y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.33999999999999986e+00,7.98924011666652359e-07,9.35979634671266454e-06,1.17155026135564366e+01,2.92911803501664074e-07,3.66632870240870157e-01,1.00557401436731197e+00,-1.18742545568393584e-02,-6.85346216164307021e-02,6.38148920684493415e-02,-3.02817977996847787e-01,-6.85346216164307021e-02,-6.85346216164307021e-02,8.85133173533780848e-07,1.36268291228828609e-01,2.13275839078463057e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,9.54982089805681201e-06,1.12572441089993536e+01,2.95035549174878450e-07,3.47785286587950770e-01,1.00528746967847260e+00,-1.14097863800886844e-02,-6.33019230979545711e-02,5.87668084381188574e-02,-2.89018477990999334e-01,-6.33019230979545711e-02,-6.33019230979545711e-02,7.94134166204329972e-07,1.37645043119608235e-01,2.12673494919825073e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,9.74365132655504907e-06,1.08168528715777263e+01,2.97114629195679541e-07,3.29839925741608031e-01,1.00501464171626065e+00,-1.09634275824379950e-02,-5.84678769663463382e-02,5.41101791536142060e-02,-2.75729746444569879e-01,-5.84678769663463382e-02,-5.84678769663463382e-02,7.11426617450161558e-07,1.39035328727314222e-01,2.12030561912947670e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,9.94136542758128511e-06,1.03936372936029748e+01,2.99149835414676479e-07,3.12759339588792207e-01,1.00475496114732810e+00,-1.05344771845123936e-02,-5.40021881480302057e-02,4.98149877637414848e-02,-2.62944351695762191e-01,-5.40021881480302057e-02,-5.40021881480302057e-02,6.36309064216966647e-07,1.40439295425811017e-01,2.11348769022391345e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.01430425570806886e-05,9.98693211728548391e+00,3.01141944851819073e-07,2.96507102674332335e-01,1.00450787418606091e+00,-1.01222609138918208e-02,-4.98768578949999666e-02,4.58535035275062439e-02,-2.50653599030465635e-01,-4.98768578949999666e-02,-4.98768578949999666e-02,5.68041726378698542e-07,1.41857091748049557e-01,2.10629790240713689e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.03487636620458393e-05,9.59609746411286757e+00,3.03091719831808891e-07,2.81047840983997321e-01,1.00427284303216480e+00,-9.72613022133642612e-03,-4.60660100694883501e-02,4.22001080898093336e-02,-2.38847732789620182e-01,-4.60660100694883501e-02,-4.60660100694883501e-02,5.06169455571914284e-07,1.43288867397808550e-01,2.09875246174187320e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.05586113117319848e-05,9.22051789758403295e+00,3.04999908119680596e-07,2.66347252356398279e-01,1.00404934618103270e+00,-9.34546133082202017e-03,-4.25457305695125035e-02,3.88311352845810906e-02,-2.27516116977976190e-01,-4.25457305695125035e-02,-4.25457305695125035e-02,4.50144919617034844e-07,1.44734773262547578e-01,2.09086705577537233e-03,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.07726697296256778e-05,8.85960151830130727e+00,3.06867243070194466e-07,2.52372119526224459e-01,1.00383687862197490e+00,-8.97965432236716085e-03,-3.92939188969843173e-02,3.57247230674446054e-02,-2.16647396374676116e-01,-3.92939188969843173e-02,-3.92939188969843173e-02,3.99328673322818517e-07,1.46194961427397740e-01,2.08265686860321757e-03,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.09910248261601607e-05,8.51277909042909009e+00,3.08694443770702219e-07,2.39090316674404280e-01,1.00363495193786934e+00,-8.62813224665791821e-03,-3.62901509467999164e-02,3.28606766567216893e-02,-2.06229639942397347e-01,-3.62901509467999164e-02,-3.62901509467999164e-02,3.53336279790283925e-07,1.47669585190013636e-01,2.07413659537904757e-03,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.12137642321943559e-05,8.17950319857520292e+00,3.10482215192609151e-07,2.26470810308065762e-01,1.00344309431849155e+00,-8.29034027050228398e-03,-3.35155521661304953e-02,3.02203420323841065e-02,-1.96250468208368306e-01,-3.35155521661304953e-02,-3.35155521661304953e-02,3.11739991099013736e-07,1.49158799076329590e-01,2.06532045649241531e-03,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.14409773332582096e-05,7.85924743416105098e+00,3.12231248343904811e-07,2.14483655192497707e-01,1.00326085049870639e+00,-7.96574485217710349e-03,-3.09526802982670081e-02,2.77864890076787267e-02,-1.86697166124697334e-01,-3.09526802982670081e-02,-3.09526802982670081e-02,2.74161272545425660e-07,1.50662758857085716e-01,2.05622221134336373e-03,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.16727553045742891e-05,7.55150561037612178e+00,3.13942220424874026e-07,2.03099985994166704e-01,1.00308778163137546e+00,-7.65383294574285573e-03,-2.85854169854651875e-02,2.55432031482374401e-02,-1.77556782792286261e-01,-2.85854169854651875e-02,-2.85854169854651875e-02,2.40261439327094095e-07,1.52181621565054825e-01,2.04685517173551967e-03,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.19091911468632766e-05,7.25579100483155237e+00,3.15615794985091806e-07,1.92292005224784346e-01,1.00292346510410924e+00,-7.35411123343690520e-03,-2.63988675606052423e-02,2.34757858688428855e-02,-1.68816219308123600e-01,-2.63988675606052423e-02,-2.63988675606052423e-02,2.09662190608916887e-07,1.53715545512906615e-01,2.03723221490341921e-03,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.21503797229453113e-05,6.97163562905129197e+00,3.17252622084549552e-07,1.82032968019739116e-01,1.00276749430780110e+00,-7.06610538526339805e-03,-2.43792684085606531e-02,2.15706620890914122e-02,-1.60462305888062262e-01,-2.43792684085606531e-02,-2.43792684085606531e-02,1.82074061133574716e-07,1.55264690311661485e-01,2.02736579620291582e-03,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.23964177951410021e-05,6.69858952395514962e+00,3.18853338450596076e-07,1.72297164222754762e-01,1.00261947836430543e+00,-6.78935934493227287e-03,-2.25139013252622922e-02,1.98152948762802365e-02,-1.52481869308581458e-01,-2.25139013252622922e-02,-2.25139013252622922e-02,1.57281577262136096e-07,1.56829216889609852e-01,2.01726796138765145e-03,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.26474040634918325e-05,6.43622008051724226e+00,3.20418567641933286e-07,1.63059898211096260e-01,1.00247904181968628e+00,-6.52343464131076561e-03,-2.07910143459383127e-02,1.81981065473281502e-02,-1.44861791630077646e-01,-2.07910143459383127e-02,-2.07910143459383127e-02,1.35002688583796271e-07,1.58409287511757729e-01,2.00695035862362989e-03,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.29034392048039227e-05,6.18411138479309663e+00,3.21948920210205408e-07,1.54297466837565483e-01,1.00234582430886854e+00,-6.26790972457554052e-03,-1.91997485540837953e-02,1.67084057416087943e-02,-1.37589061066025697e-01,-1.91997485540837953e-02,-1.91997485540837953e-02,1.15016308033233372e-07,1.60005065799654927e-01,1.99642425012855253e-03,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.31646259125301504e-05,5.94186358653465874e+00,3.23444993862628197e-07,1.45987135832704229e-01,1.00221948019687712e+00,-6.02237932627221889e-03,-1.77300704197622672e-02,1.53363200136131164e-02,-1.30650815792519109e-01,-1.77300704197622672e-02,-1.77300704197622672e-02,9.71099330948632655e-08,1.61616716751615375e-01,1.98570052350658614e-03,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.34310689375027085e-05,5.70909229062982781e+00,3.24907373625124730e-07,1.38107114970767053e-01,1.00209967820127499e+00,-5.78645384250836125e-03,-1.63727092500154450e-02,1.40727335285249534e-02,-1.24034381418668266e-01,-1.63727092500154450e-02,-1.63727092500154450e-02,8.10914570353871156e-08,1.63244406763270872e-01,1.97478970276396791e-03,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,1.37028751295283279e-05,5.48542797062122389e+00,3.26336632004765891e-07,1.30636532269041095e-01,1.00198610099991536e+00,-5.55975873952546228e-03,-1.51190993657164194e-02,1.29092294753451360e-02,-1.17727302772795084e-01,-1.51190993657164194e-02,-1.51190993657164194e-02,6.67894439337901602e-08,1.64888303648433376e-01,1.96370195902297864e-03,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,1.39801534798607666e-05,5.27051540357965642e+00,3.27733329152493608e-07,1.23555407460509678e-01,1.00187844482763055e+00,-5.34193398091408443e-03,-1.39613266483617684e-02,1.18380368413515610e-02,-1.11717370600638341e-01,-1.39613266483617684e-02,-1.39613266483617684e-02,5.40413599425804136e-08,1.66548576660232484e-01,1.95244712093931212e-03,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,1.42630151645639393e-05,5.06401312562421069e+00,3.29098013024983284e-07,1.16844624951102621e-01,1.00177641906509951e+00,-5.13263347575627308e-03,-1.28920791272152287e-02,1.08519812185930587e-02,-1.05992643716109572e-01,-1.28920791272152287e-02,-1.28920791272152287e-02,4.27054758778133703e-08,1.68225396512501707e-01,1.94103468483105635e-03,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,1.45515735887804105e-05,4.86559290740093786e+00,3.30431219545711091e-07,1.10485906448293703e-01,1.00167974582271913e+00,-4.93152454699704017e-03,-1.19046013021006942e-02,9.94443933799204864e-03,-1.00541467095786485e-01,-1.19046013021006942e-02,-1.19046013021006942e-02,3.26507081510607478e-08,1.69918935401388499e-01,1.92947382452684558e-03,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,1.48459444319210869e-05,4.67493924884941059e+00,3.31733472765428220e-07,1.04461783425087038e-01,1.00158815952195690e+00,-4.73828741936410409e-03,-1.09926519201233707e-02,9.10929704960498736e-03,-9.53524863626413061e-02,-1.09926519201233707e-02,-1.09926519201233707e-02,2.37555432130998057e-08,1.71629367027167190e-01,1.91777340094001036e-03,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,1.51462456937908945e-05,4.49174889260471755e+00,3.33005285021214825e-07,9.87555695626107510e-02,1.00150140647638763e+00,-4.55261472617617992e-03,-1.01504649458416668e-02,8.34091048882605775e-03,-9.04146590624309160e-02,-1.01504649458416668e-02,-1.01504649458416668e-02,1.59073782757257476e-08,1.73356866616238808e-01,1.90594197138054433e-03,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,1.54525977416677409e-05,4.31573035540029970e+00,3.34247157094614032e-07,9.33513332965200532e-02,1.00141924447431974e+00,-4.37421103439646856e-03,-9.37271348404322864e-03,7.63407018794314517e-03,-8.57172630985430506e-02,-9.37271348404322864e-03,-9.37271348404322864e-03,9.00437947815024842e-09,1.75101610943294850e-01,1.89398779860311872e-03,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,1.57651233583502975e-05,4.14660347685451036e+00,3.35459578367816453e-07,8.82338705752883784e-02,1.00134144236463585e+00,-4.20279238730546668e-03,-8.65447643242436490e-03,6.98396791059395332e-03,-8.12499026558301390e-02,-8.65447643242436490e-03,-8.65447643242436490e-03,2.95593503146784897e-09,1.76863778353634121e-01,1.88191885960500111e-03,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,1.60839477911932714e-05,3.98409898504133508e+00,3.36643026978752335e-07,8.33886779240648468e-02,1.00126777964724734e+00,-4.03808586418322960e-03,-7.99120765824584169e-03,6.38616600343681028e-03,-7.70025119128005531e-02,-7.99120765824584169e-03,-7.99120765824584169e-03,-2.32385996556949692e-09,1.78643548785620832e-01,1.86974285417763116e-03,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,1.64091988021469840e-05,3.82795807826292211e+00,3.37797969974232638e-07,7.88019258938159328e-02,1.00119804606946827e+00,-3.87982915641644447e-03,-7.37870750854577317e-03,5.83656907485146682e-03,-7.29653568120552931e-02,-7.37870750854577317e-03,-7.37870750854577317e-03,-6.90918688928121583e-09,1.80441103793269553e-01,1.85746721321888440e-03,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,1.67410067188201290e-05,3.67793202245808493e+00,3.38924863461169131e-07,7.44604329636707613e-02,1.00113204122923127e+00,-3.72777015945097373e-03,-6.81309647782507577e-03,5.33139782481331995e-03,-6.91290351327604746e-02,-6.81309647782507577e-03,-6.81309647782507577e-03,-1.08688044675453455e-08,1.82256626568951335e-01,1.84509910681211146e-03,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.70795044865845638e-05,3.53378176369833374e+00,3.40024152756225692e-07,7.03516399536488202e-02,1.00106957418607156e+00,-3.58166658003639723e-03,-6.29079087037984295e-03,4.86716486333636962e-03,-6.54844750849339630e-02,-6.29079087037984295e-03,-6.29079087037984295e-03,-1.42675620692922500e-08,1.84090301966209707e-01,1.83264545207805743e-03,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.74248277217415482e-05,3.39527755523864183e+00,3.41096272533093453e-07,6.64635849949984786e-02,1.00101046308060604e+00,-3.44128555822384918e-03,-5.80848030670947681e-03,4.44065236712838998e-03,-6.20229326231268863e-02,-5.80848030670947681e-03,-5.80848030670947681e-03,-1.71541046922740748e-08,1.85942316522685586e-01,1.82011292080851584e-03,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.77771147657686821e-05,3.26219859860672923e+00,3.42141646967313062e-07,6.27848790969711273e-02,1.00095453476306440e+00,-3.30640330359170068e-03,-5.36310693476531146e-03,4.04889143543099399e-03,-5.87359876573581158e-02,-5.36310693476531146e-03,-5.36310693476531146e-03,-1.95937678720836672e-08,1.87812858483137446e-01,1.80750794688131259e-03,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.81365067406712654e-05,3.13433269823092475e+00,3.43160689881448341e-07,5.93046823416611482e-02,1.00090162443137021e+00,-3.17680474519311216e-03,-4.95184621728682935e-03,3.68914301649313084e-03,-5.56155393214816385e-02,-4.95184621728682935e-03,-4.95184621728682935e-03,-2.16419976314941032e-08,1.89702117822558636e-01,1.79483673346751498e-03,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.85031476054520603e-05,3.01147592912039164e+00,3.44153804883341600e-07,5.60126807298448326e-02,1.00085157527912383e+00,-3.05228319473330525e-03,-4.57208917616125192e-03,3.35888028580964577e-03,-5.26538004407866439e-02,-4.57208917616125192e-03,-4.57208917616125192e-03,-2.33262622099938977e-08,1.91610286269386615e-01,1.78210526003424736e-03,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.88771842137286445e-05,2.89343231712949178e+00,3.45121385505354684e-07,5.28990636976179179e-02,1.00080423815378672e+00,-2.93264002250159458e-03,-4.22142598371305806e-03,3.05577236622010156e-03,-4.98432913285356757e-02,-4.22142598371305806e-03,-4.22142598371305806e-03,-2.46867678417583836e-08,1.93537557328801790e-01,1.76931928914894447e-03,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.92587663725165755e-05,2.78001353135095064e+00,3.46063815340637302e-07,4.99545023159338603e-02,1.00075947122523790e+00,-2.81768434559590908e-03,-3.89763079911558405e-03,2.77766928824345035e-03,-4.71768330251692361e-02,-3.89763079911558405e-03,-3.89763079911558405e-03,-2.57603978634501907e-08,1.95484126306113504e-01,1.75648437309007966e-03,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.96480469022013464e-05,2.67103858819764506e+00,3.46981468176618895e-07,4.71701281813096882e-02,1.00071713966484688e+00,-2.70723272799496288e-03,-3.59864775578542899e-03,2.52258809668661106e-03,-4.46475400824025426e-02,-3.59864775578542899e-03,-3.59864775578542899e-03,-2.65803193170988106e-08,1.97450190330234254e-01,1.74360586026985520e-03,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,2.00451816977227469e-05,2.56633356674737456e+00,3.47874708126136582e-07,4.45375130018389048e-02,1.00067711533510861e+00,-2.60110889204542969e-03,-3.32257801271242971e-03,2.28870001665118592e-03,-4.22488129832324713e-02,-3.32257801271242971e-03,-3.32257801271242971e-03,-2.71764902005922071e-08,1.99435948377242267e-01,1.73068890147543984e-03,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,2.04503297909949100e-05,2.46573133493875662e+00,3.48743889755815503e-07,4.20486488789043045e-02,1.00063927648987328e+00,-2.49914344094832050e-03,-3.06766778923601340e-03,2.07431859861505717e-03,-3.99743302785675603e-02,-3.06766778923601340e-03,-3.06766778923601340e-03,-2.75753022464797493e-08,2.01441601294028910e-01,1.71773845592937272e-03,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,2.08636534145866385e-05,2.36907128622000984e+00,3.49589358211969250e-07,3.96959292819266049e-02,1.00060350748508675e+00,-2.40117359183830313e-03,-2.83229730884448612e-03,1.87788876832583880e-03,-3.78180405120849689e-02,-2.83229730884448612e-03,-2.83229730884448612e-03,-2.78006390859453223e-08,2.03467351822036124e-01,1.70475929717768928e-03,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,2.12853180666867212e-05,2.27619908626576306e+00,3.50411449343811720e-07,3.74721307106876400e-02,1.00056969850000677e+00,-2.30704291906905223e-03,-2.61497058318426595e-03,1.69797671284826058e-03,-3.57741539965049718e-02,-2.61497058318426595e-03,-2.61497058318426595e-03,-2.78725351826603074e-08,2.05513404621083473e-01,1.69175601880882862e-03,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,2.17154925773795719e-05,2.18696642938997998e+00,3.51210489824050356e-07,3.53703950374537127e-02,1.00053774526874473e+00,-2.21660110732520722e-03,-2.41430597265459342e-03,1.53326053929082559e-03,-3.38371344969882124e-02,-2.41430597265459342e-03,-2.41430597265459342e-03,-2.78218082652020859e-08,2.07579966293286983e-01,1.67873304000817512e-03,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,2.21543491762587604e-05,2.10123080429578257e+00,3.51986797268401969e-07,3.33842125192449074e-02,1.00050754882199078e+00,-2.12970371419773366e-03,-2.22902746476221110e-03,1.38252164753095990e-03,-3.20016908706801870e-02,-2.22902746476221110e-03,-2.22902746476221110e-03,-2.76593053911977638e-08,2.09667245407072128e-01,1.66569461095243047e-03,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,2.26020635613977271e-05,2.01885526881450827e+00,3.52740680346247639e-07,3.15074054679898227e-02,1.00047901523875726e+00,-2.04621194187111586e-03,-2.05795661584757140e-03,1.24463676269027067e-03,-3.02627687043898960e-02,-2.05795661584757140e-03,-2.05795661584757140e-03,-2.73715433946747355e-08,2.11775452521283436e-01,1.65264481804872554e-03,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,2.30588149697157578e-05,1.93970823330007525e+00,3.53472438894498296e-07,2.97341125668769690e-02,1.00045205540793258e+00,-1.96599241758235082e-03,-1.90000510590170165e-03,1.11857057721356616e-03,-2.86155419888627291e-02,-1.90000510590170165e-03,-1.90000510590170165e-03,-2.69990662535302128e-08,2.13904800209395757e-01,1.63958758902328313e-03,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,2.35247862487670414e-05,1.86366325235500785e+00,3.54182364034344127e-07,2.80587738185135022e-02,1.00042658479943536e+00,-1.88891698252425340e-03,-1.75416785998660152e-03,1.00336895619490031e-03,-2.70554048616138201e-02,-1.75416785998660152e-03,-1.75416785998660152e-03,-2.65690165701659708e-08,2.16055503083826095e-01,1.62652669786100259e-03,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,2.40001639299613351e-05,1.79059882457441333e+00,3.54870738269670810e-07,2.64761161080348702e-02,1.00040252324473666e+00,-1.81486248887642088e-03,-1.61951669328101950e-03,8.98152663098871753e-04,-2.55779634443155553e-02,-1.61951669328101950e-03,-1.61951669328101950e-03,-2.60731425755222901e-08,2.18227777820353075e-01,1.61346576960261852e-03,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,2.44851383032705289e-05,1.72039820000890487e+00,3.55537835594536662e-07,2.49811393677201038e-02,1.00037979472651339e+00,-1.74371060465900308e-03,-1.49519444002564898e-03,8.02111566271667027e-04,-2.41790278009021038e-02,-1.49519444002564898e-03,-1.49519444002564898e-03,-2.55280066634167024e-08,2.20421843182646793e-01,1.60040828500219198e-03,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,2.49799034934365491e-05,1.65294919505478233e+00,3.56183921594778581e-07,2.35691033252486207e-02,1.00035832717717721e+00,-1.67534762611432119e-03,-1.38040952963923197e-03,7.14499289630860586e-04,-2.28546040351367517e-02,-1.38040952963923197e-03,-1.38040952963923197e-03,-2.49331842255839931e-08,2.22637920046911714e-01,1.58735758504897776e-03,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.54846575377120622e-05,1.58814401449134412e+00,3.56809253544094704e-07,2.22355148187740534e-02,1.00033805228602968e+00,-1.60966429733324398e-03,-1.27443097605550292e-03,6.34628273696741414e-04,-2.16008865446536483e-02,-1.27443097605550292e-03,-1.27443097605550292e-03,-2.43098050006079758e-08,2.24876231426637679e-01,1.57431687534289049e-03,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,2.59996024651743262e-05,1.52587908039586440e+00,3.57414080507366805e-07,2.09761156623691318e-02,1.00031890531476519e+00,-1.54655563685110443e-03,-1.17658374889919671e-03,5.61865215691957284e-04,-2.04142504463040268e-02,-1.17658374889919671e-03,-1.17658374889919671e-03,-2.36670931750074254e-08,2.27137002497528773e-01,1.56128923041421461e-03,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.65249443776223289e-05,1.46605486767430637e+00,3.57998643423506101e-07,1.97868710425878787e-02,1.00030082492107275e+00,-1.48592077095040828e-03,-1.08624449749090491e-03,4.95626859804779336e-04,-1.92912441824543736e-02,-1.08624449749090491e-03,-1.08624449749090491e-03,-2.29955729328171210e-08,2.29420460622445227e-01,1.54827759777195024e-03,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.70608935321162665e-05,1.40857574595847579e+00,3.58563175202576643e-07,1.86639584308179764e-02,1.00028375299006056e+00,-1.42766277341521653e-03,-1.00283760086987027e-03,4.35376110905508424e-04,-1.82285823196228353e-02,-1.00283760086987027e-03,-1.00283760086987027e-03,-2.23109984194211353e-08,2.31726835376595497e-01,1.53528480198442357e-03,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.76076644251723873e-05,1.35334982762633649e+00,3.59107900811696264e-07,1.76037569921936657e-02,1.00026763447323930e+00,-1.37168851149219954e-03,-9.25831519050067473e-04,3.80618447029379327e-04,-1.72231385449090682e-02,-9.25831519050067473e-04,-9.25831519050067473e-04,-2.16129901692632687e-08,2.34056358572793527e-01,1.52231354855111704e-03,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.81654758786535121e-05,1.30028882171277727e+00,3.59633037358402037e-07,1.66028374741630444e-02,1.00025241723479663e+00,-1.31790849782183845e-03,-8.54735422604009534e-04,3.30898607814150941e-04,-1.62719388661239014e-02,-8.54735422604009534e-04,-8.54735422604009534e-04,-2.09071439197586195e-08,2.36409264286878695e-01,1.50936642768763818e-03,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.87345511273925494e-05,1.24930789348633331e+00,3.60138794175999696e-07,1.56579525575332584e-02,1.00023805190489878e+00,-1.26623674811218462e-03,-7.89096079403732594e-04,2.85797537812280240e-04,-1.53721550195225626e-02,-7.89096079403732594e-04,-7.89096079403732594e-04,-2.02072799986019458e-08,2.38785788883286415e-01,1.49644591801106311e-03,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.93151179085773072e-05,1.20032552947508497e+00,3.60625372902105932e-07,1.47660276523812837e-02,1.00022449173975736e+00,-1.21659064433578810e-03,-7.28494978952401668e-04,2.44929565198448765e-04,-1.45210980870078363e-02,-7.28494978952401668e-04,-7.28494978952401668e-04,-1.95107763400342860e-08,2.41186171040760650e-01,1.48355439010712693e-03,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.99074085529337088e-05,1.15326340773342628e+00,3.61092967551026725e-07,1.39241521220207221e-02,1.00021169248821118e+00,-1.16889080323870939e-03,-6.72545676224002879e-04,2.07939797873830240e-04,-1.37162123239925014e-02,-6.72545676224002879e-04,-6.72545676224002879e-04,-1.88141161330812601e-08,2.43610651778193799e-01,1.47069410994747369e-03,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,3.05116600777506401e-05,1.10804627314925774e+00,3.61541764591191185e-07,1.31295709188632512e-02,1.00019961226455911e+00,-1.12306094995786991e-03,-6.20891338300113118e-04,1.74501720336840390e-04,-1.29550691983901598e-02,-6.20891338300113118e-04,-6.20891338300113118e-04,-1.81238908191112824e-08,2.46059474480671836e-01,1.45786724227494734e-03,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,3.11281142817754805e-05,1.06460181759790462e+00,3.61971943015934555e-07,1.23796766153554862e-02,1.00018821142740522e+00,-1.07902779655102521e-03,-5.73202478359998726e-04,1.44314975954654970e-04,-1.22353616392805384e-02,-5.73202478359998726e-04,-5.73202478359998726e-04,-1.74438129670051456e-08,2.48532884925664249e-01,1.44507585386316820e-03,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,3.17570178420214675e-05,1.02286056475682985e+00,3.62383674411716437e-07,1.16720018142556434e-02,1.00017745246427125e+00,-1.03672092525065873e-03,-5.29174862752971806e-04,1.17103320439329009e-04,-1.15548984937100634e-02,-5.29174862752971806e-04,-5.29174862752971806e-04,-1.67746176775451783e-08,2.51031131309372491e-01,1.43232191666357064e-03,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,3.23986224125241869e-05,9.82755759401912288e-01,3.62777123022664871e-07,1.10042119226637595e-02,1.00016729988173703e+00,-9.96072676260146596e-04,-4.88527577965189481e-04,9.26127334129057652e-05,-1.09115991891569654e-02,-4.88527577965189481e-04,-4.88527577965189481e-04,-1.61174003050074122e-08,2.53554464273260283e-01,1.41960731087348887e-03,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,3.30531847250896730e-05,9.44223261012905435e-01,3.63152445814757757e-07,1.03740982747644369e-02,1.00015772010088466e+00,-9.57018039917515275e-04,-4.51001245294809286e-04,7.06096759448801613e-05,-1.03034885987365633e-02,-4.51001245294809286e-04,-4.51001245294809286e-04,-1.54743944125526611e-08,2.56103136930762698e-01,1.40693382790914746e-03,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,3.37209666920705445e-05,9.07201441521963470e-01,3.63509792535226293e-07,9.77957158840448738e-03,1.00014868135781732e+00,-9.19494553058415012e-04,-4.16356371975075846e-04,5.08794828685056903e-05,-9.72869210546258197e-03,-4.16356371975075846e-04,-4.16356371975075846e-04,-1.48458902298267970e-08,2.58677404894175733e-01,1.39430317329052858e-03,3.71703186841267340e-05
-1.68999999999999995e+00,3.94688028357908645e-05,3.44022355112135790e-05,8.71631087045514286e-01,3.63849305770188781e-07,9.21865574130644079e-03,1.00014015360903685e+00,-8.83442199416377199e-04,-3.84371828340808702e-04,3.32248795357673434e-05,-9.18543086170572724e-03,-3.84371828340808702e-04,-3.84371828340808702e-04,-1.42335864873957552e-08,2.61277526301732177e-01,1.38171696943929648e-03,3.94688028255435345e-05
