n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42199753686819363e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72731609496611849e-01,-2.54241707580425436e+00,3.10528014420113533e-11,-3.10527159541607034e-11,0.00000000000000000e+00,-1.65489844050625834e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.42078541593624852e+00,-1.00000000000000000e+00,-4.39757181237218475e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.99848197099877167e-01,-1.80803769732170827e+00,1.26063074718800177e-11,-1.26068044892235775e-11,1.00000000000000000e+00,5.70654634657330462e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41926873235689488e+00,-1.00000000000000000e+00,-4.41690882356207659e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.80041093037687505e-01,-2.65510872352764205e+00,3.84014010122068156e-10,-3.84014153809175696e-10,0.00000000000000000e+00,3.41455752561614645e-11
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41921509790120215e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54434332152903397e-01,-3.94717924720266344e+00,7.58195425599654089e-12,7.58195416172835479e-12,0.00000000000000000e+00,6.75499804387927118e-14
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41160741045157589e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55894893399894863e-01,-3.13022147835630316e+00,1.84560570922855230e-10,-1.84560589033821998e-10,0.00000000000000000e+00,-2.17093010235203110e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40908011099344765e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54483476554084764e-01,-3.93782707156856926e+00,7.60040423859072107e-12,7.60040468061884411e-12,0.00000000000000000e+00,-4.49099558850582942e-15
2.50000000000000000e+01,1.25000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.40806061040625874e+00,-1.00000000000000000e+00,-4.39759009865943096e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.07081604057917457e-01,-2.05075386998817466e+00,8.18671773958899979e-12,-8.19078138647455489e-12,1.00000000000000000e+00,3.47544215628659003e-12
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39963621074325584e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56447211909323414e-01,-3.11872132334329777e+00,1.63803812710038677e-10,-1.63803859365430071e-10,0.00000000000000000e+00,6.00519634019747173e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.39958231806584266e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.74074637119309850e-01,-2.52331603125528536e+00,4.14560807333177567e-11,-4.14559497841082703e-11,0.00000000000000000e+00,-8.27338197950666654e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39891694480082229e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54532677577693822e-01,-3.92844995866123137e+00,7.42828337951668308e-12,7.42828368260894933e-12,0.00000000000000000e+00,8.15235905550105997e-15
