y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,1.34044056591358457e-05,1.78155714507804852e+01,-4.56834113893176832e-06,-6.07170582880029830e+00,1.05446186338055825e+00,1.06534499694669483e-02,-7.04395566156735958e-02,3.28664135722089989e+00,1.10588402631111027e+00,2.68038149694614258e+00,-7.04395566156735958e-02,-1.27532119537088207e-06,1.01857000646942610e-02,-7.17301117156694985e-03,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,1.39115067766381298e-05,1.74128034374865237e+01,-4.85828879539670517e-06,-6.08103990423600127e+00,1.05454558796120557e+00,1.04126006189751413e-02,-7.51906641874317966e-02,3.31294972339203353e+00,1.11745696503994107e+00,2.68365355693059238e+00,-7.51906641874317966e-02,-1.17186778730848928e-06,1.06777897659250023e-02,-7.49457497880720233e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,1.44417811896220227e-05,1.70238434789296136e+01,-5.16471772647156950e-06,-6.08812341316233230e+00,1.05460912545841667e+00,1.01800082819437730e-02,-7.95821135443781497e-02,3.33760484116318334e+00,1.12830798507838015e+00,2.68622464306497788e+00,-7.95821135443781497e-02,-1.07642228247550875e-06,1.11887871715276605e-02,-7.82692530780013107e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,1.49962920155645901e-05,1.66480386987461770e+01,-5.48842076760808441e-06,-6.09293558963159310e+00,1.05465228960603175e+00,9.95528254793056136e-03,-8.36284754312491274e-02,3.36060191578391665e+00,1.13846847104093540e+00,2.68806120283295691e+00,-8.36284754312491274e-02,-9.88670281476533575e-07,1.17191930651217042e-02,-8.17026275373606593e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,1.55761443396602205e-05,1.62847644902058057e+01,-5.83021974195670765e-06,-6.09545939954897431e+00,1.05467492761179349e+00,9.73804991131545575e-03,-8.73434758780229359e-02,3.38193701891442933e+00,1.14796664211875710e+00,2.68913311632861918e+00,-8.73434758780229359e-02,-9.07940115979499751e-07,1.22695130055485834e-02,-8.52478540411241888e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.61824863828135298e-05,1.59334235348579742e+01,-6.19096601401057802e-06,-6.09568154470411017e+00,1.05467692019353332e+00,9.52795318446986172e-03,-9.07400898428598474e-02,3.40160720813060236e+00,1.15682785728824933e+00,2.68941354205622929e+00,-9.07400898428598474e-02,-8.33369814323692282e-07,1.28402571055320647e-02,-8.89068858993166330e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.68165106771293711e-05,1.55934448533078616e+01,-6.57154102606825567e-06,-6.09359245557461549e+00,1.05465818151458213e+00,9.32465093012889087e-03,-9.38306262072609309e-02,3.41961063441029722e+00,1.16507489577299572e+00,2.68887877187766255e+00,-9.38306262072609309e-02,-7.64683509846264542e-07,1.34319398053961529e-02,-9.26816463587873222e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.74794552478052972e-05,1.52642828866450966e+01,-6.97285681576177011e-06,-6.08918627353807107e+00,1.05461865902424967e+00,9.12781691210406455e-03,-9.66268046879063397e-02,3.43594663804753475e+00,1.17272821472994826e+00,2.68750809424726134e+00,-9.66268046879063397e-02,-7.01442042672084654e-07,1.40450796421679302e-02,-9.65740260982188119e-03,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.81726048003415168e-05,1.49454166071598049e+01,-7.39585651288495588e-06,-6.08246082310470815e+00,1.05455833320874048e+00,8.93713956350240986e-03,-9.91398251964372840e-02,3.45061583343301459e+00,1.17980618592958275e+00,2.68528366496304516e+00,-9.91398251964372840e-02,-6.43142818723685394e-07,1.46801990144012160e-02,-1.00585880719803924e-02,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.88972919119395216e-05,1.46363486570246195e+01,-7.84151481372073151e-06,-6.07341757473336052e+00,1.05447721725762733e+00,8.75232147167189292e-03,-1.01380430147194153e-01,3.46362018311818121e+00,1.18632531307818612e+00,2.68219038471155846e+00,-1.01380430147194153e-01,-5.89390934169209402e-07,1.53378239430663303e-02,-1.04719028241025813e-02,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.96548982259613005e-05,1.43366045137067157e+01,-8.31083843105608912e-06,-6.06206159877169792e+00,1.05437535665069682e+00,8.57307887912896020e-03,-1.03358960185225168e-01,3.47496306157188428e+00,1.19230043128935770e+00,2.67821578274830641e+00,-1.03358960185225168e-01,-5.39907627494784492e-07,1.60184838288593805e-02,-1.08975246589965834e-02,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,2.04468556482999012e-05,1.40457316809313575e+01,-8.80486651805185034e-06,-6.04840151102918000e+00,1.05425282866975789e+00,8.39914119976780359e-03,-1.05085403780998773e-01,3.48464930902351000e+00,1.19774489010818264e+00,2.67334990610036272e+00,-1.05085403780998773e-01,-4.94294524311378325e-07,1.67227112062913880e-02,-1.13356271107549166e-02,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,2.12746475445109795e-05,1.37632989040892451e+01,-9.32467106412816277e-06,-6.03244941047308103e+00,1.05410974183978223e+00,8.23025054968473495e-03,-1.06569441114960389e-01,3.49268527578312371e+00,1.20267072136409792e+00,2.66758521373623125e+00,-1.06569441114960389e-01,-4.52243176907174416e-07,1.74510414949233285e-02,-1.17863792060116032e-02,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,2.21398099365430377e-05,1.34888954090354094e+01,-9.87135726101536340e-06,-6.01422080951474669e+00,1.05394623530359399e+00,8.06616129199208207e-03,-1.07820482653339128e-01,3.49907885742060420e+00,1.20708879303437189e+00,2.66091647519068220e+00,-1.07820482653339128e-01,-4.13488370765158209e-07,1.82040127481188432e-02,-1.22499452165684333e-02,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,2.30439326979168887e-05,1.32221301632961765e+01,-1.04460638371242036e-05,-5.99373455734154881e+00,1.05376247813416901e+00,7.90663959503017273e-03,-1.08847702796887741e-01,3.50383952118216335e+00,1.21100895020654531e+00,2.65334067317801869e+00,-1.08847702796887741e-01,-3.77705677734319067e-07,1.89821653996905572e-02,-1.27264844137238552e-02,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,2.39886607461994145e-05,1.29626311587522416e+01,-1.10499633583867886e-05,-5.97101275673292875e+00,1.05355866858848701e+00,7.75146300342170226e-03,-1.09660068965686669e-01,3.50697832401953491e+00,1.21444014413766954e+00,2.64485690976925936e+00,-1.09660068965686669e-01,-3.44735924251438064e-07,1.97860420088185399e-02,-1.32161508246345059e-02,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,2.49756952316111696e-05,1.27100447149146589e+01,-1.16842624937224627e-05,-5.94608067478538871e+00,1.05333503330677947e+00,7.60042002144496309e-03,-1.10266366465950005e-01,3.50850792260476574e+00,1.21739055032666665e+00,2.63546631574783863e+00,-1.10266366465950005e-01,-3.14358387987212495e-07,2.06161870036230231e-02,-1.37190929910342933e-02,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,2.60067947206824079e-05,1.24640348019985883e+01,-1.23502022433176489e-05,-5.91896664797425842e+00,1.05309182646091504e+00,7.45330970823586316e-03,-1.10675219469155442e-01,3.50844257570304840e+00,1.21986767645348992e+00,2.62517196279556897e+00,-1.10675219469155442e-01,-2.86264734361552087e-07,2.14731464237723803e-02,-1.42354537306335540e-02,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,2.70837763737869262e-05,1.22242823829942751e+01,-1.30490581278867812e-05,-5.88970198195041306e+00,1.05282932885562541e+00,7.30994128435979128e-03,-1.10895108418043287e-01,3.50679813927464235e+00,1.22187846094983499e+00,2.61397877819598978e+00,-1.10895108418043287e-01,-2.60329026002814601e-07,2.23574676625110207e-02,-1.47653699015140773e-02,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,2.82085171154999076e-05,1.19904847740394231e+01,-1.37821403371392631e-05,-5.85832084648432172e+00,1.05254784698617532e+00,7.17013374932494278e-03,-1.10934384160478433e-01,3.50359205467746282e+00,1.22342936292378757e+00,2.60189346177449243e+00,-1.10934384160478433e-01,-2.36384904872544155e-07,2.32696992084882037e-02,-1.53089721698301436e-02,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,2.93829547967085927e-05,1.17623550224172817e+01,-1.45507938356870295e-05,-5.82486016595321221e+00,1.05224771205604162e+00,7.03371550963105378e-03,-1.10801279098252561e-01,3.49884333034161532e+00,1.22452644409235201e+00,2.58892440482589326e+00,-1.10801279098252561e-01,-2.14240897522532947e-07,2.42103903877697001e-02,-1.58663847811215016e-02,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,3.06090893474340444e-05,1.15396213015541083e+01,-1.53563984246576663e-05,-5.78935950576349967e+00,1.05192927895815425e+00,6.90052401698819633e-03,-1.10503915624977717e-01,3.49257251728743334e+00,1.22517544332389616e+00,2.57508161080922049e+00,-1.10503915624977717e-01,-1.93766064748857048e-07,2.51800911064093656e-02,-1.64377253355358043e-02,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,3.18889839193656842e-05,1.13220263224353292e+01,-1.62003687573179728e-05,-5.75186095509691953e+00,1.05159292522316150e+00,6.77040541635322377e-03,-1.10050312114759546e-01,3.48480167885841041e+00,1.22538184434415487e+00,2.56037661761673574e+00,-1.10050312114759546e-01,-1.74845857459082765e-07,2.61793515939570259e-02,-1.70231045672530612e-02,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,3.32247660171568703e-05,1.11093267609062050e+01,-1.70841543070556698e-05,-5.71240900636644078e+00,1.05123904993816919e+00,6.64321420346356689e-03,-1.09448386711313517e-01,3.47555435504030852e+00,1.22515093711701528e+00,2.54482242124955116e+00,-1.09448386711313517e-01,-1.57303570946787374e-07,2.72087221482719549e-02,-1.76226261283958033e-02,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,3.46186286175606875e-05,1.09012927003549027e+01,-1.80092392861079466e-05,-5.67105043176105905e+00,1.05086807263937132e+00,6.51881289156891908e-03,-1.08705959155320164e-01,3.46485552173705136e+00,1.22448787336588705e+00,2.52843340075671419e+00,-1.08705959155320164e-01,-1.41039664225406369e-07,2.82687528820090121e-02,-1.82363863777024807e-02,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,3.60728312755231103e-05,1.06977070893132904e+01,-1.89771425134711726e-05,-5.62783415725455072e+00,1.05048043218194609e+00,6.39707168708634078e-03,-1.07830750876323656e-01,3.45273154537272031e+00,1.22339771666466701e+00,2.51122524431657501e+00,-1.07830750876323656e-01,-1.25984428223091527e-07,2.93599934711357737e-02,-1.88644741742326379e-02,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,3.75897012164471669e-05,1.04983652135592358e+01,-1.99894172304986699e-05,-5.58281113445422683e+00,1.05007658559055539e+00,6.27786817392337465e-03,-1.06830383564371523e-01,3.43921013318761126e+00,1.22188548749706438e+00,2.49321487636029726e+00,-1.06830383564371523e-01,-1.12016346365262365e-07,3.04829929058348728e-02,-1.95069706763647543e-02,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,3.91716344138417404e-05,1.03030741823200653e+01,-2.10476508627296248e-05,-5.53603421065442980e+00,1.04965700689376251e+00,6.16108700623657548e-03,-1.05712376425254245e-01,3.42432027959360319e+00,1.21995620364463520e+00,2.47442038565690492e+00,-1.05712376425254245e-01,-9.90472828199528976e-08,3.16382992441355745e-02,-2.01639491463381018e-02,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,4.08210966516629585e-05,1.01116524282188500e+01,-2.21534647265696685e-05,-5.48755799745897388e+00,1.04922218594559569e+00,6.04661960940584310e-03,-1.04484142312389922e-01,3.40809220895120113e+00,1.21761491623894624e+00,2.45486095429716000e+00,-1.04484142312389922e-01,-8.70075053116536878e-08,3.28264593686131353e-02,-2.08354747605822357e-02,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,4.25406245707095863e-05,9.92392922063272209e+00,-2.33085136795061791e-05,-5.43743873833092994e+00,1.04877262723751130e+00,5.93436388903140471e-03,-1.03152982917544864e-01,3.39055731512685554e+00,1.21486674178613807e+00,2.43455678753037219e+00,-1.03152982917544864e-01,-7.58271884171435318e-08,3.40480187464824099e-02,-2.15216044260667892e-02,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,4.43328266985040814e-05,9.73974419215838694e+00,-2.45144857126147879e-05,-5.38573417542189503e+00,1.04830884870386787e+00,5.82422394776538517e-03,-1.01726083191833752e-01,3.37174809818432175e+00,1.21171689044751130e+00,2.41352904442338856e+00,-1.01726083191833752e-01,-6.54262564681040715e-08,3.53035211934057611e-02,-2.22223866028962193e-02,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,4.62003844621534633e-05,9.55894687790545738e+00,-2.57731014841841463e-05,-5.33250341602675082e+00,1.04783138052406066e+00,5.71610980981684252e-03,-1.00210505157825341e-01,3.35169809855860601e+00,1.20817069083781914e+00,2.39179976932530813e+00,-1.00210505157825341e-01,-5.57454682414970648e-08,3.65935086413216315e-02,-2.29378611333625713e-02,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,4.81460531837607768e-05,9.38139626736067100e+00,-2.70861137933663224e-05,-5.27780679900259564e+00,1.04734076392433106e+00,5.60993715297351380e-03,-9.86131812630368226e-02,3.33044182905463826e+00,1.20423361158239417e+00,2.36939182413414473e+00,-9.86131812630368226e-02,-4.67454200903105743e-08,3.79185209105924251e-02,-2.36680590776608413e-02,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,5.01726630580415236e-05,9.20696036859012956e+00,-2.84553069928451475e-05,-5.22170576148439824e+00,1.04683754998222955e+00,5.50562704800039698e-03,-9.69409074147336708e-02,3.30801470500583417e+00,1.19991127985759305e+00,2.34632882137327181e+00,-9.69409074147336708e-02,-3.83652085655938890e-08,3.92790954867563505e-02,-2.44130025564594615e-02,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,5.22831201118662003e-05,9.03551578456237436e+00,-2.98824963395942581e-05,-5.16426270621999706e+00,1.04632229843664248e+00,5.40310570528763478e-03,-9.52003358255831406e-02,3.28445297291967764e+00,1.19520949712087843e+00,2.32263505809594717e+00,-9.52003358255831406e-02,-3.05627392283014387e-08,4.06757673021570440e-02,-2.51727046005086226e-02,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,5.44804071455324781e-05,8.86694730139354981e+00,-3.13695272828836669e-05,-5.10554086983848343e+00,1.04579557650619481e+00,5.30230422862778758e-03,-9.33979677895436788e-02,3.25979363792900800e+00,1.19013425222191094e+00,2.29833545064561884e+00,-9.33979677895436788e-02,-2.33044287201167322e-08,4.21090685227125394e-02,-2.59471690074583768e-02,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,5.67675846556660169e-05,8.70114748833320917e+00,-3.29182746887919886e-05,-5.04560419235762936e+00,1.04525795771874663e+00,5.20315837601191458e-03,-9.15401464973856910e-02,3.23407439035798738e+00,1.18469173207416745e+00,2.27345547030764594e+00,-9.15401464973856910e-02,-1.65429162590768897e-08,4.35795283400717964e-02,-2.67363902060466681e-02,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,5.91477917397137290e-05,8.53801630932010625e+00,-3.45306420005608706e-05,-4.98451718822376311e+00,1.04471002075466091e+00,5.10560832734671850e-03,-8.96330499912962597e-02,3.20733353170183744e+00,1.17888833005202587e+00,2.24802107989555155e+00,-8.96330499912962597e-02,-1.02528358025821831e-08,4.50876727693927462e-02,-2.75403531278062205e-02,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,6.16242469820955604e-05,8.37746074595118273e+00,-3.62085603342323652e-05,-4.92234481916782673e+00,1.04415234830634440e+00,5.00959845899511674e-03,-8.76826843483888146e-02,3.17960990030848123e+00,1.17273065226865514e+00,2.22205867132077595e+00,-8.76826843483888146e-02,-4.40673231238974950e-09,4.66340244529653211e-02,-2.83590330864288524e-02,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,6.42002493221627166e-05,8.21939443171693540e+00,-3.79539875091043966e-05,-4.85915236914967519e+00,1.04358552595652809e+00,4.91507712505453737e-03,-8.56948771734648840e-02,3.15094279703881330e+00,1.16622552188007877e+00,2.19559500420008380e+00,-8.56948771734648840e-02,1.03786634841895875e-09,4.82191024698855886e-02,-2.91923956649125481e-02,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,6.68791789041955432e-05,8.06373729736449896e+00,-3.97689070126313658e-05,-4.79500532164964266e+00,1.04301014107759626e+00,4.82199644528904982e-03,-8.36752714721064328e-02,3.12137191117049362e+00,1.15937998155077104e+00,2.16865714555905775e+00,-8.36752714721064328e-02,6.09235129012120069e-09,4.98434221519772000e-02,-3.00403966106093587e-02,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,6.96644979097642161e-05,7.91041522725688750e+00,-4.16553268994978481e-05,-4.72996923955389281e+00,1.04242678175418968e+00,4.73031209963764056e-03,-8.16293199662130320e-02,3.09093724679697912e+00,1.15220129420848294e+00,2.14127241069308516e+00,-8.16293199662130320e-02,1.07657278647366184e-08,5.15074949061245166e-02,-3.09029817382584261e-02,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,7.25597513728765906e-05,7.75935972660433748e+00,-4.36152786247033823e-05,-4.66410964786818383e+00,1.04183603573116912e+00,4.63998312922310474e-03,-7.95622799054605256e-02,3.05967904996224416e+00,1.14469694221005858e+00,2.11346830525011775e+00,-7.95622799054605256e-02,1.50879214400045925e-08,5.32118280432173560e-02,-3.17800868411335369e-02,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,7.55685679784039117e-05,7.61050759944524202e+00,-4.56508158105755729e-05,-4.59749191947832436e+00,1.04123848938891350e+00,4.55097174378956467e-03,-7.74792084196756631e-02,3.02763773675603209e+00,1.13687462503092584e+00,2.08527246860036808e+00,-7.74792084196756631e-02,1.90798961074989393e-08,5.49569246138145312e-02,-3.26716376103408299e-02,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,7.86946608443858214e-05,7.46380063725963705e+00,-4.77640129477461793e-05,-4.53018116416342309e+00,1.04063472674779356e+00,4.46324313549781738e-03,-7.53849584491480817e-02,2.99485382258279742e+00,1.12874225558692953e+00,2.05671261855945264e+00,-7.53849584491480817e-02,2.27562233223732591e-08,5.67432832506920976e-02,-3.35775495623598999e-02,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,8.19418282888953372e-05,7.31918531809932915e+00,-4.99569640302175661e-05,-4.46224212105280049e+00,1.04002532850353546e+00,4.37676529900968628e-03,-7.32841752821777603e-02,2.96136785280273296e+00,1.12030795529108063e+00,2.02781649753124560e+00,-7.32841752821777603e-02,2.61288150282812381e-08,5.85713980183849847e-02,-3.44977279748729035e-02,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,8.53139545822290596e-05,7.17661251611917894e+00,-5.22317811247497300e-05,-4.39373905470274906e+00,1.03941087109504560e+00,4.29150885779197491e-03,-7.11812937218401776e-02,2.92722033492953670e+00,1.11158004794342991e+00,1.99861182013598238e+00,-7.11812937218401776e-02,2.92097865339790985e-08,6.04417582698325156e-02,-3.54320678309263809e-02,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,8.88150106852862427e-05,7.03603722139496490e+00,-5.45905928748913088e-05,-4.32473565495373080e+00,1.03879192580615998e+00,4.20744689657154280e-03,-6.90805358969949906e-02,2.89245167255531177e+00,1.10256705254738496e+00,1.96912622238786050e+00,-6.90805358969949906e-02,3.20114980079111433e-08,6.23548485102165054e-02,-3.63804537714560103e-02,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,9.24490549750718669e-05,6.89741826991119567e+00,-5.70355429400852234e-05,-4.25529494071437409e+00,1.03816905790260328e+00,4.12455479987214151e-03,-6.69859097260830649e-02,2.85710210115917107e+00,1.09327767514236829e+00,1.93938721248455193e+00,-6.69859097260830649e-02,3.45475657248517365e-08,6.43111482680739921e-02,-3.73427600561929279e-02,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,9.62202339583543008e-05,6.76071808360083182e+00,-5.95687883703685021e-05,-4.18547916780215346e+00,1.03754282580533985e+00,4.04281009656203699e-03,-6.49012080361044130e-02,2.82121162594156027e+00,1.08372079973861357e+00,1.90942212326828753e+00,-6.49012080361044130e-02,3.68246377002723335e-08,6.63111319737461624e-02,-3.83188505329570064e-02,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,1.00132782974583223e-04,6.62590242031644916e+00,-6.21924979172845958e-05,-4.11534974095607264e+00,1.03691378030134951e+00,3.96219231034028799e-03,-6.28300083335265047e-02,2.78481996181276870e+00,1.07390547843700679e+00,1.87925806641540905e+00,-6.28300083335265047e-02,3.88504982351545181e-08,6.83552688452150337e-02,-3.93085786153318517e-02,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.04191026889256290e-04,6.49294013360850197e+00,-6.49088502817199745e-05,-4.04496713012071396e+00,1.03628246379271105e+00,3.88268281608779081e-03,-6.07756732186145870e-02,2.74796647564974750e+00,1.06384092081375226e+00,1.84892188840743321e+00,-6.07756732186145870e-02,4.06359814686396703e-08,7.04440227813590142e-02,-4.03117872687047268e-02,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,1.08399380779000497e-04,6.36180294218330822e+00,-6.77200322994684744e-05,-3.97439079108621085e+00,1.03564940958476193e+00,3.80426470200656520e-03,-5.87413514298960465e-02,2.71069013092223177e+00,1.05353648264658517e+00,1.81844012833321544e+00,-5.87413514298960465e-02,4.21927003335653694e-08,7.25778522626569361e-02,-4.13283090046428075e-02,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.12762350609703666e-04,6.23246520890806899e+00,-7.06282370654149895e-05,-3.90367909055303297e+00,1.03501514121394589e+00,3.72692263746784991e-03,-5.67299795011047131e-02,2.67302943477525812e+00,1.04300165405685008e+00,1.78783897756708310e+00,-5.67299795011047131e-02,4.35254324249179092e-08,7.47572102593460769e-02,-4.23579658835640041e-02,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,1.17284533909122558e-04,6.10490372922711266e+00,-7.36356619973161861e-05,-3.83288923567574491e+00,1.03438017181583430e+00,3.65064274648809048e-03,-5.47442840090474059e-02,2.63502238764242991e+00,1.03224604713901158e+00,1.75714424136346992e+00,-5.47442840090474059e-02,4.46372884210788357e-08,7.69825441470339128e-02,-4.34005695256506480e-02,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.21970620435425325e-04,5.97909752884608459e+00,-7.67445068402430294e-05,-3.76207720812524249e+00,1.03374500353368126e+00,3.57541248674758195e-03,-5.27867843873789030e-02,2.59670643545135649e+00,1.02127938314729105e+00,1.72638130240348819e+00,-5.27867843873789030e-02,4.55393658338465457e-08,7.92542956297433432e-02,-4.44559211299444118e-02,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,1.26825392843239173e-04,5.85502767053830731e+00,-7.99569716128258989e-05,-3.69129770269422686e+00,1.03311012696772608e+00,3.50122053406300236e-03,-5.08597962782169483e-02,2.55811842447042359e+00,1.01011147930613432e+00,1.69557508632390541e+00,-5.08597962782169483e-02,4.62406645196367094e-08,8.15729006703675708e-02,-4.55238115015482100e-02,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.31853727348803555e-04,5.73267706992027648e+00,-8.32752544965242690e-05,-3.62060407045695820e+00,1.03247602066535027e+00,3.42805667222378626e-03,-4.89654353909406564e-02,2.51929455883420639e+00,9.98752235309357972e-01,1.66475002925369031e+00,-4.89654353909406564e-02,4.67385684044252514e-08,8.39387894284959746e-02,-4.66040210868492663e-02,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,1.37060594395892253e-04,5.61203032003781033e+00,-8.67015496692160497e-05,-3.55004826648035721e+00,1.03184315065205823e+00,3.35591168809764272e-03,-4.71056218353116118e-02,2.48027036077323348e+00,9.87211619570635746e-01,1.63393004737767833e+00,-4.71056218353116118e-02,4.71239444410631592e-08,8.63523862055606550e-02,-4.76963200166685627e-02,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,1.42451059324235501e-04,5.49307352459961695e+00,-9.02380450844723008e-05,-3.47968080207045238e+00,1.03121197000313503e+00,3.28477727190691062e-03,-4.52820848942683540e-02,2.44108063356277816e+00,9.75499655286822254e-01,1.60313850854108542e+00,-4.52820848942683540e-02,4.73206181739183052e-08,8.88141093972397155e-02,-4.88004681572319701e-02,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,1.48030283042245028e-04,5.37579413969013586e+00,-9.38869201979408919e-05,-3.40955070152510276e+00,1.03058291845573291e+00,3.21464592257386184e-03,-4.34963682003280949e-02,2.40175942719603830e+00,9.63626406366580590e-01,1.57239820590553281e+00,-4.34963682003280949e-02,4.72060520673167616e-08,9.13243714530463935e-02,-4.99162151688489347e-02,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,1.53803522705793895e-04,5.26018082378388829e+00,-9.76503436423423128e-05,-3.33970546335221252e+00,1.02995642206100269e+00,3.14551085803235894e-03,-4.17498352785244942e-02,2.36234000677409517e+00,9.51601963292100228e-01,1.54173133365492498e+00,-4.17498352785244942e-02,4.69568871563907919e-08,9.38835788430276291e-02,-5.10433005721711228e-02,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,1.59776132404985125e-04,5.14622329588432681e+00,-1.01530470852645256e-04,-3.27019102590122124e+00,1.02933289287581675e+00,3.07736593039790963e-03,-4.00436754181117474e-02,2.32285482360010143e+00,9.39436428958197123e-01,1.51115946475260321e+00,-4.00436754181117474e-02,4.66084476569150752e-08,9.64921320314793690e-02,-5.21814538218977955e-02,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,1.65953563860830628e-04,5.03391220160208697e+00,-1.05529441642984308e-04,-3.20105173734239568e+00,1.02871272869349162e+00,3.01020554588285428e-03,-3.83789098348584351e-02,2.28333548895301330e+00,9.27139904539736270e-01,1.48070353074092442e+00,-3.83789098348584351e-02,4.60885132141930498e-08,9.91504254575783367e-02,-5.33303943877853417e-02,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,1.72341367133719078e-04,4.92323898698028106e+00,-1.09649377737024799e-04,-3.13233032992128857e+00,1.02809631281285552e+00,2.94402458934652769e-03,-3.67563980858204228e-02,2.24381275050885520e+00,9.14722475444140093e-01,1.45038380356755536e+00,-3.67563980858204228e-02,4.54220757395429331e-08,1.01858847522819762e-01,-5.44898318428105252e-02,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,1.78945191345681963e-04,4.81419577987365965e+00,-1.13892380253450485e-04,-3.06406789840322924e+00,1.02748401384489929e+00,2.87881835336163726e-03,-3.51768446986364738e-02,2.20431647137025521e+00,9.02194197391448904e-01,1.42021987942083405e+00,-3.51768446986364738e-02,4.46301287315709061e-08,1.04617780585155154e-01,-5.56594659583243973e-02,3.71703186841267340e-05
