n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47140960702610712e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55614153482787931e-01,-1.40149782589515959e+00,1.75554538052463994e-13,1.74971148680924671e-13,2.00000000000000000e+00,1.26982868664526904e-11
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47041399122198335e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53013342581045975e-01,-3.18811177803813761e+00,1.79018464437053502e-10,-1.79018355694893216e-10,0.00000000000000000e+00,1.48436818392383429e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46991177564239361e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54320165617918648e-01,-3.99313612936055273e+00,7.40741840602478881e-12,7.40741842863990030e-12,0.00000000000000000e+00,1.03649378059018222e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46839535009680500e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68929357546384806e-01,-2.57697303367557407e+00,4.05546700174521984e-11,-4.05546707327175682e-11,0.00000000000000000e+00,9.58122470251510094e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46681167510079202e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84660011497185639e-01,-1.89249218230489613e+00,6.26194441342873714e-11,-6.26174667672785290e-11,1.00000000000000000e+00,7.68718422250458389e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45075776227814845e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70594901755217332e-01,-1.56873506879261426e+00,1.11087820513348908e-11,-1.11066711383500660e-11,2.00000000000000000e+00,4.00124378074906417e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44989208612915554e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54419289227142131e-01,-3.97464819749488818e+00,6.80391556415807689e-12,6.80391507024147302e-12,0.00000000000000000e+00,3.98370942528222996e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44688166094089077e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54074707466475935e-01,-3.16552826781503693e+00,1.76114988165725904e-10,-1.76114900440893507e-10,0.00000000000000000e+00,-3.17612602884764783e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44644977493299187e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70197564468662776e-01,-2.55819102853405766e+00,5.53070658094292517e-11,-5.53070922393317232e-11,0.00000000000000000e+00,5.92947912991803605e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43984141597438242e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54468951235253260e-01,-3.96536804653447339e+00,6.78220662711250105e-12,6.78220674066309925e-12,0.00000000000000000e+00,-1.33097044871254951e-13
