n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
9.00000000000000000e+00,2.25000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.11087355958428073e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.92780531730958249e-01,-4.47227091851206815e+00,3.49432178806340630e-10,3.49432482948941470e-10,4.00000000000000000e+00,1.28517640973768721e-10
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.30000000000000000e+01,-1.10850587245618630e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.91408801435372289e-01,0.00000000000000000e+00,1.04020220291457302e-09,-1.04019193258864107e-09,1.30000000000000000e+01,-3.14130943479540292e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.40000000000000000e+01,-1.10850587245145551e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.91408801437773313e-01,0.00000000000000000e+00,1.24558820666897503e-09,1.24555299407802522e-09,1.30000000000000000e+01,3.31823457599966787e-12
2.00000000000000000e+00,1.06066017177982141e+00,4.80000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-7.00000000000000000e+00,-1.10657489144059529e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.83733977089389133e-01,-3.38882080513816630e+00,3.57655842257661043e-09,-3.57656304572628869e-09,6.00000000000000000e+00,2.13187689723781659e-10
1.20000000000000000e+01,2.59807621135331601e+00,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.10523393675650574e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.87106625117020786e-01,-4.72850002180811124e+00,1.70098164874184046e-09,-1.70098601870449784e-09,3.00000000000000000e+00,-3.47526452060265001e-11
1.60000000000000000e+01,3.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-1.10362869219075446e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.00211090345513243e-01,-5.03418295548906602e+00,8.40280004844859008e-10,8.40280733882536879e-10,3.00000000000000000e+00,-1.04304120895903907e-10
5.00000000000000000e+00,1.67705098312484235e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.10033063338617811e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.53190179025738205e-01,-3.99295973867050336e+00,1.70182952855893834e-09,-1.70182801184637356e-09,5.00000000000000000e+00,7.38253902454744093e-12
2.00000000000000000e+00,1.06066017177982141e+00,4.80000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,7.00000000000000000e+00,-1.09855118485545837e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.60242019527447299e-01,-3.39962756656408249e+00,2.50121677687034840e-09,2.50120990585855907e-09,6.00000000000000000e+00,-7.41451344765664544e-11
9.00000000000000000e+00,2.25000000000000000e+00,1.20000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.09621247540553952e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.50254795862861312e-01,-4.47238156634675388e+00,9.81052089433194589e-10,-9.81057013405006728e-10,4.00000000000000000e+00,2.20712337295481120e-11
1.20000000000000000e+01,2.59807621135331601e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.09527502373013856e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.57878941974522713e-01,-4.75678338814779078e+00,8.72458446404601696e-10,8.72455885314593615e-10,3.00000000000000000e+00,-2.63501220842954353e-10
