node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
1.00000000000000000e+00,3.88189664018954161e-01,7.35642254459642427e+04,8.57695898590894785e+01,6.79678195439261783e-06,4.52595919668858683e-03,-4.28018406698514986e-01,0.00000000000000000e+00,-8.11883081303235443e-02,0.00000000000000000e+00,4.27620064927176746e-01,0.00000000000000000e+00,7.90613991300940372e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.41952420461888862e-01,0.00000000000000000e+00,-4.57780703944221101e-02,0.00000000000000000e+00,2.41772455896620775e-01,0.00000000000000000e+00,-4.48171662641117727e-02,2.41952420461888862e-01,0.00000000000000000e+00,4.57780703944221101e-02,0.00000000000000000e+00,-2.41772455896620775e-01,0.00000000000000000e+00,-4.48171662641117727e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.28018406698514986e-01,0.00000000000000000e+00,-8.11883081303235443e-02,0.00000000000000000e+00,4.27620064927176746e-01,0.00000000000000000e+00,-7.90613991300940372e-02,1.00001024210087475e+00,1.00001018370003081e+00,2.14061258148780451e-05,9.99988777574215892e-01,1.00000005385832491e+00,1.00000005385832491e+00,5.61292822820257969e-08,5.61259924379726657e-08
1.00000000000000000e+00,3.88189664018954161e-01,8.57695898590894503e+04,9.26118728128793691e+01,5.82957200589915601e-06,4.19157557480005251e-03,3.02861656760074260e-01,0.00000000000000000e+00,5.73944489487254045e-02,0.00000000000000000e+00,-3.02600603807185953e-01,0.00000000000000000e+00,-5.60005808805926486e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.87278194478205218e-01,0.00000000000000000e+00,7.32201599186305813e-02,0.00000000000000000e+00,-3.87011079537372460e-01,0.00000000000000000e+00,7.17939244295998785e-02,-3.87278194478205218e-01,0.00000000000000000e+00,-7.32201599186305813e-02,0.00000000000000000e+00,3.87011079537372460e-01,0.00000000000000000e+00,7.17939244295998785e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.02861656760074260e-01,0.00000000000000000e+00,5.73944489487254045e-02,0.00000000000000000e+00,-3.02600603807185953e-01,0.00000000000000000e+00,5.60005808805926486e-02,1.00000878461431486e+00,1.00000873514746491e+00,1.69053862275610772e-05,9.99991829761237572e-01,1.00000006279103215e+00,1.00000006279103215e+00,5.61287202349605696e-08,5.61259922619078083e-08
1.00000000000000000e+00,3.88189664018954161e-01,1.00000000000000000e+05,1.00000000000000000e+02,5.00000000000000041e-06,3.88189664018954170e-03,4.91572548267321052e-01,0.00000000000000000e+00,9.30968708007481049e-02,0.00000000000000000e+00,-4.91171987172210223e-01,0.00000000000000000e+00,-9.09581119266700128e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.95925335114355209e-03,0.00000000000000000e+00,1.68177819002329342e-03,0.00000000000000000e+00,-8.95776690339012902e-03,0.00000000000000000e+00,1.67384143909837758e-03,-8.95925335114355209e-03,0.00000000000000000e+00,-1.68177819002329342e-03,0.00000000000000000e+00,8.95776690339012902e-03,0.00000000000000000e+00,1.67384143909837758e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.91572548267321052e-01,0.00000000000000000e+00,9.30968708007481049e-02,0.00000000000000000e+00,-4.91171987172210223e-01,0.00000000000000000e+00,9.09581119266700128e-02,1.00000753453237801e+00,1.00000749548433898e+00,1.68918873059203225e-05,9.99990603597033068e-01,1.00000007320486084e+00,1.00000007320486084e+00,5.61262987183470149e-08,5.61259921670308472e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.00000000000000000e+01,1.00000000000000000e+00,5.00000000000000028e-02,9.52524976630388931e-01,4.99994892051841111e-01,0.00000000000000000e+00,3.44851404725062871e-01,0.00000000000000000e+00,-3.62039225412224053e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.63648560965831084e-03,0.00000000000000000e+00,-1.55879341709575089e-03,0.00000000000000000e+00,2.26007125281478278e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.63648560965831084e-03,0.00000000000000000e+00,1.55879341709575089e-03,0.00000000000000000e+00,2.26007125281478278e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.99994892051841111e-01,0.00000000000000000e+00,3.44851404725062871e-01,0.00000000000000000e+00,-3.62039225412224053e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.38105171195894139e+00,1.38099527752281159e+00,6.56939018105071160e-01,7.24056259417740433e-01,1.00000000000000022e+00,1.00000000000000022e+00,2.04316882711991263e-05,8.51236069896058899e-33
2.00000000000000000e+00,9.52524976630388931e-01,1.16591440117983165e+01,1.07977516232770965e+00,4.28847949295447090e-02,8.82151219867844505e-01,-3.14075765116740901e-01,0.00000000000000000e+00,-2.11158085286405783e-01,0.00000000000000000e+00,2.32621522846538337e-01,0.00000000000000000e+00,7.54477564923242139e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.88921780070750289e-01,0.00000000000000000e+00,2.63701653083196041e-01,0.00000000000000000e+00,-2.85938679244362670e-01,0.00000000000000000e+00,6.27209003598999844e-03,-3.88921780070750289e-01,0.00000000000000000e+00,-2.63701653083196041e-01,0.00000000000000000e+00,2.85938679244362670e-01,0.00000000000000000e+00,6.27209003598999844e-03,0.00000000000000000e+00,0.00000000000000000e+00,3.14075765116740901e-01,0.00000000000000000e+00,-2.11158085286405783e-01,0.00000000000000000e+00,2.32621522846538337e-01,0.00000000000000000e+00,-7.54477564923242139e-03,1.33348819819086750e+00,1.33344846366553971e+00,5.83385808528622096e-01,7.50062655136917611e-01,1.00000000000033684e+00,1.00000000000033684e+00,1.48987167006394338e-05,3.40453094451840999e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.35935639087852582e+01,1.16591440117983169e+00,3.67821127229820619e-02,8.16976765761271873e-01,3.72391524196208426e-02,0.00000000000000000e+00,2.34015213240977432e-02,0.00000000000000000e+00,-2.91386616486658603e-02,0.00000000000000000e+00,-3.15251170114615176e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.98241463221421599e-01,0.00000000000000000e+00,-3.29927327847991336e-01,0.00000000000000000e+00,3.73833205502737409e-01,0.00000000000000000e+00,-1.89407371647675286e-02,4.98241463221421599e-01,0.00000000000000000e+00,3.29927327847991336e-01,0.00000000000000000e+00,-3.73833205502737409e-01,0.00000000000000000e+00,-1.89407371647675286e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.72391524196208426e-02,0.00000000000000000e+00,2.34015213240977432e-02,0.00000000000000000e+00,-2.91386616486658603e-02,0.00000000000000000e+00,3.15251170114615176e-03,1.29129819785894084e+00,1.29126713287560313e+00,5.16598561903929387e-01,7.74668570971673631e-01,1.00000000000130207e+00,1.00000000000130207e+00,1.20285868402294536e-05,4.72157230997570274e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.58489319246111364e+01,1.25892541179416728e+00,3.15478672240096583e-02,7.56617483217604248e-01,9.85115068461861199e-02,0.00000000000000000e+00,6.49739377341765068e-02,0.00000000000000000e+00,-7.41601866557514977e-02,0.00000000000000000e+00,-4.10230281599100778e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.89372358277460007e-01,0.00000000000000000e+00,3.17130008353838644e-01,0.00000000000000000e+00,-3.73774279388433106e-01,0.00000000000000000e+00,2.81664531811706247e-02,-4.89372358277460007e-01,0.00000000000000000e+00,-3.17130008353838644e-01,0.00000000000000000e+00,3.73774279388433106e-01,0.00000000000000000e+00,2.81664531811706247e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.85115068461861199e-02,0.00000000000000000e+00,6.49739377341765068e-02,0.00000000000000000e+00,-7.41601866557514977e-02,0.00000000000000000e+00,4.10230281599100778e-03,1.25398166490205987e+00,1.25395795454756387e+00,4.56280344133148774e-01,7.97677610414415206e-01,1.00000000000139777e+00,1.00000000000139777e+00,9.45402828121314570e-06,3.90337223119485510e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.84784979742229112e+01,1.35935639087852578e+00,2.70584763273231804e-02,7.00717621237496369e-01,-4.38587079541140970e-02,0.00000000000000000e+00,-2.88067022160027955e-02,0.00000000000000000e+00,3.31320403492449608e-02,0.00000000000000000e+00,1.99296935773199055e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.96655212612942154e-01,0.00000000000000000e+00,-3.15396787722381722e-01,0.00000000000000000e+00,3.85483213777872535e-01,0.00000000000000000e+00,-3.74972211571539191e-02,4.96655212612942154e-01,0.00000000000000000e+00,3.15396787722381722e-01,0.00000000000000000e+00,-3.85483213777872535e-01,0.00000000000000000e+00,-3.74972211571539191e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.38587079541140970e-02,0.00000000000000000e+00,-2.88067022160027955e-02,0.00000000000000000e+00,3.31320403492449608e-02,0.00000000000000000e+00,-1.99296935773199055e-03,1.22106723185610688e+00,1.22105039628616141e+00,4.01893236464294146e-01,8.19157159821867209e-01,1.00000000000151990e+00,1.00000000000151990e+00,6.89379395418405925e-06,3.45944154307494156e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.15443469003188426e+01,1.46779926762206969e+00,2.32079441680638904e-02,6.48947712157903811e-01,-2.24357458130903603e-01,0.00000000000000000e+00,-1.38928807163575141e-01,0.00000000000000000e+00,1.77516092845660001e-01,0.00000000000000000e+00,2.18382155893180468e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.44425245864156881e-01,0.00000000000000000e+00,2.76907465239044970e-01,0.00000000000000000e+00,-3.50012969782859229e-01,0.00000000000000000e+00,4.09026180081088347e-02,-4.44425245864156881e-01,0.00000000000000000e+00,-2.76907465239044970e-01,0.00000000000000000e+00,3.50012969782859229e-01,0.00000000000000000e+00,4.09026180081088347e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.24357458130903603e-01,0.00000000000000000e+00,-1.38928807163575141e-01,0.00000000000000000e+00,1.77516092845660001e-01,0.00000000000000000e+00,-2.18382155893180468e-02,1.19211288606196075e+00,1.19210219192685885e+00,3.53134763781883076e-01,8.38967428144975824e-01,1.00000000000166334e+00,1.00000000000166334e+00,4.48537097865842226e-06,2.55044246814778902e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.51188643150958022e+01,1.58489319246111360e+00,1.99053585276748601e-02,6.01002629805768240e-01,4.96742255167853475e-01,0.00000000000000000e+00,3.02907542736483237e-01,0.00000000000000000e+00,-3.97499741835679765e-01,0.00000000000000000e+00,-5.48284245335881187e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.55045084186919094e-02,0.00000000000000000e+00,-1.01393137502906738e-02,0.00000000000000000e+00,1.17545783016529508e-02,0.00000000000000000e+00,-7.65514906238787154e-04,1.55045084186919094e-02,0.00000000000000000e+00,1.01393137502906738e-02,0.00000000000000000e+00,-1.17545783016529508e-02,0.00000000000000000e+00,-7.65514906238787154e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.96742255167853475e-01,0.00000000000000000e+00,3.02907542736483237e-01,0.00000000000000000e+00,-3.97499741835679765e-01,0.00000000000000000e+00,5.48284245335881187e-02,1.16670654452327871e+00,1.16669828318949698e+00,3.09686794030584855e-01,8.57011489158912121e-01,1.00000000000184053e+00,1.00000000000184053e+00,3.54045152473768157e-06,8.69838087172231313e-09
2.00000000000000000e+00,9.52524976630388931e-01,2.92864456462523677e+01,1.71132830416178083e+00,1.70727443691680060e-02,5.56599791117778242e-01,3.48027898885377579e-02,0.00000000000000000e+00,2.02241835164327435e-02,0.00000000000000000e+00,-2.88004126251293971e-02,0.00000000000000000e+00,-5.21988335689930853e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.94765875258070420e-01,0.00000000000000000e+00,-2.95631817557022281e-01,0.00000000000000000e+00,4.01700568934312274e-01,0.00000000000000000e+00,-6.29940260210365977e-02,4.94765875258070420e-01,0.00000000000000000e+00,2.95631817557022281e-01,0.00000000000000000e+00,-4.01700568934312274e-01,0.00000000000000000e+00,-6.29940260210365977e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.48027898885377579e-02,0.00000000000000000e+00,2.02241835164327435e-02,0.00000000000000000e+00,-2.88004126251293971e-02,0.00000000000000000e+00,5.21988335689930853e-03,1.14446639420839014e+00,1.14446076267754293e+00,2.70546064371450290e-01,8.73914698306092586e-01,1.00000000000202327e+00,1.00000000000202327e+00,2.46033137860797662e-06,2.41418874095489623e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.41454887383360202e+01,1.84784979742229094e+00,1.46432228231261809e-02,5.15477490626748969e-01,-3.19370775255032990e-01,0.00000000000000000e+00,-1.87473192115935688e-01,0.00000000000000000e+00,2.62494657976579837e-01,0.00000000000000000e+00,4.52984673181132946e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.78089200746376419e-01,0.00000000000000000e+00,-2.21119218092443337e-01,0.00000000000000000e+00,3.11539159917946729e-01,0.00000000000000000e+00,-5.47623324115562374e-02,3.78089200746376419e-01,0.00000000000000000e+00,2.21119218092443337e-01,0.00000000000000000e+00,-3.11539159917946729e-01,0.00000000000000000e+00,-5.47623324115562374e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.19370775255032990e-01,0.00000000000000000e+00,-1.87473192115935688e-01,0.00000000000000000e+00,2.62494657976579837e-01,0.00000000000000000e+00,-4.52984673181132946e-02,1.12504090740863738e+00,1.12503616831779474e+00,2.36140301186967022e-01,8.88895867130827799e-01,1.00000000000226419e+00,1.00000000000226419e+00,2.10618714345112160e-06,1.79093794695919923e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.98107170553497340e+01,1.99526231496887996e+00,1.25594321575478972e-02,4.77393357998266710e-01,-3.03228748320426456e-01,0.00000000000000000e+00,-1.74534927979711069e-01,0.00000000000000000e+00,2.52525703788043954e-01,0.00000000000000000e+00,4.77911953245664933e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.89706024812334184e-01,0.00000000000000000e+00,-2.23579191013717121e-01,0.00000000000000000e+00,3.25239409032420379e-01,0.00000000000000000e+00,-6.24302976692087813e-02,3.89706024812334184e-01,0.00000000000000000e+00,2.23579191013717121e-01,0.00000000000000000e+00,-3.25239409032420379e-01,0.00000000000000000e+00,-6.24302976692087813e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.03228748320426456e-01,0.00000000000000000e+00,-1.74534927979711069e-01,0.00000000000000000e+00,2.52525703788043954e-01,0.00000000000000000e+00,-4.77911953245664933e-02,1.10810848668389017e+00,1.10810515732125792e+00,2.05624523055716352e-01,9.02480634265541704e-01,1.00000000000251443e+00,1.00000000000251443e+00,1.50227412666396070e-06,1.77969133765495117e-08
2.00000000000000000e+00,9.52524976630388931e-01,4.64158883361278001e+01,2.15443469003188381e+00,1.07721734501594162e-02,4.42122929526488628e-01,1.56748837701242177e-01,0.00000000000000000e+00,8.80456767982167599e-02,0.00000000000000000e+00,-1.32612544420223577e-01,0.00000000000000000e+00,-2.77115502954469635e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.66972157808137112e-01,0.00000000000000000e+00,-2.63255297712062686e-01,0.00000000000000000e+00,3.94155451677076829e-01,0.00000000000000000e+00,-8.12334641157244353e-02,4.66972157808137112e-01,0.00000000000000000e+00,2.63255297712062686e-01,0.00000000000000000e+00,-3.94155451677076829e-01,0.00000000000000000e+00,-8.12334641157244353e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.56748837701242177e-01,0.00000000000000000e+00,8.80456767982167599e-02,0.00000000000000000e+00,-1.32612544420223577e-01,0.00000000000000000e+00,2.77115502954469635e-02,1.09337673507948963e+00,1.09337520518496967e+00,1.78689181325699581e-01,9.14686023859270225e-01,1.00000000000276978e+00,1.00000000000276978e+00,6.99620496423858953e-07,1.89330341613325845e-08
2.00000000000000000e+00,9.52524976630388931e-01,5.41169526546463686e+01,2.32630506715362628e+00,9.23924898711145533e-03,4.09458325169647808e-01,3.28568194810339054e-01,0.00000000000000000e+00,1.82025216125146494e-01,0.00000000000000000e+00,-2.80386103202328318e-01,0.00000000000000000e+00,-6.15831757338695870e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.65335349566063339e-01,0.00000000000000000e+00,2.01911066234340575e-01,0.00000000000000000e+00,-3.12221676311072671e-01,0.00000000000000000e+00,6.91414216212971056e-02,-3.65335349566063339e-01,0.00000000000000000e+00,-2.01911066234340575e-01,0.00000000000000000e+00,3.12221676311072671e-01,0.00000000000000000e+00,6.91414216212971056e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.28568194810339054e-01,0.00000000000000000e+00,1.82025216125146494e-01,0.00000000000000000e+00,-2.80386103202328318e-01,0.00000000000000000e+00,6.15831757338695870e-02,1.08058138057748021e+00,1.08057971815052056e+00,1.55132997872732020e-01,9.25446720277788515e-01,1.00000000000308553e+00,1.00000000000308553e+00,7.69229566438436615e-07,1.68711383610150278e-08
2.00000000000000000e+00,9.52524976630388931e-01,6.30957344480193356e+01,2.51188643150958013e+00,7.92446596230556542e-03,3.79207023327860215e-01,-2.38047143382723980e-01,0.00000000000000000e+00,-1.29584138313995845e-01,0.00000000000000000e+00,2.05323286576451214e-01,0.00000000000000000e+00,4.77834536262917026e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.28397996140095993e-01,0.00000000000000000e+00,-2.32656317187360934e-01,0.00000000000000000e+00,3.70028832877270064e-01,0.00000000000000000e+00,-8.67493861121893250e-02,4.28397996140095993e-01,0.00000000000000000e+00,2.32656317187360934e-01,0.00000000000000000e+00,-3.70028832877270064e-01,0.00000000000000000e+00,-8.67493861121893250e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.38047143382723980e-01,0.00000000000000000e+00,-1.29584138313995845e-01,0.00000000000000000e+00,2.05323286576451214e-01,0.00000000000000000e+00,-4.77834536262917026e-02,1.06948490711238020e+00,1.06948378387423704e+00,1.34399773021782132e-01,9.35084010852454961e-01,1.00000000000331890e+00,1.00000000000331890e+00,5.25132091616326907e-07,1.74102330710835541e-08
2.00000000000000000e+00,9.52524976630388931e-01,7.35642254459641549e+01,2.71227257933202859e+00,6.79678195439262570e-03,3.51190726141903609e-01,-4.57581891770675875e-01,0.00000000000000000e+00,-2.44376052290031537e-01,0.00000000000000000e+00,3.99169961494703407e-01,0.00000000000000000e+00,9.83622153884269323e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.72026662375186712e-01,0.00000000000000000e+00,9.20388039755012377e-02,0.00000000000000000e+00,-1.49908456969958331e-01,0.00000000000000000e+00,3.67493447616897770e-02,-1.72026662375186712e-01,0.00000000000000000e+00,-9.20388039755012377e-02,0.00000000000000000e+00,1.49908456969958331e-01,0.00000000000000000e+00,3.67493447616897770e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.57581891770675875e-01,0.00000000000000000e+00,-2.44376052290031537e-01,0.00000000000000000e+00,3.99169961494703407e-01,0.00000000000000000e+00,-9.83622153884269323e-02,1.05987495777949081e+00,1.05987456379841483e+00,1.16430830746393515e-01,9.43443733052021338e-01,1.00000000000361533e+00,1.00000000000361533e+00,1.85863863008757614e-07,1.57028568758248467e-08
2.00000000000000000e+00,9.52524976630388931e-01,8.57695898590894217e+01,2.92864456462523659e+00,5.82957200589915778e-03,3.25244308625167233e-01,-4.87145855027942054e-01,0.00000000000000000e+00,-2.55921195418472913e-01,0.00000000000000000e+00,4.29002286374859043e-01,0.00000000000000000e+00,1.10578189116809611e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.09904664138277769e-02,0.00000000000000000e+00,1.11765529258469783e-02,0.00000000000000000e+00,-1.83429737610763602e-02,0.00000000000000000e+00,4.55854597821744173e-03,-2.09904664138277769e-02,0.00000000000000000e+00,-1.11765529258469783e-02,0.00000000000000000e+00,1.83429737610763602e-02,0.00000000000000000e+00,4.55854597821744173e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.87145855027942054e-01,0.00000000000000000e+00,-2.55921195418472913e-01,0.00000000000000000e+00,4.29002286374859043e-01,0.00000000000000000e+00,-1.10578189116809611e-01,1.05156258030279059e+00,1.05156220797475841e+00,1.00674350550523858e-01,9.50887857424234872e-01,1.00000000000388756e+00,1.00000000000388756e+00,1.77037547245017460e-07,1.57556586268769040e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.00000000000000014e+02,3.16227766016837952e+00,4.99999999999999924e-03,3.01214845435068657e-01,3.24445402210411071e-01,0.00000000000000000e+00,1.67651508009150352e-01,0.00000000000000000e+00,-2.88383629411409437e-01,0.00000000000000000e+00,-7.75069470097471125e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.62303399671595971e-01,0.00000000000000000e+00,-1.87326808832325775e-01,0.00000000000000000e+00,3.21926266159671459e-01,0.00000000000000000e+00,-8.63950272715512252e-02,3.62303399671595971e-01,0.00000000000000000e+00,1.87326808832325775e-01,0.00000000000000000e+00,-3.21926266159671459e-01,0.00000000000000000e+00,-8.63950272715512252e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.24445402210411071e-01,0.00000000000000000e+00,1.67651508009150352e-01,0.00000000000000000e+00,-2.88383629411409437e-01,0.00000000000000000e+00,7.75069470097471125e-02,1.04438038238492026e+00,1.04438029668997112e+00,8.68683582353882433e-02,9.57511938454583045e-01,1.00000000000429012e+00,1.00000000000429012e+00,4.10288392787546333e-08,1.65833037970285269e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.16591440117983211e+02,3.41454887383360228e+00,4.28847949295446933e-03,2.78960709547836860e-01,-3.63025966894335139e-01,0.00000000000000000e+00,-1.84895030790739129e-01,0.00000000000000000e+00,3.25240498182006399e-01,0.00000000000000000e+00,9.04417018260103289e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.21808901000696201e-01,0.00000000000000000e+00,-1.63705328362726832e-01,0.00000000000000000e+00,2.88501319577673665e-01,0.00000000000000000e+00,-8.04454919129863888e-02,3.21808901000696201e-01,0.00000000000000000e+00,1.63705328362726832e-01,0.00000000000000000e+00,-2.88501319577673665e-01,0.00000000000000000e+00,-8.04454919129863888e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.63025966894335139e-01,0.00000000000000000e+00,-1.84895030790739129e-01,0.00000000000000000e+00,3.25240498182006399e-01,0.00000000000000000e+00,-9.04417018260103289e-02,1.03818065743464549e+00,1.03818033260661147e+00,7.49618692903576966e-02,9.63218463316253826e-01,1.00000000000469069e+00,1.00000000000469069e+00,1.56443342220503630e-07,1.65000184876853220e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.35935639087852564e+02,3.68694506451957560e+00,3.67821127229820636e-03,2.58350737524348451e-01,1.58394497904729786e-01,0.00000000000000000e+00,7.93965190927422293e-02,0.00000000000000000e+00,-1.43123825002819505e-01,0.00000000000000000e+00,-4.12240167984517375e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.57272215341109400e-01,0.00000000000000000e+00,-2.29362400044846954e-01,0.00000000000000000e+00,4.13043161085449473e-01,0.00000000000000000e+00,-1.18801870990532299e-01,4.57272215341109400e-01,0.00000000000000000e+00,2.29362400044846954e-01,0.00000000000000000e+00,-4.13043161085449473e-01,0.00000000000000000e+00,-1.18801870990532299e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58394497904729786e-01,0.00000000000000000e+00,7.93965190927422293e-02,0.00000000000000000e+00,-1.43123825002819505e-01,0.00000000000000000e+00,4.12240167984517375e-02,1.03283353139766665e+00,1.03283347513807255e+00,6.45738215477175415e-02,9.68259653590355041e-01,1.00000000000516476e+00,1.00000000000516476e+00,2.72381398188805897e-08,1.67469740495909660e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.58489319246111450e+02,3.98107170553497403e+00,3.15478672240096427e-03,2.39263456447185302e-01,-4.82778395145415762e-01,0.00000000000000000e+00,-2.38862865040543076e-01,0.00000000000000000e+00,4.39219084171776242e-01,0.00000000000000000e+00,1.29976510865874667e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.36308752405638498e-03,0.00000000000000000e+00,-2.58541184059172049e-03,0.00000000000000000e+00,4.94403185349021404e-03,0.00000000000000000e+00,-1.53788736997394248e-03,5.36308752405638498e-03,0.00000000000000000e+00,2.58541184059172049e-03,0.00000000000000000e+00,-4.94403185349021404e-03,0.00000000000000000e+00,-1.53788736997394248e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.82778395145415762e-01,0.00000000000000000e+00,-2.38862865040543076e-01,0.00000000000000000e+00,4.39219084171776242e-01,0.00000000000000000e+00,-1.29976510865874667e-01,1.02822517066596575e+00,1.02822506943067005e+00,5.57349186512565431e-02,9.72490150779413365e-01,1.00000000000565570e+00,1.00000000000565570e+00,4.92310020637566397e-08,1.63396829073054003e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.84784979742229098e+02,4.29866234708227690e+00,2.70584763273231830e-03,2.21586367972566312e-01,1.38031335343492906e-01,0.00000000000000000e+00,6.73431085862867262e-02,0.00000000000000000e+00,-1.26482419047694111e-01,0.00000000000000000e+00,-3.84739790705687923e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.61467695666525624e-01,0.00000000000000000e+00,-2.25226970312463498e-01,0.00000000000000000e+00,4.22776436480545970e-01,0.00000000000000000e+00,-1.28509413101039693e-01,4.61467695666525624e-01,0.00000000000000000e+00,2.25226970312463498e-01,0.00000000000000000e+00,-4.22776436480545970e-01,0.00000000000000000e+00,-1.28509413101039693e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.38031335343492906e-01,0.00000000000000000e+00,6.73431085862867262e-02,0.00000000000000000e+00,-1.26482419047694111e-01,0.00000000000000000e+00,3.84739790705687923e-02,1.02425608051466965e+00,1.02425604931587433e+00,4.78922563435261184e-02,9.76363792972348321e-01,1.00000000000623701e+00,1.00000000000623701e+00,1.52330965802288572e-08,1.66441103021442048e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.15443469003188540e+02,4.64158883361278018e+00,2.32079441680638774e-03,2.05215285277431880e-01,1.05746005541939261e-01,0.00000000000000000e+00,5.09422032663848709e-02,0.00000000000000000e+00,-9.75169810106642915e-02,0.00000000000000000e+00,-3.03718944255674597e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.68825000083735954e-01,0.00000000000000000e+00,-2.25941607450155041e-01,0.00000000000000000e+00,4.32256544618451866e-01,0.00000000000000000e+00,-1.34530478476664661e-01,4.68825000083735954e-01,0.00000000000000000e+00,2.25941607450155041e-01,0.00000000000000000e+00,-4.32256544618451866e-01,0.00000000000000000e+00,-1.34530478476664661e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.05746005541939261e-01,0.00000000000000000e+00,5.09422032663848709e-02,0.00000000000000000e+00,-9.75169810106642915e-02,0.00000000000000000e+00,3.03718944255674597e-02,1.02083951398419992e+00,1.02083948179700879e+00,4.12076835618228471e-02,9.79631798235186091e-01,1.00000000000692113e+00,1.00000000000692113e+00,1.57685199150936883e-08,1.66169015379060537e-08
