y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.33999999999999986e+00,7.98924011666652359e-07,1.73237263647551377e-04,2.16838223808264132e+02,1.26652953764140006e-04,1.58529411952383356e+02,1.02343671770314293e+00,-2.13713285998112876e-03,1.62599849206580838e+00,2.58815242413447550e+02,9.08936179798418635e+01,4.75673598645959661e+00,1.62599849206580838e+00,1.99658387122880754e-04,2.06649021317579449e-04,-1.62734059272167704e-04,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,1.75617255004187074e-04,2.07016061394072153e+02,1.28567197050289772e-04,1.51553870701327099e+02,1.02240546558879553e+00,-2.04032674503358893e-03,1.48662731504273338e+00,2.46783282092566594e+02,8.57823544656847190e+01,4.63564629087832625e+00,1.48662731504273338e+00,1.87739694658795031e-04,2.27733596047054822e-04,-1.78944470146547615e-04,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,1.78020805186335744e-04,1.97628670530559305e+02,1.30453232618811033e-04,1.44821830807269606e+02,1.02141021229964979e+00,-1.94780568899721469e-03,1.35786194817727823e+00,2.35283916295112249e+02,8.09614726729657121e+01,4.52473288710803523e+00,1.35786194817727823e+00,1.76604831450433153e-04,2.50729325153275877e-04,-1.96576706303518313e-04,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,1.80449122256279705e-04,1.88658463502141132e+02,1.32309067990343359e-04,1.38328328574564949e+02,1.02045022401139196e+00,-1.85939634935054147e-03,1.23902722500874174e+00,2.24295853275651893e+02,7.64146472062283095e+01,4.42331972391368478e+00,1.23902722500874174e+00,1.66195791059919884e-04,2.75785613540233229e-04,-2.15736607542223109e-04,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.82903510512789344e-04,1.80088462926667773e+02,1.34132635059489475e-04,1.32068214592732289e+02,1.01952473944394617e+00,-1.77493139894853501e-03,1.12947640654682502e+00,2.13798532029438604e+02,7.21264648954433767e+01,4.33076058756125182e+00,1.12947640654682502e+00,1.56459681576848197e-04,3.03061423826389272e-04,-2.36536238253474214e-04,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.85385376109219576e-04,1.71902286655718996e+02,1.35921785881021448e-04,1.26036186292876678e+02,1.01863297467456038e+00,-1.69424937720232265e-03,1.02859186342992470e+00,2.03772103105476617e+02,6.80823733888834397e+01,4.24643967189963334e+00,1.02859186342992470e+00,1.47347338049996779e-04,3.32725720698489789e-04,-2.59094124898744474e-04,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.87896233011159797e-04,1.64084132677844281e+02,1.37674288193618909e-04,1.20226817793349966e+02,1.01777412755013574e+00,-1.61719454128661879e-03,9.35785416162394634e-01,1.94197409737397606e+02,6.42686327658852576e+01,4.16977180941558956e+00,9.35785416162394634e-01,1.38813328029563365e-04,3.64957924398522961e-04,-2.83535493547148424e-04,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.90437709311859607e-04,1.56618764048918848e+02,1.39387820667345237e-04,1.14634587211097255e+02,1.01694738172489285e+00,-1.54361671761534436e-03,8.50498383680544867e-01,1.85055969273912069e+02,6.06722699753602228e+01,4.10020241333115276e+00,8.50498383680544867e-01,1.30816528892019335e-04,3.99948372793618309e-04,-3.09992506781819942e-04,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.93011553924461000e-04,1.49491493873133351e+02,1.41059967860563822e-04,1.09253901605417852e+02,1.01615191034801056e+00,-1.47337115381592984e-03,7.72201385241539473e-01,1.76329954894936037e+02,5.72810359198876071e+01,4.03720717558356768e+00,7.72201385241539473e-01,1.23318685901541159e-04,4.37898791429751095e-04,-3.38604499253294684e-04,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.95619643670990841e-04,1.42688170357394995e+02,1.42688214871459167e-04,1.04079119711588532e+02,1.01538687942453065e+00,-1.40631837142710624e-03,7.00393935774243470e-01,1.68002177603312589e+02,5.40833650182539003e+01,3.98029156069559997e+00,7.00393935774243470e-01,1.16284512075903734e-04,4.79022770921379911e-04,-3.69518211124962451e-04,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.98263990788935605e-04,1.36195161960933632e+02,1.44269941668820540e-04,9.91045726129708981e+01,1.01465145087148212e+00,-1.34232401953528029e-03,6.34603870363812272e-01,1.60056068485189314e+02,5.10683370912143957e+01,3.92899013109653161e+00,6.34603870363812272e-01,1.09681633961411507e-04,5.23546250980803690e-04,-4.02888018624559207e-04,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,2.00946750877125340e-04,1.29999342660837783e+02,1.45802417086241898e-04,9.43245824918206779e+01,1.01394478528997212e+00,-1.28125872955316350e-03,5.74386629445810093e-01,1.52475661234773924e+02,4.82256414262467175e+01,3.88286573538041768e+00,5.74386629445810093e-01,1.03480049827631149e-04,5.71708010343322968e-04,-4.38876160886285947e-04,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,2.03670231303555390e-04,1.24088077353055908e+02,1.47282792463415409e-04,8.97334795910124399e+01,1.01326604447277568e+00,-1.22299797133384883e-03,5.19324432543100012e-01,1.45245574941356523e+02,4.55455428871826911e+01,3.84150858726504207e+00,5.19324432543100012e-01,9.76522120015310691e-05,6.23760161797470283e-04,-4.77652962240580957e-04,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,2.06436900098697399e-04,1.18449207407166625e+02,1.48708094917716184e-04,8.53256175112674526e+01,1.01261439366585404e+00,-1.16742191080024130e-03,4.69025364970645509e-01,1.38350997138271595e+02,4.30188499439544714e+01,3.80453525962591499e+00,4.69025364970645509e-01,9.21729037481888724e-05,6.79968651483748871e-04,-5.19397049083049475e-04,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,2.09249395358738290e-04,1.13071036391932964e+02,1.50075220228867778e-04,8.10953869612556844e+01,1.01198900360114541e+00,-1.11441526925766879e-03,4.23122398840778791e-01,1.31777667114868763e+02,4.06368845062515973e+01,3.77158761490551164e+00,4.23122398840778791e-01,8.70186034311881684e-05,7.40613761580864336e-04,-5.64295560430809538e-04,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,2.12110535184101843e-04,1.07942315987353595e+02,1.51380925319047056e-04,7.70372280710331410e+01,1.01138905231696041e+00,-1.06386718454477944e-03,3.81272366903258275e-01,1.25511859493663422e+02,3.83914534528419935e+01,3.74233169041755964e+00,3.81272366903258275e-01,8.21677209918991736e-05,8.05990615455136534e-04,-6.12544351253344142e-04,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,2.15023328179492077e-04,1.03052232097613498e+02,1.52621820310435330e-04,7.31456413727452883e+01,1.01081372678135417e+00,-1.01567107416433277e-03,3.43154905231973173e-01,1.19540368075648615e+02,3.62748217556029360e+01,3.71645655455935442e+00,3.43154905231973173e-01,7.76002943732034822e-05,8.76409684307712577e-04,-6.64348187646853720e-04,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,2.17990984542574357e-04,9.83903911780368929e+01,1.53794360141900987e-04,6.94151975463105231e+01,1.01026222433290802e+00,-9.69724500523169069e-04,3.08471378503109073e-01,1.13850489957324996e+02,3.42796871040494082e+01,3.69367314769621524e+00,3.08471378503109073e-01,7.32978337270040470e-05,9.52197294314518074e-04,-7.19920932905183096e-04,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,2.21016927769257347e-04,9.39468067878720348e+01,1.54894835726221745e-04,6.58405460218990726e+01,1.00973375395250686e+00,-9.25929038398055817e-04,2.76943799579089767e-01,1.08430009923387715e+02,3.23991559423848230e+01,3.67371311946434842e+00,2.76943799579089767e-01,6.92433162643446565e-05,1.03369613321642852e-03,-7.79485723527519265e-04,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,2.24104807004368910e-04,8.97118863794791821e+01,1.55919364629043263e-04,6.24164225254151859e+01,1.00922753737885107e+00,-8.84190144731379309e-04,2.48313753300080320e-01,1.03267185119188710e+02,3.06267208368408532e+01,3.65632767244254442e+00,2.48313753300080320e-01,6.54209596573362973e-05,1.12126575528217207e-03,-8.43275134193249712e-04,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,2.27258510067302345e-04,8.56764183332991820e+01,1.56863881250625810e-04,5.91376556478940287e+01,1.00874281007966293e+00,-8.44417030849297159e-04,2.22341332772785283e-01,9.83507300071629658e+01,2.89562390963979794e+01,3.64128642054388774e+00,2.22341332772785283e-01,6.18161340217859845e-05,1.21528308353357800e-03,-9.11531330727381175e-04,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,2.30482177182964677e-04,8.18315592467969992e+01,1.57724126491347544e-04,5.59991725146718835e+01,1.00827882208980846e+00,-8.06522537183039859e-04,1.98804095017318327e-01,9.36698016113085004e+01,2.73819125748975765e+01,3.62837626906184552e+00,1.98804095017318327e-01,5.84154430937067204e-05,1.31614290809296255e-03,-9.84506210076454939e-04,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,2.33780215449057901e-04,7.81688214844765099e+01,1.58495636881933320e-04,5.29960036254307667e+01,1.00783483872684054e+00,-7.70423010563193555e-04,1.77496041571585439e-01,8.92139850536539711e+01,2.58982685871150693e+01,3.61740032205800599e+00,1.77496041571585439e-01,5.52072390258562251e-05,1.42425837948496220e-03,-1.06246152631437295e-03,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,2.37157314071374396e-04,7.46800609949816305e+01,1.59173733159492429e-04,5.01232869316959153e+01,1.00741014119381056e+00,-7.36038184146501923e-04,1.58226628543376158e-01,8.49732793863681906e+01,2.45001418755821554e+01,3.60817682167731135e+00,1.58226628543376158e-01,5.21787842186482997e-05,1.54006149570110290e-03,-1.14566900170077709e-03,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,2.40618460399259792e-04,7.13574654002670314e+01,1.59753508270617950e-04,4.73762712140891153e+01,1.00700402707855319e+00,-7.03291060024225593e-04,1.40819809629221748e-01,8.09380837228037819e+01,2.31826575688221190e+01,3.60053812301876164e+00,1.40819809629221748e-01,4.93169104430202232e-05,1.66400358181394213e-03,-1.23441042182090874e-03,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,2.44168956794240202e-04,6.81935423609621267e+01,1.60229814783081323e-04,4.47503188175841160e+01,1.00661581075806250e+00,-6.72107794552337465e-04,1.25113114772595513e-01,7.70991836705123887e+01,2.19412150754395832e+01,3.59432970735016299e+00,1.25113114772595513e-01,4.66138207131927551e-05,1.79655576091000647e-03,-1.32897771384608062e-03,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,2.47814438364887314e-04,6.51811082210344921e+01,1.60597251688026276e-04,4.22409077991847468e+01,1.00624482371600332e+00,-6.42417586434456387e-04,1.10956766400315487e-01,7.34477380687012982e+01,2.07714728617438738e+01,3.58940923572962722e+00,1.10956766400315487e-01,4.40615467649507764e-05,1.93820941509585481e-03,-1.42967300696720308e-03,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,2.51560891601254101e-04,6.23132769340016068e+01,1.60850150575251845e-04,3.98436335388690352e+01,1.00589041478086938e+00,-6.14152567580145180e-04,9.82128345434994526e-02,6.99752660321177444e+01,1.96693340636499983e+01,3.58564564447288969e+00,9.82128345434994526e-02,4.16492376442700873e-05,2.08947663532089425e-03,-1.53680867407115455e-03,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,2.55414673943022026e-04,5.95834492723164999e+01,1.60982561164704085e-04,3.75542098611941810e+01,1.00555195029179800e+00,-5.87247696753830464e-04,8.67544316068356719e-02,6.66736343031109016e+01,1.86309328868086297e+01,3.58291828336500107e+00,8.67544316068356719e-02,3.93692431728265291e-05,2.25089065875266848e-03,-1.65070735375021094e-03,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,2.59382534315191922e-04,5.69853023206607219e+01,1.60988236178042439e-04,3.53684697117186104e+01,1.00522881419857191e+00,-5.61640656021640951e-04,7.64649470886289151e-02,6.35350449129225225e+01,1.76526217514312229e+01,3.58111609706147327e+00,7.64649470886289151e-02,3.72145115626609790e-05,2.42300629243692375e-03,-1.77170195175927673e-03,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,2.63471634665061430e-04,5.45127792531976851e+01,1.60860615535216034e-04,3.32823654294029865e+01,1.00492040810189165e+00,-5.37271749997420586e-04,6.72373221649497088e-02,6.05520231527824038e+01,1.67309591407968341e+01,3.58013684973499169e+00,6.72373221649497088e-02,3.51769360350528970e-05,2.60640032197420862e-03,-1.90013562106319616e-03,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,2.67689572534655148e-04,5.21600793943173429e+01,1.60592809862108592e-04,3.12919686532790351e+01,1.00462615123957644e+00,-5.14083807882541387e-04,5.89733637254768531e-02,5.77174058550437010e+01,1.58626981149506960e+01,3.57988639270056108e+00,5.89733637254768531e-02,3.32503613587331603e-05,2.80167190394884410e-03,-2.03636171964802258e-03,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,2.72044404702173506e-04,4.99216485617292705e+01,1.60177583296445874e-04,2.93934698989543328e+01,1.00434548042395555e+00,-4.92022088288376121e-04,5.15830971793874021e-02,5.50243299839912439e+01,1.50447754532218312e+01,3.58027797448337681e+00,5.15830971793874021e-02,3.14288168389298406e-05,3.00944294085319069e-03,-2.18074374530465411e-03,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,2.76544671925564600e-04,4.77921696902123259e+01,1.59607335580699058e-04,2.75831778380044064e+01,1.00407784993533489e+00,-4.71034186825204670e-04,4.49841571302690146e-02,5.24662215354802086e+01,1.42743013912389607e+01,3.58123159257059598e+00,4.49841571302690146e-02,2.97056461033562424e-05,3.23035843726167697e-03,-2.33365524663157629e-03,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,2.81199424821268050e-04,4.57665537339293564e+01,1.58874083432383354e-04,2.58575183109229769e+01,1.00382273137607303e+00,-4.51069946436388584e-04,3.91012148430556483e-02,5.00367847442230484e+01,1.35485499201660478e+01,3.58267338591203277e+00,3.91012148430556483e-02,2.80758123955282546e-05,3.46508683602419479e-03,-2.49547970954491294e-03,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,2.86018250910166150e-04,4.38399308446894125e+01,1.57969441183857234e-04,2.42130331020368423e+01,1.00357961348946767e+00,-4.32081370452316892e-04,3.38654412880363687e-02,4.77299915970045632e+01,1.28649496176266336e+01,3.58453506708940006e+00,3.38654412880363687e-02,2.65344115661925173e-05,3.71432033326732011e-03,-2.66661041862863114e-03,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,2.91011302861854068e-04,4.20076418231303634e+01,1.56884600685803274e-04,2.26463785027022162e+01,1.00334800194733953e+00,-4.14022538334294624e-04,2.92140044422447599e-02,4.55400716496875333e+01,1.22210749814734569e+01,3.58675339296429962e+00,2.92140044422447599e-02,2.50759224601354580e-05,3.97877517101461690e-03,-2.84745029270549229e-03,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,2.96189327967780842e-04,4.02652298394927470e+01,1.55610310470814242e-04,2.11543236871239806e+01,1.00312741910991776e+00,-3.96849524075375986e-04,2.50895994522913890e-02,4.34615021455580148e+01,1.16146382392441456e+01,3.58926967253114615e+00,2.50895994522913890e-02,2.36961766147958386e-05,4.25919190626395348e-03,-3.03841169406023071e-03,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,3.01563698872345546e-04,3.86084324202717966e+01,1.54136854175904192e-04,1.97337489232839900e+01,1.00291740376134575e+00,-3.80520317221714414e-04,2.14400102111171401e-02,4.14889984321159986e+01,1.10434816075899764e+01,3.59202931063845643e+00,2.14400102111171401e-02,2.23911157516687442e-05,4.55633565538984039e-03,-3.23991621079986044e-03,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,3.07146445589484909e-04,3.70331736967167089e+01,1.52454028225309298e-04,1.83816436397182770e+01,1.00271751082387595e+00,-3.64994746474712442e-04,1.82177008705674964e-02,3.96175046730403793e+01,1.05055699773593414e+01,3.59498138620286856e+00,1.82177008705674964e-02,2.11560865997356684e-05,4.87099631277274764e-03,-3.45239441189231725e-03,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,3.12950288831199725e-04,3.55355569109439671e+01,1.50551118777893461e-04,1.70951043672746898e+01,1.00252731105358439e+00,-3.50234405832102022e-04,1.53794357990311471e-02,3.78421848518065431e+01,9.99898400142006416e+00,3.59807826351266069e+00,1.53794357990311471e-02,1.99874189982379713e-05,5.20398874259478308e-03,-3.67628557448341229e-03,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,3.18988674672532552e-04,3.41118571751635287e+01,1.48416877946582387e-04,1.58713325734678232e+01,1.00234639072020548e+00,-3.36202583223659110e-04,1.28859264957575520e-02,3.61584140630846917e+01,9.52191356350673779e+00,3.60127523520736093e+00,1.28859264957575520e-02,1.88817647091138463e-05,5.55615294278192801e-03,-3.91203738315307279e-03,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,3.25275810575356109e-04,3.27585144792860774e+01,1.46039499300408787e-04,1.47076324056129604e+01,1.00217435127347998e+00,-3.22864191595070881e-04,1.07015039883338846e-02,3.45617700877344021e+01,9.07265160754910127e+00,3.60453019551940246e+00,1.07015039883338846e-02,1.78357096120990155e-05,5.92835418011728767e-03,-4.16010560083513500e-03,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,3.31826702791535434e-04,3.14721269420391252e+01,1.43406592663339251e-04,1.36014083576068359e+01,1.00201080899821515e+00,-3.10185702391628081e-04,8.79381526507701933e-03,3.30480252469986908e+01,8.64958830809160162e+00,3.60780334237101696e+00,8.79381526507701933e-03,1.68460958868063559e-05,6.32148309559711977e-03,-4.42095371119003745e-03,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,3.38657195163489665e-04,3.02494443005395155e+01,1.40505158227720149e-04,1.25501628739826128e+01,1.00185539466007389e+00,-2.98135081392143829e-04,7.13354232776981789e-03,3.16131385312288913e+01,8.25120556342639055e+00,3.61105690693930281e+00,7.13354232776981789e-03,1.59097126389978749e-05,6.73645577915199089e-03,-4.69505253228670594e-03,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,3.45784009337552455e-04,2.90873616331302962e+01,1.37321560004192333e-04,1.15514939037227382e+01,1.00170775314393334e+00,-2.86681726842090260e-04,5.69414249059804235e-03,3.02532479982536309e+01,7.87607179407050406e+00,3.61425490931481264e+00,5.69414249059804235e-03,1.50235784000946060e-05,7.17421381290858206e-03,-4.98287980151828833e-03,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,3.53224786403172038e-04,2.79829133102129823e+01,1.33841498634099771e-04,1.06030924152421537e+01,1.00156754308650520e+00,-2.75796409833626373e-04,4.45160859679948843e-03,2.89646634363410911e+01,7.52283703014566196e+00,3.61736293891794158e+00,4.45160859679948843e-03,1.41852043772545955e-05,7.63572428222398809e-03,-5.28491973174608463e-03,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,3.60998129967596542e-04,2.69332671676705928e+01,1.30049983594693704e-04,9.70273988295026690e+00,1.00143443650475317e+00,-2.65451216879456929e-04,3.38424787419230270e-03,2.77438592864824187e+01,7.19022827209717708e+00,3.62034795835530110e+00,3.38424787419230270e-03,1.33922850263819282e-05,8.12197975378295758e-03,-5.60166253873703359e-03,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,3.69123650672586187e-04,2.59357188974100907e+01,1.25931304832076408e-04,8.84830575488063786e+00,1.00130811842151046e+00,-2.55619494626725652e-04,2.47247820330119984e-03,2.65874678185745630e+01,6.87704511001481844e+00,3.62317812943194406e+00,2.47247820330119984e-03,1.26421344986147113e-05,8.63399822010957677e-03,-5.93360394003128629e-03,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,3.77622012156645520e-04,2.49876866495220824e+01,1.21469003861642748e-04,8.03774491002192981e+00,1.00118828648957758e+00,-2.46275796656513662e-04,1.69864062627936340e-03,2.54922725559738339e+01,6.58215558761689934e+00,3.62582266007312271e+00,1.69864062627936340e-03,1.19323978066392805e-05,9.17282300990794781e-03,-6.28124462544895918e-03,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,3.86514978462483853e-04,2.40867058404879550e+01,1.16645844380674110e-04,7.26909511318030521e+00,1.00107465061545242e+00,-2.37395832314092674e-04,1.04682698043988883e-03,2.44552019427444840e+01,6.30449229770928099e+00,3.62825167093354706e+00,1.04682698043988883e-03,1.12610529018576308e-05,9.73952266371244137e-03,-6.64508969951796685e-03,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,3.95825462885590086e-04,2.32304241618365808e+01,1.11443782442928710e-04,6.54047447447049546e+00,1.00096693258374647e+00,-2.28956417514826661e-04,5.02721596293132737e-04,2.34733232478201721e+01,6.04304869659752164e+00,3.63043608051484679e+00,5.02721596293132737e-04,1.06260219266828167e-05,1.03351907743942182e-02,-7.02564809617703054e-03,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,4.05577578256060341e-04,2.24165967836481279e+01,1.05843936250384305e-04,5.85007891984859452e+00,1.00086486568323241e+00,-2.20935427470458944e-04,5.34560559397444929e-05,2.25438367002254409e+01,5.79687562563509662e+00,3.63234750763743230e+00,5.34560559397444929e-05,1.00255018400854240e-05,1.09609457921401501e-02,-7.42343196618110504e-03,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,4.15796688641635538e-04,2.16430817472956285e+01,9.98265556227419102e-05,5.19617967846801054e+00,1.00076819433537900e+00,-2.13311751280480390e-04,-3.12523936963444212e-04,2.16640698494248056e+01,5.56507802869099510e+00,3.63395819015233323e+00,-3.12523936963444212e-04,9.45759746046785990e-06,1.16179307935897688e-02,-7.83895603770842254e-03,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,4.26509462455521514e-04,2.09078355418171995e+01,9.33709912109231772e-05,4.57712079205751365e+00,1.00067667372614166e+00,-2.06065248333373491e-04,-6.05580470062129939e-04,2.08314721448098155e+01,5.34681185492450517e+00,3.63524091880638700e+00,-6.05580470062129939e-04,8.92046683275684801e-06,1.23073132148875438e-02,-8.27273695074036593e-03,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,4.37743926948431031e-04,2.02089088583477015e+01,8.64556635265575083e-05,3.99131665098349675e+00,1.00059006944169848e+00,-1.99176706462765775e-04,-8.34994959305161277e-04,2.00436097283068726e+01,5.14128113682108179e+00,3.63616898520849841e+00,-8.34994959305161277e-04,8.41254051240367465e-06,1.30302845484793848e-02,-8.72529256585600349e-03,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,4.49529524059406763e-04,1.95444425170504701e+01,7.90580318652192994e-05,3.43724956115836111e+00,1.00050815710874619e+00,-1.92627801803720624e-04,-1.00907009987234080e-03,1.92981604340464372e+01,4.94773523396433657e+00,3.63671614287495837e+00,-1.00907009987234080e-03,7.93240165805056061e-06,1.37880600035556571e-02,-9.19714124815323476e-03,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,4.61897167595350046e-04,1.89126635610328186e+01,7.11545632071754940e-05,2.91346734550338038e+00,1.00043072203990335e+00,-1.86401060294832840e-04,-1.13522297102957399e-03,1.85929089890212680e+01,4.76546623352625343e+00,3.63685658035967130e+00,-1.13522297102957399e-03,7.47857811714833579e-06,1.45818781301157649e-02,-9.68880112707690318e-03,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,4.74879301704472269e-04,1.83118815117817277e+01,6.27207011853602451e-05,2.41858098325149218e+00,1.00035755888471134e+00,-1.80479820772234240e-04,-1.22006998702638278e-03,1.79257424086727433e+01,4.59380649893297388e+00,3.63656490550914668e+00,-1.22006998702638278e-03,7.04957189464174364e-06,1.54130004067033980e-02,-1.02007893330014927e-02,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,4.88509960603976173e-04,1.77404847807098172e+01,5.37308352163112080e-05,1.95126228998745499e+00,1.00028847128665244e+00,-1.74848199602178472e-04,-1.26950434026318251e-03,1.72946455813460247e+01,4.43212635861979987e+00,3.63581613990601360e+00,-1.26950434026318251e-03,6.64407322925348459e-06,1.62827107919346695e-02,-1.07336212114812445e-02,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,5.02824829517026814e-04,1.71969372314528250e+01,4.41582698959125511e-05,1.51024164096861990e+00,1.00022327154657198e+00,-1.69491056799447355e-04,-1.28876653913609818e-03,1.66976970355723324e+01,4.27983192720785954e+00,3.63458572259279000e+00,-1.28876653913609818e-03,6.26088432269245043e-06,1.71923152400153441e-02,-1.12878095161442569e-02,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,5.17861306769246718e-04,1.66797748876405194e+01,3.39751947677677360e-05,1.09430573993940516e+00,1.00016178029282243e+00,-1.64393963579509162e-04,-1.28250860126367917e-03,1.61330648841786513e+01,4.13636305183913766e+00,3.63284952219871338e+00,-1.28250860126367917e-03,5.89887181139028133e-06,1.81431411805157358e-02,-1.18638635812682615e-02,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,5.33658566989771220e-04,1.61876027809328171e+01,2.31526545780968223e-05,7.02295435353819997e-01,1.00010382615841742e+00,-1.59543171293119229e-04,-1.25485242321463162e-03,1.55990029392611156e+01,4.00119137679189940e+00,3.63058385661516603e+00,-1.25485242321463162e-03,5.55690795403778609e-06,1.91365369627447407e-02,-1.24622884751350218e-02,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,5.50257625356661488e-04,1.57190919341910682e+01,1.16605201369747678e-05,3.33103585642793021e-01,1.00004924546543728e+00,-1.54925581692813937e-04,-1.20944281038832852e-03,1.50938469921114908e+01,3.87381851985659909e+00,3.62776551939354164e+00,-1.20944281038832852e-03,5.23388771887095539e-06,2.01738712651358780e-02,-1.30835841353168936e-02,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,5.67701402821483517e-04,1.52729764747461143e+01,-5.32540088360449078e-07,-1.43270250891840145e-02,9.99997881916887987e-01,-1.50528718481600799e-04,-1.14949561532354900e-03,1.46160112522519157e+01,3.75377435429966200e+00,3.62437181206504455e+00,-1.14949561532354900e-03,4.92884900392962302e-06,2.12565324701284794e-02,-1.37282444871028222e-02,3.71703186841267340e-05
-1.68999999999999995e+00,3.94688028357908645e-05,5.86034792242572360e-04,1.48480508728098712e+01,-1.34590875166831851e-05,-3.41005719787697559e-01,9.99949586296188242e-01,-1.46340700095052119e-04,-1.07784139938366086e-03,1.41639849397969719e+01,3.64061539056152927e+00,3.62038058160821219e+00,-1.07784139938366086e-03,4.64087365298262305e-06,2.23859280050969153e-02,-1.43967565463225429e-02,3.94688028255435345e-05
-1.67999999999999994e+00,4.19094173008231774e-05,6.05304725351413241e-04,1.44431673001742436e+01,-2.71529399953437226e-05,-6.47895908654376740e-01,9.99904216174418159e-01,-1.42350213668949468e-04,-9.96965001438886167e-04,1.37363290254416057e+01,3.53392325214331571e+00,3.61577026231599952e+00,-9.96965001438886167e-04,4.36905488161026812e-06,2.35634836499481297e-02,-1.50895995078755788e-02,4.19094172885549012e-05
