t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
8.90000000000000036e+00,-6.29365143996037157e-01,-2.87756874814115549e-01,-2.24235973290146884e-01,-1.37773028536726710e-01,-1.18411487636019511e-01,-8.67280201870024858e-02,-9.48209650340255533e-02,-3.07142805101632901e-02,-4.53014977811934463e-02,-1.36015726380241397e-01,-6.15044017271413335e-02,-5.15326907786909857e-02,-2.14524841496916946e-01,2.34226120211169397e-01,2.19774901711124460e-02,-1.24054903456785381e-01,2.64668545024558000e-01,1.18411487636018969e-01,-1.39856225508353110e-01,1.73323432196182736e-01,1.31197542806704044e-02,1.55862207356238874e-01,1.87540471942027775e-01,9.56865833876481969e-02,1.38162626009164652e-01,-1.66648303989271121e-02,1.60978970712965991e-01,-1.24835732400731501e-02,1.76042387442219908e-02,9.17062354751197253e-03,1.34091574668764035e-01,1.01652945986077659e-01,1.38023887432623088e-01,1.00000000000000000e+00,3.15325649894809046e-01,3.15325649894809046e-01,1.77301762462185930e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53288232088837058e-02,8.03259208926811602e-02,1.57662824947404523e-01,1.57662824947404523e-01,1.77301762462185930e-01,1.38023887432623088e-01,0.00000000000000000e+00,9.99999999621206004e-01,-2.59372526769409695e-01,1.89454639938050653e-10
8.94999999999999929e+00,-6.12782283650379123e-01,-2.76914538463600313e-01,-2.20077099593152997e-01,-1.31773441719297807e-01,-1.14388018682538464e-01,-8.22431703292611088e-02,-9.29173092642595344e-02,-2.40980984061141268e-02,-4.11257360003265474e-02,-1.41280871595332952e-01,-6.04032401720149686e-02,-5.00641562297452700e-02,-2.28986488759916174e-01,2.61859840299436430e-01,2.91401502424050718e-02,-1.31044699726232200e-01,2.66880471911746076e-01,1.14388018682537937e-01,-1.45485214708036215e-01,1.82123061833021238e-01,6.74189198883066131e-03,1.78249204970108988e-01,1.90066194711195569e-01,8.18893749528058768e-02,1.36010354690726143e-01,-1.06228240928642661e-02,1.68609101827902869e-01,-2.12870620958568735e-02,2.68928529127945085e-02,-5.20218541213014057e-03,1.23932806079837671e-01,9.60417941907423800e-02,1.24585882713315152e-01,1.00000000000000000e+00,3.15325649894143023e-01,3.15325649894143023e-01,1.90739767180827913e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.72485381686897003e-02,8.64139602275844632e-02,1.57662824947071512e-01,1.57662824947071512e-01,1.90739767180827913e-01,1.24585882713315152e-01,0.00000000000000000e+00,9.99999999619093694e-01,-2.59372526768861800e-01,1.90511034644002977e-10
9.00000000000000000e+00,-5.94284977299877060e-01,-2.65207069510552063e-01,-2.15230664040476499e-01,-1.25362170122834349e-01,-1.10007180250189532e-01,-7.75013774869384858e-02,-9.07233625114661907e-02,-1.74066293535987404e-02,-3.68214897591891688e-02,-1.46104629049363444e-01,-5.91133676425132301e-02,-4.84392119306533628e-02,-2.42732739575771073e-01,2.88675461466584238e-01,3.62117710560186101e-02,-1.37625087942355340e-01,2.68258614489454816e-01,1.10007180250189004e-01,-1.50659680995576861e-01,1.90353705098293996e-01,3.42966770533266040e-04,2.00079318862857125e-01,1.91998115282031062e-01,6.78363288560639988e-02,1.33433161687858459e-01,-4.54763010549943773e-03,1.75712466699749909e-01,-3.00240462042225369e-02,3.60974487991738285e-02,-1.95587417754370801e-02,1.13386848318198175e-01,9.01305899394396620e-02,1.12742149221428542e-01,1.00000000000000000e+00,3.15325649893447968e-01,3.15325649893447968e-01,2.02583500672019468e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.89405000960027796e-02,9.17797207610040466e-02,1.57662824946723984e-01,1.57662824946723984e-01,2.02583500672019468e-01,1.12742149221428542e-01,0.00000000000000000e+00,9.99999999616890012e-01,-2.59372526768290146e-01,1.91613122817112639e-10
9.05000000000000071e+00,-5.73931013975342519e-01,-2.52671044268899414e-01,-2.09711807799606964e-01,-1.18559243754122315e-01,-1.05282658894318149e-01,-7.25174559041940892e-02,-8.82459790740022926e-02,-1.06607787484440646e-02,-3.24022063248483316e-02,-1.50471928425473800e-01,-5.76388139407035677e-02,-4.66629345101082574e-02,-2.55720648096260328e-01,3.14589206716818337e-01,4.31702595512125781e-02,-1.43775509746564445e-01,2.68798667183566597e-01,1.05282658894317635e-01,-1.55363458374389557e-01,1.97989647929226742e-01,-6.05702993983006904e-03,2.21284347692121769e-01,1.93330197974801110e-01,5.35713494312744995e-02,1.30439098631598915e-01,1.54177152544635195e-03,1.82266873093425208e-01,-3.86672295992678758e-02,4.51892695311555612e-02,-3.38541929859517282e-02,1.02486648920431661e-01,8.39378009354127819e-02,1.02640579474577387e-01,1.00000000000000000e+00,3.15325649892765514e-01,3.15325649892765514e-01,2.12685070418188071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.03835814883125811e-02,9.63562003238407350e-02,1.57662824946382757e-01,1.57662824946382757e-01,2.12685070418188071e-01,1.02640579474577387e-01,0.00000000000000000e+00,9.99999999614725188e-01,-2.59372526767728706e-01,1.92695616802830606e-10
9.09999999999999964e+00,-5.51783983249790055e-01,-2.39345627616740719e-01,-2.03537772805507361e-01,-1.11385916222404485e-01,-1.00229214899736116e-01,-6.73069762804703597e-02,-8.54928987592197542e-02,-3.88162188457574124e-03,-2.78816923619887788e-02,-1.54369125466860213e-01,-5.59841858470340389e-02,-4.47408733896613106e-02,-2.67909637675742218e-01,3.39520116682693496e-01,4.99938761136818552e-02,-1.49476750075425380e-01,2.68498942768861215e-01,1.00229214899735602e-01,-1.59581851367709859e-01,2.05007034217970757e-01,-1.24381033603275445e-02,2.41798042997709600e-01,1.94058281115028819e-01,3.91390031314789236e-02,1.27037519532676779e-01,7.62635637492791243e-03,1.88251843822381804e-01,-4.71896093659911267e-02,5.41399105671239791e-02,-4.80438773910971742e-02,9.12662621399747548e-02,7.74827746051193478e-02,9.44073116185158295e-02,1.00000000000000000e+00,3.15325649892088000e-01,3.15325649892088000e-01,2.20918338273572212e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15597626105103141e-02,1.00086252486313185e-01,1.57662824946044000e-01,1.57662824946044000e-01,2.20918338273572212e-01,9.44073116185158295e-02,0.00000000000000000e+00,9.99999999612577350e-01,-2.59372526767171652e-01,1.93769900600113628e-10
9.15000000000000036e+00,-5.27913076572799400e-01,-2.25272450637984623e-01,-1.96727847893609586e-01,-1.03864598339153291e-01,-9.48626361668487572e-02,-6.18862171247318849e-02,-8.24727227028708154e-02,2.90966188912465847e-03,-2.32740707983228878e-02,-1.57784044603981682e-01,-5.41546527278963033e-02,-4.26790334462982049e-02,-2.79261627640167320e-01,3.63390302557273448e-01,5.66613024941630544e-02,-1.54710997192105293e-01,2.67360377640237346e-01,9.48626361668482715e-02,-1.63301680930009574e-01,2.11383940342538129e-01,-1.87803178289102958e-02,2.61556316174135550e-01,1.94180090035350139e-01,2.45843792950118170e-02,1.23239051557849047e-01,1.36871150664230074e-02,1.93648680723161881e-01,-5.55645600024288963e-02,6.29214084371327587e-02,-6.20834637734993394e-02,7.97607425552901705e-02,7.07856776532723442e-02,8.81451543420731648e-02,1.00000000000000000e+00,3.15325649891396387e-01,3.15325649891396387e-01,2.27180495549323236e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.24543565070461795e-02,1.02923300144545871e-01,1.57662824945698193e-01,1.57662824945698193e-01,2.27180495549323236e-01,8.81451543420731648e-02,0.00000000000000000e+00,9.99999999610384105e-01,-2.59372526766602773e-01,1.94866715225732179e-10
9.19999999999999929e+00,-5.02392871103603977e-01,-2.10495480559118681e-01,-1.89303308537923431e-01,-9.60187881025351408e-02,-8.91996888873252680e-02,-5.62721138983795638e-02,-7.91948864975678818e-02,9.69185533704889843e-03,-1.85937367019377575e-02,-1.60706016993323625e-01,-5.21559303855687398e-02,-4.04838562520901946e-02,-2.89741152258224888e-01,3.86125189433305094e-01,6.31517084106204690e-02,-1.59461898333571717e-01,2.65386528887269546e-01,8.91996888873248100e-02,-1.66511325620806699e-01,2.17100443660301790e-01,-2.50638590861342291e-02,2.80497438695387513e-01,1.93695244182019971e-01,9.95294927801609712e-03,1.19055561828666501e-01,1.97051126607651998e-02,1.98440523071962471e-01,-6.37659166026873642e-02,7.15063281059981487e-02,-7.59290898499701966e-02,6.80060355528462196e-02,6.38674330583080679e-02,8.39323031066611658e-02,1.00000000000000000e+00,3.15325649890728199e-01,3.15325649890728199e-01,2.31393346784067033e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30561923977238589e-02,1.04831917128146823e-01,1.57662824945364100e-01,1.57662824945364100e-01,2.31393346784067033e-01,8.39323031066611658e-02,0.00000000000000000e+00,9.99999999608265466e-01,-2.59372526766053213e-01,1.95926260697368808e-10
9.25000000000000000e+00,-4.75303096718021290e-01,-1.95060883387345341e-01,-1.81287350382444201e-01,-8.78729972852596575e-02,-8.32580651633685609e-02,-5.04822061056977855e-02,-7.56696307142141755e-02,1.64437696234606932e-02,-1.38553123084136851e-02,-1.63125913848817472e-01,-4.99942632009720070e-02,-3.81621999495122058e-02,-2.99315471542834166e-01,4.07653749289046519e-01,6.94448166259170746e-02,-1.63714610799637061e-01,2.62583563181136403e-01,8.32580651633681584e-02,-1.69200757912174121e-01,2.22138684749996346e-01,-3.12690961785958704e-02,2.98562234966287920e-01,1.92605258303788218e-01,-4.70957560655585472e-03,1.14500120346345519e-01,2.56615478124204016e-02,2.02612400260634706e-01,-7.17680566009730181e-02,7.98678486854486197e-02,-8.95374993054428303e-02,5.60388650270102900e-02,5.67496547050847303e-02,8.18213637207100553e-02,1.00000000000000000e+00,3.15325649890032866e-01,3.15325649890032866e-01,2.33504286169322867e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33577551670461228e-02,1.05788270566252243e-01,1.57662824945016433e-01,1.57662824945016433e-01,2.33504286169322867e-01,8.18213637207100553e-02,0.00000000000000000e+00,9.99999999606059786e-01,-2.59372526765481337e-01,1.97029141665138392e-10
9.30000000000000071e+00,-4.46728386917634501e-01,-1.79016879679447044e-01,-1.72705016773701286e-01,-7.94526748552687734e-02,-7.70563277343221942e-02,-4.45345824971957460e-02,-7.19079689085782847e-02,2.31443105103652617e-02,-9.07360133824427519e-03,-1.65036174961916277e-01,-4.76764046250767737e-02,-3.57213178253416030e-02,-3.07954673537046253e-01,4.27908722893145133e-01,7.55209662976967927e-02,-1.67455848324365053e-01,2.58960237508871871e-01,7.70563277343217917e-02,-1.71361575516653986e-01,2.26482923207940084e-01,-3.73766427896922646e-02,3.15694267198152745e-01,1.90913537719601678e-01,-1.93573868995888174e-02,1.09586959158687686e-01,3.15378115083957480e-02,2.06151278567710650e-01,-7.95459798212767299e-02,8.79798472275937771e-02,-1.02866176933773812e-01,4.38966186477882797e-02,4.94545798591026625e-02,8.18386954518024179e-02,1.00000000000000000e+00,3.15325649889363679e-01,3.15325649889363679e-01,2.33486954437561178e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33552792053658856e-02,1.05780418488216996e-01,1.57662824944681840e-01,1.57662824944681840e-01,2.33486954437561178e-01,8.18386954518024179e-02,0.00000000000000000e+00,9.99999999603937484e-01,-2.59372526764930722e-01,1.98090595402795960e-10
9.34999999999999964e+00,-4.16758014418801892e-01,-1.62413593891714558e-01,-1.63583120520616299e-01,-7.07841274683883165e-02,-7.06138519831852607e-02,-3.84478245569624538e-02,-6.79216532128684158e-02,2.97725442598357412e-02,-4.26354274724954213e-03,-1.66430832321042804e-01,-4.52095960798476817e-02,-3.31688356500258394e-02,-3.15631767764476323e-01,4.46826829934881598e-01,8.13611744024984040e-02,-1.70673922584789084e-01,2.54527871814820839e-01,7.06138519831848999e-02,-1.72987027637515250e-01,2.30119586823918393e-01,-4.33674178060777099e-02,3.31840011730867135e-01,1.88625367679690265e-01,-3.39447221099687668e-02,1.04331427896472345e-01,3.73155452062567672e-02,2.09046101878113122e-01,-8.70753865825604906e-02,9.58169803378572105e-02,-1.15873481463143524e-01,3.16172310547557719e-02,4.20049996931232128e-02,8.39840818788505916e-02,1.00000000000000000e+00,3.15325649888672288e-01,3.15325649888672288e-01,2.31341568009821641e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30487954299745201e-02,1.04808458942818664e-01,1.57662824944336144e-01,1.57662824944336144e-01,2.31341568009821641e-01,8.39840818788505916e-02,0.00000000000000000e+00,9.99999999601744460e-01,-2.59372526764362010e-01,1.99187308389847026e-10
9.40000000000000036e+00,-3.85485612248193110e-01,-1.45302897781861839e-01,-1.53950160126343855e-01,-6.18944372814588528e-02,-6.39507654043297430e-02,-3.22409484506627972e-02,-6.37231376199030863e-02,3.63077630349152303e-02,5.59835945501424722e-04,-1.67305528756815480e-01,-4.26015443347061151e-02,-3.05127278533655691e-02,-3.22322769552665089e-01,4.64348966723765744e-01,8.69471950422772422e-02,-1.73358779717457279e-01,2.49300313635098109e-01,6.39507654043293960e-02,-1.74072036059547880e-01,2.33037313983359751e-01,-4.92227049306257006e-02,3.46949026250856107e-01,1.85747896853515088e-01,-4.84260076851324370e-02,9.87499458183826173e-02,4.29766981896416572e-02,2.11287826224575925e-01,-9.43327536155086216e-02,1.03354763352485376e-01,-1.28518775651172951e-01,1.92390653421922499e-02,3.44241880833148842e-02,8.82307335945904936e-02,1.00000000000000000e+00,3.15325649887987947e-01,3.15325649887987947e-01,2.27094916293397536e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.24421308990567939e-02,1.02884528773923400e-01,1.57662824943993973e-01,1.57662824943993973e-01,2.27094916293397536e-01,8.82307335945904936e-02,0.00000000000000000e+00,9.99999999599574307e-01,-2.59372526763799238e-01,2.00272695741371101e-10
9.44999999999999929e+00,-3.53008881215701731e-01,-1.27738248351964900e-01,-1.43836230753611405e-01,-5.28113773426208133e-02,-5.70878847214465884e-02,-2.59333456154870710e-02,-5.93255390745063907e-02,4.27295495947522946e-02,5.38146560646027630e-03,-1.67657531554629757e-01,-3.98603974291393617e-02,-2.77612926109048960e-02,-3.28006774965611314e-01,4.80420390840401890e-01,9.22615764479762512e-02,-1.75502031728546171e-01,2.43293894835263286e-01,5.70878847214462692e-02,-1.74613211014324893e-01,2.35226989163098171e-01,-5.49242111556207391e-02,3.60974107382213805e-01,1.82290114995962177e-01,-6.27560013913299464e-02,9.28599505141652626e-02,4.85035839620556256e-02,2.12869448042648290e-01,-1.01295407553588943e-01,1.10569646833182739e-01,-1.40762553243219846e-01,6.80079320562259650e-03,2.67358288973214078e-02,9.45256227244695713e-02,1.00000000000000000e+00,3.15325649887312653e-01,3.15325649887312653e-01,2.20800027162843110e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15428610232632994e-02,1.00032652067904126e-01,1.57662824943656327e-01,1.57662824943656327e-01,2.20800027162843110e-01,9.45256227244695713e-02,0.00000000000000000e+00,9.99999999597432798e-01,-2.59372526763243794e-01,2.01343618818020990e-10
9.50000000000000000e+00,-3.19429284678910352e-01,-1.09774520838826606e-01,-1.33272930201823375e-01,-4.35633248231371978e-02,-5.00466508522223116e-02,-1.95447221776880176e-02,-5.47425964937280768e-02,4.90178410818654792e-02,1.01862825663803502e-02,-1.67485740992167315e-01,-3.69947192167069325e-02,-2.49231259188847677e-02,-3.32666026111562096e-01,4.94990892162006479e-01,9.72877155021040912e-02,-1.77096982699516597e-01,2.36527380586529890e-01,5.00466508522220271e-02,-1.74608861770469942e-01,2.36681771409965602e-01,-6.04541239135226866e-02,3.73871438158844993e-01,1.78262824861672692e-01,-7.68899336587926391e-02,8.66798434263509193e-02,5.38789355027814096e-02,2.13786026051134559e-01,-1.07941595768874105e-01,1.17439090139944552e-01,-1.52566562397279198e-01,-5.65872587576528134e-03,1.89639420014463059e-02,1.02790145084899476e-01,1.00000000000000000e+00,3.15325649886620096e-01,3.15325649886620096e-01,2.12535504801720621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.03622149716743749e-02,9.62884401652436134e-02,1.57662824943310048e-01,1.57662824943310048e-01,2.12535504801720621e-01,1.02790145084899476e-01,0.00000000000000000e+00,9.99999999595236111e-01,-2.59372526762674083e-01,2.02442022658071542e-10
9.55000000000000071e+00,-2.84851731552724030e-01,-9.14678372735391321e-02,-1.22293260189674291e-01,-3.41791723618349794e-02,-4.28490619229286648e-02,-1.30950373869772908e-02,-4.99886278439178114e-02,5.51529917022522756e-02,1.49592756820249584e-02,-1.66790693775159399e-01,-3.40134626099737117e-02,-2.20070947387544756e-02,-3.36285966622023869e-01,5.08014949728254228e-01,1.02009909609979701e-01,-1.78138649706436392e-01,2.29021910739913570e-01,4.28490619229284150e-02,-1.74059001915843892e-01,2.37397115713239376e-01,-6.57951667267528267e-02,3.85600724916880688e-01,1.73678608455254041e-01,-9.07836474502144858e-02,8.02289323607358329e-02,5.90859592122743305e-02,2.14034696689609255e-01,-1.14250554331317172e-01,1.23941631852230214e-01,-1.63893925189881440e-01,-1.81005660433677350e-02,1.11328082181223840e-02,1.12921101712513322e-01,1.00000000000000000e+00,3.15325649885952852e-01,3.15325649885952852e-01,2.02404548173439586e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.89149354533485108e-02,9.16986469822752420e-02,1.57662824942976426e-01,1.57662824942976426e-01,2.02404548173439586e-01,1.12921101712513322e-01,0.00000000000000000e+00,9.99999999593120137e-01,-2.59372526762125188e-01,2.03500242914461110e-10
9.59999999999999964e+00,-2.49384248554284899e-01,-7.28753911457708098e-02,-1.10931523251594555e-01,-2.46882377991053704e-02,-3.55176045421633571e-02,-6.60444126010440065e-03,-4.50784854087155906e-02,6.11158341024981844e-02,1.96855332337738768e-02,-1.65574561360574163e-01,-3.09259416099328631e-02,-1.90223092951250436e-02,-3.38855287128483673e-01,5.19451873957112231e-01,1.06413405757539353e-01,-1.78623778387517557e-01,2.20800933781336028e-01,3.55176045421631351e-02,-1.72965349315048506e-01,2.37370787204041367e-01,-7.09306531826138786e-02,3.96125323179495836e-01,1.68551787722706403e-01,-1.04393736215546248e-01,7.35273711651755757e-02,6.41083873784831781e-02,2.13614683064658056e-01,-1.20202572879110681e-01,1.30056956818410230e-01,-1.74709252829558542e-01,-3.04858566708008441e-02,3.26689346809221548e-03,1.24791987507978486e-01,1.00000000000000000e+00,3.15325649885257187e-01,3.15325649885257187e-01,1.90533662377278701e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.72190946253255302e-02,8.63205851957498382e-02,1.57662824942628593e-01,1.57662824942628593e-01,1.90533662377278701e-01,1.24791987507978486e-01,0.00000000000000000e+00,9.99999999590914013e-01,-2.59372526761552979e-01,2.04603816490729295e-10
9.65000000000000036e+00,-2.13137642707480812e-01,-5.40552687206823645e-02,-9.92232155702836016e-02,-1.51201725825214801e-02,-2.80751835485107196e-02,-9.32116284560798730e-05,-4.00275093877675708e-02,6.68877392521759206e-02,2.43502895126171438e-02,-1.63841143172633763e-01,-2.77418022073429964e-02,-1.59780946137379545e-02,-3.40365960595089390e-01,5.29265933766834618e-01,1.10484446602532302e-01,-1.78550853110405250e-01,2.11890133574261202e-01,2.80751835485105392e-02,-1.71331320742552473e-01,2.36602868137559874e-01,-7.58445390647717460e-02,4.05412352141202748e-01,1.62898379807051158e-01,-1.17677679502170132e-01,6.65960967652364788e-02,6.89305290002309307e-02,2.12527297377105628e-01,-1.25779056197563882e-01,1.35765959624122468e-01,-1.84978756218071139e-01,-4.27759038029817892e-02,-4.60922766568096047e-03,1.38254570903293489e-01,1.00000000000000000e+00,3.15325649884584891e-01,3.15325649884584891e-01,1.77071078981291374e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.52958684258987668e-02,8.02214105803239624e-02,1.57662824942292445e-01,1.57662824942292445e-01,1.77071078981291374e-01,1.38254570903293489e-01,0.00000000000000000e+00,9.99999999588781940e-01,-2.59372526760999977e-01,2.05669909249686993e-10
9.69999999999999929e+00,-1.76225155161080865e-01,-3.50662675665899606e-02,-8.72049160799875239e-02,-5.50486913018407870e-03,-2.05450504515476591e-02,6.41830921366898059e-03,-3.48514799710704232e-02,7.24506746443880356e-02,2.89389709509749148e-02,-1.61595854732654143e-01,-2.44709922468463424e-02,-1.28839613883414989e-02,-3.40813267396500197e-01,5.37426468206356978e-01,1.14210313454988180e-01,-1.77920101707239875e-01,2.02317349118452228e-01,2.05450504515475064e-02,-1.69162021207998003e-01,2.35095757635995523e-01,-8.05214724783544084e-02,4.13432797393489648e-01,1.56736047007739854e-01,-1.30593975796683415e-01,5.94567637533167867e-02,7.35373188088057905e-02,2.10775936822389182e-01,-1.30962582313980586e-01,1.41050804281105918e-01,-1.94670351513792472e-01,-5.49323110432441072e-02,-1.24709487135898790e-02,1.53140744827018449e-01,1.00000000000000000e+00,3.15325649883896664e-01,3.15325649883896664e-01,1.62184905056878187e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31692721509825991e-02,7.34772834354374821e-02,1.57662824941948332e-01,1.57662824941948332e-01,1.62184905056878187e-01,1.53140744827018449e-01,0.00000000000000000e+00,9.99999999586599464e-01,-2.59372526760433930e-01,2.06761423170931412e-10
9.75000000000000000e+00,-1.38762107402342683e-01,-1.59677128604218260e-02,-7.49141721871178917e-02,4.12763255875724100e-03,-1.29507307898030187e-02,1.29097780621767952e-02,-2.95665680387276614e-02,7.77872606326934224e-02,3.34372416532430008e-02,-1.58845710739985824e-01,-2.11237303480555430e-02,-9.74957626751563576e-03,-3.40195810062954962e-01,5.43907982245943278e-01,1.17579366012799599e-01,-1.76733494762909255e-01,1.92112487575799823e-01,1.29507307898028973e-02,-1.66464228007239923e-01,2.32854164193312063e-01,-8.49468418121491486e-02,4.20161601571333143e-01,1.50084041600378859e-01,-1.43102272183384616e-01,5.21316767356817742e-02,7.79143643346833781e-02,2.08366072977137190e-01,-1.35736956927176661e-01,1.45894979950182219e-01,-2.03753760367649445e-01,-6.69170995108433198e-02,-2.02937081945790132e-02,1.69264625854747552e-01,1.00000000000000000e+00,3.15325649883210490e-01,3.15325649883210490e-01,1.46061024028462910e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08658605754947005e-02,6.61724175728265196e-02,1.57662824941605245e-01,1.57662824941605245e-01,1.46061024028462910e-01,1.69264625854747552e-01,0.00000000000000000e+00,9.99999999584423538e-01,-2.59372526759869437e-01,2.07849540628133613e-10
9.80000000000000071e+00,-1.00865540971186080e-01,3.18072795518886025e-03,-6.23893824651509388e-02,1.37472387546577080e-02,-5.31595063259091092e-03,1.93609143591364496e-02,-2.41892846401043846e-02,8.28808247283527033e-02,3.78310481837982049e-02,-1.55599303156769897e-01,-1.77104739806799548e-02,-6.58473165425983459e-03,-3.38515517646193198e-01,5.48690226428351968e-01,1.20581078728182398e-01,-1.74994739458555926e-01,1.81307430834757199e-01,5.31595063259082245e-03,-1.63246369548793430e-01,2.29885090964999900e-01,-8.91068213879892684e-02,4.25577742637031575e-01,1.42963145689017884e-01,-1.55163490414285482e-01,4.46437206487128591e-02,8.20479908722746842e-02,2.05305234704923123e-01,-1.40087264001480194e-01,1.50283352524178376e-01,-2.12200604518305247e-01,-7.86928264940491839e-02,-2.80530663507853051e-02,1.86424875332537293e-01,1.00000000000000000e+00,3.15325649882536974e-01,3.15325649882536974e-01,1.28900774549999653e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.84143963642856637e-02,5.83980287399558928e-02,1.57662824941268487e-01,1.57662824941268487e-01,1.28900774549999653e-01,1.86424875332537293e-01,0.00000000000000000e+00,9.99999999582287580e-01,-2.59372526759315436e-01,2.08917726519691503e-10
