t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.40000000000000036e+00,3.17346437838362305e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.17346437838362305e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.86382243603580922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.86382243603580922e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.86382243603580922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.86382243603580922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.17346437838362305e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.17346437838362305e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999123337924e-01,1.00000000000000000e+00,9.99999999123337924e-01,9.99999999123337924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999561668962e-01,4.99999999561668962e-01,0.00000000000000000e+00,9.99999999123337924e-01,0.00000000000000000e+00,9.99999999123337924e-01,9.99999999123337924e-01,4.38619718607913061e-10
5.45000000000000018e+00,3.36260900981361133e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.36260900981361133e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.70038655075301870e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.70038655075301870e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.70038655075301870e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.70038655075301870e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.36260900981361133e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.36260900981361133e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999114939975e-01,1.00000000000000000e+00,9.99999999114939975e-01,9.99999999114939975e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999557469987e-01,4.99999999557469987e-01,0.00000000000000000e+00,9.99999999114939975e-01,0.00000000000000000e+00,9.99999999114939975e-01,9.99999999114939975e-01,4.42820478430028253e-10
5.50000000000000000e+00,3.54334886993081077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.54334886993081077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.52770162621920735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.52770162621920735e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.52770162621920735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.52770162621920735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.54334886993081077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.54334886993081077e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999106783832e-01,1.00000000000000000e+00,9.99999999106783832e-01,9.99999999106783832e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999553391916e-01,4.99999999553391916e-01,0.00000000000000000e+00,9.99999999106783832e-01,0.00000000000000000e+00,9.99999999106783832e-01,9.99999999106783832e-01,4.46900311077064910e-10
5.54999999999999982e+00,3.71523220321119674e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71523220321119674e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34619928481186768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34619928481186768e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.34619928481186768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.34619928481186768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71523220321119674e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71523220321119674e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999098119208e-01,1.00000000000000000e+00,9.99999999098119208e-01,9.99999999098119208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999549059604e-01,4.99999999549059604e-01,0.00000000000000000e+00,9.99999999098119208e-01,0.00000000000000000e+00,9.99999999098119208e-01,9.99999999098119208e-01,4.51234458509633708e-10
5.59999999999999964e+00,3.87782939083838707e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.87782939083838707e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15633318786165407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15633318786165407e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.15633318786165407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.15633318786165407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.87782939083838707e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.87782939083838707e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999089877134e-01,1.00000000000000000e+00,9.99999999089877134e-01,9.99999999089877134e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999544938567e-01,4.99999999544938567e-01,0.00000000000000000e+00,9.99999999089877134e-01,0.00000000000000000e+00,9.99999999089877134e-01,9.99999999089877134e-01,4.55357215130015234e-10
5.65000000000000036e+00,4.03073402452149177e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03073402452149177e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.95857790172976531e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.95857790172976531e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.95857790172976531e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.95857790172976531e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03073402452149177e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03073402452149177e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999081556901e-01,1.00000000000000000e+00,9.99999999081556901e-01,9.99999999081556901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999540778450e-01,4.99999999540778450e-01,0.00000000000000000e+00,9.99999999081556901e-01,0.00000000000000000e+00,9.99999999081556901e-01,9.99999999081556901e-01,4.59519070579689233e-10
5.70000000000000018e+00,4.17356392230720186e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17356392230720186e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75342771164243216e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75342771164243216e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.75342771164243216e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75342771164243216e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17356392230720186e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17356392230720186e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999072990198e-01,1.00000000000000000e+00,9.99999999072990198e-01,9.99999999072990198e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999536495099e-01,4.99999999536495099e-01,0.00000000000000000e+00,9.99999999072990198e-01,0.00000000000000000e+00,9.99999999072990198e-01,9.99999999072990198e-01,4.63804153678717981e-10
5.75000000000000000e+00,4.30596208383682788e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30596208383682788e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54139538623570194e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54139538623570194e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.54139538623570138e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.54139538623570138e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30596208383682788e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30596208383682788e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999064820289e-01,1.00000000000000000e+00,9.99999999064820289e-01,9.99999999064820289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999532410144e-01,4.99999999532410144e-01,0.00000000000000000e+00,9.99999999064820289e-01,0.00000000000000000e+00,9.99999999064820400e-01,9.99999999064820289e-01,4.67890887478915267e-10
5.79999999999999982e+00,4.42759758265659886e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.42759758265659886e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.32301089589774967e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.32301089589774967e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.32301089589774884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.32301089589774884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.42759758265659831e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.42759758265659831e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999056248701e-01,1.00000000000000000e+00,9.99999999056248701e-01,9.99999999056248701e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999528124350e-01,4.99999999528124350e-01,0.00000000000000000e+00,9.99999999056248701e-01,0.00000000000000000e+00,9.99999999056248701e-01,9.99999999056248701e-01,4.72178467187982577e-10
5.84999999999999964e+00,4.53816639336744432e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53816639336744432e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.09882008812287135e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.09882008812287135e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.09882008812287052e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.09882008812287052e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53816639336744376e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53816639336744376e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999047910815e-01,1.00000000000000000e+00,9.99999999047910815e-01,9.99999999047910815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999523955407e-01,4.99999999523955407e-01,0.00000000000000000e+00,9.99999999047910815e-01,0.00000000000000000e+00,9.99999999047910704e-01,9.99999999047910815e-01,4.76349202514727877e-10
5.90000000000000036e+00,4.63739215152572937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63739215152572937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.86938332317409500e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.86938332317409500e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.86938332317409389e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.86938332317409389e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63739215152572881e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63739215152572881e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999039754117e-01,1.00000000000000000e+00,9.99999999039754117e-01,9.99999999039754117e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999519877059e-01,4.99999999519877059e-01,0.00000000000000000e+00,9.99999999039754117e-01,0.00000000000000000e+00,9.99999999039754117e-01,9.99999999039754117e-01,4.80429355283505180e-10
5.95000000000000018e+00,4.72502684441027387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72502684441027387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63527407347480280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63527407347480280e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.63527407347480169e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.63527407347480169e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72502684441027332e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72502684441027332e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999031063180e-01,1.00000000000000000e+00,9.99999999031063180e-01,9.99999999031063180e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999515531590e-01,4.99999999515531590e-01,0.00000000000000000e+00,9.99999999031063180e-01,0.00000000000000000e+00,9.99999999031063180e-01,9.99999999031063180e-01,4.84776603466059551e-10
6.00000000000000000e+00,4.80085143093057498e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.80085143093057498e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.39707749022849465e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.39707749022849465e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.39707749022849353e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.39707749022849353e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.80085143093057443e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.80085143093057443e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999022851749e-01,1.00000000000000000e+00,9.99999999022851749e-01,9.99999999022851749e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999511425874e-01,4.99999999511425874e-01,0.00000000000000000e+00,9.99999999022851749e-01,0.00000000000000000e+00,9.99999999022851638e-01,9.99999999022851749e-01,4.88883976079269484e-10
6.04999999999999982e+00,4.86467638910751399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86467638910751399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.15538894084232471e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.15538894084232471e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.15538894084232388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.15538894084232388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86467638910751343e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86467638910751343e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999014434593e-01,1.00000000000000000e+00,9.99999999014434593e-01,9.99999999014434593e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999507217296e-01,4.99999999507217296e-01,0.00000000000000000e+00,9.99999999014434593e-01,0.00000000000000000e+00,9.99999999014434593e-01,9.99999999014434593e-01,4.93094381717447365e-10
6.09999999999999964e+00,4.91634218978546922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91634218978546922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.10812520820980936e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.10812520820980936e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.10812520820980243e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.10812520820980243e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91634218978546866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91634218978546866e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999005953932e-01,1.00000000000000000e+00,9.99999999005953932e-01,9.99999999005953932e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999502976966e-01,4.99999999502976966e-01,0.00000000000000000e+00,9.99999999005953932e-01,0.00000000000000000e+00,9.99999999005953932e-01,9.99999999005953932e-01,4.97336486484334682e-10
6.15000000000000036e+00,4.95571969537082213e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95571969537082213e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.63959543841768224e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.63959543841768224e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.63959543841767669e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.63959543841767669e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95571969537082158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95571969537082158e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998997793571e-01,1.00000000000000000e+00,9.99999998997793571e-01,9.99999998997793571e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999498896786e-01,4.99999999498896786e-01,0.00000000000000000e+00,9.99999998997793571e-01,0.00000000000000000e+00,9.99999998997793682e-01,9.99999998997793571e-01,5.01418513160034659e-10
6.20000000000000018e+00,4.98271048260519378e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98271048260519378e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.15447013788288327e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.15447013788288327e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.15447013788287703e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.15447013788287703e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98271048260519323e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98271048260519323e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998989171468e-01,1.00000000000000000e+00,9.99999998989171468e-01,9.99999998989171468e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999494585734e-01,4.99999999494585734e-01,0.00000000000000000e+00,9.99999998989171468e-01,0.00000000000000000e+00,9.99999998989171468e-01,9.99999998989171468e-01,5.05731378236054524e-10
6.25000000000000000e+00,4.99724708857910038e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99724708857910038e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.65896082563154572e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.65896082563154572e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.65896082563154051e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.65896082563154051e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99724708857909983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99724708857909983e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998980883764e-01,1.00000000000000000e+00,9.99999998980883764e-01,9.99999998980883764e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999490441882e-01,4.99999999490441882e-01,0.00000000000000000e+00,9.99999998980883764e-01,0.00000000000000000e+00,9.99999998980883764e-01,9.99999998980883764e-01,5.09876975622877412e-10
6.29999999999999982e+00,4.99929317934765471e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99929317934765471e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.40695024693111775e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.40695024693111775e-03,0.00000000000000000e+00,0.00000000000000000e+00,-8.40695024693116633e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.40695024693116633e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99929317934765416e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99929317934765416e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998972696647e-01,1.00000000000000000e+00,9.99999998972696647e-01,9.99999998972696647e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999486348323e-01,4.99999999486348323e-01,0.00000000000000000e+00,9.99999998972696647e-01,0.00000000000000000e+00,9.99999998972696647e-01,9.99999998972696647e-01,5.13972249583965507e-10
6.34999999999999964e+00,4.98884364074813569e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98884364074813569e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.33824957526054622e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.33824957526054622e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.33824957526055038e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33824957526055038e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98884364074813513e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98884364074813513e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998964015258e-01,1.00000000000000000e+00,9.99999998964015258e-01,9.99999998964015258e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999482007629e-01,4.99999999482007629e-01,0.00000000000000000e+00,9.99999998964015258e-01,0.00000000000000000e+00,9.99999998964015369e-01,9.99999998964015258e-01,5.18314753284545932e-10
6.40000000000000036e+00,4.96592459118759710e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96592459118759710e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.82746024039607347e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.82746024039607347e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.82746024039607902e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.82746024039607902e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96592459118759655e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96592459118759655e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998955826919e-01,1.00000000000000000e+00,9.99999998955826919e-01,9.99999998955826919e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999477913459e-01,4.99999999477913459e-01,0.00000000000000000e+00,9.99999998955826919e-01,0.00000000000000000e+00,9.99999998955826919e-01,9.99999998955826919e-01,5.22410752017375837e-10
