t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.54999999999999982e+00,4.98476002150589903e-01,3.12597814436506367e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.45850490384419929e-01,2.22925245192210048e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72097866124266323e-17,3.90086536707859727e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.74452002637246091e-02,3.48904005274491627e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.90086536707856466e-02,7.57301146336164900e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.48904005274492390e-02,1.74452002637246993e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.64699077551988322e-18,-4.98476002150589903e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22925245192210020e-01,-4.45850490384420040e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190217263912e-01,1.00000000000000000e+00,1.11803398777158014e+00,1.11803398777158014e+00,2.23606797554316034e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282220451467e-02,2.85714285714285705e-02,5.59016993885790070e-01,5.59016993885790070e-01,2.23606797554316034e-01,8.94427190217263912e-01,0.00000000000000000e+00,9.99999999124968397e-01,9.99999999124968508e-01,4.37744747106521488e-10
5.59999999999999964e+00,4.99876850659669913e-01,3.64193219243111659e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.47103447381412888e-01,2.23551723690706527e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.85974212884206216e-17,1.10965739660784588e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.96253874110095389e-03,9.92507748220185573e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.10965739660781222e-02,7.85051103266479965e-17,0.00000000000000000e+00,0.00000000000000000e+00,-9.92507748220192859e-03,4.96253874110104409e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.17892110430066274e-18,-4.99876850659669913e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23551723690706500e-01,-4.47103447381412999e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190210009826e-01,1.00000000000000000e+00,1.11803398776251250e+00,1.11803398776251250e+00,2.23606797552502484e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282217860692e-02,2.85714285714285705e-02,5.59016993881256252e-01,5.59016993881256252e-01,2.23606797552502484e-01,8.94427190210009826e-01,0.00000000000000000e+00,9.99999999116858218e-01,9.99999999116858218e-01,4.41801549547159035e-10
5.65000000000000036e+00,4.99715990768876295e-01,4.16313533321146335e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.46959569921145938e-01,2.23479784960573025e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.99853025041399950e-17,-1.68501735025728613e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.53562667688395006e-03,-1.50712533537679504e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.68501735025732013e-02,8.06468821750894758e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.50712533537678845e-02,-7.53562667688386246e-03,0.00000000000000000e+00,0.00000000000000000e+00,-6.93017243908448277e-18,-4.99715990768876350e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23479784960572997e-01,-4.46959569921145994e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190202754074e-01,1.00000000000000000e+00,1.11803398775344265e+00,1.11803398775344265e+00,2.23606797550688574e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282215269362e-02,2.85714285714285740e-02,5.59016993876721324e-01,5.59016993876721324e-01,2.23606797550688574e-01,8.94427190202754074e-01,0.00000000000000000e+00,9.99999999108746040e-01,9.99999999108746040e-01,4.45859114803787574e-10
5.70000000000000018e+00,4.97993925034494023e-01,4.60796327901987493e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.45419307503625184e-01,2.22709653751812647e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.13735207086975108e-17,-4.47442778900799878e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.00102493932721656e-02,-4.00204987865443729e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47442778900803348e-02,8.20352190856420441e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.00204987865443174e-02,-2.00102493932720719e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.25503467994544729e-17,-4.97993925034494078e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22709653751812620e-01,-4.45419307503625239e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190195525412e-01,1.00000000000000000e+00,1.11803398774440677e+00,1.11803398774440677e+00,2.23606797548881353e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282212687677e-02,2.85714285714285740e-02,5.59016993872203383e-01,5.59016993872203383e-01,2.23606797548881353e-01,8.94427190195525412e-01,0.00000000000000000e+00,9.99999999100664061e-01,9.99999999100664061e-01,4.49901824860007054e-10
5.75000000000000000e+00,4.94716033510692765e-01,4.90667080846171236e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.42487472195589149e-01,2.21243736097794630e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.27606555448198552e-17,-7.24985928181512973e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.24223563628930969e-02,-6.48447127257862216e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.24985928181516581e-02,8.34154548455617054e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.48447127257861800e-02,-3.24223563628929998e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.82653337306522352e-17,-4.94716033510692821e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.21243736097794602e-01,-4.42487472195589204e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190188366472e-01,1.00000000000000000e+00,1.11803398773545815e+00,1.11803398773545815e+00,2.23606797547091618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282210130903e-02,2.85714285714285705e-02,5.59016993867729073e-01,5.59016993867729073e-01,2.23606797547091618e-01,8.94427190188366472e-01,0.00000000000000000e+00,9.99999999092660241e-01,9.99999999092660241e-01,4.53905224483142155e-10
5.79999999999999982e+00,4.89892556941236235e-01,5.26066304221060776e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.38173223596716233e-01,2.19086611798358172e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41485760396871242e-17,-1.00026408636810449e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47331698514162809e-02,-8.94663397028325619e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.00026408636810837e-01,8.48014272034395330e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.94663397028325480e-02,-4.47331698514161838e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.35806009486991152e-17,-4.89892556941236290e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.19086611798358144e-01,-4.38173223596716288e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190181338427e-01,1.00000000000000000e+00,1.11803398772667317e+00,1.11803398772667317e+00,2.23606797545334635e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282207620897e-02,2.85714285714285705e-02,5.59016993863336586e-01,5.59016993863336586e-01,2.23606797545334635e-01,8.94427190181338427e-01,0.00000000000000000e+00,9.99999999084802638e-01,9.99999999084802527e-01,4.57835598069332364e-10
5.84999999999999964e+00,4.83538564765398138e-01,5.51242663368729792e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.32490040223245997e-01,2.16245020111623026e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.55377783869414060e-17,-1.27241723321475514e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.69042285842081483e-02,-1.13808457168416297e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27241723321475875e-01,8.60081299341641047e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.13808457168416283e-01,-5.69042285842080511e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.84291692739619701e-17,-4.83538564765398193e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.16245020111622999e-01,-4.32490040223245997e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190174181375e-01,1.00000000000000000e+00,1.11803398771772655e+00,1.11803398771772655e+00,2.23606797543545288e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282205064678e-02,2.85714285714285671e-02,5.59016993858863276e-01,5.59016993858863276e-01,2.23606797543545288e-01,8.94427190174181375e-01,0.00000000000000000e+00,9.99999999076800705e-01,9.99999999076800816e-01,4.61838139614847715e-10
5.90000000000000036e+00,4.75673908038395710e-01,6.09294274971269254e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.25455677398734688e-01,2.12727838699367344e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59724447729086177e-17,-1.54059511159329698e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88975079065299867e-02,-1.37795015813059973e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54059511159330059e-01,8.59842794466541959e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.37795015813059918e-01,-6.88975079065298895e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.33042305102770273e-17,-4.75673908038395821e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.12727838699367344e-01,-4.25455677398734688e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190166924957e-01,1.00000000000000000e+00,1.11803398770865603e+00,1.11803398770865603e+00,2.23606797541731184e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282202473139e-02,2.85714285714285705e-02,5.59016993854328015e-01,5.59016993854328015e-01,2.23606797541731184e-01,8.94427190166924957e-01,0.00000000000000000e+00,9.99999999068687861e-01,9.99999999068687861e-01,4.65896168609504441e-10
5.95000000000000018e+00,4.66323157412934564e-01,7.49024645791454038e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.17092111783062824e-01,2.08546055891531412e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59929711936938966e-17,-1.80395988385485484e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.06755385796418673e-02,-1.61351077159283735e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80395988385485817e-01,8.59750259930663781e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.61351077159283707e-01,-8.06755385796417701e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.81546341619680312e-17,-4.66323157412934675e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08546055891531412e-01,-4.17092111783062824e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190159673091e-01,1.00000000000000000e+00,1.11803398769959150e+00,1.11803398769959150e+00,2.23606797539918245e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282199883197e-02,2.85714285714285636e-02,5.59016993849795751e-01,5.59016993849795751e-01,2.23606797539918245e-01,8.94427190159673091e-01,0.00000000000000000e+00,9.99999999060580125e-01,9.99999999060580125e-01,4.69951718636655934e-10
6.00000000000000000e+00,4.55515526375871560e-01,8.21155329195996182e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.07425472713219106e-01,2.03712736356609553e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59939541417206796e-17,-2.06168874939066799e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.22015238416814958e-02,-1.84403047683362964e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.06168874939067132e-01,8.59805251323172154e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.84403047683362964e-01,-9.22015238416813848e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.33412524562608444e-17,-4.55515526375871671e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.03712736356609553e-01,-4.07425472713219106e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190152457530e-01,1.00000000000000000e+00,1.11803398769057183e+00,1.11803398769057183e+00,2.23606797538114355e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282197306231e-02,2.85714285714285705e-02,5.59016993845285914e-01,5.59016993845285914e-01,2.23606797538114355e-01,8.94427190152457530e-01,0.00000000000000000e+00,9.99999999052512689e-01,9.99999999052512800e-01,4.73986956442962621e-10
6.04999999999999982e+00,4.43284779979864096e-01,8.85102926298674909e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.96485960570405749e-01,1.98242980285202874e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59939491459403282e-17,-2.31297651521449654e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03439454367604058e-01,-2.06878908735208089e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31297651521449987e-01,8.59789073595978886e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.06878908735208089e-01,-1.03439454367603947e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.81954563658869064e-17,-4.43284779979864152e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.98242980285202874e-01,-3.96485960570405749e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190145325568e-01,1.00000000000000000e+00,1.11803398768165696e+00,1.11803398768165696e+00,2.23606797536331336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282194759032e-02,2.85714285714285636e-02,5.59016993840828480e-01,5.59016993840828480e-01,2.23606797536331336e-01,8.94427190145325568e-01,0.00000000000000000e+00,9.99999999044538845e-01,9.99999999044538845e-01,4.77975454975448097e-10
6.09999999999999964e+00,4.29669129355055468e-01,8.84927143758195752e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.84307752428421967e-01,1.92153876214210984e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59916432794863762e-17,-2.55703811153552341e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14354220769022630e-01,-2.28708441538045232e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.55703811153552674e-01,8.59771901263104675e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.28708441538045260e-01,-1.14354220769022547e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.22331707645664818e-17,-4.29669129355055524e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92153876214210984e-01,-3.84307752428421967e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190138343597e-01,1.00000000000000000e+00,1.11803398767292972e+00,1.11803398767292972e+00,2.23606797534585872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282192265541e-02,2.85714285714285636e-02,5.59016993836464859e-01,5.59016993836464859e-01,2.23606797534585872e-01,8.94427190138343597e-01,0.00000000000000000e+00,9.99999999036732978e-01,9.99999999036732978e-01,4.81879946133802256e-10
6.15000000000000036e+00,4.14711112330267362e-01,8.73862761153105328e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.70928895278011816e-01,1.85464447639005880e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59898981173601913e-17,-2.79311104446189395e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24911723282444875e-01,-2.49823446564889751e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.79311104446189729e-01,8.54461373634890929e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.49823446564889806e-01,-1.24911723282444820e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.57010320027326013e-17,-4.14711112330267417e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.85464447639005880e-01,-3.70928895278011761e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190131098171e-01,1.00000000000000000e+00,1.11803398766387252e+00,1.11803398766387252e+00,2.23606797532774459e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282189677819e-02,2.85714285714285671e-02,5.59016993831936260e-01,5.59016993831936260e-01,2.23606797532774459e-01,8.94427190131098171e-01,0.00000000000000000e+00,9.99999999028632125e-01,9.99999999028632125e-01,4.85931923980193207e-10
6.20000000000000018e+00,3.98457460537179287e-01,7.39095605023746054e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.56391187161229306e-01,1.78195593580614625e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59906505766664441e-17,-3.02045777817521122e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35078978303355302e-01,-2.70157956606710603e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.02045777817521399e-01,8.40438866629546287e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.70157956606710659e-01,-1.35078978303355246e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.85226306861306134e-17,-3.98457460537179342e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78195593580614625e-01,-3.56391187161229250e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190123840310e-01,1.00000000000000000e+00,1.11803398765480044e+00,1.11803398765480044e+00,2.23606797530959966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282187085656e-02,2.85714285714285567e-02,5.59016993827400221e-01,5.59016993827400221e-01,2.23606797530959966e-01,8.94427190123840310e-01,0.00000000000000000e+00,9.99999999020517616e-01,9.99999999020517727e-01,4.89990749982946753e-10
6.25000000000000000e+00,3.80958953411782597e-01,5.34162604585521462e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.40740046586368694e-01,1.70370023293184319e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59905401537896316e-17,-3.23836803912870563e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44824221433089984e-01,-2.89648442866180023e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.23836803912870841e-01,8.26456271647100997e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.89648442866180078e-01,-1.44824221433089928e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.19720778037133047e-17,-3.80958953411782653e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70370023293184319e-01,-3.40740046586368639e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190116594217e-01,1.00000000000000000e+00,1.11803398764574258e+00,1.11803398764574258e+00,2.23606797529148416e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282184497727e-02,2.85714285714285567e-02,5.59016993822871289e-01,5.59016993822871289e-01,2.23606797529148416e-01,8.94427190116594217e-01,0.00000000000000000e+00,9.99999999012416319e-01,9.99999999012416207e-01,4.94043108002975981e-10
6.29999999999999982e+00,3.62270259550022844e-01,2.57479485601814806e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.24024370632137515e-01,1.62012185316068730e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59871381067330740e-17,-3.44616103507439819e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54117006716748106e-01,-3.08234013433496268e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.44616103507440097e-01,8.12539547809104169e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.08234013433496323e-01,-1.54117006716748051e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.61362557994722033e-17,-3.62270259550022899e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62012185316068730e-01,-3.24024370632137459e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190109394643e-01,1.00000000000000000e+00,1.11803398763674333e+00,1.11803398763674333e+00,2.23606797527348522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282181926450e-02,2.85714285714285532e-02,5.59016993818371666e-01,5.59016993818371666e-01,2.23606797527348522e-01,8.94427190109394643e-01,0.00000000000000000e+00,9.99999999004367091e-01,9.99999999004366757e-01,4.98069330859954885e-10
6.34999999999999964e+00,3.42449765912922699e-01,-2.10234662046931894e-19,0.00000000000000000e+00,0.00000000000000000e+00,-3.06296382184074401e-01,1.53148191092037173e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59859080801297256e-17,-3.64318758198491743e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62928301762027550e-01,-3.25856603524055155e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.64318758198492021e-01,7.98717355415231332e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.25856603524055211e-01,-1.62928301762027494e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.03106537328618940e-17,-3.42449765912922754e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53148191092037173e-01,-3.06296382184074345e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190102293990e-01,1.00000000000000000e+00,1.11803398762786732e+00,1.11803398762786732e+00,2.23606797525573359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282179390493e-02,2.85714285714285567e-02,5.59016993813933660e-01,5.59016993813933660e-01,2.23606797525573359e-01,8.94427190102293990e-01,0.00000000000000000e+00,9.99999998996428108e-01,9.99999998996427997e-01,5.02040212763122969e-10
6.40000000000000036e+00,3.21559395414819871e-01,-2.99842547359239783e-18,0.00000000000000000e+00,0.00000000000000000e+00,-2.87611466780508696e-01,1.43805733390254320e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59782274910744462e-17,-3.82883213222514562e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71230578441817993e-01,-3.42461156883636042e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.82883213222514840e-01,7.84831333054890807e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.42461156883636098e-01,-1.71230578441817938e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.44749074083321162e-17,-3.21559395414819926e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.43805733390254320e-01,-2.87611466780508640e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190095264946e-01,1.00000000000000000e+00,1.11803398761908079e+00,1.11803398761908079e+00,2.23606797523816098e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282176880139e-02,2.85714285714285636e-02,5.59016993809540397e-01,5.59016993809540397e-01,2.23606797523816098e-01,8.94427190095264946e-01,0.00000000000000000e+00,9.99999998988569394e-01,9.99999998988569283e-01,5.05971289557297919e-10
6.45000000000000018e+00,2.99664413464620139e-01,-5.76571801026065038e-18,0.00000000000000000e+00,0.00000000000000000e+00,-2.68027999577797771e-01,1.34013999788898830e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.57718972209860435e-17,-4.00251469763723000e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78997898897177488e-01,-3.57995797794354975e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.00251469763723278e-01,7.68901194048845101e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.57995797794355086e-01,-1.78997898897177432e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.77127397007448852e-17,-2.99664413464620194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.34013999788898830e-01,-2.68027999577797715e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190088013857e-01,1.00000000000000000e+00,1.11803398761001715e+00,1.11803398761001715e+00,2.23606797522003325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282174290475e-02,2.85714285714285601e-02,5.59016993805008577e-01,5.59016993805008577e-01,2.23606797522003325e-01,8.94427190088013857e-01,0.00000000000000000e+00,9.99999998980462435e-01,9.99999998980462435e-01,5.10026313734361209e-10
6.50000000000000000e+00,2.76833224064642391e-01,-8.54113472011549251e-18,0.00000000000000000e+00,0.00000000000000000e+00,-2.47607162975588602e-01,1.23803581487794231e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.43560621321065694e-17,-4.16369266153329642e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.86205996572109705e-01,-3.72411993144219411e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.16369266153329975e-01,7.40694348673258519e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.72411993144219522e-01,-1.86205996572109650e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.05086546893701637e-17,-2.76833224064642447e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23803581487794245e-01,-2.47607162975588518e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190080756551e-01,1.00000000000000000e+00,1.11803398760094552e+00,1.11803398760094552e+00,2.23606797520188944e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282171698520e-02,2.85714285714285532e-02,5.59016993800472761e-01,5.59016993800472761e-01,2.23606797520188944e-01,8.94427190080756551e-01,0.00000000000000000e+00,9.99999998972348481e-01,9.99999998972348370e-01,5.14084942082326617e-10
