t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.04999999999999982e+00,1.46120356497280501e-01,-1.37812671134309454e-18,0.00000000000000000e+00,0.00000000000000000e+00,6.53470100048847841e-02,-1.30694020009769762e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.88941906452805543e-18,-4.78172397034144214e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.27690393892948051e-01,2.13845196946474136e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.78172397034144436e-01,4.59446993442765104e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.13845196946474053e-01,4.27690393892948439e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.80942351499533340e-17,-1.46120356497280585e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.30694020009769346e-01,6.53470100048846453e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595264317254e-01,1.00000000000000000e+00,-2.23606797632158694e+00,-2.23606797632158694e+00,-1.78885438105726946e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625865324232e-01,1.14285714285714296e-01,-1.11803398816079347e+00,-1.11803398816079347e+00,-1.78885438105726946e+00,-4.47213595264317254e-01,0.00000000000000000e+00,9.99999999473091483e-01,9.99999999473091483e-01,2.63551970522608598e-10
5.09999999999999964e+00,1.98558046296999802e-01,1.39820634390949390e-18,0.00000000000000000e+00,0.00000000000000000e+00,8.87978577999285895e-02,-1.77595715599857429e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.35555608078729430e-17,-4.58884192490446818e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.10438499283496960e-01,2.05219249641748563e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.58884192490447040e-01,5.83107433515298711e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.05219249641748508e-01,4.10438499283497349e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.16995970959923806e-18,-1.98558046296999802e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.77595715599856929e-01,8.87978577999284785e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595261847341e-01,1.00000000000000000e+00,-2.23606797630923726e+00,-2.23606797630923726e+00,-1.78885438104738981e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625863912806e-01,1.14285714285714268e-01,-1.11803398815461863e+00,-1.11803398815461863e+00,-1.78885438104738981e+00,-4.47213595261847341e-01,0.00000000000000000e+00,9.99999999467568790e-01,9.99999999467568790e-01,2.66314165648916291e-10
5.15000000000000036e+00,2.48516344831954866e-01,4.17224384917232109e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.11139888112805993e-01,-2.22279776225612291e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.71552427855050405e-17,-4.33865908106293330e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.88061465458141575e-01,1.94030732729070871e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.33865908106293496e-01,7.03093664636727441e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.94030732729070815e-01,3.88061465458141963e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92912544621782956e-18,-2.48516344831954894e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22279776225611764e-01,1.11139888112805910e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595259419117e-01,1.00000000000000000e+00,-2.23606797629709675e+00,-2.23606797629709675e+00,-1.78885438103767735e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625862525360e-01,1.14285714285714296e-01,-1.11803398814854837e+00,-1.11803398814854837e+00,-1.78885438103767735e+00,-4.47213595259419117e-01,0.00000000000000000e+00,9.99999999462139133e-01,9.99999999462139133e-01,2.69029807541997481e-10
5.20000000000000018e+00,2.95371423598146443e-01,6.94924406683951742e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.32094116355268104e-01,-2.64188232710536541e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.12760996840544838e-17,-4.03429946813262663e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.60838714093434099e-01,1.80419357046717133e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.03429946813262885e-01,8.14257039092337513e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.80419357046717077e-01,3.60838714093434487e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.30301768815262984e-17,-2.95371423598146388e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.64188232710535986e-01,1.32094116355268021e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595256939433e-01,1.00000000000000000e+00,-2.23606797628469822e+00,-2.23606797628469822e+00,-1.78885438102775884e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625861108383e-01,1.14285714285714296e-01,-1.11803398814234911e+00,-1.11803398814234911e+00,-1.78885438102775884e+00,-4.47213595256939433e-01,0.00000000000000000e+00,9.99999999456594346e-01,9.99999999456594457e-01,2.71803069602631852e-10
5.25000000000000000e+00,3.38538203949054983e-01,9.72708883360111537e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.51398887402154653e-01,-3.02797774804309694e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.62475101618044198e-17,-3.67956361991088055e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.29110175266239258e-01,1.64555087633119712e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.67956361991088221e-01,9.11883066600321545e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.64555087633119657e-01,3.29110175266239646e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41292253585209661e-17,-3.38538203949054928e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.02797774804309083e-01,1.51398887402154597e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595254472185e-01,1.00000000000000000e+00,-2.23606797627236187e+00,-2.23606797627236187e+00,-1.78885438101788941e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625859698510e-01,1.14285714285714296e-01,-1.11803398813618093e+00,-1.11803398813618093e+00,-1.78885438101788941e+00,-4.47213595254472185e-01,0.00000000000000000e+00,9.99999999451077426e-01,9.99999999451077426e-01,2.74562394461646196e-10
5.29999999999999982e+00,3.77477662963637162e-01,1.24982896026296780e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.68813142874889049e-01,-3.37626285749778487e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.09056423160020081e-16,-3.27888111746859334e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.93272042752011797e-01,1.46636021376005982e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.27888111746859445e-01,1.02282336858991553e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.46636021376005926e-01,2.93272042752012185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.52321565869552194e-17,-3.77477662963637106e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.37626285749777877e-01,1.68813142874889049e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595252041518e-01,1.00000000000000000e+00,-2.23606797626020803e+00,-2.23606797626020803e+00,-1.78885438100816674e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625858309510e-01,1.14285714285714296e-01,-1.11803398813010402e+00,-1.11803398813010402e+00,-1.78885438100816674e+00,-4.47213595252041518e-01,0.00000000000000000e+00,9.99999999445642440e-01,9.99999999445642329e-01,2.77280703426847940e-10
5.34999999999999964e+00,4.11703564217193174e-01,1.31473324332118677e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.84119431233718156e-01,-3.68238862467436756e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.28473906143687318e-16,-2.83725527703947988e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.53771826759212948e-01,1.26885913379606474e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.83725527703947988e-01,1.11257339785795563e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.26885913379606446e-01,2.53771826759213281e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.73995385524805818e-17,-4.11703564217193063e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.68238862467436145e-01,1.84119431233718184e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595249561724e-01,1.00000000000000000e+00,-2.23606797624780951e+00,-2.23606797624780951e+00,-1.78885438099824778e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625856892533e-01,1.14285714285714296e-01,-1.11803398812390475e+00,-1.11803398812390475e+00,-1.78885438099824778e+00,-4.47213595249561724e-01,0.00000000000000000e+00,9.99999999440097431e-01,9.99999999440097542e-01,2.80054093685662194e-10
5.40000000000000036e+00,4.40788529408216334e-01,1.06631696607776955e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.97126623091786718e-01,-3.94253246183573880e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.47896891590793744e-16,-2.36020067368833658e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.11102765876318654e-01,1.05551382938159327e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.36020067368833575e-01,1.19589270524338977e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.05551382938159299e-01,2.11102765876318987e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.37540021046645215e-17,-4.40788529408216223e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.94253246183573269e-01,1.97126623091786746e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595247097362e-01,1.00000000000000000e+00,-2.23606797623548736e+00,-2.23606797623548736e+00,-1.78885438098838967e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625855484215e-01,1.14285714285714254e-01,-1.11803398811774368e+00,-1.11803398811774368e+00,-1.78885438098838967e+00,-4.47213595247097362e-01,0.00000000000000000e+00,9.99999999434586728e-01,9.99999999434586728e-01,2.82810311917036269e-10
5.45000000000000018e+00,4.64369375024580200e-01,6.80398014221812343e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.07672297844810061e-01,-4.15344595689620566e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.64335292114529192e-16,-1.85367428089639213e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.65797668009096649e-01,8.28988340045483385e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.85367428089639075e-01,1.27505391373613017e-16,0.00000000000000000e+00,0.00000000000000000e+00,-8.28988340045482969e-02,1.65797668009096982e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.91152260454524850e-17,-4.64369375024580089e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.15344595689620011e-01,2.07672297844810144e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595244663864e-01,1.00000000000000000e+00,-2.23606797622332021e+00,-2.23606797622332021e+00,-1.78885438097865612e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625854093716e-01,1.14285714285714282e-01,-1.11803398811166010e+00,-1.11803398811166010e+00,-1.78885438097865612e+00,-4.47213595244663864e-01,0.00000000000000000e+00,9.99999999429145414e-01,9.99999999429145414e-01,2.85531751462093674e-10
5.50000000000000000e+00,4.82151647410426709e-01,3.37854756897835586e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.15624771814644067e-01,-4.31249543629288523e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.76326395309112415e-16,-1.32400108592524657e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.18422257216497226e-01,5.92111286082486338e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.32400108592524546e-01,1.34896443193024494e-16,0.00000000000000000e+00,0.00000000000000000e+00,-5.92111286082485713e-02,1.18422257216497517e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.27919238853477979e-17,-4.82151647410426598e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.31249543629287968e-01,2.15624771814644151e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595242184236e-01,1.00000000000000000e+00,-2.23606797621092124e+00,-2.23606797621092124e+00,-1.78885438096873695e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625852676683e-01,1.14285714285714268e-01,-1.11803398810546062e+00,-1.11803398810546062e+00,-1.78885438096873695e+00,-4.47213595242184236e-01,0.00000000000000000e+00,9.99999999423600405e-01,9.99999999423600405e-01,2.88305140021152116e-10
5.54999999999999982e+00,4.93913299604550160e-01,-9.45423512946250614e-19,0.00000000000000000e+00,0.00000000000000000e+00,2.20884742581397897e-01,-4.41769485162796183e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.87426320873363333e-16,-7.77795109798926909e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.95681095230938629e-02,3.47840547615469592e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.77795109798924272e-02,1.43225072659950336e-16,0.00000000000000000e+00,0.00000000000000000e+00,-3.47840547615468829e-02,6.95681095230941543e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.04718996202377884e-16,-4.93913299604550049e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.41769485162795628e-01,2.20884742581397980e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595239723483e-01,1.00000000000000000e+00,-2.23606797619861730e+00,-2.23606797619861730e+00,-1.78885438095889393e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625851270585e-01,1.14285714285714296e-01,-1.11803398809930865e+00,-1.11803398809930865e+00,-1.78885438095889393e+00,-4.47213595239723483e-01,0.00000000000000000e+00,9.99999999418098029e-01,9.99999999418097918e-01,2.91057301642876798e-10
5.59999999999999964e+00,4.99507464037276860e-01,-5.57879399303814205e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.23386528971175530e-01,-4.46773057942351448e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.97187214458946721e-16,-2.21876818124773154e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.98452659183351171e-02,9.92263295916759325e-03,0.00000000000000000e+00,0.00000000000000000e+00,-2.21876818124770031e-02,1.50209862694187829e-16,0.00000000000000000e+00,0.00000000000000000e+00,-9.92263295916751345e-03,1.98452659183353947e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.15878075584747335e-16,-4.99507464037276638e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46773057942350893e-01,2.23386528971175613e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595237286377e-01,1.00000000000000000e+00,-2.23606797618643149e+00,-2.23606797618643149e+00,-1.78885438094914528e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625849877922e-01,1.14285714285714296e-01,-1.11803398809321575e+00,-1.11803398809321575e+00,-1.78885438094914528e+00,-4.47213595237286377e-01,0.00000000000000000e+00,9.99999999412648277e-01,9.99999999412648388e-01,2.93782885692781157e-10
5.65000000000000036e+00,4.98864286463534090e-01,-1.01528860284499928e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.23098891215877060e-01,-4.46197782431754508e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.08289188004436984e-16,3.36812045955324005e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.01253852158746005e-02,-1.50626926079372690e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.36812045955327752e-02,1.58536501343659037e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.50626926079373488e-02,-3.01253852158743576e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.25514608376961878e-16,-4.98864286463533813e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46197782431753953e-01,2.23098891215877143e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595234806749e-01,1.00000000000000000e+00,-2.23606797617403341e+00,-2.23606797617403341e+00,-1.78885438093922655e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625848460944e-01,1.14285714285714282e-01,-1.11803398808701671e+00,-1.11803398808701671e+00,-1.78885438093922655e+00,-4.47213595234806749e-01,0.00000000000000000e+00,9.99999999407103712e-01,9.99999999407103823e-01,2.96555994330791655e-10
5.70000000000000018e+00,4.91991798231844857e-01,-1.51414853118258955e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.20025421043752167e-01,-4.40050842087504723e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19391145011042221e-16,8.91295143204499651e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.97198611288261333e-02,-3.98599305644130389e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.91295143204503815e-02,1.66863299960845960e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.98599305644131222e-02,-7.97198611288259251e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.33566564554791036e-16,-4.91991798231844635e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.40050842087504168e-01,2.20025421043752251e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595232349881e-01,1.00000000000000000e+00,-2.23606797616174857e+00,-2.23606797616174857e+00,-1.78885438092939864e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625847056956e-01,1.14285714285714268e-01,-1.11803398808087429e+00,-1.11803398808087429e+00,-1.78885438092939864e+00,-4.47213595232349881e-01,0.00000000000000000e+00,9.99999999401609885e-01,9.99999999401609885e-01,2.99303875306408570e-10
5.75000000000000000e+00,4.78975815996888821e-01,-1.98207432178623665e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.14204496829493829e-01,-4.28408993658987991e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.26102395949066455e-16,1.43464865173161871e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28318876364012402e-01,-6.41594381820061732e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.43464865173162398e-01,1.72860750067983491e-16,0.00000000000000000e+00,0.00000000000000000e+00,6.41594381820062426e-02,-1.28318876364012235e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39661859564441023e-16,-4.78975815996888543e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.28408993658987547e-01,2.14204496829493940e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595229908722e-01,1.00000000000000000e+00,-2.23606797614954234e+00,-2.23606797614954234e+00,-1.78885438091963378e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625845661961e-01,1.14285714285714282e-01,-1.11803398807477117e+00,-1.11803398807477117e+00,-1.78885438091963378e+00,-4.47213595229908722e-01,0.00000000000000000e+00,9.99999999396151140e-01,9.99999999396151251e-01,3.02033970184352962e-10
5.79999999999999982e+00,4.59978870128272765e-01,-2.42514782106943746e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.05708804364071962e-01,-4.11417608728144257e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.31626787680350924e-16,1.96008772464832920e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.75315575767061888e-01,-8.76577878835309160e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.96008772464833475e-01,1.78383630347725710e-16,0.00000000000000000e+00,0.00000000000000000e+00,8.76577878835309993e-02,-1.75315575767061776e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44109986781115165e-16,-4.59978870128272488e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11417608728143869e-01,2.05708804364072101e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595227429650e-01,1.00000000000000000e+00,-2.23606797613714736e+00,-2.23606797613714736e+00,-1.78885438090971749e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625844245372e-01,1.14285714285714268e-01,-1.11803398806857368e+00,-1.11803398806857368e+00,-1.78885438090971749e+00,-4.47213595227429650e-01,0.00000000000000000e+00,9.99999999390607686e-01,9.99999999390607797e-01,3.04806590913096155e-10
5.84999999999999964e+00,4.35238175196397070e-01,-2.98100545834488031e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.94644429228420290e-01,-3.89288858456840803e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.30749168674728179e-16,2.46105121234792806e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.20123112276729482e-01,-1.10061556138364713e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.46105121234793389e-01,1.81185573005156227e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.10061556138364797e-01,-2.20123112276729427e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44789884553340869e-16,-4.35238175196396793e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.89288858456840525e-01,1.94644429228420429e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595224976779e-01,1.00000000000000000e+00,-2.23606797612488251e+00,-2.23606797612488251e+00,-1.78885438089990600e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625842843715e-01,1.14285714285714282e-01,-1.11803398806244125e+00,-1.11803398806244125e+00,-1.78885438089990600e+00,-4.47213595224976779e-01,0.00000000000000000e+00,9.99999999385122962e-01,9.99999999385122851e-01,3.07549857894443271e-10
5.90000000000000036e+00,4.05062667877661209e-01,-3.43575376556087286e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.81149532104373151e-01,-3.62299064208746524e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.27975314787108495e-16,2.93128359147909245e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.62181974875079160e-01,-1.31090987437539552e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.93128359147909912e-01,1.82701870543980336e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.31090987437539608e-01,-2.62181974875079160e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44358578633297276e-16,-4.05062667877660931e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.62299064208746302e-01,1.81149532104373290e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595222530680e-01,1.00000000000000000e+00,-2.23606797611265273e+00,-2.23606797611265273e+00,-1.78885438089012161e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625841445944e-01,1.14285714285714254e-01,-1.11803398805632637e+00,-1.11803398805632637e+00,-1.78885438089012161e+00,-4.47213595222530680e-01,0.00000000000000000e+00,9.99999999379653448e-01,9.99999999379653448e-01,3.10285377831224992e-10
5.95000000000000018e+00,3.69829149266987012e-01,-3.71374231361654076e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.65392623564378838e-01,-3.30785247128757898e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.24949085202127171e-16,3.36491307756953684e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.00966975192940800e-01,-1.50483487596470372e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.36491307756954461e-01,1.82453321645412787e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.50483487596470428e-01,-3.00966975192940855e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39138044204329658e-16,-3.69829149266986734e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.30785247128757731e-01,1.65392623564379004e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595220051996e-01,1.00000000000000000e+00,-2.23606797610025954e+00,-2.23606797610025954e+00,-1.78885438088020732e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625840029633e-01,1.14285714285714268e-01,-1.11803398805012977e+00,-1.11803398805012977e+00,-1.78885438088020732e+00,-4.47213595220051996e-01,0.00000000000000000e+00,9.99999999374110882e-01,9.99999999374110993e-01,3.13057487670433873e-10
6.00000000000000000e+00,3.29977579768399976e-01,-3.99136234760318050e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.47570459882599314e-01,-2.95140919765198850e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19371016422421370e-16,3.75652494590876573e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.35993805529029743e-01,-1.67996902764514844e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75652494590877406e-01,1.79644965870136963e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.67996902764514899e-01,-3.35993805529029799e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33584356943389012e-16,-3.29977579768399698e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.95140919765198684e-01,1.47570459882599481e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595217603732e-01,1.00000000000000000e+00,-2.23606797608801822e+00,-2.23606797608801822e+00,-1.78885438087041426e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625838630585e-01,1.14285714285714254e-01,-1.11803398804400911e+00,-1.11803398804400911e+00,-1.78885438087041426e+00,-4.47213595217603732e-01,0.00000000000000000e+00,9.99999999368636594e-01,9.99999999368636483e-01,3.15795625675947219e-10
