t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
4.84999999999999964e+00,-7.50377299514586316e-02,-7.22529124213046191e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.35578930097458136e-02,-6.71157860194923767e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.86663033225069791e-17,4.94337272474484890e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.42148698025915166e-01,2.21074349012957638e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.94337272474484613e-01,4.16385088715807657e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.21074349012957583e-01,4.42148698025915388e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.04598983448311946e-17,7.50377299514584095e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.71157860194914607e-02,3.35578930097460704e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595274171982e-01,1.00000000000000000e+00,2.23606797637086085e+00,2.23606797637086085e+00,1.78885438109668859e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625870955506e-01,1.14285714285714282e-01,1.11803398818543043e+00,1.11803398818543043e+00,1.78885438109668859e+00,4.47213595274171982e-01,0.00000000000000000e+00,9.99999999495127523e-01,9.99999999495127634e-01,2.52530437745441487e-10
4.90000000000000036e+00,-1.94157161565325365e-02,-7.24486913911741597e-18,0.00000000000000000e+00,0.00000000000000000e+00,8.68297223156876477e-03,-1.73659444631383032e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.63978863049118516e-17,4.99622887624781964e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46876295937501944e-01,2.23438147968751055e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99622887624781631e-01,4.99581146341988962e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23438147968750972e-01,4.46876295937502277e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.30766633204899677e-17,1.94157161565323526e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.73659444631373561e-02,8.68297223156902498e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595271695297e-01,1.00000000000000000e+00,2.23606797635847743e+00,2.23606797635847743e+00,1.78885438108678185e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625869540249e-01,1.14285714285714268e-01,1.11803398817923871e+00,1.11803398817923871e+00,1.78885438108678185e+00,4.47213595271695297e-01,0.00000000000000000e+00,9.99999999489589619e-01,9.99999999489589508e-01,2.55300284237966752e-10
4.95000000000000018e+00,3.64487413865501528e-02,-6.95964252584222158e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.63003726869278831e-02,3.26007453738549544e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.36639779748488508e-17,4.98669719476078355e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46023756427706586e-01,2.23011878213853404e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98669719476078133e-01,5.82607148603244148e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23011878213853321e-01,4.46023756427706974e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.47472873309745694e-17,-3.64487413865502916e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.26007453738559327e-02,-1.63003726869276090e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595269223163e-01,1.00000000000000000e+00,2.23606797634611620e+00,2.23606797634611620e+00,1.78885438107689287e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625868127546e-01,1.14285714285714282e-01,1.11803398817305810e+00,1.11803398817305810e+00,1.78885438107689287e+00,4.47213595269223163e-01,0.00000000000000000e+00,9.99999999484061597e-01,9.99999999484061486e-01,2.58065109616045664e-10
5.00000000000000000e+00,9.18580640572811136e-02,-4.15436657002036573e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.10801751027226811e-02,8.21603502054445017e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.00720715398487383e-17,4.91489670224416975e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.39601725144302180e-01,2.19800862572151201e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.91489670224416864e-01,6.63414801305709026e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.19800862572151118e-01,4.39601725144302569e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.64214795981556736e-17,-9.18580640572811968e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.21603502054455148e-02,-4.10801751027223896e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595266796604e-01,1.00000000000000000e+00,2.23606797633398324e+00,2.23606797633398324e+00,1.78885438106718686e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625866740988e-01,1.14285714285714310e-01,1.11803398816699162e+00,1.11803398816699162e+00,1.78885438106718686e+00,4.47213595266796604e-01,0.00000000000000000e+00,9.99999999478635604e-01,9.99999999478635604e-01,2.60778980589959129e-10
5.04999999999999982e+00,1.46120356497280501e-01,-1.37812671134309454e-18,0.00000000000000000e+00,0.00000000000000000e+00,-6.53470100048848951e-02,1.30694020009768902e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.52261104603050619e-18,4.78172397034144325e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.27690393892948051e-01,2.13845196946474136e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.78172397034144270e-01,7.33219389715437802e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.13845196946474053e-01,4.27690393892948439e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.80942351499533340e-17,-1.46120356497280585e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.30694020009769929e-01,-6.53470100048846037e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595264317143e-01,1.00000000000000000e+00,2.23606797632158649e+00,2.23606797632158649e+00,1.78885438105726924e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625865324177e-01,1.14285714285714282e-01,1.11803398816079325e+00,1.11803398816079325e+00,1.78885438105726924e+00,4.47213595264317143e-01,0.00000000000000000e+00,9.99999999473091372e-01,9.99999999473091483e-01,2.63552026178337662e-10
5.09999999999999964e+00,1.98558046296999802e-01,1.39820634390949390e-18,0.00000000000000000e+00,0.00000000000000000e+00,-8.87978577999287283e-02,1.77595715599856513e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.08792964279772787e-17,4.58884192490446874e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.10438499283496960e-01,2.05219249641748563e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.58884192490446929e-01,7.95521949361895764e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.05219249641748508e-01,4.10438499283497349e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.16995970959923806e-18,-1.98558046296999802e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.77595715599857568e-01,-8.87978577999284230e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595261847230e-01,1.00000000000000000e+00,2.23606797630923682e+00,2.23606797630923682e+00,1.78885438104738959e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625863912806e-01,1.14285714285714296e-01,1.11803398815461841e+00,1.11803398815461841e+00,1.78885438104738959e+00,4.47213595261847230e-01,0.00000000000000000e+00,9.99999999467568790e-01,9.99999999467568568e-01,2.66314230662339913e-10
5.15000000000000036e+00,2.48516344831954866e-01,4.17224384917232109e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.11139888112806159e-01,2.22279776225611375e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.74749969388999662e-17,4.33865908106293330e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.88061465458141575e-01,1.94030732729070871e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.33865908106293441e-01,8.50465741139112702e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.94030732729070815e-01,3.88061465458141963e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92912544621782956e-18,-2.48516344831954894e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22279776225612402e-01,-1.11139888112805840e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595259419228e-01,1.00000000000000000e+00,2.23606797629709586e+00,2.23606797629709586e+00,1.78885438103767713e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625862525305e-01,1.14285714285714310e-01,1.11803398814854793e+00,1.11803398814854793e+00,1.78885438103767713e+00,4.47213595259419228e-01,0.00000000000000000e+00,9.99999999462138911e-01,9.99999999462139022e-01,2.69029880457659784e-10
5.20000000000000018e+00,2.95371423598146443e-01,6.94924406683951742e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.32094116355268271e-01,2.64188232710535598e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.32594105188434963e-17,4.03429946813262663e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.60838714093434099e-01,1.80419357046717133e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.03429946813262830e-01,8.97291580248264702e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.80419357046717077e-01,3.60838714093434487e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.30301768815262984e-17,-2.95371423598146388e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.64188232710536652e-01,-1.32094116355267965e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595256939489e-01,1.00000000000000000e+00,2.23606797628469778e+00,2.23606797628469778e+00,1.78885438102775818e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625861108327e-01,1.14285714285714296e-01,1.11803398814234889e+00,1.11803398814234889e+00,1.78885438102775818e+00,4.47213595256939489e-01,0.00000000000000000e+00,9.99999999456594346e-01,9.99999999456594346e-01,2.71803148899412520e-10
5.25000000000000000e+00,3.38538203949054983e-01,9.72708883360111537e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.51398887402154819e-01,3.02797774804308695e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.79607855113685733e-17,3.67956361991087944e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.29110175266239258e-01,1.64555087633119712e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.67956361991088277e-01,9.21844587303928863e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.64555087633119657e-01,3.29110175266239646e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41292253585209661e-17,-3.38538203949054928e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.02797774804309638e-01,-1.51398887402154486e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595254472129e-01,1.00000000000000000e+00,2.23606797627236098e+00,2.23606797627236098e+00,1.78885438101788874e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625859698399e-01,1.14285714285714282e-01,1.11803398813618049e+00,1.11803398813618049e+00,1.78885438101788874e+00,4.47213595254472129e-01,0.00000000000000000e+00,9.99999999451077204e-01,9.99999999451077204e-01,2.74562537690788447e-10
5.29999999999999982e+00,3.77477662963637162e-01,1.24982896026296780e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.68813142874889216e-01,3.37626285749777599e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.96688181807664994e-17,3.27888111746859112e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.93272042752011797e-01,1.46636021376005982e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.27888111746859612e-01,9.21943663934647123e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.46636021376005926e-01,2.93272042752012185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.52321565869552194e-17,-3.77477662963637106e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.37626285749778432e-01,-1.68813142874888883e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595252041574e-01,1.00000000000000000e+00,2.23606797626020759e+00,2.23606797626020759e+00,1.78885438100816629e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625858309455e-01,1.14285714285714296e-01,1.11803398813010380e+00,1.11803398813010380e+00,1.78885438100816629e+00,4.47213595252041574e-01,0.00000000000000000e+00,9.99999999445641996e-01,9.99999999445642107e-01,2.77280831953135578e-10
5.34999999999999964e+00,4.11703564217193174e-01,1.31473324332118677e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.84119431233718323e-01,3.68238862467435868e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.79792693762957757e-17,2.83725527703947711e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.53771826759212948e-01,1.26885913379606474e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.83725527703948266e-01,9.16850113597061123e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.26885913379606446e-01,2.53771826759213281e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.73995385524805818e-17,-4.11703564217193063e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.68238862467436590e-01,-1.84119431233718017e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595249561779e-01,1.00000000000000000e+00,2.23606797624780906e+00,2.23606797624780906e+00,1.78885438099824734e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625856892477e-01,1.14285714285714296e-01,1.11803398812390453e+00,1.11803398812390453e+00,1.78885438099824734e+00,4.47213595249561779e-01,0.00000000000000000e+00,9.99999999440097098e-01,9.99999999440097209e-01,2.80054254104073246e-10
5.40000000000000036e+00,4.40788529408216334e-01,1.06631696607776955e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.97126623091786884e-01,3.94253246183572992e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.63038418634942349e-17,2.36020067368833325e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.11102765876318654e-01,1.05551382938159327e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.36020067368833963e-01,8.88332846955077947e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.05551382938159299e-01,2.11102765876318987e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.37540021046645215e-17,-4.40788529408216223e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.94253246183573658e-01,-1.97126623091786579e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595247097417e-01,1.00000000000000000e+00,2.23606797623548648e+00,2.23606797623548648e+00,1.78885438098838878e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625855484104e-01,1.14285714285714254e-01,1.11803398811774324e+00,1.11803398811774324e+00,1.78885438098838878e+00,4.47213595247097417e-01,0.00000000000000000e+00,9.99999999434586395e-01,9.99999999434586506e-01,2.82810492200405522e-10
5.45000000000000018e+00,4.64369375024580200e-01,6.80398014221812343e-18,0.00000000000000000e+00,0.00000000000000000e+00,-2.07672297844810227e-01,4.15344595689619789e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02053642465345623e-16,1.85367428089638853e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.65797668009096649e-01,8.28988340045483385e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.85367428089639574e-01,8.32793735657090726e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.28988340045482969e-02,1.65797668009096982e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.91152260454524850e-17,-4.64369375024580089e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.15344595689620344e-01,-2.07672297844809950e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595244663975e-01,1.00000000000000000e+00,2.23606797622331932e+00,2.23606797622331932e+00,1.78885438097865546e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625854093660e-01,1.14285714285714296e-01,1.11803398811165966e+00,1.11803398811165966e+00,1.78885438097865546e+00,4.47213595244663975e-01,0.00000000000000000e+00,9.99999999429145081e-01,9.99999999429145192e-01,2.85531912094874528e-10
5.50000000000000000e+00,4.82151647410426709e-01,3.37854756897835586e-18,0.00000000000000000e+00,0.00000000000000000e+00,-2.15624771814644234e-01,4.31249543629287746e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.09468422288824421e-16,1.32400108592524268e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.18422257216497226e-01,5.92111286082486338e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.32400108592525045e-01,7.77257346613918956e-17,0.00000000000000000e+00,0.00000000000000000e+00,-5.92111286082485713e-02,1.18422257216497517e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.27919238853477979e-17,-4.82151647410426598e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31249543629288357e-01,-2.15624771814643956e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595242184236e-01,1.00000000000000000e+00,2.23606797621092079e+00,2.23606797621092079e+00,1.78885438096873650e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625852676627e-01,1.14285714285714268e-01,1.11803398810546040e+00,1.11803398810546040e+00,1.78885438096873650e+00,4.47213595242184236e-01,0.00000000000000000e+00,9.99999999423600294e-01,9.99999999423600183e-01,2.88305296088513324e-10
5.54999999999999982e+00,4.93913299604550160e-01,-9.45423512946250614e-19,0.00000000000000000e+00,0.00000000000000000e+00,-2.20884742581398064e-01,4.41769485162795406e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17795182856777422e-16,7.77795109798922329e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.95681095230938629e-02,3.47840547615469592e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.77795109798930795e-02,6.99450037390310936e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.47840547615468829e-02,6.95681095230941543e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.04718996202377884e-16,-4.93913299604550049e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41769485162795961e-01,-2.20884742581397786e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595239723483e-01,1.00000000000000000e+00,2.23606797619861641e+00,2.23606797619861641e+00,1.78885438095889304e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625851270419e-01,1.14285714285714268e-01,1.11803398809930821e+00,1.11803398809930821e+00,1.78885438095889304e+00,4.47213595239723483e-01,0.00000000000000000e+00,9.99999999418097696e-01,9.99999999418097474e-01,2.91057485326872507e-10
5.59999999999999964e+00,4.99507464037276860e-01,-5.57879399303814205e-18,0.00000000000000000e+00,0.00000000000000000e+00,-2.23386528971175696e-01,4.46773057942350726e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.26122015250860823e-16,2.21876818124768123e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.98452659183351171e-02,9.92263295916759325e-03,0.00000000000000000e+00,0.00000000000000000e+00,2.21876818124777317e-02,6.16225951777351366e-17,0.00000000000000000e+00,0.00000000000000000e+00,-9.92263295916751345e-03,1.98452659183353947e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.15878075584747335e-16,-4.99507464037276638e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46773057942351226e-01,-2.23386528971175446e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595237286432e-01,1.00000000000000000e+00,2.23606797618643105e+00,2.23606797618643105e+00,1.78885438094914462e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625849877810e-01,1.14285714285714268e-01,1.11803398809321552e+00,1.11803398809321552e+00,1.78885438094914462e+00,4.47213595237286432e-01,0.00000000000000000e+00,9.99999999412648055e-01,9.99999999412648055e-01,2.93783050986136636e-10
5.65000000000000036e+00,4.98864286463534090e-01,-1.01528860284499928e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23098891215877226e-01,4.46197782431753787e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.34448781748111938e-16,-3.36812045955329417e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.01253852158746005e-02,-1.50626926079372690e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.36812045955319633e-02,5.32954966474613505e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.50626926079373488e-02,-3.01253852158743576e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.25514608376961878e-16,-4.98864286463533813e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46197782431754286e-01,-2.23098891215876977e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595234806749e-01,1.00000000000000000e+00,2.23606797617403252e+00,2.23606797617403252e+00,1.78885438093922589e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625848460833e-01,1.14285714285714268e-01,1.11803398808701626e+00,1.11803398808701626e+00,1.78885438093922589e+00,4.47213595234806749e-01,0.00000000000000000e+00,9.99999999407103379e-01,9.99999999407103490e-01,2.96556173437491783e-10
5.70000000000000018e+00,4.91991798231844857e-01,-1.51414853118258955e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.20025421043752334e-01,4.40050842087504057e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.41083880920487187e-16,-8.91295143204505064e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.97198611288261333e-02,-3.98599305644130389e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.91295143204494933e-02,4.49690176565022244e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.98599305644131222e-02,-7.97198611288259251e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.33566564554791036e-16,-4.91991798231844635e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40050842087504501e-01,-2.20025421043752084e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595232349825e-01,1.00000000000000000e+00,2.23606797616174768e+00,2.23606797616174768e+00,1.78885438092939797e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625847056845e-01,1.14285714285714268e-01,1.11803398808087384e+00,1.11803398808087384e+00,1.78885438092939797e+00,4.47213595232349825e-01,0.00000000000000000e+00,9.99999999401609441e-01,9.99999999401609552e-01,2.99304048846858257e-10
5.75000000000000000e+00,4.78975815996888821e-01,-1.98207432178623665e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.14204496829493968e-01,4.28408993658987547e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.46628960830960112e-16,-1.43464865173162454e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28318876364012402e-01,-6.41594381820061732e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.43464865173161427e-01,3.66417960501754553e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.41594381820062426e-02,-1.28318876364012235e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39661859564441023e-16,-4.78975815996888543e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.28408993658987769e-01,-2.14204496829493829e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595229908611e-01,1.00000000000000000e+00,2.23606797614954145e+00,2.23606797614954145e+00,1.78885438091963356e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625845661961e-01,1.14285714285714324e-01,1.11803398807477072e+00,1.11803398807477072e+00,1.78885438091963356e+00,4.47213595229908611e-01,0.00000000000000000e+00,9.99999999396150918e-01,9.99999999396150807e-01,3.02034110766481373e-10
5.79999999999999982e+00,4.59978870128272765e-01,-2.42514782106943746e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.05708804364072101e-01,4.11417608728143869e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.52180471421946191e-16,-1.96008772464833531e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.75315575767061888e-01,-8.76577878835309160e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.96008772464832448e-01,2.83157768871055385e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.76577878835309993e-02,-1.75315575767061776e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44109986781115165e-16,-4.59978870128272488e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.11417608728144035e-01,-2.05708804364071990e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595227429483e-01,1.00000000000000000e+00,2.23606797613714647e+00,2.23606797613714647e+00,1.78885438090971705e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625844245316e-01,1.14285714285714282e-01,1.11803398806857324e+00,1.11803398806857324e+00,1.78885438090971705e+00,4.47213595227429483e-01,0.00000000000000000e+00,9.99999999390607242e-01,9.99999999390607464e-01,3.04806753929091990e-10
