t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.20000000000000018e+00,4.45917992305078004e-01,-4.52589391273886808e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.98841177273752567e-01,1.99420588636876311e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.25691264896099205e-17,-2.26179451024109301e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.01150525520698725e-01,2.02301051041397395e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.26179451024109246e-01,2.17006302605544191e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.02301051041397534e-01,1.01150525520698739e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.69784204813391861e-17,4.45917992305077948e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.99420588636876256e-01,-3.98841177273752900e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190738596445e-01,1.00000000000000000e+00,1.11803398842324553e+00,1.11803398842324553e+00,2.23606797684649028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282406641488e-02,2.85714285714285636e-02,5.59016994211622764e-01,5.59016994211622764e-01,2.23606797684649028e-01,8.94427190738596445e-01,0.00000000000000000e+00,9.99999999707835818e-01,-9.99999999707835929e-01,1.46115465025566571e-10
5.25000000000000000e+00,4.57858658265343832e-01,-6.61304073933632535e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.09521233587261446e-01,2.04760616793630751e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.95114162610811616e-17,-2.00911545157819588e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.98503744874808163e-02,1.79700748974961605e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.00911545157819532e-01,2.31031088481580055e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.79700748974961716e-01,8.98503744874808441e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.49012187816613132e-17,4.57858658265343776e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.04760616793630695e-01,-4.09521233587261779e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190736036271e-01,1.00000000000000000e+00,1.11803398842004498e+00,1.11803398842004498e+00,2.23606797684008957e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282405727081e-02,2.85714285714285671e-02,5.59016994210022489e-01,5.59016994210022489e-01,2.23606797684008957e-01,8.94427190736036271e-01,0.00000000000000000e+00,9.99999999704973552e-01,-9.99999999704973330e-01,1.47547051715704074e-10
5.29999999999999982e+00,4.68368888486017432e-01,-8.69237009264149595e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.18921869280301062e-01,2.09460934640150559e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.64497867978637147e-17,-1.75015954198188439e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.82695141468279093e-02,1.56539028293655819e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.75015954198188356e-01,2.44968005232587605e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.56539028293655902e-01,7.82695141468279509e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.28189047348062378e-17,4.68368888486017376e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.09460934640150503e-01,-4.18921869280301395e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190733483091e-01,1.00000000000000000e+00,1.11803398841685375e+00,1.11803398841685375e+00,2.23606797683370689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282404815241e-02,2.85714285714285601e-02,5.59016994208426876e-01,5.59016994208426876e-01,2.23606797683370689e-01,8.94427190733483091e-01,0.00000000000000000e+00,9.99999999702118947e-01,-9.99999999702118947e-01,1.48974743371642305e-10
5.34999999999999964e+00,4.77415847050021380e-01,-1.07791381627315337e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.27013715015795770e-01,2.13506857507897913e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.33877537617829613e-17,-1.48573580795275773e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.64441252637588964e-02,1.32888250527517793e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.48573580795275689e-01,2.58850440611558199e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.32888250527517876e-01,6.64441252637589241e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.07372131506047110e-17,4.77415847050021325e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.13506857507897857e-01,-4.27013715015796103e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190730942678e-01,1.00000000000000000e+00,1.11803398841367807e+00,1.11803398841367807e+00,2.23606797682735559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282403907911e-02,2.85714285714285601e-02,5.59016994206839035e-01,5.59016994206839035e-01,2.23606797682735559e-01,8.94427190730942678e-01,0.00000000000000000e+00,9.99999999699278552e-01,-9.99999999699278663e-01,1.50395216445117103e-10
5.40000000000000036e+00,4.84971269573516939e-01,-1.28607658645537903e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.33771490360303325e-01,2.16885745180151690e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.03278985425140932e-17,-1.21667035849349750e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.44111525560101034e-02,1.08822305112020207e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21667035849349667e-01,2.72714768551572759e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.08822305112020290e-01,5.44111525560101311e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.24640550144511149e-18,4.84971269573516883e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.16885745180151635e-01,-4.33771490360303658e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190728424026e-01,1.00000000000000000e+00,1.11803398841052970e+00,1.11803398841052970e+00,2.23606797682105923e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282403008492e-02,2.85714285714285705e-02,5.59016994205264850e-01,5.59016994205264850e-01,2.23606797682105923e-01,8.94427190728424026e-01,0.00000000000000000e+00,9.99999999696462583e-01,-9.99999999696462583e-01,1.51803531631827601e-10
5.45000000000000018e+00,4.91011551509097866e-01,-1.50706167476756010e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.39174082764792528e-01,2.19587041382396292e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.72665089410800373e-17,-9.43803804190457701e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.22081892718554064e-02,8.44163785437107850e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.43803804190456591e-02,2.86584400694055267e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.44163785437108960e-02,4.22081892718554341e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.51129051480847405e-18,4.91011551509097810e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19587041382396236e-01,-4.39174082764792861e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190725917587e-01,1.00000000000000000e+00,1.11803398840739687e+00,1.11803398840739687e+00,2.23606797681479313e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282402113305e-02,2.85714285714285636e-02,5.59016994203698436e-01,5.59016994203698436e-01,2.23606797681479313e-01,8.94427190725917587e-01,0.00000000000000000e+00,9.99999999693660491e-01,-9.99999999693660602e-01,1.53204947800377884e-10
5.50000000000000000e+00,4.95517821890783861e-01,-1.69296715049184778e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.43204613524170010e-01,2.21602306762085061e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.40501384653688043e-17,-6.67988630989563015e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.98733597417938368e-02,5.97467194835876458e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.67988630989562043e-02,2.98925274808418210e-17,0.00000000000000000e+00,0.00000000000000000e+00,5.97467194835877291e-02,2.98733597417938646e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.43239321793707466e-18,4.95517821890783805e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.21602306762085005e-01,-4.43204613524170343e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190723357413e-01,1.00000000000000000e+00,1.11803398840419677e+00,1.11803398840419677e+00,2.23606797680839298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282401198967e-02,2.85714285714285601e-02,5.59016994202098383e-01,5.59016994202098383e-01,2.23606797680839298e-01,8.94427190723357413e-01,0.00000000000000000e+00,9.99999999690798225e-01,-9.99999999690798225e-01,1.54636514475827181e-10
5.54999999999999982e+00,4.98476002290480724e-01,-1.83172253822720923e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.45850490509541897e-01,2.22925245254771004e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.95855554092012068e-17,-3.90086536871532136e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.74452002710445975e-02,3.48904005420891603e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.90086536871530817e-02,2.98771677607709727e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.48904005420892505e-02,1.74452002710446252e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.29961031401236290e-18,4.98476002290480669e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22925245254770948e-01,-4.45850490509542230e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190720795462e-01,1.00000000000000000e+00,1.11803398840099422e+00,1.11803398840099422e+00,2.23606797680198810e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282400284004e-02,2.85714285714285671e-02,5.59016994200497108e-01,5.59016994200497108e-01,2.23606797680198810e-01,8.94427190720795462e-01,0.00000000000000000e+00,9.99999999687933627e-01,-9.99999999687933627e-01,1.56069039831648556e-10
5.59999999999999964e+00,4.99876850801567241e-01,-1.97306279651917350e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.47103447508329477e-01,2.23551723754164794e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.46115348135115941e-17,-1.10965739746744091e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.96253874494551050e-03,9.92507748989098805e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.10965739746742634e-02,2.98686382768377384e-17,0.00000000000000000e+00,0.00000000000000000e+00,9.92507748989107826e-03,4.96253874494553739e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.09232619427950142e-18,4.99876850801567185e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23551723754164738e-01,-4.47103447508329754e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190718234177e-01,1.00000000000000000e+00,1.11803398839779278e+00,1.11803398839779278e+00,2.23606797679558544e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282399369319e-02,2.85714285714285671e-02,5.59016994198896389e-01,5.59016994198896389e-01,2.23606797679558544e-01,8.94427190718234177e-01,0.00000000000000000e+00,9.99999999685070362e-01,-9.99999999685070362e-01,1.57501181381947109e-10
5.65000000000000036e+00,4.99715990912346586e-01,-2.11078312164299518e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.46959570049469290e-01,2.23479785024734701e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.87664590909890017e-17,1.68501735019214449e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.53562667659230488e-03,-1.50712533531846479e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.68501735019216010e-02,2.98674433164926354e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.50712533531845543e-02,-7.53562667659227973e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.08400072661359407e-18,4.99715990912346530e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23479785024734645e-01,-4.46959570049469568e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190715678222e-01,1.00000000000000000e+00,1.11803398839459778e+00,1.11803398839459778e+00,2.23606797678919528e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282398456438e-02,2.85714285714285636e-02,5.59016994197298889e-01,5.59016994197298889e-01,2.23606797678919528e-01,8.94427190715678222e-01,0.00000000000000000e+00,9.99999999682212537e-01,-9.99999999682212648e-01,1.58930319232656746e-10
5.70000000000000018e+00,4.97993925179084085e-01,-2.24269193312718670e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.45419307632950123e-01,2.22709653816475117e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.29289465526143313e-17,4.47442778975216254e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.00102493965998510e-02,-4.00204987931997436e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47442778975218058e-02,2.98671153967241219e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.00204987931996672e-02,-2.00102493965998302e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.23320155845251683e-18,4.97993925179084029e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22709653816475062e-01,-4.45419307632950401e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190713132925e-01,1.00000000000000000e+00,1.11803398839141588e+00,1.11803398839141588e+00,2.23606797678283203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282397547443e-02,2.85714285714285775e-02,5.59016994195707939e-01,5.59016994195707939e-01,2.23606797678283203e-01,8.94427190713132925e-01,0.00000000000000000e+00,9.99999999679366924e-01,-9.99999999679366813e-01,1.60353708004690336e-10
5.75000000000000000e+00,4.94716033655928200e-01,-2.31513921606998495e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.42487472325491293e-01,2.21243736162745702e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.70101001997380918e-17,7.24985928338071212e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.24223563698942743e-02,-6.48447127397886042e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.24985928338073154e-02,2.98668089890227284e-17,0.00000000000000000e+00,0.00000000000000000e+00,-6.48447127397885348e-02,-3.24223563698942605e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.31062685996331569e-18,4.94716033655928145e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.21243736162745647e-01,-4.42487472325491515e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190710606057e-01,1.00000000000000000e+00,1.11803398838825752e+00,1.11803398838825752e+00,2.23606797677651514e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282396645040e-02,2.85714285714285740e-02,5.59016994194128758e-01,5.59016994194128758e-01,2.23606797677651514e-01,8.94427190710606057e-01,0.00000000000000000e+00,9.99999999676541629e-01,-9.99999999676541851e-01,1.61766463510408780e-10
5.79999999999999982e+00,4.89892557086618552e-01,-2.31577308996459689e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.38173223726749717e-01,2.19086611863374914e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.97834220467141775e-17,1.00026408660770449e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47331698621312029e-02,-8.94663397242624892e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.00026408660770658e-01,2.98672275790807717e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.94663397242624198e-02,-4.47331698621312029e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.39445733580890569e-18,4.89892557086618496e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19086611863374858e-01,-4.38173223726749939e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190708107500e-01,1.00000000000000000e+00,1.11803398838513424e+00,1.11803398838513424e+00,2.23606797677026847e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282395752629e-02,2.85714285714285705e-02,5.59016994192567118e-01,5.59016994192567118e-01,2.23606797677026847e-01,8.94427190708107500e-01,0.00000000000000000e+00,9.99999999673748197e-01,-9.99999999673748086e-01,1.63163599445626364e-10
5.84999999999999964e+00,4.83538564910470092e-01,-2.27035951577044815e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.32490040353001759e-01,2.16245020176500935e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.25514506039457760e-17,1.27241723353809399e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.69042285986679913e-02,-1.13808457197336080e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27241723353809649e-01,2.98664131830110537e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.13808457197336010e-01,-5.69042285986680052e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.29318771394839121e-18,4.83538564910470037e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.16245020176500879e-01,-4.32490040353001981e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190705556319e-01,1.00000000000000000e+00,1.11803398838194568e+00,1.11803398838194568e+00,2.23606797676389107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282394841552e-02,2.85714285714285636e-02,5.59016994190972838e-01,5.59016994190972838e-01,2.23606797676389107e-01,8.94427190705556319e-01,0.00000000000000000e+00,9.99999999670896145e-01,-9.99999999670896145e-01,1.64590024938574012e-10
5.90000000000000036e+00,4.75673908182695671e-01,-2.16224124293720019e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.25455677527799836e-01,2.12727838763899973e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.53251154820778467e-17,1.54059511200083654e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.88975079247553801e-02,-1.37795015849510871e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54059511200083904e-01,2.98676361155428119e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.37795015849510816e-01,-6.88975079247554079e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.08432501742474452e-17,4.75673908182695615e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.12727838763899918e-01,-4.25455677527800058e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190702994812e-01,1.00000000000000000e+00,1.11803398837874357e+00,1.11803398837874357e+00,2.23606797675748703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282393926729e-02,2.85714285714285705e-02,5.59016994189371785e-01,5.59016994189371785e-01,2.23606797675748703e-01,8.94427190702994812e-01,0.00000000000000000e+00,9.99999999668032213e-01,-9.99999999668032213e-01,1.66022376903445593e-10
5.95000000000000018e+00,4.66323157555969647e-01,-2.02411181890230535e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.17092111910996599e-01,2.08546055955498355e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.80989722394320266e-17,1.80395988434672611e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.06755386016387022e-02,-1.61351077203277515e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80395988434672888e-01,2.98665545310178314e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.61351077203277460e-01,-8.06755386016387299e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.22480220725130157e-17,4.66323157555969647e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.08546055955498300e-01,-4.17092111910996821e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190700433083e-01,1.00000000000000000e+00,1.11803398837554147e+00,1.11803398837554147e+00,2.23606797675108243e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282393011766e-02,2.85714285714285636e-02,5.59016994187770733e-01,5.59016994187770733e-01,2.23606797675108243e-01,8.94427190700433083e-01,0.00000000000000000e+00,9.99999999665168060e-01,-9.99999999665168060e-01,1.67454825898858722e-10
6.00000000000000000e+00,4.55515526517138003e-01,-1.88519510766594739e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.07425472839570868e-01,2.03712736419785490e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00875551265182120e-16,2.06168874996668028e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.22015238674412513e-02,-1.84403047734882614e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.06168874996668305e-01,2.98668343266730394e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.84403047734882558e-01,-9.22015238674412790e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.37513142768275090e-17,4.55515526517138003e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.03712736419785434e-01,-4.07425472839571090e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190697874908e-01,1.00000000000000000e+00,1.11803398837234358e+00,1.11803398837234358e+00,2.23606797674468699e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282392098122e-02,2.85714285714285671e-02,5.59016994186171789e-01,5.59016994186171789e-01,2.23606797674468699e-01,8.94427190697874908e-01,0.00000000000000000e+00,9.99999999662307903e-01,-9.99999999662307903e-01,1.68885280362061077e-10
6.04999999999999982e+00,4.43284780118845811e-01,-1.74604311023295100e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.96485960694714090e-01,1.98242980347357101e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02776053274600296e-16,2.31297651587410308e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.03439454397102254e-01,-2.06878908794204619e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31297651587410558e-01,2.98683095818096067e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.06878908794204563e-01,-1.03439454397102282e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.51433390086670387e-17,4.43284780118845811e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.98242980347357045e-01,-3.96485960694714201e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190695325169e-01,1.00000000000000000e+00,1.11803398836915635e+00,1.11803398836915635e+00,2.23606797673831292e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282391187531e-02,2.85714285714285705e-02,5.59016994184578175e-01,5.59016994184578175e-01,2.23606797673831292e-01,8.94427190695325169e-01,0.00000000000000000e+00,9.99999999659457295e-01,-9.99999999659457184e-01,1.70310954672021330e-10
6.09999999999999964e+00,4.29669129491223323e-01,-1.60710345874189427e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.84307752550213544e-01,1.92153876275106827e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02680745559066759e-16,2.55703811227777078e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.14354220802216661e-01,-2.28708441604433432e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.55703811227777356e-01,2.98665660740766173e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.28708441604433377e-01,-1.14354220802216688e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65291311770090792e-17,4.29669129491223323e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92153876275106772e-01,-3.84307752550213599e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190692791418e-01,1.00000000000000000e+00,1.11803398836598933e+00,1.11803398836598933e+00,2.23606797673197882e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282390282699e-02,2.85714285714285740e-02,5.59016994182994664e-01,5.59016994182994664e-01,2.23606797673197882e-01,8.94427190692791418e-01,0.00000000000000000e+00,9.99999999656624561e-01,-9.99999999656624450e-01,1.71727642585306287e-10
6.15000000000000036e+00,4.14711112463196585e-01,-1.46853535213047796e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.70928895396906710e-01,1.85464447698453411e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.01287837176640316e-16,2.79311104528611520e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24911723319304918e-01,-2.49823446638609947e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.79311104528611798e-01,2.98678274651213613e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.49823446638609892e-01,-1.24911723319304946e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.79216037194593251e-17,4.14711112463196585e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.85464447698453355e-01,-3.70928895396906766e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190690282758e-01,1.00000000000000000e+00,1.11803398836285339e+00,1.11803398836285339e+00,2.23606797672570717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282389386749e-02,2.85714285714285775e-02,5.59016994181426696e-01,5.59016994181426696e-01,2.23606797672570717e-01,8.94427190690282758e-01,0.00000000000000000e+00,9.99999999653819582e-01,-9.99999999653819693e-01,1.73130449440923890e-10
