t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.20000000000000018e+00,3.37317625880345417e-01,1.71780124407622359e-01,2.02847001549478394e-03,1.83419736462105937e-01,6.77437351330045442e-03,1.88144019911075489e-01,8.65810095525143542e-02,1.22396595727907426e-01,-1.27025080600286222e-02,-5.83604966211661719e-02,1.04682266973180033e-01,-7.92135522857002616e-02,-1.41789054393778868e-01,1.77077152094859969e-01,3.93067345311235855e-02,-7.65972481191492909e-03,1.04210008559881308e-02,-1.54968813620060181e-01,-7.07100332967295631e-02,1.04230204273258506e-01,-2.62727456943480153e-01,5.83815410508128019e-01,6.73228465400794174e-02,-3.10666952708658017e-01,-9.14569107171637613e-02,1.03133444520815534e-01,6.45352649589480271e-02,-1.22766041287095395e-01,1.39232090187846491e-01,-2.09855643289230898e-01,-1.87171585953024550e-01,-6.06632608248495533e-02,3.06428891528924885e-01,1.00000000000000000e+00,3.44275514886879408e-01,3.44275514886879408e-01,3.78466233579545022e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.40666047970778628e-03,1.57044583361796268e-02,1.72137757443439704e-01,1.72137757443439704e-01,3.78466233579545022e-02,3.06428891528924885e-01,0.00000000000000000e+00,9.99999999245437365e-01,-2.59372526671946158e-01,3.77421735597491479e-10
5.25000000000000000e+00,4.02306998309026387e-01,2.04000353785098371e-01,3.34000075580494216e-02,1.90954069407662824e-01,2.51086435401552052e-02,1.87375471520077691e-01,9.24893296969615392e-02,1.23465479043002618e-01,-1.06894323421148412e-03,-4.37638894002053344e-02,1.04082076352990771e-01,-6.43608314606925191e-02,-1.22040800144294817e-01,1.68267455717427628e-01,4.21604745488883825e-02,-1.07059899566334764e-03,-1.88902282534719190e-02,-1.60272350348834580e-01,-5.50275316342619739e-02,8.56002748409871173e-02,-2.49090808685266785e-01,5.41945506770740493e-01,4.24732098641844927e-02,-3.11744926338943795e-01,-1.02345047430829839e-01,1.03529893660535013e-01,4.93957105172338554e-02,-1.21436196699291385e-01,1.36454386344700196e-01,-2.10332982500197718e-01,-1.99108503998377318e-01,-7.42590823796750732e-02,3.72293558239894129e-01,1.00000000000000000e+00,3.44275514884350542e-01,3.44275514884350542e-01,-2.80180433555435281e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.00257762222050364e-03,-1.16260885516794726e-02,1.72137757442175271e-01,1.72137757442175271e-01,-2.80180433555435281e-02,3.72293558239894129e-01,0.00000000000000000e+00,9.99999999238091575e-01,-2.59372526670040848e-01,3.81095567191012018e-10
5.29999999999999982e+00,4.62272769448583087e-01,2.33673233888110121e-01,6.43544797206644925e-02,1.96103961830924489e-01,4.31293823218940817e-02,1.84267168503524509e-01,9.72427370066279440e-02,1.22992650823786895e-01,1.05779694692142573e-02,-2.86208031667787785e-02,1.02182214449209913e-01,-4.87044379250944626e-02,-1.00768624304107726e-01,1.57356606213386957e-01,4.44877573706003726e-02,5.53189537370160286e-03,-4.79655753735993701e-02,-1.63574568708436313e-01,-3.86579020323239222e-02,6.59014560959466783e-02,-2.32343767337396173e-01,4.93308337841572409e-01,1.70932108713770375e-02,-3.08930145877774009e-01,-1.11955203114204732e-01,1.02633566613427540e-01,3.36393525995515724e-02,-1.18589980194550304e-01,1.31972778681943931e-01,-2.08183896999748708e-01,-2.08559157222321850e-01,-8.69276319170004252e-02,4.23049413265122631e-01,1.00000000000000000e+00,3.44275514881820344e-01,3.44275514881820344e-01,-7.87738983833022044e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12534140547574570e-02,-3.26872332428881085e-02,1.72137757440910172e-01,1.72137757440910172e-01,-7.87738983833022044e-02,4.23049413265122631e-01,0.00000000000000000e+00,9.99999999230741898e-01,-2.59372526668134540e-01,3.84771334396431285e-10
5.34999999999999964e+00,5.16466147638822370e-01,2.60428239920047433e-01,9.45053584864261470e-02,1.98805107104561118e-01,6.06115651710331105e-02,1.78857924193291773e-01,1.00781875757685532e-01,1.20984015268950515e-01,2.20927952307891327e-02,-1.31203294053432278e-02,9.90064048081571446e-02,-3.24398728237359352e-02,-7.82381522051520673e-02,1.44480847192372669e-01,4.62595222515270743e-02,1.20653130507280167e-02,-7.64419770929300330e-02,-1.64834233949096770e-01,-2.18055518035151080e-02,4.53797268842677723e-02,-2.12695452947128216e-01,4.38511235299600677e-01,-8.50023078200126854e-03,-3.02257759445401120e-01,-1.20167375901356108e-01,1.00455655801521118e-01,1.74629406044294194e-02,-1.14262932434512091e-01,1.25843228965408116e-01,-2.03435222385417169e-01,-2.15405535463681075e-01,-9.85107174539654185e-02,4.56169220382125207e-01,1.00000000000000000e+00,3.44275514879240463e-01,3.44275514879240463e-01,-1.11893705502884661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.59848150718406648e-02,-4.64302989349898027e-02,1.72137757439620231e-01,1.72137757439620231e-01,-1.11893705502884661e-01,4.56169220382125207e-01,0.00000000000000000e+00,9.99999999223248337e-01,-2.59372526666190928e-01,3.88519195150174692e-10
5.40000000000000036e+00,5.64210421001463680e-01,2.83931282532915552e-01,1.23476150296803103e-01,1.99023776069206376e-01,7.73368923397320107e-02,1.71215283739769214e-01,1.03062552779106559e-01,1.17464654179742126e-01,3.33317485986656045e-02,2.54397770708683158e-03,9.45943037159057837e-02,-1.57702315304233433e-02,-5.47307215053715809e-02,1.29800958058908483e-01,4.74536451909116433e-02,1.84480713495592044e-02,-1.03963849022005339e-01,-1.64035616650402200e-01,-4.68091598546887221e-03,2.42913417224064135e-02,-1.90391213713538981e-01,3.78238449719992043e-01,-3.39875301843969094e-02,-2.91811085028457096e-01,-1.26879020517258745e-01,9.70233567635864491e-02,1.06846913919130958e-03,-1.08509085197905628e-01,1.18142276787980158e-01,-1.96146255283984217e-01,-2.19562148102898286e-01,-1.08863701179975736e-01,4.70003877705550133e-01,1.00000000000000000e+00,3.44275514876698552e-01,3.44275514876698552e-01,-1.25728362828851470e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.79611946898359243e-02,-5.21709907144244159e-02,1.72137757438349276e-01,1.72137757438349276e-01,-1.25728362828851470e-01,4.70003877705550133e-01,0.00000000000000000e+00,9.99999999215864799e-01,-2.59372526664275738e-01,3.92211791400019725e-10
5.45000000000000018e+00,6.04909407530762500e-01,3.03888879595787753e-01,1.50905097320883891e-01,1.96757238208879442e-01,9.30965149253640961e-02,1.61434680676542486e-01,1.04056289292073931e-01,1.12478513763858617e-01,4.41544889353245387e-02,1.81765182089735911e-02,8.90010050108131084e-02,1.09633240087922651e-03,-3.05398691296861167e-02,1.13500246362405577e-01,4.80552151940132205e-02,2.46004688656721177e-02,-1.30187525970143825e-01,-1.61188689134264512e-01,1.25021703582320742e-02,2.89963095092427708e-03,-1.65709562328257898e-01,3.13242606447542982e-01,-5.90504278209139019e-02,-2.77720570089427743e-01,-1.32006328759022462e-01,9.23795285648267434e-02,-1.53393442836025143e-02,-1.01400286686518265e-01,1.08966083820840609e-01,-1.86408012915339150e-01,-2.20977091582010343e-01,-1.17857305546782476e-01,4.63864529790322722e-01,1.00000000000000000e+00,3.44275514874170074e-01,3.44275514874170074e-01,-1.19589014916152647e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70841449880218058e-02,-4.96234679781567475e-02,1.72137757437085037e-01,1.72137757437085037e-01,-1.19589014916152647e-01,4.63864529790322722e-01,0.00000000000000000e+00,9.99999999208519341e-01,-2.59372526662370595e-01,3.95885393082570396e-10
5.50000000000000000e+00,6.38054899609106663e-01,3.20051820901690820e-01,1.76449694719846922e-01,1.92033795746930108e-01,1.07693642763551922e-01,1.49638245243361806e-01,1.03750676524069954e-01,1.06087855879848397e-01,5.44258728489547330e-02,3.35820888079560176e-02,8.22963521276273702e-02,1.79492064462617590e-02,-5.96766587895142080e-03,9.57822588386450929e-02,4.80567204654760230e-02,3.04456807060881803e-02,-1.54785553287388494e-01,-1.56329000940719942e-01,2.95291422931922391e-02,-1.85282874674038839e-02,-1.38958698191820024e-01,2.44335307575684529e-01,-8.33759636749679817e-02,-2.60162162671252029e-01,-1.35485276007648925e-01,8.65821586164084167e-02,-3.15556155505737831e-02,-9.30253043578276873e-02,9.84292330441797481e-02,-1.74342096561893617e-01,-2.19632697523611670e-01,-1.25379227555249412e-01,4.38056867131448924e-01,1.00000000000000000e+00,3.44275514871637101e-01,3.44275514871637101e-01,-9.37813522598116983e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.33973360371159571e-02,-3.89145770128646665e-02,1.72137757435818550e-01,1.72137757435818550e-01,-9.37813522598116983e-02,4.38056867131448924e-01,0.00000000000000000e+00,9.99999999201163225e-01,-2.59372526660462344e-01,3.99564736702366252e-10
5.54999999999999982e+00,6.63233009987674982e-01,3.32218280051603643e-01,1.99790967499595046e-01,1.84912430236603087e-01,1.20946001743911416e-01,1.35973279347714138e-01,1.02149530657022758e-01,9.83724805742384606e-02,6.40176417269007619e-02,4.85683203813509767e-02,7.45640659635912056e-02,3.45779490272070181e-02,1.86790555234748190e-02,7.68682397248218047e-02,4.74581422090000135e-02,3.59107178006262823e-02,-1.77450775785666176e-01,-1.49517234921362874e-01,4.61873842832302775e-02,-3.97248434454729807e-02,-1.10472658932495735e-01,1.72376997483640770e-01,-1.06660385155185763e-01,-2.39355114336810532e-01,-1.37272420702456183e-01,7.97036385875481840e-02,-4.73778523322902836e-02,-8.34887164871246507e-02,8.66632979512860085e-02,-1.60099173135234113e-01,-2.15545753355600556e-01,-1.31335541081166490e-01,3.93865905218691970e-01,1.00000000000000000e+00,3.44275514869059052e-01,3.44275514869059052e-01,-4.95903903496328971e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.08434147851898493e-03,-2.05775350629086341e-02,1.72137757434529526e-01,1.72137757434529526e-01,-4.95903903496328971e-02,3.93865905218691970e-01,0.00000000000000000e+00,9.99999999193673772e-01,-2.59372526658519897e-01,4.03310365793658651e-10
5.59999999999999964e+00,6.80129339990281356e-01,3.40236334657665340e-01,2.20637453546636386e-01,1.75482066059331504e-01,1.32688109864086523e-01,1.20610417208203341e-01,9.92728451747237062e-02,8.94287296196043524e-02,7.28100232989971341e-02,6.29480800864351403e-02,6.59006994569036331e-02,5.07749172913469146e-02,4.30925318472266464e-02,5.69943680861795809e-02,4.62669548620603735e-02,4.09273383153054837e-02,-1.97900173180927758e-01,-1.40838449493546070e-01,6.22688851173138075e-02,-6.04253559154117534e-02,-8.06071492835973846e-02,9.82662184807596567e-02,-1.28612940049356861e-01,-2.15559242378089516e-01,-1.37345446795207382e-01,7.18298604518719241e-02,-6.26084826018740992e-02,-7.29096063002187267e-02,7.38151995923809479e-02,-1.43857093800753594e-01,-2.08767292686872941e-01,-1.35651869729344593e-01,3.33492001028017571e-01,1.00000000000000000e+00,3.44275514866517640e-01,3.44275514866517640e-01,1.07835138385001250e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.54050197692858935e-03,4.47461962993758646e-03,1.72137757433258820e-01,1.72137757433258820e-01,1.07835138385001250e-02,3.33492001028017571e-01,0.00000000000000000e+00,9.99999999186292454e-01,-2.59372526656605262e-01,4.07002044982821528e-10
5.65000000000000036e+00,6.88532905404582340e-01,3.44005863395581757e-01,2.38728843110943584e-01,1.63860460027291988e-01,1.42773343600925667e-01,1.03741494647641638e-01,9.51565412044683423e-02,7.93682834963048423e-02,8.06932272320416005e-02,7.65418080853564609e-02,5.64144319316411680e-02,6.63378599455537177e-02,6.69679123896460005e-02,3.64088086516312567e-02,4.44980327627056277e-02,4.54328997870638643e-02,-2.15878394163020404e-01,-1.30401016517180890e-01,7.75728353423355554e-02,-8.03713378969915654e-02,-4.97350994039092512e-02,2.29283907224618402e-02,-1.48959507142798125e-01,-1.89071685481572688e-01,-1.35703442410215480e-01,6.30591439556347222e-02,-7.70573217138456612e-02,-6.14200749830014284e-02,6.00453719736965333e-02,-1.25818673152831184e-01,-1.99381958051359831e-01,-1.38274315570473094e-01,2.59941292816864289e-01,1.00000000000000000e+00,3.44275514863988941e-01,3.44275514863988941e-01,8.43342220471245407e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20477460067320765e-02,3.49944898390224315e-02,1.72137757431994470e-01,1.72137757431994470e-01,8.43342220471245407e-02,2.59941292816864289e-01,0.00000000000000000e+00,9.99999999178947219e-01,-2.59372526654700231e-01,4.10675531598489791e-10
5.70000000000000018e+00,6.88338771038785935e-01,3.43479796218109867e-01,2.53839229289815171e-01,1.50192730955938131e-01,1.51075768796170906e-01,8.55771536421139900e-02,8.98520189705106914e-02,6.83167668400640055e-02,8.75688160800007082e-02,8.91797597060649955e-02,4.62237182642202468e-02,8.10724427647201012e-02,9.00070656418029413e-02,1.53686129846327540e-02,4.21734644139357337e-02,4.93711413392333015e-02,-2.31160944963583664e-01,-1.18335268057019716e-01,9.19081347676613258e-02,-9.93137242205639759e-02,-1.82420081045706825e-02,-5.26957434969240676e-02,-1.67446019165746501e-01,-1.60223193362088789e-01,-1.32366911230942824e-01,5.35010089005799674e-02,-9.05439472368628206e-02,-4.91635921359911479e-02,4.55257587205300032e-02,-1.06209156672149127e-01,-1.87506943978047957e-01,-1.39170132163752347e-01,1.76876018447361449e-01,1.00000000000000000e+00,3.44275514861453913e-01,3.44275514861453913e-01,1.67399496414092408e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.39142137734417726e-02,6.94624297724615175e-02,1.72137757430726956e-01,1.72137757430726956e-01,1.67399496414092408e-01,1.76876018447361449e-01,0.00000000000000000e+00,9.99999999171584109e-01,-2.59372526652790480e-01,4.14358019815544797e-10
5.75000000000000000e+00,6.79549361045754585e-01,3.38664702118002814e-01,2.65779928923882969e-01,1.34649547567583378e-01,1.57491713194347988e-01,6.63442120378644196e-02,8.34255159602520363e-02,5.64121797690774959e-02,9.33509344708801092e-02,1.00704125041415682e-01,3.54558097391784385e-02,9.47946752402326759e-02,1.11922302052053418e-01,-5.86349031573132548e-03,3.93222766649040656e-02,5.26928862102385154e-02,-2.43556992606270034e-01,-1.04791868928167581e-01,1.05095778730264475e-01,-1.17015981599995128e-01,1.34788708686419817e-02,-1.27661866778700311e-01,-1.83841635327438135e-01,-1.29373996696211857e-01,-1.27377516470817409e-01,4.32748075718603839e-02,-1.02899951885839724e-01,-3.62932042716394981e-02,3.04376660198417727e-02,-8.52734080888416929e-02,-1.73290533584695372e-01,-1.38328133461191521e-01,8.84321651889466848e-02,1.00000000000000000e+00,3.44275514858877529e-01,3.44275514858877529e-01,2.55843349669930720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.65490499528472457e-02,1.06162211297045395e-01,1.72137757429438765e-01,1.72137757429438765e-01,2.55843349669930720e-01,8.84321651889466848e-02,0.00000000000000000e+00,9.99999999164100206e-01,-2.59372526650849144e-01,4.18100996490883887e-10
5.79999999999999982e+00,6.62274428652773750e-01,3.29620707101162036e-01,2.74401838680865651e-01,1.17424997353719945e-01,1.61941060996652814e-01,4.62828312803574421e-02,7.59572798177723524e-02,4.38031746786739923e-02,9.79673811814489870e-02,1.10970999519066096e-01,2.42451650643520158e-02,1.07333208066635655e-01,1.32439966401058429e-01,-2.70223763027169842e-02,3.59800722531067804e-02,5.53566558230710049e-02,-2.52911747835226686e-01,-8.99399353468770812e-02,1.16971093323214537e-01,-1.33257062220186961e-01,4.50314393887814510e-02,-2.01033878296629914e-01,-1.97941623821540569e-01,-9.69093089273785624e-02,-1.20797560625353476e-01,3.25082343879005420e-02,-1.13971046421139949e-01,-2.29696237248956971e-02,1.49694986526984850e-02,-6.32728517728862044e-02,-1.56910246968858219e-01,-1.35758833487643421e-01,-9.86469415892650414e-04,1.00000000000000000e+00,3.44275514856336673e-01,3.44275514856336673e-01,3.45261984272229316e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93231406103184708e-02,1.43266478392750668e-01,1.72137757428168336e-01,1.72137757428168336e-01,3.45261984272229316e-01,-9.86469415892650414e-04,0.00000000000000000e+00,9.99999999156720332e-01,-2.59372526648935120e-01,4.21791937828213992e-10
5.84999999999999964e+00,6.36729685674479517e-01,3.16460743394020694e-01,2.79597296906501036e-01,9.87341630074575483e-02,1.64368253265648523e-01,2.56435175219837212e-02,6.75405662927072437e-02,3.06472000211244350e-02,1.01360510712774091e-01,1.19852180835625266e-01,1.27317713870492028e-02,1.18531472777741564e-01,1.51303854930261716e-01,-4.78438342930491006e-02,3.21885852335352107e-02,5.73291877276252346e-02,-2.59108397966073989e-01,-7.39649231789256401e-02,1.27385791676185994e-01,-1.47834163957705933e-01,7.60217010189411790e-02,-2.71895582873508734e-01,-2.09569918309009923e-01,-6.32345161115070997e-02,-1.12709207501807906e-01,2.13357313821455202e-02,-1.23618986255905283e-01,-9.35922184074173408e-03,-6.85592613338501791e-04,-4.04822083319913636e-02,-1.38570624517109497e-01,-1.31494315052294697e-01,-8.69275514987524339e-02,1.00000000000000000e+00,3.44275514853807862e-01,3.44275514853807862e-01,4.31203066352560338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.16004380503657606e-02,1.78927734888505191e-01,1.72137757426903931e-01,1.72137757426903931e-01,4.31203066352560338e-01,-8.69275514987524339e-02,0.00000000000000000e+00,9.99999999149375540e-01,-2.59372526647030088e-01,4.25465337005452020e-10
5.90000000000000036e+00,6.03234108922857559e-01,2.99349139260625119e-01,2.81301427994000708e-01,7.88104366892736774e-02,1.64742981688883405e-01,4.68399355561069288e-03,5.82804747571536233e-02,1.71085342492567280e-02,1.03487953108689398e-01,1.27236769816852474e-01,1.05939627670727059e-03,1.28249636814666168e-01,1.68278414554285632e-01,-6.80678670616469972e-02,2.79951598461809815e-02,5.85858509484077083e-02,-2.62069565524129577e-01,-5.70663121550972069e-02,1.36209825611335072e-01,-1.60565262767786071e-01,1.06062680839684592e-01,-3.39362131496222796e-01,-2.18581316455776498e-01,-2.87701148675921989e-02,-1.03213456241006543e-01,9.89680942747034678e-03,-1.31723297714093385e-01,4.36804850221956305e-03,-1.63321228948624005e-02,-1.71860641796209301e-02,-1.18500672812414040e-01,-1.25587829131142997e-01,-1.65111901533667671e-01,1.00000000000000000e+00,3.44275514851270781e-01,3.44275514851270781e-01,5.09387416384938341e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.27696309121340507e-02,2.11370335016624694e-01,1.72137757425635390e-01,1.72137757425635390e-01,5.09387416384938341e-01,-1.65111901533667671e-01,0.00000000000000000e+00,9.99999999142006435e-01,-2.59372526645118728e-01,4.29150931090771763e-10
5.95000000000000018e+00,5.62205957148701363e-01,2.78499567038130780e-01,2.79492952484747870e-01,5.79026056627022848e-02,1.63060567038318865e-01,-1.63340193659589246e-02,4.82926358314299808e-02,3.35623447394753230e-03,1.04323143028784024e-01,1.33032555213934561e-01,-1.06262074985306824e-02,1.36366349612834031e-01,1.83151684208674365e-01,-8.74419374229649660e-02,2.34521593292408223e-02,5.91109535511473508e-02,-2.61758274455737738e-01,-3.94551149708582266e-02,1.43333009552889995e-01,-1.71291385615767400e-01,1.34779257598897223e-01,-4.02591070411730312e-01,-2.24863293072049164e-01,6.05353835709445277e-03,-9.24288801426279283e-02,-1.66569383393896388e-03,-1.38182782383411862e-01,1.80407750907395498e-02,-3.17747142093462304e-02,6.32468209116420627e-03,-9.69510050324561001e-02,-1.18113129922878646e-01,-2.31646563302164821e-01,1.00000000000000000e+00,3.44275514848695841e-01,3.44275514848695841e-01,5.75922078150860606e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.22745825929800806e-02,2.38978896390986684e-01,1.72137757424347920e-01,1.72137757424347920e-01,5.75922078150860606e-01,-2.31646563302164821e-01,0.00000000000000000e+00,9.99999999134526085e-01,-2.59372526643178503e-01,4.32891885111007289e-10
6.00000000000000000e+00,5.14157548251120589e-01,2.54172375013662744e-01,2.74194452784615073e-01,3.62717456916134759e-02,1.59342017599804431e-01,-3.71480696392448573e-02,3.77017675063080759e-02,-1.04379745494183832e-02,1.03855651469416041e-01,1.37167165143952302e-01,-2.21791219843896978e-02,1.42780257904632696e-01,1.95737941604473442e-01,-1.05724121658955117e-01,1.86163120601710065e-02,5.88979385877468412e-02,-2.58178411847724443e-01,-2.13512423740838675e-02,1.48666396412762719e-01,-1.79878595570960836e-01,1.61812847845109409e-01,-4.60792860834172591e-01,-2.28337405212664768e-01,4.08016011413376151e-02,-8.04901460422505627e-02,-1.32073976020249829e-02,-1.42916780778357067e-01,3.14882267985950107e-02,-4.68205351570083611e-02,2.97564521539608294e-02,-7.41907115467629330e-02,-1.09163553881360634e-01,-2.83218642022248723e-01,1.00000000000000000e+00,3.44275514846155761e-01,3.44275514846155761e-01,6.27494156868404485e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.96420224097720653e-02,2.60378733148739439e-01,1.72137757423077881e-01,1.72137757423077881e-01,6.27494156868404485e-01,-2.83218642022248723e-01,0.00000000000000000e+00,9.99999999127148209e-01,-2.59372526641264811e-01,4.36582042464597658e-10
6.04999999999999982e+00,4.59688861971659313e-01,2.26671336459181694e-01,2.65472091177728187e-01,1.41879609911528311e-02,1.53633766842888181e-01,-5.74982525392158106e-02,2.66401177913684999e-02,-2.41018447453254028e-02,1.02091315990489595e-01,1.39588970796428929e-01,-3.34550861157079937e-02,1.47411271316064296e-01,2.05880022339537810e-01,-1.22686130416783695e-01,1.35480031893046807e-02,5.79494659727752132e-02,-2.51374679389328282e-01,-2.98075714292406462e-03,1.52143388271426344e-01,-1.86219664274989122e-01,1.86825883553493777e-01,-5.13240737903418176e-01,-2.28960271692870226e-01,7.50401749605947160e-02,-6.75463327286235926e-02,-2.45841807996854921e-02,-1.45866179533927248e-01,4.45424855035270600e-02,-6.12817088035230439e-02,5.28166538570627384e-02,-5.05039997893754616e-02,-9.88508542247194394e-02,-3.17260260050245324e-01,1.00000000000000000e+00,3.44275514843627395e-01,3.44275514843627395e-01,6.61535774893872497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45051106991246365e-02,2.74504304327450044e-01,1.72137757421813697e-01,1.72137757421813697e-01,6.61535774893872497e-01,-3.17260260050245324e-01,0.00000000000000000e+00,9.99999999119803862e-01,-2.59372526639359946e-01,4.40254963407768978e-10
6.09999999999999964e+00,3.99480047956599804e-01,1.96339856419362663e-01,2.53434783659083840e-01,-8.07298855941673311e-03,1.46007093606821459e-01,-7.71304556455825047e-02,1.52458133361525437e-02,-3.74647555771874322e-02,9.90521678219491997e-02,1.40267731121508338e-01,-4.43132971021329217e-02,1.50201562454029131e-01,2.13451282408021886e-01,-1.38116159354469331e-01,8.31052061141476610e-03,5.62773792691638949e-02,-2.41432035182932325e-01,1.54269487566132749e-02,1.53720567985128204e-01,-1.90235410900666480e-01,2.09506027332600681e-01,-5.59279785786711225e-01,-2.26724114788538711e-01,1.08341723271176860e-01,-5.37590693991449389e-02,-3.56539817104394377e-02,-1.46994149553317965e-01,5.70405428782450319e-02,-7.49776586964044089e-02,7.52173348171447931e-02,-2.61866453650188222e-02,-8.73038054746633763e-02,-3.32076416679326303e-01,1.00000000000000000e+00,3.44275514841087871e-01,3.44275514841087871e-01,6.76351931520414174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.66217045029163085e-02,2.80652269295175893e-01,1.72137757420543935e-01,1.72137757420543935e-01,6.76351931520414174e-01,-3.32076416679326303e-01,0.00000000000000000e+00,9.99999999112428095e-01,-2.59372526637446699e-01,4.43943974987717293e-10
6.15000000000000036e+00,3.34282932738809324e-01,1.63556683618094723e-01,2.38232839902198290e-01,-3.02331308260781161e-02,1.36557232042791438e-01,-9.57995319406740459e-02,3.66113464481780367e-03,-5.03598445833591257e-02,9.47761567601507343e-02,1.39194970449478206e-01,-5.46181686303944328e-02,1.51116288996091835e-01,2.18357179602128915e-01,-1.51821533938437392e-01,2.96926469074715055e-03,5.39025577978188425e-02,-2.28474632873548911e-01,3.36420185846070322e-02,1.53378241335095117e-01,-1.91875690881768035e-01,2.29570072576552320e-01,-5.98335115602584566e-01,-2.21656857356490572e-01,1.40290410152481754e-01,-3.93005173985641262e-02,-4.62785719008915880e-02,-1.46286605892286370e-01,6.88263358728974373e-02,-8.77373637203861523e-02,9.66787780762362603e-02,-1.54229870368382594e-03,-7.46665954510101759e-02,-3.26929385637716341e-01,1.00000000000000000e+00,3.44275514838514152e-01,3.44275514838514152e-01,6.71204900476230382e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.58864143537472013e-02,2.78516508496759296e-01,1.72137757419257076e-01,1.72137757419257076e-01,6.71204900476230382e-01,-3.26929385637716341e-01,0.00000000000000000e+00,9.99999999104952297e-01,-2.59372526635507694e-01,4.47682836768272901e-10
