t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.45000000000000018e+00,4.91011551506186417e-01,2.04255506169812241e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.39174082762187723e-01,-2.19587041381093917e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.27723586367934160e-17,-9.43803804183888650e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.22081892715615858e-02,8.44163785431229496e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.43803804183890177e-02,2.35397891606536581e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.44163785431232550e-02,4.22081892715614471e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.74217765312382130e-17,-4.91011551506186195e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19587041381093834e-01,4.39174082762187945e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190715243237e-01,1.00000000000000000e+00,-1.11803398839405399e+00,-1.11803398839405399e+00,-2.23606797678810726e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282398301007e-02,2.85714285714285601e-02,-5.59016994197026995e-01,-5.59016994197026995e-01,-2.23606797678810726e-01,-8.94427190715243237e-01,0.00000000000000000e+00,9.99999999681726370e-01,9.99999999681726370e-01,1.59174838361052103e-10
5.50000000000000000e+00,4.95517821887822008e-01,4.11986405602678946e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.43204613521520130e-01,-2.21602306760760120e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.55470985716558245e-17,-6.67988630984598514e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.98733597415717575e-02,5.97467194831432860e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.67988630984600040e-02,2.49284828056441496e-17,0.00000000000000000e+00,0.00000000000000000e+00,-5.97467194831435983e-02,2.98733597415716118e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.60046109847924591e-17,-4.95517821887821841e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.21602306760760037e-01,4.43204613521520352e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190712616893e-01,1.00000000000000000e+00,-1.11803398839077106e+00,-1.11803398839077106e+00,-2.23606797678154140e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282397363077e-02,2.85714285714285636e-02,-5.59016994195385530e-01,-5.59016994195385530e-01,-2.23606797678154140e-01,-8.94427190712616893e-01,0.00000000000000000e+00,9.99999999678789941e-01,9.99999999678789830e-01,1.60643454215563414e-10
5.54999999999999982e+00,4.98476002287482178e-01,6.21145352576440980e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.45850490506859209e-01,-2.22925245253429660e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.83230210288984909e-17,-3.90086536868213332e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.74452002708960878e-02,3.48904005417919605e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.90086536868214720e-02,2.63164530475664113e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.48904005417922658e-02,1.74452002708959490e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.44223421171956352e-17,-4.98476002287482123e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22925245253429577e-01,4.45850490506859432e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190710006093e-01,1.00000000000000000e+00,-1.11803398838750745e+00,-1.11803398838750745e+00,-2.23606797677501468e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282396430698e-02,2.85714285714285705e-02,-5.59016994193753725e-01,-5.59016994193753725e-01,-2.23606797677501468e-01,-8.94427190710006093e-01,0.00000000000000000e+00,9.99999999675870832e-01,9.99999999675870832e-01,1.62103280371199156e-10
5.59999999999999964e+00,4.99876850798535777e-01,8.47433866316034459e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.47103447505617257e-01,-2.23551723752808712e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98567682272156911e-17,-1.10965739745095479e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.96253874487167287e-03,9.92507748974312196e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.10965739745096797e-02,2.77039662874151363e-17,0.00000000000000000e+00,0.00000000000000000e+00,-9.92507748974343768e-03,4.96253874487153149e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.28738708169360808e-17,-4.99876850798535777e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23551723752808601e-01,4.47103447505617480e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190707376529e-01,1.00000000000000000e+00,-1.11803398838422052e+00,-1.11803398838422052e+00,-2.23606797676844105e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282395491588e-02,2.85714285714285740e-02,-5.59016994192110261e-01,-5.59016994192110261e-01,-2.23606797676844105e-01,-8.94427190707376529e-01,0.00000000000000000e+00,9.99999999672931184e-01,9.99999999672931073e-01,1.63573631826018908e-10
5.65000000000000036e+00,4.99715990909282870e-01,1.07397966965480208e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.46959570046728372e-01,-2.23479785023364269e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.12460953940946888e-17,1.68501735019166085e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.53562667659027526e-03,-1.50712533531807726e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.68501735019164905e-02,2.90916451419031913e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.50712533531804568e-02,-7.53562667659041837e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.13502440351709242e-17,-4.99715990909282926e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23479785023364158e-01,4.46959570046728594e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190704721653e-01,1.00000000000000000e+00,-1.11803398838090207e+00,-1.11803398838090207e+00,-2.23606797676180358e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282394543388e-02,2.85714285714285671e-02,-5.59016994190451033e-01,-5.59016994190451033e-01,-2.23606797676180358e-01,-8.94427190704721653e-01,0.00000000000000000e+00,9.99999999669962669e-01,9.99999999669962669e-01,1.65058115327404575e-10
5.70000000000000018e+00,4.97993925175994556e-01,1.30066698352549830e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.45419307630186057e-01,-2.22709653815093112e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.26338478024257672e-17,4.47442778973437885e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.00102493965204735e-02,-4.00204987930411551e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47442778973436844e-02,3.04794249490784276e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.00204987930408637e-02,-2.00102493965206192e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.95562447968346589e-17,-4.97993925175994612e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22709653815093001e-01,4.45419307630186279e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190702065555e-01,1.00000000000000000e+00,-1.11803398837758183e+00,-1.11803398837758183e+00,-2.23606797675516389e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282393594841e-02,2.85714285714285740e-02,-5.59016994188790917e-01,-5.59016994188790917e-01,-2.23606797675516389e-01,-8.94427190702065555e-01,0.00000000000000000e+00,9.99999999666993156e-01,9.99999999666993156e-01,1.66543397831903391e-10
5.75000000000000000e+00,4.94716033652817189e-01,1.49824957450641393e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.42487472322708242e-01,-2.21243736161354204e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.40212828004185930e-17,7.24985928334527380e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.24223563697359704e-02,-6.48447127394721629e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.24985928334526408e-02,3.18663417186898061e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.48447127394718714e-02,-3.24223563697361231e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.74416598975381469e-17,-4.94716033652817300e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.21243736161354093e-01,4.42487472322708464e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190699408792e-01,1.00000000000000000e+00,-1.11803398837426093e+00,-1.11803398837426093e+00,-2.23606797674852198e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282392646017e-02,2.85714285714285740e-02,-5.59016994187130467e-01,-5.59016994187130467e-01,-2.23606797674852198e-01,-8.94427190699408792e-01,0.00000000000000000e+00,9.99999999664022976e-01,9.99999999664022865e-01,1.68028793146153982e-10
5.79999999999999982e+00,4.89892557083488944e-01,1.67241727539401998e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.38173223723950067e-01,-2.19086611861975145e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.54087750807836296e-17,1.00026408660235280e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47331698618920678e-02,-8.94663397237843439e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.00026408660235211e-01,3.27317416958090789e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.94663397237840663e-02,-4.47331698618922205e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.53564653809527201e-17,-4.89892557083489055e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19086611861975034e-01,4.38173223723950345e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190696753360e-01,1.00000000000000000e+00,-1.11803398837094159e+00,-1.11803398837094159e+00,-2.23606797674188368e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282391697678e-02,2.85714285714285775e-02,-5.59016994185470795e-01,-5.59016994185470795e-01,-2.23606797674188368e-01,-8.94427190696753360e-01,0.00000000000000000e+00,9.99999999661054018e-01,9.99999999661054018e-01,1.69513636253236792e-10
5.84999999999999964e+00,4.83538564907347423e-01,1.84416445090403086e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.32490040350208382e-01,-2.16245020175104330e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65445872148834724e-17,1.27241723353094000e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.69042285983482818e-02,-1.13808457196696758e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.27241723353093944e-01,3.27266864044126901e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.13808457196696480e-01,-5.69042285983484206e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.29540304298677058e-17,-4.83538564907347534e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.16245020175104191e-01,4.32490040350208660e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190694100593e-01,1.00000000000000000e+00,-1.11803398836762558e+00,-1.11803398836762558e+00,-2.23606797673525176e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282390750242e-02,2.85714285714285775e-02,-5.59016994183812788e-01,-5.59016994183812788e-01,-2.23606797673525176e-01,-8.94427190694100593e-01,0.00000000000000000e+00,9.99999999658088168e-01,9.99999999658088168e-01,1.70997017882002403e-10
5.90000000000000036e+00,4.75673908179594596e-01,2.05303116902001534e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.25455677525025833e-01,-2.12727838762513055e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65200247303337419e-17,1.54059511199188315e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88975079243552141e-02,-1.37795015848710622e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.54059511199188232e-01,3.27250879760126548e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.37795015848710345e-01,-6.88975079243553529e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.08585592775130767e-17,-4.75673908179594707e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.12727838762512916e-01,4.25455677525026110e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190691452711e-01,1.00000000000000000e+00,-1.11803398836431578e+00,-1.11803398836431578e+00,-2.23606797672863178e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282389804540e-02,2.85714285714285740e-02,-5.59016994182157889e-01,-5.59016994182157889e-01,-2.23606797672863178e-01,-8.94427190691452711e-01,0.00000000000000000e+00,9.99999999655127647e-01,9.99999999655127647e-01,1.72477616481790264e-10
5.95000000000000018e+00,4.66323157552902601e-01,2.26179383815746456e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.17092111908253071e-01,-2.08546055954126675e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65139997934676730e-17,1.80395988433598192e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.06755386011585029e-02,-1.61351077202317200e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.80395988433598164e-01,3.27243601134100789e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.61351077202316923e-01,-8.06755386011586417e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.87809184655717830e-17,-4.66323157552902712e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.08546055954126536e-01,4.17092111908253349e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190688812157e-01,1.00000000000000000e+00,-1.11803398836101531e+00,-1.11803398836101531e+00,-2.23606797672203095e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282388861544e-02,2.85714285714285740e-02,-5.59016994180507654e-01,-5.59016994180507654e-01,-2.23606797672203095e-01,-8.94427190688812157e-01,0.00000000000000000e+00,9.99999999652175564e-01,9.99999999652175675e-01,1.73954083515194700e-10
6.00000000000000000e+00,4.55515526514117031e-01,2.46993813357545391e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.07425472836868752e-01,-2.03712736418434515e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65127132185376508e-17,2.06168874995416418e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.22015238668818099e-02,-1.84403047733763786e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.06168874995416390e-01,3.27241596149998878e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.84403047733763537e-01,-9.22015238668819487e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.65400955319780901e-17,-4.55515526514117197e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.03712736418434376e-01,4.07425472836869029e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190686182261e-01,1.00000000000000000e+00,-1.11803398835772794e+00,-1.11803398835772794e+00,-2.23606797671545621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282387922295e-02,2.85714285714285740e-02,-5.59016994178863968e-01,-5.59016994178863968e-01,-2.23606797671545621e-01,-8.94427190686182261e-01,0.00000000000000000e+00,9.99999999649235249e-01,9.99999999649235360e-01,1.75424658203972671e-10
6.04999999999999982e+00,4.43284780115882848e-01,2.67771315973445866e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.96485960692063821e-01,-1.98242980346032049e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65123163388589019e-17,2.31297651585983949e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03439454396464708e-01,-2.06878908792929583e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.31297651585983921e-01,3.27233094399875759e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.06878908792929334e-01,-1.03439454396464861e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.32736282255411755e-17,-4.43284780115883015e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.98242980346031911e-01,3.96485960692064099e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190683566908e-01,1.00000000000000000e+00,-1.11803398835445877e+00,-1.11803398835445877e+00,-2.23606797670891755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282386988251e-02,2.85714285714285740e-02,-5.59016994177229387e-01,-5.59016994177229387e-01,-2.23606797670891755e-01,-8.94427190683566908e-01,0.00000000000000000e+00,9.99999999646311144e-01,9.99999999646311144e-01,1.76887098618107030e-10
6.09999999999999964e+00,4.29669129488324475e-01,2.88589685138428490e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.84307752547620507e-01,-1.92153876273810392e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65130459122544780e-17,2.55703811226176247e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14354220801501080e-01,-2.28708441603002327e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.55703811226176247e-01,3.27248839634988381e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.28708441603002077e-01,-1.14354220801501233e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.80484318460357086e-18,-4.29669129488324641e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92153876273810253e-01,3.84307752547620785e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190680950557e-01,1.00000000000000000e+00,-1.11803398835118806e+00,-1.11803398835118806e+00,-2.23606797670237667e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282386053790e-02,2.85714285714285775e-02,-5.59016994175594029e-01,-5.59016994175594029e-01,-2.23606797670237667e-01,-8.94427190680950557e-01,0.00000000000000000e+00,9.99999999643385817e-01,9.99999999643385928e-01,1.78350014657368270e-10
6.15000000000000036e+00,4.14711112460357023e-01,3.10953444335089099e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.70928895394366798e-01,-1.85464447697183538e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65156653719516722e-17,2.79311104526829612e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24911723318508333e-01,-2.49823446637016833e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.79311104526829612e-01,3.27242114643490000e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.49823446637016555e-01,-1.24911723318508472e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.33959749526467928e-18,-4.14711112460357190e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.85464447697183399e-01,3.70928895394367075e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190678295903e-01,1.00000000000000000e+00,-1.11803398834786982e+00,-1.11803398834786982e+00,-2.23606797669574003e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282385105729e-02,2.85714285714285775e-02,-5.59016994173934911e-01,-5.59016994173934911e-01,-2.23606797669574003e-01,-8.94427190678295903e-01,0.00000000000000000e+00,9.99999999640417858e-01,9.99999999640417858e-01,1.79834464625731559e-10
6.20000000000000018e+00,3.98457460663609542e-01,3.38044889800077562e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.56391187274311350e-01,-1.78195593637155814e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65112598229661654e-17,3.02045777906048807e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35078978342946077e-01,-2.70157956685892320e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.02045777906048807e-01,3.27260791361357291e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.70157956685892042e-01,-1.35078978342946215e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.51070024501854638e-18,-3.98457460663609708e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.78195593637155675e-01,3.56391187274311627e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190675640249e-01,1.00000000000000000e+00,-1.11803398834455026e+00,-1.11803398834455026e+00,-2.23606797668910118e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282384157321e-02,2.85714285714285809e-02,-5.59016994172275128e-01,-5.59016994172275128e-01,-2.23606797668910118e-01,-8.94427190675640249e-01,0.00000000000000000e+00,9.99999999637448678e-01,9.99999999637448678e-01,1.81319392226405962e-10
6.25000000000000000e+00,3.80958953534072664e-01,3.65793213124126780e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.40740046695747645e-01,-1.70370023347873961e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65114093378356144e-17,3.23836804009124068e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44824221476135856e-01,-2.89648442952271878e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.23836804009124068e-01,3.19410902073475982e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.89648442952271601e-01,-1.44824221476135995e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.33636395397407377e-19,-3.80958953534072831e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.70370023347873850e-01,3.40740046695747922e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190672983707e-01,1.00000000000000000e+00,-1.11803398834122958e+00,-1.11803398834122958e+00,-2.23606797668246038e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282383208635e-02,2.85714285714285879e-02,-5.59016994170614789e-01,-5.59016994170614789e-01,-2.23606797668246038e-01,-8.94427190672983707e-01,0.00000000000000000e+00,9.99999999634478720e-01,9.99999999634478831e-01,1.82804814415331268e-10
6.29999999999999982e+00,3.62270259667691663e-01,3.93532197263692666e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.24024370737383216e-01,-1.62012185368691747e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65146061302128414e-17,3.44616103611221913e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54117006763160813e-01,-3.08234013526321793e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.44616103611221913e-01,3.05646864700458452e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.08234013526321515e-01,-1.54117006763160952e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.04066031298740094e-18,-3.62270259667691830e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.62012185368691636e-01,3.24024370737383494e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190670327610e-01,1.00000000000000000e+00,-1.11803398833790979e+00,-1.11803398833790979e+00,-2.23606797667582013e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282382260019e-02,2.85714285714285775e-02,-5.59016994168954895e-01,-5.59016994168954895e-01,-2.23606797667582013e-01,-8.94427190670327610e-01,0.00000000000000000e+00,9.99999999631509207e-01,9.99999999631509318e-01,1.84289923937003449e-10
6.34999999999999964e+00,3.42449766025489100e-01,4.21282140905458675e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.06296382284756308e-01,-1.53148191142378320e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.64834585911782284e-17,3.64318758309564783e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62928301811700954e-01,-3.25856603623402075e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.64318758309564783e-01,2.91477229323192878e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.25856603623401797e-01,-1.62928301811701093e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81393277235763236e-18,-3.42449766025489266e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53148191142378209e-01,3.06296382284756585e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190667673733e-01,1.00000000000000000e+00,-1.11803398833459244e+00,-1.11803398833459244e+00,-2.23606797666918572e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282381312236e-02,2.85714285714285809e-02,-5.59016994167296222e-01,-5.59016994167296222e-01,-2.23606797666918572e-01,-8.94427190667673733e-01,0.00000000000000000e+00,9.99999999628542247e-01,9.99999999628542247e-01,1.85773763068597238e-10
6.40000000000000036e+00,3.21559395521821334e-01,4.49009603428837908e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.87611466876213084e-01,-1.43805733438106736e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.51296294656644008e-17,3.82883213340615980e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71230578494634633e-01,-3.42461156989269433e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.82883213340616035e-01,2.64064222241381369e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.42461156989269155e-01,-1.71230578494634772e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.59097881259581996e-18,-3.21559395521821501e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.43805733438106598e-01,2.87611466876213362e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190665024296e-01,1.00000000000000000e+00,-1.11803398833128043e+00,-1.11803398833128043e+00,-2.23606797666256185e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282380365979e-02,2.85714285714285844e-02,-5.59016994165640213e-01,-5.59016994165640213e-01,-2.23606797666256185e-01,-8.94427190665024296e-01,0.00000000000000000e+00,9.99999999625579838e-01,9.99999999625579949e-01,1.87255439951162726e-10
