t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
4.95000000000000018e+00,7.55878426279285587e-02,1.47172077351785931e-12,0.00000000000000000e+00,0.00000000000000000e+00,-7.15790661962020930e-02,2.42890764670928572e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.12815820211469011e-11,-4.94253454938495040e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58821307042310705e-01,-4.68040885124376360e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.94253454938495096e-01,-3.12815697314832233e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.68040885124376582e-01,-1.58821307042310678e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.47181165270965073e-12,-7.55878426279285448e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.42890764670928329e-02,-7.15790661962020652e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326845132127e-01,1.47348266342256595e+00,1.55600486922424253e+00,1.33181903666251555e+00,3.84853709817383649e-01,2.24185832561726972e-01,2.24185832561726972e-01,2.24185832561726972e-01,2.24185832561726972e-01,2.24185832561726972e-01,2.24185832561726972e-01,2.47138386455392212e-01,1.85564539665021594e-01,7.78002434612121263e-01,5.53816602050394291e-01,1.60667877255656649e-01,1.17115115940685910e+00,1.68330551216273022e-01,9.99999998687131630e-01,9.99999998687131519e-01,1.57473115300535226e-09
5.00000000000000000e+00,3.69449370127967122e-02,-1.19268189826619067e-12,0.00000000000000000e+00,0.00000000000000000e+00,-3.49855744013898573e-02,1.18717292204782738e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.18787935731675136e-11,-4.98633203163897087e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60228676744786414e-01,-4.72188354839572111e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98633203163897143e-01,-3.18787838195902669e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.72188354839572277e-01,-1.60228676744786386e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.19258858406351315e-12,-3.69449370127966914e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.18717292204782495e-02,-3.49855744013898226e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326831475385e-01,1.47348266341573764e+00,1.55600486919651715e+00,1.33181903664125634e+00,3.84853709809780953e-01,2.24185832555260756e-01,2.24185832555260756e-01,2.24185832555260756e-01,2.24185832555260756e-01,2.24185832555260756e-01,2.24185832555260756e-01,2.47138386448763681e-01,1.85564539663006622e-01,7.78002434598258574e-01,5.53816602042997763e-01,1.60667877254520169e-01,1.17115115938673608e+00,1.68330551214104868e-01,9.99999998673468671e-01,9.99999998673468671e-01,1.60507449553871046e-09
5.04999999999999982e+00,-1.92147902012915510e-03,-3.90102850337487098e-12,0.00000000000000000e+00,0.00000000000000000e+00,1.81957400953468990e-03,-6.17439914988829612e-04,0.00000000000000000e+00,0.00000000000000000e+00,3.22875155685748588e-11,-4.99996307569651799e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60666690928288614e-01,-4.73479167450309490e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99996307569651854e-01,-3.22875084404190904e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.73479167450309657e-01,-1.60666690928288558e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.90093356284812233e-12,1.92147902012918502e-03,0.00000000000000000e+00,0.00000000000000000e+00,6.17439914988854766e-04,1.81957400953471939e-03,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326817610364e-01,1.47348266340880518e+00,1.55600486916843472e+00,1.33181903661973888e+00,3.84853709802128241e-01,2.24185832548695896e-01,2.24185832548695896e-01,2.24185832548695896e-01,2.24185832548695896e-01,2.24185832548695896e-01,2.24185832548695896e-01,2.47138386442043334e-01,1.85564539660958705e-01,7.78002434584217362e-01,5.53816602035521521e-01,1.60667877253432345e-01,1.17115115936630620e+00,1.68330551211895163e-01,9.99999998659639955e-01,9.99999998659639955e-01,1.63575244143970845e-09
5.09999999999999964e+00,-4.07762704397179113e-02,-6.65810221917831592e-12,0.00000000000000000e+00,0.00000000000000000e+00,3.86137143146604370e-02,-1.31028736466009630e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.24803987147911345e-11,-4.98334521612254500e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60132699683509683e-01,-4.71905513765821627e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98334521612254555e-01,-3.24803941118385042e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.71905513765821794e-01,-1.60132699683509627e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.65800728634514587e-12,4.07762704397179598e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.31028736466009890e-02,3.86137143146604717e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326803856478e-01,1.47348266340192824e+00,1.55600486914061698e+00,1.33181903659843326e+00,3.84853709794576893e-01,2.24185832542183688e-01,2.24185832542183688e-01,2.24185832542183688e-01,2.24185832542183688e-01,2.24185832542183688e-01,2.24185832542183688e-01,2.47138386435382718e-01,1.85564539658926109e-01,7.78002434570308488e-01,5.53816602028124771e-01,1.60667877252393232e-01,1.17115115934604019e+00,1.68330551209698365e-01,9.99999998645947574e-01,9.99999998645947685e-01,1.66681953786046990e-09
5.15000000000000036e+00,-7.93843725418457297e-02,-9.43684527529622176e-12,0.00000000000000000e+00,0.00000000000000000e+00,7.51742483893240443e-02,-2.55090372802024568e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.24683193595899761e-11,-4.93657898806755646e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58629933564307241e-01,-4.67476914116283504e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93657898806755702e-01,-3.24683176988055320e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.67476914116283671e-01,-1.58629933564307185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.43674985688906030e-12,7.93843725418458268e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.55090372802024845e-02,7.51742483893240998e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326790443762e-01,1.47348266339522183e+00,1.55600486911357772e+00,1.33181903657774470e+00,3.84853709787301268e-01,2.24185832535832991e-01,2.24185832535832991e-01,2.24185832535832991e-01,2.24185832535832991e-01,2.24185832535832991e-01,2.24185832535832991e-01,2.47138386428899903e-01,1.85564539656941030e-01,7.78002434556788858e-01,5.53816602020955839e-01,1.60667877251468305e-01,1.17115115932627667e+00,1.68330551207544782e-01,9.99999998632651543e-01,9.99999998632651654e-01,1.69817162813963623e-09
5.20000000000000018e+00,-1.17512213049639200e-01,-1.22126844127354191e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.11279991385722296e-01,-3.77608756918770203e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.22551653858069196e-11,-4.85994731904440480e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.56167484043275018e-01,-4.60220160756198426e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.85994731904440536e-01,-3.22551668532044011e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.60220160756198593e-01,-1.56167484043274962e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.22125889878991982e-11,1.17512213049639311e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.77608756918770411e-02,1.11279991385722352e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326776439409e-01,1.47348266338821965e+00,1.55600486908534519e+00,1.33181903655614309e+00,3.84853709779703568e-01,2.24185832529202156e-01,2.24185832529202156e-01,2.24185832529202156e-01,2.24185832529202156e-01,2.24185832529202156e-01,2.24185832529202156e-01,2.47138386422130873e-01,1.85564539654868271e-01,7.78002434542672594e-01,5.53816602013470494e-01,1.60667877250501440e-01,1.17115115930564162e+00,1.68330551205296192e-01,9.99999998618768648e-01,9.99999998618768760e-01,1.72995314526642335e-09
5.25000000000000000e+00,-1.54929125185075151e-01,-1.49676568967834620e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.46712509862721913e-01,-4.97842673983807590e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.18364275130214312e-11,-4.75391381727434337e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52760248510180191e-01,-4.50179155776704143e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.75391381727434392e-01,-3.18364320015323507e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.50179155776704309e-01,-1.52760248510180136e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.49675614692719614e-11,1.54929125185075262e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97842673983807799e-02,1.46712509862721968e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326762828408e-01,1.47348266338141420e+00,1.55600486905798308e+00,1.33181903653522538e+00,3.84853709772397190e-01,2.24185832522757589e-01,2.24185832522757589e-01,2.24185832522757589e-01,2.24185832522757589e-01,2.24185832522757589e-01,2.24185832522757589e-01,2.47138386415563321e-01,1.85564539652851496e-01,7.78002434528991538e-01,5.53816602006233838e-01,1.60667877249639629e-01,1.17115115928558611e+00,1.68330551203101225e-01,9.99999998605325624e-01,9.99999998605325624e-01,1.76197020819173724e-09
5.29999999999999982e+00,-1.91408743162587269e-01,-1.76840750744016203e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.81257443269922797e-01,-6.15064729791276465e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.12127635266741873e-11,-4.61911996692895177e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.48428840145071017e-01,-4.37414645504703103e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.61911996692895233e-01,-3.12127710223637050e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.37414645504703270e-01,-1.48428840145070962e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.76839796509356016e-11,1.91408743162587436e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.15064729791276812e-02,1.81257443269922824e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326748927083e-01,1.47348266337446354e+00,1.55600486903003210e+00,1.33181903651385647e+00,3.84853709764929608e-01,2.24185832516175548e-01,2.24185832516175548e-01,2.24185832516175548e-01,2.24185832516175548e-01,2.24185832516175548e-01,2.24185832516175548e-01,2.47138386408854743e-01,1.85564539650791727e-01,7.78002434515016050e-01,5.53816601998840419e-01,1.60667877248754087e-01,1.17115115926510271e+00,1.68330551200859907e-01,9.99999998591592498e-01,9.99999998591592387e-01,1.79435247572889178e-09
5.34999999999999964e+00,-2.26730371662672070e-01,-2.03438162068914908e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.14705800791680640e-01,-7.28565751370236769e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.03841060155844135e-11,-4.45638124726960516e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.43199463212346584e-01,-4.22003852998828310e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.45638124726960572e-01,-3.03841171641591377e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.22003852998828477e-01,-1.43199463212346528e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.03437207819580374e-11,2.26730371662672237e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.28565751370237186e-02,2.14705800791680668e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326734984014e-01,1.47348266336749201e+00,1.55600486900200075e+00,1.33181903649242694e+00,3.84853709757442597e-01,2.24185832509573746e-01,2.24185832509573746e-01,2.24185832509573746e-01,2.24185832509573746e-01,2.24185832509573746e-01,2.24185832509573746e-01,2.47138386402126459e-01,1.85564539648725574e-01,7.78002434501000373e-01,5.53816601991426571e-01,1.60667877247868851e-01,1.17115115924455782e+00,1.68330551198611428e-01,9.99999998577820293e-01,9.99999998577820071e-01,1.82705228197184600e-09
5.40000000000000036e+00,-2.60680321000017590e-01,-2.29286961168684927e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.46855225705032266e-01,-8.37659077357257031e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.93503166172445211e-11,-4.26668219913795332e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.37103754529456390e-01,-4.04040010863196852e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.26668219913795443e-01,-2.93503314745300764e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.04040010863197019e-01,-1.37103754529456334e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.29286004648785850e-11,2.60680321000017756e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.37659077357257309e-02,2.46855225705032322e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326721302958e-01,1.47348266336065148e+00,1.55600486897450851e+00,1.33181903647141242e+00,3.84853709750109463e-01,2.24185832503096011e-01,2.24185832503096011e-01,2.24185832503096011e-01,2.24185832503096011e-01,2.24185832503096011e-01,2.24185832503096011e-01,2.47138386395526544e-01,1.85564539646698001e-01,7.78002434487254257e-01,5.53816601984158163e-01,1.60667877247013452e-01,1.17115115922439905e+00,1.68330551196403666e-01,9.99999998564314874e-01,9.99999998564314763e-01,1.86001106143419370e-09
5.45000000000000018e+00,-2.93053199908619055e-01,-2.54203918149350961e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.77511219602376513e-01,-9.41684712177222188e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.81082192785369507e-11,-4.05117046865334340e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.30178592069599669e-01,-3.83631797206208103e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.05117046865334396e-01,-2.81082377258742460e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.83631797206208269e-01,-1.30178592069599613e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.54202961332857519e-11,2.93053199908619222e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.41684712177222466e-02,2.77511219602376569e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326707147947e-01,1.47348266335357403e+00,1.55600486894596957e+00,1.33181903644957567e+00,3.84853709742428052e-01,2.24185832496393872e-01,2.24185832496393872e-01,2.24185832496393872e-01,2.24185832496393872e-01,2.24185832496393872e-01,2.24185832496393872e-01,2.47138386388684489e-01,1.85564539644603177e-01,7.78002434472984783e-01,5.53816601976590883e-01,1.60667877246034180e-01,1.17115115920354174e+00,1.68330551194131289e-01,9.99999998550281100e-01,9.99999998550280988e-01,1.89338348512369291e-09
5.50000000000000000e+00,-3.23653158123463958e-01,-2.78019839608796482e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.06488319073247362e-01,-1.04001331890258744e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.66729704796533593e-11,-3.81114986416009882e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.22465871856636502e-01,-3.60902678157516865e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.81114986416009938e-01,-2.66729934372648317e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.60902678157517032e-01,-1.22465871856636446e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.78018880420185081e-11,3.23653158123464180e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.04001331890258772e-01,3.06488319073247417e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326693416598e-01,1.47348266334670841e+00,1.55600486891828682e+00,1.33181903642839461e+00,3.84853709734978178e-01,2.24185832489892295e-01,2.24185832489892295e-01,2.24185832489892295e-01,2.24185832489892295e-01,2.24185832489892295e-01,2.24185832489892295e-01,2.47138386382047381e-01,1.85564539642570886e-01,7.78002434459143410e-01,5.53816601969251199e-01,1.60667877245085883e-01,1.17115115918330881e+00,1.68330551191926581e-01,9.99999998536668544e-01,9.99999998536668544e-01,1.92696808004863920e-09
5.54999999999999982e+00,-3.52295071239945468e-01,-3.00554603459799497e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.33611217725097553e-01,-1.13205002663029103e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.50434631001829303e-11,-3.54807246840768920e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14012254501201310e-01,-3.35990160918855862e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.54807246840768920e-01,-2.50434896862174162e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.35990160918856029e-01,-1.14012254501201254e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.00553643423885475e-11,3.52295071239945690e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13205002663029131e-01,3.33611217725097609e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326679427122e-01,1.47348266333971356e+00,1.55600486888998724e+00,1.33181903640671861e+00,3.84853709727291604e-01,2.24185832483268538e-01,2.24185832483268538e-01,2.24185832483268538e-01,2.24185832483268538e-01,2.24185832483268538e-01,2.24185832483268538e-01,2.47138386375271857e-01,1.85564539640503623e-01,7.78002434444993618e-01,5.53816601961724997e-01,1.60667877244023066e-01,1.17115115916269574e+00,1.68330551189692895e-01,9.99999998522737910e-01,9.99999998522737910e-01,1.96090926858944515e-09
5.59999999999999964e+00,-3.78805660684617407e-01,-3.21638549679405258e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.58715826756771217e-01,-1.21723802934825584e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.32259674663382974e-11,-3.26352985370932047e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.04868882912360711e-01,-3.09044961870004464e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.26352985370931936e-01,-2.32259981744697590e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.09044961870004631e-01,-1.04868882912360656e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.21637587885533846e-11,3.78805660684617629e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21723802934825612e-01,3.58715826756771272e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326665594409e-01,1.47348266333279732e+00,1.55600486886193234e+00,1.33181903638521337e+00,3.84853709719618908e-01,2.24185832476718971e-01,2.24185832476718971e-01,2.24185832476718971e-01,2.24185832476718971e-01,2.24185832476718971e-01,2.24185832476718971e-01,2.47138386368561835e-01,1.85564539638461728e-01,7.78002434430966172e-01,5.53816601954247201e-01,1.60667877242899937e-01,1.17115115914231338e+00,1.68330551187493155e-01,9.99999998508916965e-01,9.99999998508917076e-01,1.99513290959183791e-09
5.65000000000000036e+00,-4.03024542020112064e-01,-3.41104018617523398e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.81650267666915344e-01,-1.29506195451390194e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.11908331393281627e-11,-2.95924345320541737e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.50910728918409193e-02,-2.80230094760839543e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.95924345320541571e-01,-2.11908665562612412e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.80230094760839654e-01,-9.50910728918408499e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.41103071522229221e-11,4.03024542020112286e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.29506195451390221e-01,3.81650267666915399e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326652376094e-01,1.47348266332618794e+00,1.55600486883502898e+00,1.33181903636456855e+00,3.84853709712192571e-01,2.24185832470460339e-01,2.24185832470460339e-01,2.24185832470460339e-01,2.24185832470460339e-01,2.24185832470460339e-01,2.24185832470460339e-01,2.47138386362136392e-01,1.85564539636513648e-01,7.78002434417514488e-01,5.53816601947054066e-01,1.60667877241732260e-01,1.17115115912283652e+00,1.68330551185403243e-01,9.99999998495649356e-01,9.99999998495649356e-01,2.02970790058593356e-09
5.70000000000000018e+00,-4.24805195242784928e-01,-3.58855458854178939e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.02275791092204349e-01,-1.36505098096747268e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.89853120211480149e-11,-2.63705414648965797e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.47379784830624566e-02,-2.49719884506193035e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.63705414648965630e-01,-1.89853487988481968e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.49719884506193091e-01,-8.47379784830623733e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.58854552714885983e-11,4.24805195242785150e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.36505098096747296e-01,4.02275791092204404e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326638639304e-01,1.47348266331931965e+00,1.55600486880693589e+00,1.33181903634297960e+00,3.84853709704340741e-01,2.24185832463956208e-01,2.24185832463956208e-01,2.24185832463956208e-01,2.24185832463956208e-01,2.24185832463956208e-01,2.24185832463956208e-01,2.47138386355439749e-01,1.85564539634493486e-01,7.78002434403467946e-01,5.53816601939511655e-01,1.60667877240384505e-01,1.17115115910259560e+00,1.68330551183248245e-01,9.99999998481774899e-01,9.99999998481774899e-01,2.06470751223131460e-09
5.75000000000000000e+00,-4.44015851203765743e-01,-3.74749835109212643e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.20467616217345741e-01,-1.42678168731969562e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.66224546650036960e-11,-2.29891112261632391e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.38722340996413041e-02,-2.17698912551298113e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.29891112261632224e-01,-1.66224953995425813e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.17698912551298196e-01,-7.38722340996412208e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.74748972738382360e-11,4.44015851203765965e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.42678168731969590e-01,4.20467616217345797e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326625416326e-01,1.47348266331270805e+00,1.55600486877983490e+00,1.33181903632213960e+00,3.84853709696723167e-01,2.24185832457695355e-01,2.24185832457695355e-01,2.24185832457695355e-01,2.24185832457695355e-01,2.24185832457695355e-01,2.24185832457695355e-01,2.47138386348985023e-01,1.85564539632550596e-01,7.78002434389917452e-01,5.53816601932222152e-01,1.60667877239027812e-01,1.17115115908311163e+00,1.68330551181181176e-01,9.99999998468381279e-01,9.99999998468381279e-01,2.09992967199668680e-09
5.79999999999999982e+00,-4.60540288788502616e-01,-3.88627601226648158e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.36115685676467690e-01,-1.47988061357472084e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.41126836212425685e-11,-1.94686008784027170e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.25595755979406754e-02,-1.84360900185639831e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.94686008784026976e-01,-1.41127268978833539e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.84360900185639942e-01,-6.25595755979405921e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.88626779501497183e-11,4.60540288788502838e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.47988061357472112e-01,4.36115685676467690e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326611899361e-01,1.47348266330594968e+00,1.55600486875200383e+00,1.33181903630070853e+00,3.84853709688809331e-01,2.24185832451295308e-01,2.24185832451295308e-01,2.24185832451295308e-01,2.24185832451295308e-01,2.24185832451295308e-01,2.24185832451295308e-01,2.47138386342368760e-01,1.85564539630568792e-01,7.78002434376001917e-01,5.53816601924706609e-01,1.60667877237514023e-01,1.17115115906319467e+00,1.68330551179084409e-01,9.99999998454608408e-01,9.99999998454608297e-01,2.13552279253193110e-09
5.84999999999999964e+00,-4.74278538034907771e-01,-4.00415005874244686e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.49125331381620863e-01,-1.52402652050021514e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.14735925204106441e-11,-1.58303088945565551e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.08684425867680784e-02,-1.49907536563389648e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58303088945565357e-01,-1.14736367113253152e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.49907536563389732e-01,-5.08684425867679951e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.00414221137484220e-11,4.74278538034907993e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.52402652050021542e-01,4.49125331381620752e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326598549817e-01,1.47348266329927480e+00,1.55600486872443122e+00,1.33181903627945664e+00,3.84853709680906764e-01,2.24185832444974531e-01,2.24185832444974531e-01,2.24185832444974531e-01,2.24185832444974531e-01,2.24185832444974531e-01,2.24185832444974531e-01,2.47138386335822025e-01,1.85564539628614217e-01,7.78002434362215611e-01,5.53816601917241025e-01,1.60667877235932233e-01,1.17115115904352440e+00,1.68330551177024557e-01,9.99999998440950222e-01,9.99999998440950222e-01,2.17139320903888097e-09
5.90000000000000036e+00,-4.85147484933789785e-01,-4.09969315265742854e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.59417847247823807e-01,-1.55895233306724973e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.71774479400161609e-12,-1.20962463058934322e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.88695643796052592e-02,-1.14547258519021589e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.20962463058934114e-01,-8.71778785060255677e-12,0.00000000000000000e+00,0.00000000000000000e+00,1.14547258519021630e-01,-3.88695643796051690e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.09968575569211277e-11,4.85147484933790007e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.55895233306725001e-01,4.59417847247823696e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965326585428091e-01,1.47348266329271405e+00,1.55600486869723564e+00,1.33181903625847409e+00,3.84853709673045996e-01,2.24185832438761612e-01,2.24185832438761612e-01,2.24185832438761612e-01,2.24185832438761612e-01,2.24185832438761612e-01,2.24185832438761612e-01,2.47138386329373627e-01,1.85564539626695946e-01,7.78002434348617822e-01,5.53816601909856265e-01,1.60667877234284356e-01,1.17115115902418965e+00,1.68330551175011500e-01,9.99999998427465453e-01,9.99999998427465231e-01,2.20753133765714026e-09
