t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.40000000000000036e+00,-3.34125973283381894e-01,6.67467323611038395e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.49425677861983630e-01,-2.98851355723967593e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.94170382692820926e-17,-3.71967517104936307e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.32697861467384670e-01,1.66348930733692113e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.71967517104936529e-01,-1.46824592444079991e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.66348930733692363e-01,3.32697861467383671e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.61278651337508193e-16,-3.34125973283382172e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.98851355723967760e-01,1.49425677861983713e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595148947651e-01,1.00000000000000000e+00,2.23606797574473948e+00,2.23606797574473948e+00,1.78885438059579149e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625799398801e-01,1.14285714285714282e-01,1.11803398787236974e+00,1.11803398787236974e+00,1.78885438059579149e+00,4.47213595148947651e-01,0.00000000000000000e+00,9.99999999215117508e-01,-9.99999999215117619e-01,3.92555518500469031e-10
7.45000000000000018e+00,-2.90539213593421886e-01,6.16823853991707429e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.29933086344844156e-01,-2.59866172689688646e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.10903036315129853e-17,-4.06923782994971561e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.63963696175254980e-01,1.81981848087627268e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.06923782994971783e-01,-1.20632700514384230e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.81981848087627546e-01,3.63963696175253981e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33522855769188171e-16,-2.90539213593422163e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59866172689688868e-01,1.29933086344844240e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595146523146e-01,1.00000000000000000e+00,2.23606797573261629e+00,2.23606797573261629e+00,1.78885438058609325e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625798013298e-01,1.14285714285714296e-01,1.11803398786630814e+00,1.11803398786630814e+00,1.78885438058609325e+00,4.47213595146523146e-01,0.00000000000000000e+00,9.99999999209696067e-01,-9.99999999209695956e-01,3.95266685839985926e-10
7.50000000000000000e+00,-2.43324495220524073e-01,5.61373291125797980e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.08818022380782697e-01,-2.17636044761565756e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.76605858393325466e-18,-4.36798797876911005e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.90684721817188663e-01,1.95342360908594137e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.36798797876911227e-01,-9.22195514133951491e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.95342360908594387e-01,3.90684721817187663e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03733074156179020e-16,-2.43324495220524212e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.17636044761566005e-01,1.08818022380782795e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595144045239e-01,1.00000000000000000e+00,2.23606797572022664e+00,2.23606797572022664e+00,1.78885438057618096e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625796597264e-01,1.14285714285714254e-01,1.11803398786011332e+00,1.11803398786011332e+00,1.78885438057618096e+00,4.47213595144045239e-01,0.00000000000000000e+00,9.99999999204155166e-01,-9.99999999204154943e-01,3.98037712368747165e-10
7.54999999999999982e+00,-1.93071387625511542e-01,5.05853520137502655e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.63441494481710231e-02,-1.72688298896342379e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.66236354149815367e-18,-4.61219512900328643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.12527273357793711e-01,2.06263636678896634e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.61219512900328810e-01,-6.11826893662126926e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.06263636678896911e-01,4.12527273357792656e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.09859701921396525e-17,-1.93071387625511598e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72688298896342657e-01,8.63441494481710925e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595141576215e-01,1.00000000000000000e+00,2.23606797570788096e+00,2.23606797570788096e+00,1.78885438056630464e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625795186392e-01,1.14285714285714282e-01,1.11803398785394048e+00,1.11803398785394048e+00,1.78885438056630464e+00,4.47213595141576215e-01,0.00000000000000000e+00,9.99999999198634026e-01,-9.99999999198634026e-01,4.00798839330895209e-10
7.59999999999999964e+00,-1.40407400588583475e-01,4.50333161820576558e-17,0.00000000000000000e+00,0.00000000000000000e+00,-6.27920984520233816e-02,-1.25584196904047096e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.62391362530230087e-17,-4.79880986973080126e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.29218603192602632e-01,2.14609301596301094e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.79880986973080292e-01,-2.94985215970000735e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.14609301596301372e-01,4.29218603192601578e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.04498627291595291e-17,-1.40407400588583364e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.25584196904047374e-01,6.27920984520234510e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595139149989e-01,1.00000000000000000e+00,2.23606797569574844e+00,2.23606797569574844e+00,1.78885438055659907e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625793799890e-01,1.14285714285714310e-01,1.11803398784787422e+00,1.11803398784787422e+00,1.78885438055659907e+00,4.47213595139149989e-01,0.00000000000000000e+00,9.99999999193208478e-01,-9.99999999193208366e-01,4.03512276984080884e-10
7.65000000000000036e+00,-8.59901485043529923e-02,3.94816754862755340e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.84559634902071901e-02,-7.69119269804146855e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.55607093774899729e-17,-4.92550194555960441e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40550286943152902e-01,2.20275143471576201e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.92550194555960552e-01,1.09991932820246980e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.20275143471576507e-01,4.40550286943151848e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.09755665449392123e-17,-8.59901485043526870e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.69119269804149908e-02,3.84559634902072456e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595136671693e-01,1.00000000000000000e+00,2.23606797568335791e+00,2.23606797568335791e+00,1.78885438054668588e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625792383690e-01,1.14285714285714254e-01,1.11803398784167896e+00,1.11803398784167896e+00,1.78885438054668588e+00,4.47213595136671693e-01,0.00000000000000000e+00,9.99999999187666910e-01,-9.99999999187666910e-01,4.06283666499232452e-10
7.70000000000000018e+00,-3.04991387610926389e-02,3.39311020685822284e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.36396295050006510e-02,-2.72792590100016108e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.58945107346482923e-17,-4.99068935449170359e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46380826049122825e-01,2.23190413024561191e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99068935449170359e-01,3.16585834604568464e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.23190413024561468e-01,4.46380826049121826e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.67920078869953368e-17,-3.04991387610922121e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.72792590100019230e-02,1.36396295050007013e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595134205555e-01,1.00000000000000000e+00,2.23606797567102600e+00,2.23606797567102600e+00,1.78885438053682044e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625790974373e-01,1.14285714285714268e-01,1.11803398783551300e+00,1.11803398783551300e+00,1.78885438053682044e+00,4.47213595134205555e-01,0.00000000000000000e+00,9.99999999182152099e-01,-9.99999999182152211e-01,4.09041468771984826e-10
7.75000000000000000e+00,2.53727132576037732e-02,2.83793335131186362e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.13470223235220338e-02,2.26940446470437658e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.59515190154385156e-17,-4.99355810235673603e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46637414658583587e-01,2.23318707329291544e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99355810235673603e-01,6.26371055118850590e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.23318707329291849e-01,4.46637414658582532e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.45475847401019183e-17,2.53727132576043110e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.26940446470434536e-02,-1.13470223235219818e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595131776442e-01,1.00000000000000000e+00,2.23606797565887971e+00,2.23606797565887971e+00,1.78885438052710355e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625789586205e-01,1.14285714285714268e-01,1.11803398782943986e+00,1.11803398782943986e+00,1.78885438052710355e+00,4.47213595131776442e-01,0.00000000000000000e+00,9.99999999176720222e-01,-9.99999999176720111e-01,4.11758014316091858e-10
7.79999999999999982e+00,8.09277365965190981e-02,2.28274873282430088e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.61919840590023273e-02,7.23839681180043493e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.55234733134858801e-17,-4.93407236714417996e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41316848753510127e-01,2.20658424376754925e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.93407236714417941e-01,9.28018468671694457e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.20658424376755119e-01,4.41316848753509294e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.23032498844427790e-17,8.09277365965197781e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.23839681180040717e-02,-3.61919840590022718e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595129297870e-01,1.00000000000000000e+00,2.23606797564648696e+00,2.23606797564648696e+00,1.78885438051718904e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625788169838e-01,1.14285714285714241e-01,1.11803398782324348e+00,1.11803398782324348e+00,1.78885438051718904e+00,4.47213595129297870e-01,0.00000000000000000e+00,9.99999999171177878e-01,-9.99999999171177878e-01,4.14529715211519995e-10
7.84999999999999964e+00,1.35472216535281298e-01,1.72759449653569148e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.05850170470913704e-02,1.21170034094182477e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.45469552457628502e-17,-4.81297494631371059e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.30485566158436750e-01,2.15242783079218208e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81297494631370837e-01,1.20474687576085765e-16,0.00000000000000000e+00,0.00000000000000000e+00,2.15242783079218430e-01,4.30485566158435862e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00058399100142554e-16,1.35472216535282075e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21170034094182200e-01,-6.05850170470913149e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595126835006e-01,1.00000000000000000e+00,2.23606797563417237e+00,2.23606797563417237e+00,1.78885438050733758e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625786762520e-01,1.14285714285714268e-01,1.11803398781708618e+00,1.11803398781708618e+00,1.78885438050733758e+00,4.47213595126835006e-01,0.00000000000000000e+00,9.99999999165670728e-01,-9.99999999165670617e-01,4.17283930176680673e-10
7.90000000000000036e+00,1.88325056993394691e-01,1.17252965137936271e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.42215258607498102e-02,1.68443051721499398e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.04168897658138201e-17,-4.63177798149362885e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.14278816932262817e-01,2.07139408466131297e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.63177798149362607e-01,1.45933395834074731e-16,0.00000000000000000e+00,0.00000000000000000e+00,2.07139408466131464e-01,4.14278816932262040e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.27814432001660459e-16,1.88325056993395634e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.68443051721499065e-01,-8.42215258607497685e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595124402508e-01,1.00000000000000000e+00,2.23606797562201054e+00,2.23606797562201054e+00,1.78885438049760781e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625785372520e-01,1.14285714285714241e-01,1.11803398781100527e+00,1.11803398781100527e+00,1.78885438049760781e+00,4.47213595124402508e-01,0.00000000000000000e+00,9.99999999160231634e-01,-9.99999999160231523e-01,4.20003883538020497e-10
7.95000000000000018e+00,2.38826285366473628e-01,6.17276744322335305e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.06806361778638823e-01,2.13612723557277451e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.73080998233451167e-17,-4.39274407639147324e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.92898974502836396e-01,1.96449487251418087e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.39274407639147046e-01,1.72419639972650257e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.96449487251418253e-01,3.92898974502835674e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53163281046526798e-16,2.38826285366474655e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.13612723557277118e-01,-1.06806361778638795e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595121923990e-01,1.00000000000000000e+00,2.23606797560961779e+00,2.23606797560961779e+00,1.78885438048769396e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625783956264e-01,1.14285714285714268e-01,1.11803398780480889e+00,1.11803398780480889e+00,1.78885438048769396e+00,4.47213595121923990e-01,0.00000000000000000e+00,9.99999999154689401e-01,-9.99999999154689512e-01,4.22775647404759572e-10
8.00000000000000000e+00,2.86345293594034656e-01,6.24381260124106265e-19,0.00000000000000000e+00,0.00000000000000000e+00,1.28057508302678508e-01,2.56115016605356793e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.48304783655202536e-17,-4.09885804369758244e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.66613008633185300e-01,1.83306504316592567e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.09885804369757911e-01,1.97840223960690337e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.83306504316592705e-01,3.66613008633184689e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.75913019901656612e-16,2.86345293594036099e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.56115016605356516e-01,-1.28057508302678480e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595119464902e-01,1.00000000000000000e+00,2.23606797559732229e+00,2.23606797559732229e+00,1.78885438047785739e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625782551055e-01,1.14285714285714254e-01,1.11803398779866114e+00,1.11803398779866114e+00,1.78885438047785739e+00,4.47213595119464902e-01,0.00000000000000000e+00,9.99999999149190688e-01,-9.99999999149190688e-01,4.25525680571682891e-10
8.05000000000000071e+00,3.30288712552591013e-01,-1.91786250610246679e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.47709602693695374e-01,2.95419205387390471e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.41461751241197667e-17,-3.75378963377395403e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.35749151774105081e-01,1.67874575887052541e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75378963377395070e-01,2.23812707297620878e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.67874575887052541e-01,3.35749151774104637e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.98124905384682506e-16,3.30288712552592512e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.95419205387390194e-01,-1.47709602693695347e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595117028573e-01,1.00000000000000000e+00,2.23606797558514092e+00,2.23606797558514092e+00,1.78885438046811229e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625781158891e-01,1.14285714285714254e-01,1.11803398779257046e+00,1.11803398779257046e+00,1.78885438046811229e+00,4.47213595117028573e-01,0.00000000000000000e+00,9.99999999143742935e-01,-9.99999999143743046e-01,4.28249979641592421e-10
8.09999999999999964e+00,3.70107821446736429e-01,-1.89410002131262214e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.65517249551850404e-01,3.31034499103700530e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.05234166830349561e-16,-3.36184771053808396e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.00692800430608309e-01,1.50346400215304210e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.36184771053808062e-01,2.45127294081635690e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.50346400215304155e-01,3.00692800430608032e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.20094313750479312e-16,3.70107821446737983e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.31034499103700419e-01,-1.65517249551850376e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595114550277e-01,1.00000000000000000e+00,2.23606797557274950e+00,2.23606797557274950e+00,1.78885438045819933e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625779742746e-01,1.14285714285714268e-01,1.11803398778637475e+00,1.11803398778637475e+00,1.78885438045819933e+00,4.47213595114550277e-01,0.00000000000000000e+00,9.99999999138201590e-01,-9.99999999138201479e-01,4.31021433518196621e-10
8.15000000000000036e+00,4.05305399677340195e-01,-1.90155817113526296e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.81258085065249680e-01,3.62516170130499138e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12407292120373070e-16,-2.92792644674640778e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.61881702721775689e-01,1.30940851360887928e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.92792644674640445e-01,2.62046652772392092e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.30940851360887844e-01,2.61881702721775522e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.37798833364383393e-16,4.05305399677341749e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.62516170130499027e-01,-1.81258085065249624e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595112095463e-01,1.00000000000000000e+00,2.23606797556047576e+00,2.23606797556047576e+00,1.78885438044838052e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625778340090e-01,1.14285714285714282e-01,1.11803398778023788e+00,1.11803398778023788e+00,1.78885438044838052e+00,4.47213595112095463e-01,0.00000000000000000e+00,9.99999999132712425e-01,-9.99999999132712536e-01,4.33766377428956441e-10
8.19999999999999929e+00,4.35441935627424281e-01,-2.89093060321263866e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.94735553663400562e-01,3.89471107326800903e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17944225846026527e-16,-2.45744421053370854e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.19800492226667005e-01,1.09900246113333641e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.45744421053370521e-01,2.76104349410011566e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.09900246113333530e-01,2.19800492226666977e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.54441275686167600e-16,4.35441935627425836e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.89471107326800847e-01,-1.94735553663400507e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595109654083e-01,1.00000000000000000e+00,2.23606797554826953e+00,2.23606797554826953e+00,1.78885438043861567e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625776945095e-01,1.14285714285714282e-01,1.11803398777413476e+00,1.11803398777413476e+00,1.78885438043861567e+00,4.47213595109654083e-01,0.00000000000000000e+00,9.99999999127253791e-01,-9.99999999127253791e-01,4.36496321262285253e-10
8.25000000000000000e+00,4.60141114836966847e-01,-5.66113170507779899e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.05781362403597901e-01,4.11562724807195579e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.23499337166657044e-16,-1.95627590633383447e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.74974636372298153e-01,8.74873181861492571e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.95627590633383142e-01,2.87823373146367131e-16,0.00000000000000000e+00,0.00000000000000000e+00,8.74873181861491045e-02,1.74974636372298209e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.69753479090296017e-16,4.60141114836968346e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11562724807195579e-01,-2.05781362403597845e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595107176398e-01,1.00000000000000000e+00,2.23606797553588121e+00,2.23606797553588121e+00,1.78885438042870493e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625775529283e-01,1.14285714285714282e-01,1.11803398776794061e+00,1.11803398776794061e+00,1.78885438042870493e+00,4.47213595107176398e-01,0.00000000000000000e+00,9.99999999121713556e-01,-9.99999999121713445e-01,4.39267098634131331e-10
8.30000000000000071e+00,4.79094519035833222e-01,-8.43532115844403232e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.14257582442336919e-01,4.28515164884673616e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.29050256750073891e-16,-1.43067961503907604e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27963874930023314e-01,6.39819374650119066e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.43067961503907326e-01,2.98927680422668450e-16,0.00000000000000000e+00,0.00000000000000000e+00,6.39819374650116846e-02,1.27963874930023536e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.84170890276155332e-16,4.79094519035834610e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.28515164884673616e-01,-2.14257582442336864e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595104726469e-01,1.00000000000000000e+00,2.23606797552363190e+00,2.23606797552363190e+00,1.78885438041890543e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625774129347e-01,1.14285714285714282e-01,1.11803398776181595e+00,1.11803398776181595e+00,1.78885438041890543e+00,4.47213595104726469e-01,0.00000000000000000e+00,9.99999999116235605e-01,-9.99999999116235494e-01,4.42006646110841889e-10
8.34999999999999964e+00,4.92065477357868652e-01,-1.12132449982509530e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.20058371350614429e-01,4.40116742701228636e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.34601738069496181e-16,-8.87218449439885898e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.93552305535805275e-02,3.96776152767905621e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.87218449439882983e-02,3.09123945871777643e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.96776152767902915e-02,7.93552305535809022e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.96790979800844430e-16,4.92065477357869985e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.40116742701228747e-01,-2.20058371350614373e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595102279649e-01,1.00000000000000000e+00,2.23606797551139902e+00,2.23606797551139902e+00,1.78885438040911926e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625772731299e-01,1.14285714285714282e-01,1.11803398775569951e+00,1.11803398775569951e+00,1.78885438040911926e+00,4.47213595102279649e-01,0.00000000000000000e+00,9.99999999110764759e-01,-9.99999999110764759e-01,4.44742659486415207e-10
