n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.22000000000000000e+02,2.76134025429681529e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.56765800810643618e+00,-1.00000000000000000e+00,-5.56765800810643618e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.17654786263956096e-01,-3.52862032289345695e+00,3.81947029064570204e-11,-3.81945586269694104e-11,0.00000000000000000e+00,-4.43867165245137585e-13
3.26000000000000000e+02,4.51386752131694724e+00,1.05600000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.56465792450377972e+00,-1.00000000000000000e+00,-5.56465792450377972e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48668284555983193e-01,-5.00965152794851321e+00,8.57725896179802250e-12,8.57725869496395177e-12,0.00000000000000000e+00,3.39503359924848812e-15
2.46000000000000000e+02,3.92109678533953065e+00,5.76000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.56340394241911262e+00,-1.00000000000000000e+00,-5.56340394241911262e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.11716529365465378e-01,-4.23894377038833969e+00,1.48740358165161610e-10,-1.48740353367315947e-10,0.00000000000000000e+00,7.73692221400779090e-12
3.70000000000000000e+01,1.52069063257455483e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.56299207763367320e+00,-1.00000000000000000e+00,-5.56299207763367320e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.45867795981787757e-01,-2.67007166788474981e+00,1.00550303025089427e-10,-1.00549790715831477e-10,1.00000000000000000e+00,-1.47881706880070851e-12
3.50000000000000000e+01,1.47901994577490403e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.55803107384013639e+00,-1.00000000000000000e+00,-5.55803107384013639e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.13107178368535488e-01,-2.59543916474600422e+00,7.29159193758010592e-11,-7.29141191868620808e-11,1.00000000000000000e+00,-5.06261699229071382e-14
2.10000000000000000e+01,1.14564392373895996e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.55795221845046683e+00,-1.00000000000000000e+00,-5.55795221845046683e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.34442430263259999e-01,-2.40379570218188565e+00,1.51609238071811808e-11,-1.51638701595402381e-11,2.00000000000000000e+00,-6.94644342047467944e-12
3.25000000000000000e+02,4.50693909432998652e+00,6.72000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.55696811303051241e+00,-1.00000000000000000e+00,-5.55696811303051241e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48708649583131436e-01,-5.00247692282438727e+00,8.53902468918569875e-12,8.53902452219168495e-12,0.00000000000000000e+00,4.61963030412508852e-14
1.90000000000000000e+01,1.08972473588516849e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.55619528673095253e+00,-1.00000000000000000e+00,-5.55619528673095253e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.27811753263758993e-01,-2.18376839424627889e+00,4.89137767672722418e-12,4.89563944938709028e-12,2.00000000000000000e+00,2.46203057940874714e-12
2.45000000000000000e+02,3.91311896062463216e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.55477910425745414e+00,-1.00000000000000000e+00,-5.55477910425745414e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.11991972950307594e-01,-4.23063831039609806e+00,1.60385462984783366e-10,-1.60385482672609214e-10,0.00000000000000000e+00,-7.60591589710202243e-12
1.21000000000000000e+02,2.75000000000000000e+00,3.12000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.55316294171513647e+00,-1.00000000000000000e+00,-5.55316294171513647e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.18204212937490344e-01,-3.51595025373362668e+00,5.85137304255762775e-11,-5.85136383790541004e-11,0.00000000000000000e+00,9.85034276368423889e-12
