n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.00000000000000000e+00,5.59016994374947451e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.55443347552341304e+00,-1.00000000000000000e+00,-4.54785391219829815e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.64933620524404495e-01,-1.40284204501341625e+00,7.01825603163565450e-11,7.01767532973462949e-11,3.00000000000000000e+00,6.62581101096293423e-12
3.89000000000000000e+02,4.93077073082900519e+00,1.05600000000000000e+03,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55257296129131106e+00,-1.00000000000000000e+00,-4.55259048460741322e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49362394570581580e-01,-3.26706532247176140e+00,1.61775295288864434e-10,-1.61775259854834985e-10,0.00000000000000000e+00,6.97397695148538332e-12
1.71000000000000000e+02,3.26917420765550526e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55238288242287137e+00,-1.00000000000000000e+00,-4.55216611624672396e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64098798961682368e-01,-2.64839480136268390e+00,5.11162080831619814e-11,-5.11162223659766823e-11,0.00000000000000000e+00,-9.81215109163713350e-13
5.66000000000000000e+02,5.94768862668515919e+00,1.44000000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55111609305172315e+00,-1.00000000000000000e+00,-4.55107968871313773e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53925685485283659e-01,-4.06809878061992869e+00,7.83796599434032290e-12,7.83796638703648796e-12,0.00000000000000000e+00,-1.57363317742175436e-13
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.54968433750206547e+00,-1.00000000000000000e+00,-4.54144577491015777e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.37652542645752557e-01,-1.43693156956887180e+00,1.59708349830297417e-11,1.59676716293688514e-11,2.00000000000000000e+00,-6.52633502795652021e-12
3.88000000000000000e+02,4.92442890089805196e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54837083790693342e+00,-1.00000000000000000e+00,-4.54838845846192630e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49545878848150338e-01,-3.26303165386410399e+00,1.61058849422310585e-10,-1.61058721914741909e-10,0.00000000000000000e+00,7.94431187500777014e-12
5.65000000000000000e+02,5.94243216200235658e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54752065732685651e+00,-1.00000000000000000e+00,-4.54748422141617237e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53943707105303007e-01,-4.06477518411548377e+00,7.73653815756514893e-12,7.73653884011960002e-12,0.00000000000000000e+00,-8.37540679848535008e-14
3.80000000000000000e+01,1.54110350074224400e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54686375158991751e+00,-1.00000000000000000e+00,-4.54454707349574250e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55726936757706746e-01,-1.86603265167505450e+00,2.41707166373721452e-11,-2.41726638705586083e-11,1.00000000000000000e+00,-7.36655181299283868e-12
1.00000000000000000e+00,2.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-4.54502832633594966e+00,-1.00000000000000000e+00,-4.55209018619084560e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.26577812154856367e-01,-4.78121506224197357e-01,7.86687371471588489e-12,7.86393172802490881e-12,3.00000000000000000e+00,8.01136934569512960e-13
1.70000000000000000e+02,3.25960120260132458e+00,5.76000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54462606973660499e+00,-1.00000000000000000e+00,-4.54440824100013518e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64529615628234460e-01,-2.64173925979593349e+00,1.87753613122096604e-11,-1.87752036140409473e-11,0.00000000000000000e+00,-1.07072128940899347e-11
3.87000000000000000e+02,4.91807889322650027e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54416307849094725e+00,-1.00000000000000000e+00,-4.54418079687480070e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49729876733749256e-01,-3.25899263662309790e+00,1.69913136968670850e-10,-1.69912972580732458e-10,0.00000000000000000e+00,5.16964249186457891e-12
5.64000000000000000e+02,5.93717104351895841e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54392179754665193e+00,-1.00000000000000000e+00,-4.54388532996439132e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53961738401428272e-01,-4.06144854872352123e+00,7.81308981476424827e-12,7.81309045239098054e-12,0.00000000000000000e+00,-1.75845311328549152e-13
1.82000000000000000e+02,3.37268439080801041e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54309712497784357e+00,-1.00000000000000000e+00,-4.54327063954334065e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73817486678280841e-01,-2.76764412999945497e+00,3.90447606646732979e-10,-3.90447674192273553e-10,0.00000000000000000e+00,-2.50817144831216865e-11
7.80000000000000000e+01,2.20794021658196193e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54308812728679445e+00,-1.00000000000000000e+00,-4.54418568197115214e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94540492097701667e-01,-2.18643385142314806e+00,5.34195946924840528e-12,5.34061683765685302e-12,1.00000000000000000e+00,6.54054588267172221e-12
9.00000000000000000e+01,2.37170824512628453e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54236420681200315e+00,-1.00000000000000000e+00,-4.54170001568988724e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37716795424802418e-01,-2.31145251981786837e+00,6.13182026126782902e-12,-6.13198380960966460e-12,1.00000000000000000e+00,-5.00044450291170506e-13
5.63000000000000000e+02,5.93190525885233644e+00,8.64000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54031950425936781e+00,-1.00000000000000000e+00,-4.54028300490563108e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53979779356591440e-01,-4.05811886619811979e+00,7.81501816876923388e-12,7.81501773017279078e-12,0.00000000000000000e+00,-7.12623521455684871e-14
3.86000000000000000e+02,4.91172067609712482e+00,9.60000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53994966083490858e+00,-1.00000000000000000e+00,-4.53996747760272079e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49914390926844265e-01,-3.25494824976519492e+00,1.76946219284800936e-10,-1.76946235441732824e-10,0.00000000000000000e+00,9.24327281381920329e-12
1.69000000000000000e+02,3.25000000000000000e+00,3.12000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53684315819048667e+00,-1.00000000000000000e+00,-4.53662425458657648e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64963280010617308e-01,-2.63506247909810698e+00,4.35437495516073738e-11,-4.35436131596134146e-11,0.00000000000000000e+00,3.07198710913780815e-12
5.62000000000000000e+02,5.92663479556484862e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53671376796897974e+00,-1.00000000000000000e+00,-4.53667723674333168e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53997829953337029e-01,-4.05478612825509366e+00,7.78518544960950216e-12,7.78518569055641763e-12,0.00000000000000000e+00,-4.62403247948967502e-14
3.85000000000000000e+02,4.90535421758714563e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53573056259639085e+00,-1.00000000000000000e+00,-4.53574847836109729e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50099424145999794e-01,-3.25089847218416583e+00,1.62989860815479155e-10,-1.62989843843774906e-10,0.00000000000000000e+00,-6.69619915072416916e-12
1.81000000000000000e+02,3.36340601176842746e+00,4.80000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.53548158185863048e+00,-1.00000000000000000e+00,-4.53565648702193780e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74123318875224586e-01,-2.76122887398895722e+00,4.10295966906396164e-10,-4.10295797337312251e-10,0.00000000000000000e+00,-9.69269109418746666e-12
4.10000000000000000e+01,1.60078105935821213e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.53463687662230530e+00,-1.00000000000000000e+00,-4.53823348752782518e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79990367156788678e-01,-1.95038974896506745e+00,3.09410483229522388e-11,3.09414716070932627e-11,1.00000000000000000e+00,4.95692376034639892e-12
5.61000000000000000e+02,5.92135964116350522e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53310457913631648e+00,-1.00000000000000000e+00,-4.53306801593692921e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54015890174454972e-01,-4.05145032657443149e+00,7.69505394502385054e-12,7.69505466291509066e-12,0.00000000000000000e+00,-8.22155716002102861e-15
1.00000000000000000e+01,7.90569415042094881e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.53276914579569823e+00,-1.00000000000000000e+00,-4.55259255620678172e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74567477521951370e-01,-1.51456342500645369e+00,2.63758531932547145e-11,-2.63771227082543192e-11,2.00000000000000000e+00,7.45714601180225145e-12
3.84000000000000000e+02,4.89897948556635576e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53150576113890668e+00,-1.00000000000000000e+00,-4.53152377656013972e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50284979174559397e-01,-3.24684328250424459e+00,1.86928800652694901e-10,-1.86928694745347457e-10,0.00000000000000000e+00,-8.92486085035670840e-12
