q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
1.61000000000000000e+02,1.92000000000000000e+02,3.17214438511238006e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999988503641e-01,-1.14963594199934960e-11,-7.22416533948869599e+00,-7.23658212707127291e+00,-7.23967436722415325e+00,-7.24070283646696744e+00,0.00000000000000000e+00
2.76000000000000000e+02,9.60000000000000000e+01,4.15331193145903743e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999988472332e-01,-1.15276677092879254e-11,-7.23546785640445922e+00,-7.23819172675980571e+00,-7.23885483370161520e+00,-7.23907246732087994e+00,0.00000000000000000e+00
2.69000000000000000e+02,2.64000000000000000e+02,4.10030486671418171e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999988357979e-01,-1.16420206808243165e-11,-7.22731622271864893e+00,-7.23418379698125147e+00,-7.23589649172093186e+00,-7.23646659019111560e+00,0.00000000000000000e+00
4.80000000000000000e+02,4.80000000000000000e+01,5.47722557505166119e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999988315791e-01,-1.16842091557600725e-11,-7.23072267241889044e+00,-7.23398950934658735e+00,-7.23481054169807614e+00,-7.23508504259991891e+00,1.00000000000000000e+00
1.70000000000000000e+01,4.80000000000000000e+01,1.03077640640441515e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999988278487e-01,-1.17215126493874777e-11,-7.20583857454196330e+00,-7.22827273034565376e+00,-7.23385206456707142e+00,-7.23570627983525760e+00,0.00000000000000000e+00
5.82000000000000000e+02,1.92000000000000000e+02,6.03116904090740924e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999988214539e-01,-1.17854614956058867e-11,-7.22678260344101364e+00,-7.23117525373407855e+00,-7.23222382867722491e+00,-7.23256390839539343e+00,1.00000000000000000e+00
1.72000000000000000e+02,2.40000000000000000e+01,3.27871926215100018e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999988187671e-01,-1.18123288928018155e-11,-7.22314469003459703e+00,-7.22987964230353342e+00,-7.23153868467141692e+00,-7.23208699485131046e+00,0.00000000000000000e+00
2.75000000000000000e+02,1.20000000000000000e+02,4.14578098794425021e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999988111288e-01,-1.18887122368960263e-11,-7.22622971884621901e+00,-7.22894460529422833e+00,-7.22960551178285815e+00,-7.22982242058890190e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999988067323e-01,-1.19326770686711825e-11,-7.19977733402751152e+00,-7.22277820294497541e+00,-7.22849816531005462e+00,-7.23039905660045434e+00,0.00000000000000000e+00
2.68000000000000000e+02,2.40000000000000000e+01,4.09267638593622518e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999987991162e-01,-1.20088383681604682e-11,-7.21802772858826458e+00,-7.22487911197050359e+00,-7.22658777660376028e+00,-7.22715653506011968e+00,0.00000000000000000e+00
5.81000000000000000e+02,3.36000000000000000e+02,6.02598539659697519e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.34400000000000000e+03,9.99999999987990495e-01,-1.20095045019752433e-11,-7.22114346524336082e+00,-7.22552705838020248e+00,-7.22657346265293477e+00,-7.22691283664642103e+00,1.00000000000000000e+00
1.60000000000000000e+02,2.40000000000000000e+01,3.16227766016837952e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999987973620e-01,-1.20263798919495457e-11,-7.21069787170395227e+00,-7.22307150955389954e+00,-7.22615304944467240e+00,-7.22717796853746020e+00,0.00000000000000000e+00
1.00000000000000000e+02,3.00000000000000000e+01,2.50000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999987958965e-01,-1.20410348358745978e-11,-7.20798624689738876e+00,-7.22223794512802453e+00,-7.22578452372428082e+00,-7.22696360307324248e+00,0.00000000000000000e+00
4.00000000000000000e+01,2.40000000000000000e+01,1.58113883008418976e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999987910781e-01,-1.20892185151433296e-11,-7.19986296717690877e+00,-7.21965833796363388e+00,-7.22458534493009541e+00,-7.22622352139887436e+00,0.00000000000000000e+00
6.60000000000000000e+01,9.60000000000000000e+01,2.03100960115899021e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987840171e-01,-1.21598286995094895e-11,-7.20577347006183988e+00,-7.21944973286527514e+00,-7.22284071668732164e+00,-7.22396569569870728e+00,0.00000000000000000e+00
4.78000000000000000e+02,9.60000000000000000e+01,5.46580277726886177e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987830623e-01,-1.21693766175212659e-11,-7.21852460127252726e+00,-7.22178624575537764e+00,-7.22260594785462740e+00,-7.22287999921695523e+00,1.00000000000000000e+00
5.80000000000000000e+02,9.60000000000000000e+01,6.02079728939614789e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987762012e-01,-1.22379884004431005e-11,-7.21549918586294492e+00,-7.21987372178961184e+00,-7.22091795532312020e+00,-7.22125662355845055e+00,1.00000000000000000e+00
2.74000000000000000e+02,1.44000000000000000e+02,4.13823633931171209e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999987738253e-01,-1.22617471731700789e-11,-7.21697278454916979e+00,-7.21967868436800408e+00,-7.22033738970312644e+00,-7.22055357345872295e+00,0.00000000000000000e+00
1.71000000000000000e+02,1.20000000000000000e+02,3.26917420765550526e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999987662536e-01,-1.23374643834495146e-11,-7.21013288608847525e+00,-7.21683718604309377e+00,-7.21848869319557895e+00,-7.21903451599189872e+00,0.00000000000000000e+00
2.67000000000000000e+02,4.80000000000000000e+01,4.08503365959204778e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999987611909e-01,-1.23880905533724217e-11,-7.20872000114247236e+00,-7.21555517658718237e+00,-7.21725980683972779e+00,-7.21782722385559961e+00,0.00000000000000000e+00
4.77000000000000000e+02,2.16000000000000000e+02,5.46008241696038876e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999987580157e-01,-1.24198429318767012e-11,-7.21241567834434960e+00,-7.21567472116502362e+00,-7.21649375681217542e+00,-7.21676758296922305e+00,1.00000000000000000e+00
5.79000000000000000e+02,1.92000000000000000e+02,6.01560470775798262e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999987528865e-01,-1.24711352356143834e-11,-7.20984975160296049e+00,-7.21421523026677836e+00,-7.21525729299255136e+00,-7.21559525543634628e+00,1.00000000000000000e+00
4.10000000000000000e+01,9.60000000000000000e+01,1.60078105935821213e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987460919e-01,-1.25390808847214430e-11,-7.19160747451724802e+00,-7.20924512447080090e+00,-7.21362672424347995e+00,-7.21508195984090417e+00,0.00000000000000000e+00
2.73000000000000000e+02,9.60000000000000000e+01,4.13067791046457611e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987352783e-01,-1.26472166073199332e-11,-7.20769694481241086e+00,-7.21039385527175458e+00,-7.21105035875094558e+00,-7.21126581721817228e+00,0.00000000000000000e+00
5.78000000000000000e+02,2.04000000000000000e+02,6.01040764008565365e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.16000000000000000e+02,9.99999999987291055e-01,-1.27089450074890919e-11,-7.20419514870622280e+00,-7.20855157005579894e+00,-7.20959146190562983e+00,-7.20992871852460837e+00,1.00000000000000000e+00
1.02000000000000000e+02,4.80000000000000000e+01,2.52487623459051935e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999987227106e-01,-1.27728938537075010e-11,-7.19396936263855302e+00,-7.20528134699885747e+00,-7.20808590756501655e+00,-7.20901629717775361e+00,0.00000000000000000e+00
2.66000000000000000e+02,2.40000000000000000e+02,4.07737660757502240e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999987219779e-01,-1.27802213256700270e-11,-7.19939292686169097e+00,-7.20621187722196943e+00,-7.20791246879717651e+00,-7.20847854293846080e+00,0.00000000000000000e+00
6.20000000000000000e+01,9.60000000000000000e+01,1.96850196850295278e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987185362e-01,-1.28146382394334069e-11,-7.18380907255877332e+00,-7.20246118656684331e+00,-7.20710457413346806e+00,-7.20864862885845969e+00,0.00000000000000000e+00
9.90000000000000000e+01,7.20000000000000000e+01,2.48746859276654986e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999987156718e-01,-1.28432819934687359e-11,-7.18873631325671614e+00,-7.20290785072337236e+00,-7.20643457567518375e+00,-7.20760707267533984e+00,0.00000000000000000e+00
1.70000000000000000e+02,1.44000000000000000e+02,3.25960120260132458e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999987112087e-01,-1.28879129590586672e-11,-7.19707650530859411e+00,-7.20375011892372807e+00,-7.20539408219895172e+00,-7.20593741469477589e+00,0.00000000000000000e+00
4.75000000000000000e+02,1.20000000000000000e+02,5.44862367942584225e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999987062793e-01,-1.29372068613520241e-11,-7.20017795243478975e+00,-7.20343178099347181e+00,-7.20424948107003793e+00,-7.20452285594068176e+00,1.00000000000000000e+00
5.77000000000000000e+02,9.60000000000000000e+01,6.00520607473215673e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999987048582e-01,-1.29514177160672261e-11,-7.19853536335476996e+00,-7.20288272734000579e+00,-7.20392044824599243e+00,-7.20425699900697314e+00,1.00000000000000000e+00
2.72000000000000000e+02,4.80000000000000000e+01,4.12310562561766059e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999986954213e-01,-1.30457866731603644e-11,-7.19840208990169650e+00,-7.20109000826246248e+00,-7.20174430918129271e+00,-7.20195904212159643e+00,0.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,1.25000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999986864729e-01,-1.31352706489451521e-11,-7.17066683800833982e+00,-7.19390297876715579e+00,-7.19968989258028103e+00,-7.20161465025578362e+00,0.00000000000000000e+00
1.58000000000000000e+02,9.60000000000000000e+01,3.14245127249413381e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999986832755e-01,-1.31672450720543566e-11,-7.18361427669053842e+00,-7.19590133807262422e+00,-7.19896140783531369e+00,-7.19997920335948116e+00,0.00000000000000000e+00
2.65000000000000000e+02,9.60000000000000000e+01,4.06970514902492653e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999986814547e-01,-1.31854527296582091e-11,-7.19004639112302169e+00,-7.19684909916158588e+00,-7.19854564774004224e+00,-7.19911037756501582e+00,0.00000000000000000e+00
5.76000000000000000e+02,3.00000000000000000e+01,6.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999986801225e-01,-1.31987754059537110e-11,-7.19287038166950676e+00,-7.19720868824159776e+00,-7.19824423813615244e+00,-7.19858008300605778e+00,1.00000000000000000e+00
4.74000000000000000e+02,2.40000000000000000e+02,5.44288526426930996e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999986795673e-01,-1.32043265210768368e-11,-7.19404910698030786e+00,-7.19730032291572730e+00,-7.19811735386798812e+00,-7.19839050265558189e+00,1.00000000000000000e+00
6.50000000000000000e+01,9.60000000000000000e+01,2.01556443707463728e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999986699972e-01,-1.33000277457995253e-11,-7.17903574852999515e+00,-7.19259022719091057e+00,-7.19595113107019202e+00,-7.19706615316596121e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999986623811e-01,-1.33761890452888110e-11,-7.15730946539156054e+00,-7.18686730484995628e+00,-7.19423946558371519e+00,-7.19669355742242800e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999986595833e-01,-1.34041666655093650e-11,-7.16407089478761261e+00,-7.18772076440954777e+00,-7.19361033507475334e+00,-7.19556916401262558e+00,0.00000000000000000e+00
1.69000000000000000e+02,7.80000000000000000e+01,3.25000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.12000000000000000e+02,9.99999999986534993e-01,-1.34650068872588236e-11,-7.18397512377363423e+00,-7.19061801677003931e+00,-7.19225442744285903e+00,-7.19279526670022218e+00,0.00000000000000000e+00
4.73000000000000000e+02,1.44000000000000000e+02,5.43714079273288675e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999986522559e-01,-1.34774413851346253e-11,-7.18791357802211106e+00,-7.19116217765702448e+00,-7.19197853858839764e+00,-7.19225146099840718e+00,1.00000000000000000e+00
2.64000000000000000e+02,9.60000000000000000e+01,4.06201920231798042e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999986395327e-01,-1.36046729437566682e-11,-7.18068027818549037e+00,-7.18746672657372443e+00,-7.18915922781323591e+00,-7.18972261187258788e+00,0.00000000000000000e+00
1.01000000000000000e+02,1.68000000000000000e+02,2.51246890528022249e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999986381338e-01,-1.36186617538669452e-11,-7.17481481307496782e+00,-7.18605991494957852e+00,-7.18884794469510702e+00,-7.18977286018683071e+00,0.00000000000000000e+00
9.80000000000000000e+01,1.08000000000000000e+02,2.47487373415291634e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.32000000000000000e+02,9.99999999986295629e-01,-1.37043709713680073e-11,-7.16936703786055407e+00,-7.18345813584152459e+00,-7.18696493709520379e+00,-7.18813082832422801e+00,0.00000000000000000e+00
5.74000000000000000e+02,1.92000000000000000e+02,5.98957427535546927e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999986291410e-01,-1.37085898188615829e-11,-7.18152477347316864e+00,-7.18584496507784110e+00,-7.18687617274799173e+00,-7.18721060573689563e+00,1.00000000000000000e+00
2.60000000000000000e+01,7.20000000000000000e+01,1.27475487839819612e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999986264765e-01,-1.37352351714525867e-11,-7.16287513862717251e+00,-7.18163281086219385e+00,-7.18629274747916735e+00,-7.18784044417210488e+00,0.00000000000000000e+00
4.72000000000000000e+02,7.20000000000000000e+01,5.43139024560010775e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999986243671e-01,-1.37563294089204646e-11,-7.18177134403960959e+00,-7.18501732368489510e+00,-7.18583301369584859e+00,-7.18610570943276183e+00,1.00000000000000000e+00
1.57000000000000000e+02,7.20000000000000000e+01,3.13249102153541692e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999986218802e-01,-1.37811984046720681e-11,-7.16999713529414251e+00,-7.18224076822493185e+00,-7.18529006769187184e+00,-7.18630428965404011e+00,0.00000000000000000e+00
2.70000000000000000e+02,1.92000000000000000e+02,4.10791918128874567e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999986116661e-01,-1.38833389229375825e-11,-7.17975489037122294e+00,-7.18242481628260521e+00,-7.18307470995957242e+00,-7.18328799112791838e+00,0.00000000000000000e+00
5.73000000000000000e+02,1.92000000000000000e+02,5.98435460179291212e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999986028953e-01,-1.39710465418829699e-11,-7.17584411889478790e+00,-7.18015525294782631e+00,-7.18118428940563547e+00,-7.18151801640481846e+00,1.00000000000000000e+00
6.10000000000000000e+01,7.20000000000000000e+01,1.95256241897666349e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999985934362e-01,-1.40656375435810332e-11,-7.15605752214224733e+00,-7.17455706486390365e+00,-7.17916265768049922e+00,-7.18069418045482788e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999985933696e-01,-1.40663036773958083e-11,-7.14597291811550761e+00,-7.17253045718440241e+00,-7.17914847408887891e+00,-7.18135040965460991e+00,0.00000000000000000e+00
1.68000000000000000e+02,4.80000000000000000e+01,3.24037034920393019e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999985930144e-01,-1.40698563910746088e-11,-7.17082831096402895e+00,-7.17744044880495569e+00,-7.17906929808604133e+00,-7.17960764114561378e+00,0.00000000000000000e+00
4.00000000000000000e+01,2.40000000000000000e+01,1.58113883008418976e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999985714760e-01,-1.42852396578518892e-11,-7.15276949064661771e+00,-7.17018647874905835e+00,-7.17451347108415227e+00,-7.17595061049289473e+00,0.00000000000000000e+00
2.69000000000000000e+02,2.64000000000000000e+02,4.10030486671418171e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999985676569e-01,-1.43234313298989946e-11,-7.17040232099101971e+00,-7.17306324653398875e+00,-7.17371093552532901e+00,-7.17392349044731770e+00,0.00000000000000000e+00
4.70000000000000000e+02,2.40000000000000000e+02,5.41987084716970013e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999985667465e-01,-1.43325351587009209e-11,-7.16946667434278773e+00,-7.17270740289359754e+00,-7.17352174835324874e+00,-7.17379398985350480e+00,1.00000000000000000e+00
2.62000000000000000e+02,7.20000000000000000e+01,4.04660351405966168e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999985514032e-01,-1.44859679807041175e-11,-7.16188885206736803e+00,-7.16864272879966080e+00,-7.17032712224218294e+00,-7.17088781039149037e+00,0.00000000000000000e+00
5.71000000000000000e+02,1.20000000000000000e+02,5.97390157267426058e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999985487831e-01,-1.45121692440852712e-11,-7.16446703813984076e+00,-7.16876005696047702e+00,-7.16978475079492128e+00,-7.17011706571674345e+00,1.00000000000000000e+00
1.00000000000000000e+02,3.00000000000000000e+01,2.50000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999985473620e-01,-1.45263800988004732e-11,-7.15554348309903787e+00,-7.16672149929814939e+00,-7.16949294721264430e+00,-7.17041237153932709e+00,0.00000000000000000e+00
6.40000000000000000e+01,6.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999985440091e-01,-1.45599088341441529e-11,-7.15203505062588274e+00,-7.16546712270991115e+00,-7.16879779048616594e+00,-7.16990280350782339e+00,0.00000000000000000e+00
9.70000000000000000e+01,4.80000000000000000e+01,2.46221445044902598e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999985370591e-01,-1.46294087954856877e-11,-7.14987640972111560e+00,-7.16388678531148315e+00,-7.16737359176562627e+00,-7.16853285345158842e+00,0.00000000000000000e+00
4.69000000000000000e+02,1.92000000000000000e+02,5.41410195692692842e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999985369925e-01,-1.46300749293004628e-11,-7.16330419500812798e+00,-7.16654229243000973e+00,-7.16735596425279731e+00,-7.16762797818750208e+00,1.00000000000000000e+00
2.68000000000000000e+02,2.40000000000000000e+01,4.09267638593622518e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999985221377e-01,-1.47786227699953088e-11,-7.16103028688736121e+00,-7.16368220928768906e+00,-7.16432769288086213e+00,-7.16453952131536642e+00,0.00000000000000000e+00
5.70000000000000000e+02,1.92000000000000000e+02,5.96866819315666142e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999985209165e-01,-1.47908352232661855e-11,-7.15877058351876716e+00,-7.16305454466134517e+00,-7.16407706708540815e+00,-7.16440867591979469e+00,1.00000000000000000e+00
4.68000000000000000e+02,1.20000000000000000e+02,5.40832691319598435e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999985065724e-01,-1.49342760380477557e-11,-7.15713492340673962e+00,-7.16037038596239839e+00,-7.16118338323683634e+00,-7.16145516930651116e+00,1.00000000000000000e+00
2.61000000000000000e+02,2.16000000000000000e+02,4.03887360535087758e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999985050625e-01,-1.49493750711826578e-11,-7.15246330167575461e+00,-7.15920086621555729e+00,-7.16088119915324217e+00,-7.16144053714251605e+00,0.00000000000000000e+00
5.69000000000000000e+02,3.84000000000000000e+02,5.96343022093828168e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999984924726e-01,-1.50752743621751506e-11,-7.15306883366613988e+00,-7.15734373709124139e+00,-7.15836408803955493e+00,-7.15869499075414240e+00,1.00000000000000000e+00
1.55000000000000000e+02,9.60000000000000000e+01,3.11247489949718315e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999984896082e-01,-1.51039181162104796e-11,-7.14260956525852109e+00,-7.15476605645921815e+00,-7.15779374377097710e+00,-7.15880079468662789e+00,0.00000000000000000e+00
4.67000000000000000e+02,1.68000000000000000e+02,5.40254569624357739e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999984754862e-01,-1.52451384849427996e-11,-7.15095883743362126e+00,-7.15419166137355855e+00,-7.15500398318512509e+00,-7.15527554108928143e+00,1.00000000000000000e+00
2.67000000000000000e+02,4.80000000000000000e+01,4.08503365959204778e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999984750865e-01,-1.52491352878314501e-11,-7.15163867294848199e+00,-7.15428158942289460e+00,-7.15492486690333873e+00,-7.15513596860860002e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999984691135e-01,-1.53088652865562835e-11,-7.12647793777268213e+00,-7.14832002740265615e+00,-7.15375267898353151e+00,-7.15555825411494428e+00,0.00000000000000000e+00
5.68000000000000000e+02,4.80000000000000000e+01,5.95818764390649225e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999984634513e-01,-1.53654866608121665e-11,-7.14736177419987495e+00,-7.15162761986946283e+00,-7.15264579927698652e+00,-7.15297599583951893e+00,1.00000000000000000e+00
