n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
8.90000000000000000e+01,2.35849528301415079e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.93892680933537243e+00,-1.00000000000000000e+00,-5.93892670140019074e+00,9.99999997582937672e-01,-2.41706232806393473e-09,-8.79635707498965524e-02,-3.41995421463785787e+00,5.08845552652452690e-11,5.08846298430398747e-11,1.00000000000000000e+00,-8.58690896166081075e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-5.93822407300144661e+00,-1.00000000000000000e+00,-5.93816460579690464e+00,9.99999997577269095e-01,-2.42273090478306585e-09,-1.95766373154757034e-01,-1.67718132673783238e+00,6.45631615093679487e-12,-6.45883346805931069e-12,4.00000000000000000e+00,6.71640520977234701e-12
1.49000000000000000e+02,3.05163890393342552e+00,6.72000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.93628924106030809e+00,-1.00000000000000000e+00,-5.93628914886495540e+00,9.99999997561593412e-01,-2.43840658775695829e-09,-2.04551046403376346e-01,-3.85177043121221407e+00,5.37004163550242908e-11,-5.37003774780941967e-11,0.00000000000000000e+00,7.58348939200459427e-12
2.91000000000000000e+02,4.26468052730799485e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.93425871982543462e+00,-1.00000000000000000e+00,-5.93425880166671238e+00,9.99999997545033326e-01,-2.45496667439226712e-09,-4.00465944317410449e-01,-4.59624458857190366e+00,1.66048523214208363e-10,-1.66048508276617213e-10,0.00000000000000000e+00,-8.76876349309441139e-12
3.76000000000000000e+02,4.84767985741632934e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.93425248758017698e+00,-1.00000000000000000e+00,-5.93425244671306995e+00,9.99999997544982255e-01,-2.45501774465139988e-09,2.46731139560107254e-01,-5.35498777658437941e+00,8.04295170788646269e-12,8.04295172129876335e-12,0.00000000000000000e+00,5.15762500217269201e-14
4.60000000000000000e+01,1.69558249578131703e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.93109658061137424e+00,-1.00000000000000000e+00,-5.93109656378444505e+00,9.99999997519019912e-01,-2.48098008803765424e-09,-2.00326922888884790e-01,-2.87008042464003799e+00,3.88932826389740606e-10,-3.88931553629845439e-10,1.00000000000000000e+00,1.44053657891163311e-11
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.92942983851403316e+00,-1.00000000000000000e+00,-5.92942873941822768e+00,9.99999997505197635e-01,-2.49480236469423744e-09,-1.40274620649708498e-01,-2.33174429254376792e+00,3.60503987754948878e-10,3.60495633344726230e-10,2.00000000000000000e+00,-2.67945665655133780e-11
4.80000000000000000e+01,1.73205080756887719e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.92771114856231929e+00,-1.00000000000000000e+00,-5.92771179876038001e+00,9.99999997490863990e-01,-2.50913601007596299e-09,-1.36322745931178185e-01,-2.94006125289747144e+00,1.68863497037933929e-10,1.68861369331807509e-10,1.00000000000000000e+00,-9.63407131848725840e-12
1.54000000000000000e+02,3.10241841149771425e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.92648869371508358e+00,-1.00000000000000000e+00,-5.92648892866430455e+00,9.99999997480618852e-01,-2.51938114814720393e-09,-1.31814519740631048e-01,-3.95109081728298150e+00,5.84530441844914110e-10,-5.84530646108305518e-10,0.00000000000000000e+00,-5.87174753263752791e-12
2.90000000000000000e+02,4.25734659148160066e+00,9.60000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.92635435058283910e+00,-1.00000000000000000e+00,-5.92635443261817052e+00,9.99999997479490421e-01,-2.52050957882943294e-09,-4.00694310294455236e-01,-4.58862556211356587e+00,1.57067590310449800e-10,-1.57067470141214471e-10,0.00000000000000000e+00,-5.67546010188380023e-12
1.48000000000000000e+02,3.04138126514910967e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.92333943872783486e+00,-1.00000000000000000e+00,-5.92333934625631731e+00,9.99999997454032341e-01,-2.54596765891790255e-09,-2.04984722263966412e-01,-3.84038902915765634e+00,3.49713998375066551e-12,3.49698048296431807e-12,0.00000000000000000e+00,-5.54223333892878145e-13
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.92072402831573008e+00,-1.00000000000000000e+00,-5.92072441626680224e+00,9.99999997431739507e-01,-2.56826049316316585e-09,-2.14970003745411142e-01,-2.53466095497318022e+00,1.19795864136089441e-11,-1.19806387033349893e-11,2.00000000000000000e+00,9.97069093955360586e-12
3.74000000000000000e+02,4.83476990145342889e+00,1.34400000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.91999028593315924e+00,-1.00000000000000000e+00,-5.91999024494195325e+00,9.99999997425450315e-01,-2.57454968455306243e-09,2.46805701711936665e-01,-5.34164388384699951e+00,7.94893732490532208e-12,7.94893664779472431e-12,0.00000000000000000e+00,-1.63316108550290705e-14
8.00000000000000000e+01,2.23606797749978981e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.91993190983834339e+00,-1.00000000000000000e+00,-5.91993238570178892e+00,9.99999997424949161e-01,-2.57505083922637823e-09,-2.43782977080096580e-01,-3.26523023300750648e+00,1.17306855221785146e-10,-1.17306164781894040e-10,1.00000000000000000e+00,5.31068522491295880e-11
