y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,8.59845437572005605e-06,1.14280619515951276e+01,-3.53928116314973351e-06,-4.70399942003549576e+00,1.42193839842790348e+00,6.83381300896599708e-02,-6.01912751844120075e-01,3.01694658178854080e+00,6.59576632279921693e-01,1.75187706916609298e+00,-6.01912751844120075e-01,-1.73633670397244089e-06,9.30545550733447198e-03,-6.19446316973848183e-03,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,8.99750803440894831e-06,1.12620323122345667e+01,-3.76335379681628305e-06,-4.71052783726686464e+00,1.42252398205598496e+00,6.73452973499359536e-02,-6.15932988626132105e-01,3.05489760129124832e+00,6.54478586438371868e-01,1.75438265784820668e+00,-6.15932988626132105e-01,-1.61179840940661734e-06,9.76730151792673702e-03,-6.47475731517169022e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,9.41701714487337074e-06,1.11006962235325695e+01,-4.00069062192470105e-06,-4.71597859440011469e+00,1.42301290197515762e+00,6.63805313509526207e-02,-6.29024797946635683e-01,3.09112830567744723e+00,6.49355981833289242e-01,1.75689220189913531e+00,-6.29024797946635683e-01,-1.49407286054170640e-06,1.02476744887215702e-02,-6.76466412367746940e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,9.85800518664691492e-06,1.09438020858357898e+01,-4.25198116083301832e-06,-4.72030998318905048e+00,1.42340141705165402e+00,6.54423275631902668e-02,-6.41198989718296031e-01,3.12562459774057677e+00,6.44236661446019876e-01,1.75936700860315032e+00,-6.41198989718296031e-01,-1.38296546614569138e-06,1.07471065549479307e-02,-7.06437896457759538e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,1.03215402829010241e-05,1.07911078003583771e+01,-4.51794357504833061e-06,-4.72348262158602061e+00,1.42368599480582070e+00,6.45292382710386386e-02,-6.52465698565312890e-01,3.15837252977255023e+00,6.39145453126917062e-01,1.76177089080732596e+00,-6.52465698565312890e-01,-1.27831695806435164e-06,1.12661364686423727e-02,-7.37409620505089045e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.08087366394996791e-05,1.06423805761264738e+01,-4.79932541476288024e-06,-4.72545953112859429e+00,1.42386331835342839e+00,6.36398714182948300e-02,-6.62834580817516672e-01,3.18935854172708044e+00,6.34104432185837119e-01,1.76406998758066957e+00,-6.62834580817516672e-01,-1.17995218862354534e-06,1.18053093514350615e-02,-7.69400901965466844e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.13207559982930640e-05,1.04973967398135191e+01,-5.09690436084970703e-06,-4.72620620290662163e+00,1.42393029232305768e+00,6.27728894710437302e-02,-6.72314996243979945e-01,3.21856968338701810e+00,6.29133158194117414e-01,1.76623259959162171e+00,-6.72314996243979945e-01,-1.08773895224345551e-06,1.23651764355045928e-02,-8.02430919661809017e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.18588091027704824e-05,1.03559415483579667e+01,-5.41148895727882996e-06,-4.72569065287270096e+00,1.42388404781736266e+00,6.19270082971234495e-02,-6.80916174970538357e-01,3.24599382084780785e+00,6.24248888316953021e-01,1.76822903834451006e+00,-6.80916174970538357e-01,-1.00150543635990630e-06,1.29462947929364081e-02,-8.36518694100229880e-03,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.24241571740723428e-05,1.02178090042355887e+01,-5.74391933182510761e-06,-4.72388346718638452e+00,1.42372194648036188e+00,6.11009960614552830e-02,-6.88647370003016013e-01,3.27161982759486936e+00,6.19466769399132255e-01,1.77003148843505209e+00,-6.88647370003016013e-01,-9.20964311479366415e-07,1.35492270537576169e-02,-8.71683067482491129e-03,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.30181133952682167e-05,1.00828016732622068e+01,-6.09506790286013413e-06,-4.72075783822428008e+00,1.42344158372753005e+00,6.02936721365209330e-02,-6.95517995763093699e-01,3.29543776044986991e+00,6.14800010780184314e-01,1.77161388206169979e+00,-6.95517995763093699e-01,-8.46025484335655165e-07,1.41745411129612486e-02,-9.07942683425025203e-03,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.36420444017180972e-05,9.95073050480237065e+00,-6.46584006994403471e-06,-4.71628959183438479e+00,1.42304079119060356e+00,5.95039060272577469e-02,-7.01537753033665945e-01,3.31743902064019824e+00,6.10260039747527072e-01,1.77295178503734241e+00,-7.01537753033665945e-01,-7.76364888377401030e-07,1.48228098268728212e-02,-9.45315966395135314e-03,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.42973717752702919e-05,9.82141465427057625e+00,-6.85717488586440435e-06,-4.71045720636663123e+00,1.42251763842453638e+00,5.87306163096055697e-02,-7.06716740705175983e-01,3.33761650025216339e+00,6.05856641321403933e-01,1.77402229360929198e+00,-7.06716740705175983e-01,-7.11906873895884473e-07,1.54946106992519834e-02,-9.83821100875428844e-03,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.49855735399255165e-05,9.69468130777188719e+00,-7.27004570769199855e-06,-4.70324182396019008e+00,1.42187043392008849e+00,5.79727695819081679e-02,-7.11065554711767689e-01,3.35596471431903209e+00,6.01598083989572263e-01,1.77480394140350484e+00,-7.11065554711767689e-01,-6.52296932912577176e-07,1.61905255575619349e-02,-1.02347601026812427e-02,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.57081856565909167e-05,9.57036550877227121e+00,-7.70546082437343686e-06,-4.69462725453831098e+00,1.42109772546209445e+00,5.72293794283874682e-02,-7.14595374549030660e-01,3.37247991880656128e+00,5.97491232851299459e-01,1.77527661585232632e+00,-7.14595374549030660e-01,-5.97411549119186702e-07,1.69111402198793663e-02,-1.06429833555149091e-02,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.64668035144144806e-05,9.44830998663231902e+00,-8.16446405830912233e-06,-4.68459997291500052e+00,1.42019829987009905e+00,5.64995053938356709e-02,-7.17318037768036487e-01,3.38716021476141593e+00,5.93541651525789526e-01,1.77542148348282591e+00,-7.17318037768036487e-01,-5.46974640247555044e-07,1.76570441529570847e-02,-1.10630541370136427e-02,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.72630834162047473e-05,9.32836498688189586e+00,-8.64813533832745311e-06,-4.67314910939621786e+00,1.41917118215516180e+00,5.57822519686159840e-02,-7.19246102848568380e-01,3.40000563889947172e+00,5.89753694084277136e-01,1.77522092346268812e+00,-7.19246102848568380e-01,-5.00798756686293700e-07,1.84288301219896790e-02,-1.14951425589140815e-02,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.80987440553476370e-05,9.21038810307523192e+00,-9.15759124141155138e-06,-4.66026643422262676e+00,1.41801563412465348e+00,5.50767675832517511e-02,-7.20392900861964169e-01,3.41101824092623840e+00,5.86130588131595132e-01,1.77465846883141243e+00,-7.20392900861964169e-01,-4.58628303778851887e-07,1.92270938326709571e-02,-1.19394152548657380e-02,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.89755679816267991e-05,9.09424411008234124e+00,-9.69398550050327075e-06,-4.64594633618010278e+00,1.41673115246358816e+00,5.43822436114951360e-02,-7.20772576344703486e-01,3.42020214789089838e+00,5.82674510113191380e-01,1.77371875484590258e+00,-7.20772576344703486e-01,-4.20252640243035103e-07,2.00524335661682214e-02,-1.23960351584508806e-02,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.98954030533382856e-05,8.97980479867209347e+00,-1.02585094756805061e-05,-4.63018579568218769e+00,1.41531746632015221e+00,5.36979133811339784e-02,-7.20400117814928520e-01,3.42756361590059067e+00,5.79386653778246719e-01,1.77238747390852946e+00,-7.20400117814928520e-01,-3.85437058714188652e-07,2.09054498076744755e-02,-1.28651612794518852e-02,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,2.08601638730337275e-05,8.86694881122060963e+00,-1.08523925859733571e-05,-4.61298435260572504e+00,1.41377453442078616e+00,5.30230511915993005e-02,-7.19291378375491286e-01,3.43311106952857958e+00,5.76267292708872780e-01,1.77065133653571327e+00,-7.19291378375491286e-01,-3.53821226983797033e-07,2.17867448692324744e-02,-1.33469484785370875e-02,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,2.18718332043219684e-05,8.75556147842380028e+00,-1.14769026990889841e-05,-4.59434406915214755e+00,1.41210254173875471e+00,5.23569713374574322e-02,-7.17463086860126387e-01,3.43685512928158765e+00,5.73315837676134699e-01,1.76849803786925341e+00,-7.17463086860126387e-01,-3.26562495267523900e-07,2.26969225075580906e-02,-1.38415472405469982e-02,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,2.29324633670584004e-05,8.64553465684206834e+00,-1.21333464762895540e-05,-4.57426948798347066e+00,1.41030189573920728e+00,5.16990271370076915e-02,-7.14932849990610464e-01,3.43880862749955041e+00,5.70530889567550936e-01,1.76591622922200964e+00,-7.14932849990610464e-01,-3.00998684643616343e-07,2.36365875376188458e-02,-1.43491034465717104e-02,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,2.40441776083599773e-05,8.53676656714802107e+00,-1.28230696696861806e-05,-4.55276758587599861e+00,1.40837322222215389e+00,5.10486099650685754e-02,-7.11719146025049598e-01,3.43898661307834175e+00,5.67910288598702406e-01,1.76289549415132352e+00,-7.11719146025049598e-01,-2.77146052329868553e-07,2.46063454427371923e-02,-1.48697581450295060e-02,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,2.52091714469838092e-05,8.42916163297077325e+00,-1.35474573692381528e-05,-4.52984772312904749e+00,1.40631736078421943e+00,5.04051482891592975e-02,-7.07841310389756617e-01,3.43740634546294910e+00,5.65451160174589407e-01,1.75942632867387871e+00,-7.07841310389756617e-01,-2.57140908566100279e-07,2.56068019821223403e-02,-1.54036473219136393e-02,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,2.64297139884557917e-05,8.32263032015860560e+00,-1.43079341967331907e-05,-4.50552158894260035e+00,1.40413535991932026e+00,4.97681067083857800e-02,-7.03319513795590323e-01,3.43408727830360316e+00,5.63149958255575900e-01,1.75550012503872055e+00,-7.03319513795590323e-01,-2.39096115794978914e-07,2.66385627964340760e-02,-1.59509016705423647e-02,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,2.77081492086368431e-05,8.21708897638188951e+00,-1.51059644440979264e-05,-4.47980314298735216e+00,1.40182847177767700e+00,4.91369849943011847e-02,-6.98174733351040189e-01,3.42905103326608840e+00,5.61002506422868086e-01,1.75110915871916628e+00,-6.98174733351040189e-01,-2.23147587519179069e-07,2.77022330125264032e-02,-1.65116463609010812e-02,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,2.90468972033982586e-05,8.11245967096328791e+00,-1.59430521534171742e-05,-4.45270855337794202e+00,1.39939814660210793e+00,4.85113171330953247e-02,-6.92428717191889920e-01,3.42232136445608814e+00,5.59004037172953661e-01,1.74624657815086159e+00,-6.92428717191889920e-01,-2.09098806713825525e-07,2.87984168480284221e-02,-1.70860008089288654e-02,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,3.04484554021605963e-05,8.00867003483191020e+00,-1.68207411360898142e-05,-4.42425613125544359e+00,1.39684602686020654e+00,4.78906703685305357e-02,-6.86103943153847151e-01,3.41392411394995898e+00,5.57149229783261646e-01,1.74090639680835757e+00,-6.86103943153847151e-01,-1.96736172686229338e-07,2.99277172167331171e-02,-1.76740784459603929e-02,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,3.19153997432099234e-05,7.90565310052387016e+00,-1.77406149286240761e-05,-4.39446626218478631e+00,1.39417394109086556e+00,4.72746442451748641e-02,-6.79223572020041355e-01,3.40388715894054483e+00,5.55432247049877925e-01,1.73508348722614603e+00,-6.79223572020041355e-01,-1.85939257324463370e-07,3.10907353356564622e-02,-1.82759864886073500e-02,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,3.34503858088154980e-05,7.80334714215986214e+00,-1.87042966826451319e-05,-4.36336133456983521e+00,1.39138389748348756e+00,4.66628696515940244e-02,-6.71811395878567419e-01,3.39224035101814891e+00,5.53846771174927310e-01,1.72877357657738995e+00,-6.71811395878567419e-01,-1.76422404685183665e-07,3.22880703346915335e-02,-1.88918257093442718e-02,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,3.50561499183226540e-05,7.70169551534456787e+00,-1.97134489867774641e-05,-4.33096566528782212e+00,1.38847807720704708e+00,4.60550078627404713e-02,-6.63891782126822094e-01,3.37901544812110899e+00,5.52386039020704378e-01,1.72197324344641389e+00,-6.63891782126822094e-01,-1.68151585544507043e-07,3.35203188697427157e-02,-1.95216902080972109e-02,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,3.67355101775378905e-05,7.60064649694632077e+00,-2.07697736181541062e-05,-4.29730542274373128e+00,1.38545882750867433e+00,4.54507495820525367e-02,-6.55489613658752468e-01,3.36424603970169089e+00,5.51042876914933588e-01,1.71467991544659393e+00,-6.55489613658752468e-01,-1.60886813205252110e-07,3.47880747402490031e-02,-2.01656671851295696e-02,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,3.84913674829057468e-05,7.50015312473290230e+00,-2.18750112214184340e-05,-4.26240854754644527e+00,1.38232865459836396e+00,4.48498139824465292e-02,-6.46630225768969558e-01,3.34796746565895997e+00,5.49809735167972713e-01,1.70689186734681608e+00,-6.46630225768969558e-01,-1.54538286833982852e-07,3.60919285120028938e-02,-2.08238367155308482e-02,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,4.03267064791890806e-05,7.40017303686159433e+00,-2.30309409131988034e-05,-4.22630467100901530e+00,1.37909021633856366e+00,4.42519477464655558e-02,-6.37339340302801483e-01,3.33021672960387960e+00,5.48678722394620677e-01,1.69860821940258466e+00,-6.37339340302801483e-01,-1.48965173973891751e-07,3.74324671461359823e-02,-2.14962715256330032e-02,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,4.22445964694592843e-05,7.30066831121725901e+00,-2.42393798101491140e-05,-4.18902503167359797e+00,1.37574631475674392e+00,4.36569241055829449e-02,-6.27642997574521910e-01,3.31103240701648627e+00,5.47641639755711340e-01,1.68982893558467495e+00,-6.27642997574521910e-01,-1.43987194611838731e-07,3.88102736351760777e-02,-2.21830367716687772e-02,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,4.42481922765534984e-05,7.20160530463844495e+00,-2.55021824788042033e-05,-4.15060239006715470e+00,1.37229988839909223e+00,4.30645418787668974e-02,-6.17567486567473289e-01,3.29045454887044375e+00,5.46690015140868568e-01,1.68055482144480584e+00,-6.17567486567473289e-01,-1.39594313885993415e-07,4.02259266470104404e-02,-2.28841898210181104e-02,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,4.63407350552195389e-05,7.10295449205786689e+00,-2.68212403056168932e-05,-4.11107094189018785e+00,1.36875400454377338e+00,4.24746245105826759e-02,-6.07139273918231970e-01,3.26852458128694146e+00,5.45815137356876479e-01,1.67078752134957598e+00,-6.07139273918231970e-01,-1.35539773848947220e-07,4.16800001776219398e-02,-2.35997800363725828e-02,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,4.85255530545268988e-05,7.00469030562550010e+00,-2.81984807857166792e-05,-4.07046622984650242e+00,1.36511185129223644e+00,4.18870191091642308e-02,-5.96384932174424787e-01,3.24528520179066904e+00,5.45008090300845183e-01,1.66052951486015932e+00,-5.96384932174424787e-01,-1.31849089868296687e-07,4.31730632134017106e-02,-2.43298485631707438e-02,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,5.08060623302400983e-05,6.90679097387750218e+00,-2.96358667290665829e-05,-4.02882505431879512e+00,1.36137672955699407e+00,4.13015954844625915e-02,-5.85331067799960469e-01,3.22078027272622380e+00,5.44259787121964433e-01,1.64978411203714392e+00,-5.85331067799960469e-01,-1.28353416783966168e-07,4.47056794038339506e-02,-2.50744281206566610e-02,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,5.31857674071634976e-05,6.80923836104356806e+00,-3.11353953828758461e-05,-3.98618538309897508e+00,1.35755204496467852e+00,4.07182451873457640e-02,-5.74004249384904019e-01,3.19505471239292138e+00,5.43561004333206865e-01,1.63855544748182180e+00,-5.74004249384904019e-01,-1.25014607332829542e-07,4.62784067453223882e-02,-2.58335427969134598e-02,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,5.56682618916964087e-05,6.71201780659670444e+00,-3.26990974692900648e-05,-3.94258626038140703e+00,1.35364129969288505e+00,4.01368805501117615e-02,-5.62430936497862022e-01,3.16815438444544561e+00,5.42902415820608497e-01,1.62684847294531076e+00,-5.62430936497862022e-01,-1.21752880666292640e-07,4.78917972768671263e-02,-2.66072078482407180e-02,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,5.82572290350335753e-05,6.61511796515697359e+00,-3.43290361375514367e-05,-3.89806771522682993e+00,1.34964808425960725e+00,3.95574337291472802e-02,-5.50637409597994454e-01,3.14012598609445615e+00,5.42274626696768847e-01,1.61466894835354702e+00,-5.50637409597994454e-01,-1.18483172384387103e-07,4.95463967883037135e-02,-2.73954295032286348e-02,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,6.09564422477815312e-05,6.51853064688592543e+00,-3.60273058300144360e-05,-3.85267066970641814e+00,1.34557606928393270e+00,3.89798557504988791e-02,-5.38649701401518466e-01,3.11101693563270354e+00,5.41668206910562611e-01,1.60202343112759582e+00,-5.38649701401518466e-01,-1.15193394378820813e-07,5.12427445417307642e-02,-2.81982047719018768e-02,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,6.37697655669177538e-05,6.42225065850876753e+00,-3.77960310615719431e-05,-3.80643684693305095e+00,1.34142899723670217e+00,3.84041155592268549e-02,-5.26493530073517180e-01,3.08087525979135357e+00,5.41073724540495071e-01,1.58891926368993919e+00,-5.26493530073517180e-01,-1.11781188083526217e-07,5.29813730067472399e-02,-2.90155212602914679e-02,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,6.67011540763680350e-05,6.32627564512422502e+00,-3.96373651122526672e-05,-3.75940867918779986e+00,1.33721067419958151e+00,3.78301990734297502e-02,-5.14194234590866994e-01,3.04974948141919056e+00,5.40481778667842638e-01,1.57536455907901685e+00,-5.14194234590866994e-01,-1.08245159502473598e-07,5.47628076100495770e-02,-2.98473569907998539e-02,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,6.97546542826085980e-05,6.23060593295978649e+00,-4.15534886329133266e-05,-3.71162921634545695e+00,1.33292496165110497e+00,3.72581082439674000e-02,-5.01776712595305985e-01,3.01768850795367882e+00,5.39883031735996277e-01,1.56136818460860649e+00,-5.01776712595305985e-01,-1.04572897452470670e-07,5.65875664998977887e-02,-3.06936802287217717e-02,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,7.29344044470724482e-05,6.13524437325271421e+00,-4.35466081641736294e-05,-3.66314203480427558e+00,1.32857576829783475e+00,3.66878601208801280e-02,-4.89265361028957124e-01,2.98474152113550195e+00,5.39268241289104222e-01,1.54693974353416142e+00,-4.89265361028957124e-01,-1.00708970052210134e-07,5.84561603259165716e-02,-3.15544493152740690e-02,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,7.62446348773345258e-05,6.04019618743871245e+00,-4.56189545689171319e-05,-3.61399114712038472e+00,1.32416704196874391e+00,3.61194859276307498e-02,-4.76684019816015159e-01,2.95095786839350849e+00,5.38628290984464630e-01,1.53208955470675789e+00,-4.76684019816015159e-01,-9.66196052054613119e-08,6.03690920346256557e-02,-3.24296125074920658e-02,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,7.96896681791539087e-05,5.94546881382688497e+00,-4.77727813788427692e-05,-3.56422091254207896e+00,1.31970276159036470e+00,3.55530301442570085e-02,-4.64055918825265534e-01,2.91638695630376432e+00,5.37954220766947433e-01,1.51682863021689140e+00,-4.64055918825265534e-01,-9.23120755391693137e-08,6.23268566810632058e-02,-3.33191078253348288e-02,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,8.32739194719449532e-05,5.85107175596735374e+00,-5.00103630558093443e-05,-3.51387594864081310e+00,1.31518692926025893e+00,3.49885496006294358e-02,-4.51403628319929473e-01,2.88107814650163441e+00,5.37237256101241956e-01,1.50116865104820985e+00,-4.51403628319929473e-01,-8.77982910818531082e-08,6.43299412567877871e-02,-3.42228629063407869e-02,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,8.70018965702055991e-05,5.75701643289961762e+00,-5.23339931688266479e-05,-3.46300104422515975e+00,1.31062356243566569e+00,3.44261125809671234e-02,-4.38749013070773630e-01,2.84508065439885716e+00,5.36468836151988704e-01,1.48512194078144288e+00,-4.38749013070773630e-01,-8.30795181538945826e-08,6.63788245345043049e-02,-3.51407948681634399e-02,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,9.08782001338734286e-05,5.66331603149001417e+00,-5.47459824878111987e-05,-3.41164107372466274e+00,1.30601668625380340e+00,3.38657979408190576e-02,-4.26113190280254517e-01,2.80844345103117110e+00,5.35640640811302915e-01,1.46870143740480197e+00,-4.26113190280254517e-01,-7.81338269639775262e-08,6.84739769294924472e-02,-3.60728101793076697e-02,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,9.49075237905348622e-05,5.56998536105036468e+00,-5.72486569953098586e-05,-3.35984091321820788e+00,1.30137032599986036e+00,3.33076942377182328e-02,-4.13516491434780753e-01,2.77121516833308146e+00,5.34744616470568368e-01,1.45192066330554193e+00,-4.13516491434780753e-01,-7.29280755784600387e-08,7.06158603779638572e-02,-3.70188045383756034e-02,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,9.90946542328138488e-05,5.47704071044471164e+00,-5.98443558176650235e-05,-3.30764535828163364e+00,1.29668849973808786e+00,3.27518988766989719e-02,-4.00978428174825874e-01,2.73344400810916266e+00,5.33773000445239343e-01,1.43479369353120245e+00,-4.00978428174825874e-01,-6.74849165438473619e-08,7.28049282324118863e-02,-3.79786627621203077e-02,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,1.03444471294354516e-04,5.38449970788272481e+00,-6.25354290771908480e-05,-3.25509904381744919e+00,1.29197521112071279e+00,3.21985172718776691e-02,-3.88517662243017980e-01,2.69517765494147543e+00,5.32718343960184471e-01,1.41733512242546600e+00,-3.88517662243017980e-01,-6.20073974388901661e-08,7.50416251739672580e-02,-3.89522586825874831e-02,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.07961948007902748e-04,5.29238118359178600e+00,-6.53242356671223322e-05,-3.20224636602413959e+00,1.28723444238884688e+00,3.16476620252660185e-02,-3.76151979543538628e-01,2.65646319324330182e+00,5.31573533618698524e-01,1.39956002875350483e+00,-3.76151979543538628e-01,-5.63890376614750721e-08,7.73263871417072673e-02,-3.99394550536179144e-02,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,1.12652150649330242e-04,5.20070503556606578e+00,-6.82131409513528629e-05,-3.14913140665892666e+00,1.28247014757880717e+00,3.10994521239535034e-02,-3.63898268320366314e-01,2.61734702864447666e+00,5.30331811284781240e-01,1.38148393944546788e+00,-3.63898268320366314e-01,-5.05671766681814461e-08,7.96596412788194291e-02,-4.09401034669584704e-02,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.17520238771346295e-04,5.10949209857256292e+00,-7.12045143908501913e-05,-3.09579785972534527e+00,1.27768624594632985e+00,3.05540121567927196e-02,-3.51772501432608131e-01,2.57787481385685302e+00,5.28986792298573372e-01,1.36312279210052489e+00,-3.51772501432608131e-01,-4.46510353135920468e-08,8.20418058954620888e-02,-4.19540442782199222e-02,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,1.22571465230905479e-04,5.01876401659555071e+00,-7.43007270991338483e-05,-3.04228896072619870e+00,1.27288661562063510e+00,3.00114715516351799e-02,-3.39789722685754914e-01,2.53809137914836480e+00,5.27532481987250335e-01,1.34449289639423419e+00,-3.39789722685754914e-01,-3.86072573910212213e-08,8.44732904481054758e-02,-4.29811065428995637e-02,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,1.27811176214418653e-04,4.92854311889215779e+00,-7.75041493290600040e-05,-2.98864741859903660e+00,1.26807508749922060e+00,2.94719638341577363e-02,-3.27964037150483723e-01,2.49804066752144704e+00,5.25963290411098350e-01,1.32561089454904879e+00,-3.27964037150483723e-01,-3.25603584094835696e-08,8.69544955351056470e-02,-4.40211079626614613e-02,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,1.33244811264848485e-04,4.83885229981809317e+00,-8.08171478934188205e-05,-2.93491535044843710e+00,1.26325543939347340e+00,2.89356259092433087e-02,-3.16308605381080854e-01,2.45776567466580431e+00,5.24274045313619874e-01,1.30649372102751737e+00,-3.16308605381080854e-01,-2.64859469911726819e-08,8.94858129081800707e-02,-4.50738548420631310e-02,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,1.38877903314930728e-04,4.74971490257675466e+00,-8.42420835219129347e-05,-2.88113421917659451e+00,1.25843139043428276e+00,2.84025973658185264e-02,-3.04835641424482606e-01,2.41730839372830841e+00,5.22460003249280103e-01,1.28715856161416453e+00,-3.04835641424482606e-01,-2.03475640780936828e-08,9.20676254994535342e-02,-4.61391420558726131e-02,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,1.44716078730825409e-04,4.66115460703420847e+00,-8.77813081572027365e-05,-2.82734477410408847e+00,1.25360659574584421e+00,2.78730198059998005e-02,-2.93556414492588735e-01,2.37670976491999841e+00,5.20516858864107146e-01,1.26762281205889504e+00,-2.93556414492588735e-01,-1.43577966182917294e-08,9.47003074636483533e-02,-4.72167530271261418e-02,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,1.50765057370472709e-04,4.57319532172813048e+00,-9.14371621927929137e-05,-2.77358699466175773e+00,1.24878464139494394e+00,2.73470361993195764e-02,-2.82481254153617301e-01,2.33600962995240291e+00,5.18440752327900434e-01,1.24790403645097392e+00,-2.82481254153617301e-01,-8.51078096886226376e-09,9.73842242350238668e-02,-4.83064597160163672e-02,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,1.57030652660834725e-04,4.48586108018358232e+00,-9.52119716556218681e-05,-2.71990003722389240e+00,1.24396903962200645e+00,2.68247902627206936e-02,-2.71619558883220980e-01,2.29524669127329828e+00,5.16228274923804964e-01,1.22801992549434225e+00,-2.71619558883220980e-01,-2.49754272818591971e-09,1.00119732598480740e-01,-4.94080226197645273e-02,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,1.63518771698542011e-04,4.39917594164645465e+00,-9.91080453362632406e-05,-2.66632218514140673e+00,1.23916322435921766e+00,2.63064258669600398e-02,-2.60979807802258712e-01,2.25445847605263339e+00,5.13876472797196282e-01,1.20798825485994898e+00,-2.60979807802258712e-01,3.41116690449894122e-09,1.02907180774270829e-01,-5.05211907835040053e-02,3.71703186841267340e-05
