y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,8.42816610868133586e-06,1.12017346629554986e+01,-1.19164535906120920e-06,-1.58379592338557917e+00,1.24078859389198493e+00,1.13535247623313018e-01,4.45215861877780450e-01,-4.19884193856975951e-01,1.16391172791873387e+00,4.45215861877780450e-01,4.45215861877780450e-01,-1.89201995448584626e-06,1.28999456702213050e-01,-9.16555443642794003e-03,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,8.63689613815719705e-06,1.08106603532174503e+01,-1.21010679611450398e-06,-1.51467070515280056e+00,1.23027930807257913e+00,1.09571511664764365e-01,4.17871536741637906e-01,-3.93424246443018766e-01,1.12124645713707838e+00,4.17871536741637906e-01,4.17871536741637906e-01,-1.76693639675207237e-06,1.30593040741449590e-01,-9.19397380950450274e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,8.84902582068460629e-06,1.04311530921542879e+01,-1.22835094584376403e-06,-1.44796919193502083e+00,1.22013850438994842e+00,1.05725013594193867e-01,3.92040014312115159e-01,-3.68450943944425902e-01,1.07951824645899319e+00,3.92040014312115159e-01,3.92040014312115159e-01,-1.65153025077913185e-06,1.32193118127518827e-01,-9.21962409604008132e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,9.06461788800713380e-06,1.00630281960542440e+01,-1.24637271698554736e-06,-1.38365278589539464e+00,1.21036031471611438e+00,1.01993881548854956e-01,3.67650834433077112e-01,-3.44894243849883986e-01,1.03875854055930472e+00,3.67650834433077112e-01,3.67650834433077112e-01,-1.54457849266265157e-06,1.33799919792761346e-01,-9.24254719919155587e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,9.28373809774431005e-06,9.70609190655556375e+00,-1.26416749263564818e-06,-1.32167945062806158e+00,1.20093834814883738e+00,9.83761516899736704e-02,3.44635941343693131e-01,-3.22686528564850195e-01,9.98992920625927261e-01,3.44635941343693131e-01,3.44635941343693131e-01,-1.44523295775300653e-06,1.35413686606129485e-01,-9.26278648017143241e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,9.50645520970630604e-06,9.36014241496754451e+00,-1.28173111619907154e-06,-1.26200413515536547e+00,1.19186575547242146e+00,9.48697785845153962e-02,3.22929630120796562e-01,-3.01762549537506808e-01,9.60241584232853662e-01,3.22929630120796562e-01,3.22929630120796562e-01,-1.35272007351083801e-06,1.37034668513513452e-01,-9.28038664679501496e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,9.73284096020907372e-06,9.02497085709004310e+00,-1.29905987636948733e-06,-1.20457917413640470e+00,1.18313529000366957e+00,9.14726452886735902e-02,3.02468500115691152e-01,-2.82059378445876363e-01,9.22519794358547918e-01,3.02468500115691152e-01,3.02468500115691152e-01,-1.26623919860513467e-06,1.38663123713043401e-01,-9.29539364139765623e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,9.96297003495533594e-06,8.70036227380835214e+00,-1.31615049130633357e-06,-1.14935466442635836e+00,1.17473936483758634e+00,8.81825730826038268e-02,2.83191413372633316e-01,-2.63516363444009527e-01,8.85838299707360277e-01,2.83191413372633316e-01,2.83191413372633316e-01,-1.18513247771012686e-06,1.40299317866353829e-01,-9.30785452880477336e-03,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.01969200411429265e-05,8.38609653371838881e+00,-1.33300009218950848e-06,-1.09627881825616069e+00,1.16667010654740011e+00,8.49973308236598724e-02,2.65039456367299420e-01,-2.46075088814022236e-01,8.50203728225540467e-01,2.65039456367299420e-01,2.65039456367299420e-01,-1.10901558936227218e-06,1.41943523348667361e-01,-9.31781738518636625e-03,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.04347714791424091e-05,8.08194921456498072e+00,-1.34960620627319187e-06,-1.04529829336119651e+00,1.15891940537128812e+00,8.19146438788798947e-02,2.47955903692218427e-01,-2.29679336658238586e-01,8.15618955545694746e-01,2.47955903692218427e-01,2.47955903692218427e-01,-1.03737081924570873e-06,1.43596018536034292e-01,-9.32533118812484130e-03,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.06766077143457049e-05,7.78769244128600757e+00,-1.36596673960003504e-06,-9.96358500531757785e-01,1.15147896197115962e+00,7.89322026193829684e-02,2.31886182601864166e-01,-2.14275049549125352e-01,7.82083449885028203e-01,2.31886182601864166e-01,2.31886182601864166e-01,-9.69439789777482019e-07,1.45257087132201618e-01,-9.33044570862179637e-03,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.09225149495832948e-05,7.50309567894682417e+00,-1.38207995949762350e-06,-9.49403889116328670e-01,1.14434033083738718e+00,7.60476704567616818e-02,2.16777837554172403e-01,-1.99810293277662449e-01,7.49593594802263397e-01,2.16777837554172403e-01,2.16777837554172403e-01,-9.05528114714115873e-07,1.46927017534383947e-01,-9.33321140539549073e-03,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.11725821983281088e-05,7.22792647936348587e+00,-1.39794447694299264e-06,-9.04378211071762528e-01,1.13749496043665399e+00,7.32586914118267818e-02,2.02580494085341345e-01,-1.86235219039725369e-01,7.18142991054742330e-01,2.02580494085341345e-01,2.02580494085341345e-01,-8.45466263221794634e-07,1.48606102238097254e-01,-9.33367932188394929e-03,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.14269012595103257e-05,6.96195118118421341e+00,-1.41355922898437915e-06,-8.61224764300042911e-01,1.13093423020211969e+00,7.05628972084558770e-02,1.89245821552011362e-01,-1.73502024595096505e-01,6.87722738785407461e-01,1.89245821552011362e-01,1.89245821552011362e-01,-7.88229201020840264e-07,1.50294637280672189e-01,-9.33190098627754115e-03,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.16855666936494978e-05,6.70493556289892023e+00,-1.42892346120533547e-06,-8.19886615931340379e-01,1.12464948448229030e+00,6.79579138931197674e-02,1.76727494384871703e-01,-1.61564914044352526e-01,6.58321701024101036e-01,1.76727494384871703e-01,1.76727494384871703e-01,-7.33947185249661516e-07,1.51992921723028362e-01,-9.32792831487117870e-03,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.19486758009672108e-05,6.45664544937072016e+00,-1.44403671038515227e-06,-7.80306806389193031e-01,1.11863206356574474e+00,6.54413679824435157e-02,1.64981151660171937e-01,-1.50380056028761616e-01,6.29926749552682685e-01,1.64981151660171937e-01,1.64981151660171937e-01,-6.82613840119472570e-07,1.53701257168347732e-01,-9.32181351888914517e-03,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.22163286016297149e-05,6.21684727247483071e+00,-1.45889878741275499e-06,-7.42428535045617344e-01,1.11287333190636817e+00,6.30108921454276549e-02,1.53964354881509252e-01,-1.39905540244239013e-01,6.02522994046851723e-01,1.53964354881509252e-01,1.53964354881509252e-01,-6.33952366824175328e-07,1.55419947317592760e-01,-9.31360901507036730e-03,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.24886278183689744e-05,5.98530858681973577e+00,-1.47350976052328149e-06,-7.06195328317063442e-01,1.10736470367921735e+00,6.06641304304610315e-02,1.43636543954863055e-01,-1.30101332250126545e-01,5.76093995363681222e-01,1.43636543954863055e-01,1.43636543954863055e-01,-5.87784118044609727e-07,1.57149297560951556e-01,-9.30336734014303862e-03,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.27656788615230775e-05,5.76179854168761452e+00,-1.48786993889049101e-06,-6.71551191058024632e-01,1.10209766579764978e+00,5.83987430488064757e-02,1.33958991405091321e-01,-1.20929226618440258e-01,5.50621963785420054e-01,1.33958991405091321e-01,1.33958991405091321e-01,-5.44035061555980803e-07,1.58889614602503171e-01,-9.29114106913935152e-03,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.30475898168172323e-05,5.54608831070013952e+00,-1.50197985665168763e-06,-6.38440742147349694e-01,1.09706379852651414e+00,5.62124107293699368e-02,1.24894754944139069e-01,-1.12352798530430134e-01,5.26087943009672543e-01,1.24894754944139069e-01,1.24894754944139069e-01,-5.02592760520670367e-07,1.60641206118656732e-01,-9.27698273780845802e-03,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,1.33344714358818704e-05,5.33795148072358838e+00,-1.51584025737995418e-06,-6.06809335137821648e-01,1.09225479382521273e+00,5.41028386605674066e-02,1.16408628536245465e-01,-1.04337353962314860e-01,5.02471980612826608e-01,1.16408628536245465e-01,1.16408628536245465e-01,-4.63360913971477828e-07,1.62404380448047891e-01,-9.26094476905223347e-03,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,1.36264371296991385e-05,5.13716440176766476e+00,-1.52945207905524968e-06,-5.76603164858666917e-01,1.08766247155435902e+00,5.20677600366085125e-02,1.08467092140926688e-01,-9.68498786370015213e-02,4.79753285701248755e-01,1.08467092140926688e-01,1.08467092140926688e-01,-4.26237647399574371e-07,1.64179446311769006e-01,-9.24307940342493362e-03,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,1.39236029649682689e-05,4.94350649964657407e+00,-1.54281643954000372e-06,-5.47769360834038710e-01,1.08327879367875868e+00,5.01049392265698473e-02,1.01038260332996482e-01,-8.98589859370525212e-02,4.57910374416477861e-01,1.01038260332996482e-01,1.01038260332996482e-01,-3.91165314583830082e-07,1.65966712562535035e-01,-9.22343863368143245e-03,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,1.42260876635360006e-05,4.75676055331456649e+00,-1.55593462259866681e-06,-5.20256068383744275e-01,1.07909587659719874e+00,4.82121745852840400e-02,9.40918300150088704e-02,-8.33348639899601507e-02,4.36921203950832115e-01,9.40918300150088704e-02,9.40918300150088704e-02,-3.58031901459554547e-07,1.67766487961271360e-01,-9.20207414333095407e-03,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,1.45340126048519090e-05,4.57671293876060847e+00,-1.56880806445682662e-06,-4.94012518238400367e-01,1.07510600172621729e+00,4.63873009253313248e-02,8.75990274419405773e-02,-7.72492221412840879e-02,4.16763295689437818e-01,8.75990274419405773e-02,8.75990274419405773e-02,-3.26803074268688931e-07,1.69579080979728236e-01,-9.17903724914717958e-03,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,1.48475018315276424e-05,4.40315384142028332e+00,-1.58143834092144137e-06,-4.68989085491233582e-01,1.07130162446282906e+00,4.46281916699830250e-02,8.15325547808914558e-02,-7.15752370340024258e-02,3.97413848082549148e-01,8.15325547808914558e-02,8.15325547808914558e-02,-2.97365901680279876e-07,1.71404799627638188e-01,-9.15437884756078839e-03,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,1.51666820579971547e-05,4.23587743903434255e+00,-1.59382715506349806e-06,-4.45137338676782623e-01,1.06767538164588349e+00,4.29327607065023084e-02,7.58665364242571694e-02,-6.62874985081668838e-02,3.78849839824780987e-01,7.58665364242571694e-02,7.58665364242571694e-02,-2.69688119503008750e-07,1.73243951302990862e-01,-9.12814936485084952e-03,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,1.54916826822322419e-05,4.07468205686105289e+00,-1.60597632545431453e-06,-4.22410079737666144e-01,1.06422009763258574e+00,4.12989639593812352e-02,7.05764652676893339e-02,-6.13619555278648449e-02,3.61048123894679218e-01,7.05764652676893339e-02,7.05764652676893339e-02,-2.43685282508288026e-07,1.75096842664001773e-01,-9.10039871103908958e-03,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,1.58226358006049460e-05,3.91937029715961227e+00,-1.61788777497582231e-06,-4.00761375619569871e-01,1.06092878910167276e+00,3.97248007026328107e-02,6.56391491554325357e-02,-5.67758623337418500e-02,3.43985512997429854e-01,6.56391491554325357e-02,6.56391491554325357e-02,-2.19295572645439307e-07,1.76963779521387088e-01,-9.07117623738130929e-03,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,1.61596762257197198e-05,3.76974914474578116e+00,-1.62956352016428950e-06,-3.80146582186528692e-01,1.05779466868960759e+00,3.82083146297376580e-02,6.10326576815255276e-02,-5.25077250054986899e-02,3.27638856917406907e-01,6.10326576815255276e-02,6.10326576815255276e-02,-1.96468442958952494e-07,1.78845066749586973e-01,-9.04053069734255844e-03,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,1.65029415073726402e-05,3.62563005046068731e+00,-1.64100566112104623e-06,-3.60522361136562886e-01,1.05481114756201744e+00,3.67475946995568445e-02,5.67362695242797643e-02,-4.85372486076130413e-02,3.11985112288309274e-01,5.67362695242797643e-02,5.67362695242797643e-02,-1.75119792500399996e-07,1.80741008215620669e-01,-9.00851021093547998e-03,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.68525719564098400e-05,3.48682899423413462e+00,-1.65221637193617768e-06,-3.41846690541749099e-01,1.05197183701645502e+00,3.53407757756057997e-02,5.27304204741211105e-02,-4.48452850745694950e-02,2.97001405247762473e-01,5.27304204741211105e-02,5.27304204741211105e-02,-1.55226406728381505e-07,1.82651906724306395e-01,-8.97516223229906721e-03,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.72087106716173239e-05,3.35316652944780413e+00,-1.66319789165190206e-06,-3.24078869623483090e-01,1.04927054920808560e+00,3.39860390756079600e-02,4.89966523019632755e-02,-4.14137819789097764e-02,2.82665087444750662e-01,4.89966523019632755e-02,4.89966523019632755e-02,-1.36686027496502049e-07,1.84578063978610651e-01,-8.94053352038664054e-03,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.75715035694725571e-05,3.22446781016030215e+00,-1.67395251572308936e-06,-3.07179518323256295e-01,1.04670129708464987e+00,3.26816124474977390e-02,4.55175625978869458e-02,-3.82257323083449660e-02,2.68953785833128567e-01,4.55175625978869458e-02,4.55175625978869458e-02,-1.19476215199032509e-07,1.86519780553993181e-01,-8.90467011264040043e-03,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.79410994167686439e-05,3.10056260272469864e+00,-1.68448258797292721e-06,-2.91110572205415974e-01,1.04425829361142863e+00,3.14257704871444485e-02,4.22767556954872226e-02,-3.52651253638310014e-02,2.55845446676368160e-01,4.22767556954872226e-02,4.22767556954872226e-02,-1.03499468884216128e-07,1.88477355885570214e-01,-8.86761730151073603e-03,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.83176498660818674e-05,2.98128528324049924e+00,-1.69479049303218766e-06,-2.75835273192364505e-01,1.04193595036259978e+00,3.02168345125007169e-02,3.92587947816977548e-02,-3.25168988751549370e-02,2.43318374167222184e-01,3.92587947816977548e-02,3.92587947816977548e-02,-8.87184176678879055e-08,1.90451088267056784e-01,-8.82941961369258961e-03,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.87013094939331733e-05,2.86647482218423288e+00,-1.70487864922188190e-06,-2.61318156595363615e-01,1.03972887554975135e+00,2.90531724078955285e-02,3.64491552767498075e-02,-2.99668924156504639e-02,2.31351264043670207e-01,3.64491552767498075e-02,3.64491552767498075e-02,-7.50672694560527987e-08,1.92441274860476463e-01,-8.79012079194811148e-03,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.90922358417623108e-05,2.75597475753101495e+00,-1.71474950190167225e-06,-2.47525034883168155e-01,1.03763187155386216e+00,2.79331983515202845e-02,3.38341795557813227e-02,-2.76018021845900394e-02,2.19923232575332583e-01,3.38341795557813227e-02,3.38341795557813227e-02,-6.24849728070309141e-08,1.94448211715673697e-01,-8.74976377938350633e-03,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.94905894594480476e-05,2.64963315753644979e+00,-1.72440551721496887e-06,-2.34422978584505226e-01,1.03563993202227222e+00,2.68553724383249377e-02,3.14010330688801673e-02,-2.54091372113933664e-02,2.09013841261506267e-01,3.14010330688801673e-02,3.14010330688801673e-02,-5.09310225105252812e-08,1.96472193798721911e-01,-8.70839070605092941e-03,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,1.98965339515565371e-05,2.54730257434429630e+00,-1.73384917626783468e-06,-2.21980294707876613e-01,1.03374823858725673e+00,2.58182002096486764e-02,2.91376619052664335e-02,-2.33771770247215745e-02,1.98603117582184380e-01,2.91376619052664335e-02,2.91376619052664335e-02,-4.03217205180439464e-08,1.98513515028377607e-01,-8.66604287774890708e-03,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,2.03102360260524627e-05,2.44883998944073689e+00,-1.74308296967162411e-06,-2.10166503016982836e-01,1.03195215725958334e+00,2.48202321005043074e-02,2.70327518342702404e-02,-2.14949308168050635e-02,1.88671572108897984e-01,2.70327518342702404e-02,2.70327518342702404e-02,-3.06366486069187260e-08,2.00572468319778374e-01,-8.62276076689655335e-03,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,2.07318655456002858e-05,2.35410675196114383e+00,-1.75210939247323297e-06,-1.98952310486651240e-01,1.03024723454475864e+00,2.38600628142296226e-02,2.50756888461111868e-02,-1.97520981237363918e-02,1.79200212280453658e-01,2.50756888461111868e-02,2.50756888461111868e-02,-2.17915342437535742e-08,2.02649345634635297e-01,-8.57858400536041892e-03,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,2.11615955813019917e-05,2.26296851074413130e+00,-1.76093093942888290e-06,-1.88309584228311094e-01,1.02862919332679947e+00,2.29363306338124656e-02,2.32565212048765624e-02,-1.81390310321018419e-02,1.70170553121790330e-01,2.32565212048765624e-02,2.32565212048765624e-02,-1.37629077578971248e-08,2.04744438037219617e-01,-8.53355137911557954e-03,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,2.15996024688525377e-05,2.17529514097946519e+00,-1.76955010060935932e-06,-1.78211323154029988e-01,1.02709392856043125e+00,2.20477166784817935e-02,2.15659230175410804e-02,-1.66466979138800222e-02,1.61564625173033938e-01,2.15659230175410804e-02,2.15659230175410804e-02,-6.48666684255339021e-09,2.06858035755490333e-01,-8.48770082462630034e-03,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,2.20460658671388326e-05,2.09096066623378540e+00,-1.77796935733605130e-06,-1.68631628625408259e-01,1.02563750280854271e+00,2.11929441133394958e-02,1.99951593148559904e-02,-1.52666486836624329e-02,1.53364979881267127e-01,1.99951593148559904e-02,1.99951593148559904e-02,7.85679576953413061e-11,2.08990428246756316e-01,-8.44106942683525187e-03,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,2.25011688190975971e-05,2.00984317655421663e+00,-1.78619117839412350e-06,-1.59545674306030949e-01,1.02425614165893109e+00,2.03707773193401998e-02,1.85360526324418219e-02,-1.39909815649472066e-02,1.45554692686622827e-01,1.85360526324418219e-02,1.85360526324418219e-02,5.97472174512780896e-09,2.11141904267310637e-01,-8.39369341865418839e-03,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,2.29650978149996654e-05,1.93182474332702125e+00,-1.79421801655719271e-06,-1.50929675424435666e-01,1.02294622905115862e+00,1.95800210303112669e-02,1.71809510746562324e-02,-1.28123113465460816e-02,1.38117364028889411e-01,1.71809510746562324e-02,1.71809510746562324e-02,1.12530433443724931e-08,2.13312751945510609e-01,-8.34560818185139247e-03,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,2.34380428579016469e-05,1.85679133146990405e+00,-1.80205230535024046e-06,-1.42760857624323251e-01,1.02170430254092159e+00,1.88195194430169216e-02,1.59226978376353252e-02,-1.17237391041945561e-02,1.31037118476055953e-01,1.59226978376353252e-02,1.59226978376353252e-02,1.59447455794214932e-08,2.15503258857844743e-01,-8.29684824924142514e-03,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,2.39201975314572908e-05,1.78463270952683906e+00,-1.80969645609156709e-06,-1.35017425571361982e-01,1.02052704852702170e+00,1.80881553058614281e-02,1.47546021637680654e-02,-1.07188233583383908e-02,1.24298602173414846e-01,1.47546021637680654e-02,1.47546021637680654e-02,2.01085076090290471e-08,2.17713712107526686e-01,-8.24744730807822762e-03,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,2.44117590698701386e-05,1.71524235814693760e+00,-1.81715285514971723e-06,-1.27678531459348127e-01,1.01941129746352210e+00,1.73848489913400427e-02,1.36704116952467633e-02,-9.79155263465050774e-03,1.17886978789119717e-01,1.36704116952467633e-02,1.36704116952467633e-02,2.37634284333543278e-08,2.19944398405193031e-01,-8.19743820455644256e-03,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,2.49129284301033303e-05,1.64851737741167281e+00,-1.82442386143666508e-06,-1.20724243550133850e-01,1.01835401907666934e+00,1.67085575567217960e-02,1.26642861913285384e-02,-8.93631939086320798e-03,1.11787924127324356e-01,1.26642861913285384e-02,1.26642861913285384e-02,2.69660764551371557e-08,2.22195604151366854e-01,-8.14685294934133948e-03,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.54239103662612541e-05,1.58435839341348128e+00,-1.83151180410676109e-06,-1.14135514862544668e-01,1.01735231760453471e+00,1.60582737971632951e-02,1.17307725708765166e-02,-8.14789527057307485e-03,1.05987619563309154e-01,1.17307725708765166e-02,1.17307725708765166e-02,2.97378253966140704e-08,2.24467615520329428e-01,-8.09572272404008968e-03,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,2.59449135061061485e-05,1.52266946445336937e+00,-1.83841898044263684e-06,-1.07894152113194808e-01,1.01640342707517761e+00,1.54330252950173625e-02,1.08647812395622299e-02,-7.42140764256863338e-03,1.00472744444918174e-01,1.08647812395622299e-02,1.08647812395622299e-02,3.21181401474746053e-08,2.26760718545094414e-01,-8.04407788853616322e-03,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.64761504297983264e-05,1.46335798719448262e+00,-1.84514765394291738e-06,-1.01982785001539081e-01,1.01550470663678949e+00,1.48318734686054086e-02,1.00615636594233223e-02,-6.75231738261293773e-03,9.52304675958827729e-02,1.00615636594233223e-02,1.00615636594233223e-02,3.41391294400583689e-08,2.29075199203204349e-01,-7.99194798911177784e-03,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.70178377506831107e-05,1.40633460305689129e+00,-1.85170005255501386e-06,-9.63848359154699103e-02,1.01465363595208680e+00,1.42539126235141662e-02,9.31669111697276155e-03,-6.13639785323215250e-03,9.02484380415927850e-02,9.31669111697276155e-03,9.31669111697276155e-03,3.58243818499026645e-08,2.31411343503095779e-01,-7.93936176728686667e-03,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.75701961983129489e-05,1.35151310512852718e+00,-1.85807836709511209e-06,-9.10844901291824188e-02,1.01384781066734098e+00,1.36982690090733262e-02,8.62603464540614984e-03,-5.56971503643501932e-03,8.55147750742613344e-02,8.62603464540614984e-03,8.62603464540614984e-03,3.71978580160359229e-08,2.33769437570803373e-01,-7.88634716930704249e-03,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.81334507035018735e-05,1.29881034581403942e+00,-1.86428474978866723e-06,-8.60666665489230043e-02,1.01308493796486188e+00,1.31640998823483631e-02,7.98574605566710650e-03,-5.04860877362164548e-03,8.10180577587472500e-02,7.98574605566710650e-03,7.98574605566710650e-03,3.83040013596236406e-08,2.36149767736798299e-01,-7.83293135621653154e-03,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.87078304856407620e-05,1.24814614543912938e+00,-1.87032131298560450e-06,-8.13169890599459849e-02,1.01236283220662338e+00,1.26505925817554810e-02,7.39224003116720901e-03,-4.56967506698614193e-03,7.67473139781512659e-02,7.39224003116720901e-03,7.39224003116720901e-03,3.91790393600155440e-08,2.38552620622775963e-01,-7.77914071445549860e-03,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.92935691419541385e-05,1.19944320197474363e+00,-1.87619012795457840e-06,-7.68217585123231878e-02,1.01167941067541989e+00,1.21569636121280373e-02,6.84217724075539789e-03,-4.12974939663626316e-03,7.26920091024497728e-02,6.84217724075539789e-03,6.84217724075539789e-03,3.97967613030569822e-08,2.40978283228229506e-01,-7.72500086692496073e-03,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.98909047390285110e-05,1.15262700205383628e+00,-1.88189322383301859e-06,-7.25679253843348193e-02,1.01103268941871471e+00,1.16824577428032740e-02,6.33244842517524404e-03,-3.72589100827788212e-03,6.88420343642252991e-02,6.33244842517524404e-03,6.33244842517524404e-03,4.02107868252565837e-08,2.43427043016663291e-01,-7.67053668446521057e-03,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,3.05000799064978099e-05,1.10762573340915726e+00,-1.88743258669101368e-06,-6.85430631494377551e-02,1.01042077919946283e+00,1.12263471201115850e-02,5.86015941255831931e-03,-3.35536812672206130e-03,6.51876950121480919e-02,5.86015941255831931e-03,5.86015941255831931e-03,4.04440870516165063e-08,2.45899188001317354e-01,-7.61577229769720004e-03,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,3.11213419327407233e-05,1.06437019884237882e+00,-1.89281015866080864e-06,-6.47353423672646089e-02,1.00984188155724164e+00,1.07879303954453894e-02,5.42261701925826969e-03,-3.01564405126984476e-03,6.17196983065594618e-02,5.42261701925826969e-03,5.42261701925826969e-03,4.04962281000398328e-08,2.48395006830292281e-01,-7.56073110917964038e-03,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,3.17549428628743723e-05,1.02279373183338551e+00,-1.89802783719854913e-06,-6.11335055180204159e-02,1.00929428498217444e+00,1.03665318698968056e-02,5.01731579335759018e-03,-2.70436409006067106e-03,5.84291414195372630e-02,5.01731579335759018e-03,5.01731579335759018e-03,4.04064503869983049e-08,2.50914788870994054e-01,-7.50543580584201332e-03,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,3.24011395988613372e-05,9.82832113863494783e-01,-1.90308747441447220e-06,-5.77268425895626977e-02,1.00877636120337066e+00,9.96150065628596294e-03,4.64192555902993159e-03,-2.41934329140043331e-03,5.53074992906481336e-02,4.64192555902993159e-03,4.64192555902993159e-03,4.01798485732962618e-08,2.53458824293766760e-01,-7.44990837163928606e-03,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,3.30601940017793072e-05,9.44423493521460156e-01,-1.90799087647552824e-06,-5.45051674249434140e-02,1.00828656159303076e+00,9.57220985927139008e-03,4.29427972115333824e-03,-2.15855493130887727e-03,5.23466124869328142e-02,4.29427972115333824e-03,4.29427972115333824e-03,3.98324095686464208e-08,2.56027404154690108e-01,-7.39417010040176181e-03,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,3.37323729963836931e-05,9.07508307449320206e-01,-1.91273980310517607e-06,-5.14587948346537927e-02,1.00782341368671369e+00,9.19805577408496985e-03,3.97236429078929882e-03,-1.92011971777216253e-03,4.95386751109071558e-02,3.97236429078929882e-03,3.97236429078929882e-03,3.93851968677472186e-08,2.58620820477458990e-01,-7.33824160883813845e-03,3.71703186841267340e-05
