n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
4.00000000000000000e+00,5.00000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.57353127886605826e+00,-1.00000000000000000e+00,-4.61576317679399661e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72114090801551267e-01,-1.66144981117896751e+00,6.37685693795247317e-11,-6.37623287502719904e-11,2.00000000000000000e+00,-2.74091860319458647e-12
3.40000000000000000e+01,1.45773797371132519e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.57228870059269088e+00,-1.00000000000000000e+00,-4.57255957378142863e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37069940645766886e-01,-2.33635263381004865e+00,5.87068198983694457e-11,5.87068171853388776e-11,1.00000000000000000e+00,9.96625004745510523e-12
2.00000000000000000e+00,3.53553390593273786e-01,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.56989598627245464e+00,-1.00000000000000000e+00,-4.69025976875955308e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.01479630484846850e-01,-1.43390746116914380e+00,8.02103537764594131e-11,-8.02113930831183097e-11,3.00000000000000000e+00,-4.65760763290745672e-12
2.10000000000000000e+02,3.62284418654735951e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56834656259266580e+00,-1.00000000000000000e+00,-4.56843074026789431e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53802676391516546e-01,-4.08425280420187686e+00,7.83888657695479417e-12,7.83888579047875567e-12,0.00000000000000000e+00,8.39167874303776339e-14
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56513114903256767e+00,-1.00000000000000000e+00,-4.56478762873588284e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73179023057701886e-01,-2.78470300758164768e+00,3.63630717948367880e-10,-3.63630903166267672e-10,0.00000000000000000e+00,4.81836792687317939e-12
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56288084166097896e+00,-1.00000000000000000e+00,-4.56278887115803578e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48970427234535396e-01,-3.27658199420506913e+00,1.70162256681961037e-10,-1.70162106627458343e-10,0.00000000000000000e+00,-7.27173876668985031e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55860966979915094e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53851393575662332e-01,-4.07525132890293751e+00,7.71322157594558318e-12,7.71322242187899576e-12,0.00000000000000000e+00,-8.35485018876151389e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55637563083298236e+00,-1.00000000000000000e+00,-4.55576761235111238e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94869418890381929e-01,-2.19213941712972193e+00,8.45074176096106719e-11,-8.45048475639487151e-11,1.00000000000000000e+00,1.17239551400416531e-11
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54884769013852530e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53900181071892717e-01,-4.06622759010955370e+00,7.79540432659827991e-12,7.79540494655339700e-12,0.00000000000000000e+00,6.85959402875000458e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54641759416417024e+00,-1.00000000000000000e+00,-4.54592295925939549e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.58014761109978563e-01,-1.86832093877106264e+00,9.38468645818684567e-12,9.38626953939092346e-12,1.00000000000000000e+00,-4.12647693792678183e-12
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54456767791384220e+00,-1.00000000000000000e+00,-4.54421981254983720e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74002587118680996e-01,-2.76735219465928539e+00,3.02857002261964057e-10,-3.02856850709076753e-10,0.00000000000000000e+00,-7.01749769405068946e-12
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54004406336321775e+00,-1.00000000000000000e+00,-4.53995069578412380e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49968173253941173e-01,-3.25465495738648292e+00,1.62346487330087672e-10,-1.62346358578702166e-10,0.00000000000000000e+00,-2.29993801781347429e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53761586912044201e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38725752684881021e-01,-2.30951970998584333e+00,7.39180073561108389e-12,7.39186489795429225e-12,1.00000000000000000e+00,3.60023122425445763e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53273565727609373e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65452091348880537e-01,-2.63247180886181908e+00,1.86762855158974953e-11,-1.86761717202443833e-11,0.00000000000000000e+00,-5.50870460358510172e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52924771605623633e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53997965556662764e-01,-4.04811266426225291e+00,7.67653569463080444e-12,7.67653648980903824e-12,0.00000000000000000e+00,-2.21267523002487220e-13
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52856295460546932e+00,-1.00000000000000000e+00,-4.52846887461882730e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50472780856296107e-01,-3.24363185932241560e+00,1.57135794919159634e-10,-1.57135637834926456e-10,0.00000000000000000e+00,7.81019693363305123e-12
