n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52941774272689468e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54050925538888694e-01,-4.04795540243335861e+00,7.78270941950022851e-12,7.78271024015619872e-12,0.00000000000000000e+00,3.04322398802333735e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52837501968153155e+00,-1.00000000000000000e+00,-4.52846887461882730e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50391651764979861e-01,-3.24403562335442919e+00,1.75545149312276128e-10,-1.75545133984655877e-10,0.00000000000000000e+00,-1.19708687407182879e-11
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52312382831722726e+00,-1.00000000000000000e+00,-4.52347364733475743e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74529931662709470e-01,-2.75104414841069023e+00,3.61713412004615632e-10,-3.61713325958135101e-10,0.00000000000000000e+00,-3.50297568729729392e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51957974852156319e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54100160013715881e-01,-4.03886344244547857e+00,7.70983168094360353e-12,7.70983103748346110e-12,0.00000000000000000e+00,-3.18279411160225318e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51685005293360042e+00,-1.00000000000000000e+00,-4.51694462726510615e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50899573627372874e-01,-3.23297473421077664e+00,1.62644666125904604e-10,-1.62644564483116483e-10,0.00000000000000000e+00,-1.99262828459723096e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51190633355497095e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66273533155019448e-01,-2.61386184221472417e+00,3.22764416178938277e-11,-3.22764037719025509e-11,0.00000000000000000e+00,9.63451540769710846e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50971590441875847e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54149465495075111e-01,-4.02974854779470437e+00,7.60377626094573894e-12,7.60377698305614302e-12,0.00000000000000000e+00,2.41031016000211380e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50528218721319629e+00,-1.00000000000000000e+00,-4.50537749056602621e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51411441318969542e-01,-3.22187314751920395e+00,1.55022661458111832e-10,-1.55022661374459858e-10,0.00000000000000000e+00,1.87405646556726424e-13
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50282870795616130e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.39611660950865357e-01,-2.28259467007594941e+00,6.75136008584000037e-11,6.75135503058754693e-11,1.00000000000000000e+00,-2.10231831943019642e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50219043822818588e+00,-1.00000000000000000e+00,-4.50254477912863393e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75380218651730618e-01,-2.73341798187693197e+00,3.03636294397014322e-10,-3.03636227272363612e-10,0.00000000000000000e+00,-6.09201578072315897e-12
