n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.00000000000000000e+00,-9.49270047161752473e+00,-1.00000000000000000e+00,-9.49474234447984244e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.54501376077885566e-01,0.00000000000000000e+00,8.75347575015496262e-12,-8.74678107720683329e-12,8.00000000000000000e+00,-4.90985030410229228e-12
3.50000000000000000e+01,4.43705983732471232e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.48340915866190493e+00,-1.00000000000000000e+00,-9.48985646200907240e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.88570332760604764e-01,-5.45131752771123246e+00,4.49869944712442583e-10,-4.49870363183890731e-10,1.00000000000000000e+00,-4.14246414948138408e-12
5.80000000000000000e+01,5.71182982939793149e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.48065651416330191e+00,-1.00000000000000000e+00,-9.49995568502346543e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.05504993486488630e-01,-6.43857754517769898e+00,1.18654969116985907e-09,-1.18654952530050650e-09,0.00000000000000000e+00,7.53797024799496285e-12
8.40000000000000000e+01,6.87386354243376019e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.47716889248395056e+00,-1.00000000000000000e+00,-9.51652568245242492e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.60840212329023668e-01,-6.92669892402809051e+00,2.40509024408127538e-10,-2.40508946092177212e-10,0.00000000000000000e+00,-7.73603403558809077e-13
1.30000000000000000e+02,8.55131568824353394e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.47591303886081171e+00,-1.00000000000000000e+00,-9.57285521592898370e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53470641402282809e-01,-9.18294641237592835e+00,3.64490909576281896e-12,3.64490902737824030e-12,0.00000000000000000e+00,-3.46205818094273174e-13
5.60000000000000000e+01,5.61248608016091222e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.47420646567590552e+00,-1.00000000000000000e+00,-9.52836076782745067e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.49303635798096312e-01,-6.26057511305547187e+00,1.00391223025062051e-10,1.00391250867915005e-10,0.00000000000000000e+00,-2.14828155264967791e-11
1.80000000000000000e+01,3.18198051533946380e+00,1.44000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.45657497437382588e+00,-1.00000000000000000e+00,-9.45286936405071110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.95046903009490324e-01,-4.67707845579805248e+00,2.08934630736633342e-12,-2.08988382155439467e-12,2.00000000000000000e+00,-8.83915163285564631e-12
1.20000000000000000e+01,2.59807621135331601e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-9.44569708762020888e+00,-1.00000000000000000e+00,-9.44344476736116611e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.14903449584677086e-01,-4.27635205598260981e+00,4.14665747852092897e-10,4.14662082448558067e-10,2.00000000000000000e+00,1.72111214169490268e-11
1.29000000000000000e+02,8.51836251870041039e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.44052294759607946e+00,-1.00000000000000000e+00,-9.53747719631776647e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53417429014880868e-01,-9.14905099688752266e+00,3.23626959400785161e-12,3.23626889175976373e-12,0.00000000000000000e+00,-2.85213584509478598e-13
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-9.43752876116433370e+00,-1.00000000000000000e+00,-9.43726941022061361e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.09163563823649290e-01,-2.67430511862428899e+00,1.48344396811604627e-10,-1.48350665085672517e-10,6.00000000000000000e+00,2.69650968220958021e-12
8.30000000000000000e+01,6.83282518435822439e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.43582014971116756e+00,-1.00000000000000000e+00,-9.47488437685208318e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.62059417563281949e-01,-6.88365758945076411e+00,2.33998923715856783e-10,-2.33998820320380219e-10,0.00000000000000000e+00,5.59552404411078896e-13
1.60000000000000000e+01,3.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.43455212140158572e+00,-1.00000000000000000e+00,-9.43323767930286117e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.71203102440304633e-01,-4.48438946889163681e+00,2.36146416486121741e-11,-2.36175523582460301e-11,2.00000000000000000e+00,-5.31716892737676972e-11
2.40000000000000000e+01,3.67423461417476682e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.43385112065702991e+00,-1.00000000000000000e+00,-9.44193615906206851e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.54666348619727179e-01,-4.92444554141759561e+00,3.71566081753034775e-10,-3.71565889167868590e-10,1.00000000000000000e+00,8.16511303014522127e-11
4.00000000000000000e+01,4.74341649025256906e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.43020190298512695e+00,-1.00000000000000000e+00,-9.46042367677213747e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.67177879293544640e-01,-5.79106145641405323e+00,1.14785470571498214e-10,1.14785514426785085e-10,1.00000000000000000e+00,-5.78070924461826507e-12
5.70000000000000000e+01,5.66237582645306237e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.42490434162270674e+00,-1.00000000000000000e+00,-9.44366784012191474e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.07385290073618145e-01,-6.38417224435881803e+00,1.24253985359115902e-09,-1.24253984878919255e-09,0.00000000000000000e+00,-4.01056965415591549e-12
2.00000000000000000e+00,1.06066017177982141e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-9.41803492395182751e+00,-1.00000000000000000e+00,-9.41584244166320161e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.08472709800563905e-01,-2.98913891569642498e+00,8.39732666311093199e-10,-8.39733615976001602e-10,5.00000000000000000e+00,6.80184797374749905e-11
2.50000000000000000e+01,3.75000000000000000e+00,1.20000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.41655899996188062e+00,-1.00000000000000000e+00,-9.41505825878587999e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.15537586192179365e-01,-5.08225722954881221e+00,2.07369700312703880e-10,-2.07369232896326139e-10,1.00000000000000000e+00,-3.31699112621208769e-11
1.28000000000000000e+02,8.48528137423857132e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.40498959720002858e+00,-1.00000000000000000e+00,-9.50195596704175749e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53363247002313685e-01,-9.11502040548154469e+00,3.45688452497255511e-12,3.45688408454059015e-12,0.00000000000000000e+00,-1.26727527837069978e-13
3.40000000000000000e+01,4.37321392113397600e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.40492137239963633e+00,-1.00000000000000000e+00,-9.41062016095105669e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.91267895463660642e-01,-5.37940228226256512e+00,4.05947737590609759e-10,-4.05948163972880138e-10,1.00000000000000000e+00,1.49187329157030035e-11
8.20000000000000000e+01,6.79153885360306298e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.39423187505217605e+00,-1.00000000000000000e+00,-9.43299852393267102e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.63295664307176724e-01,-6.84034726720573794e+00,2.34148447076333780e-10,-2.34148478384099690e-10,0.00000000000000000e+00,-1.71906933132959239e-12
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-9.38857515605192994e+00,-1.00000000000000000e+00,-9.37995330998248456e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.53282315865974639e-01,-4.08827720891892010e+00,1.06222751800789067e-09,-1.06222763918140117e-09,2.00000000000000000e+00,7.86073428571398836e-11
4.00000000000000000e+00,1.50000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-9.38692382464609132e+00,-1.00000000000000000e+00,-9.38066223545070876e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.07960455107419429e-01,-3.38029037184103087e+00,8.26763260225260401e-10,-8.26764434691540373e-10,4.00000000000000000e+00,-4.48245884854259202e-11
5.60000000000000000e+01,5.61248608016091222e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.36864910905730319e+00,-1.00000000000000000e+00,-9.38686465694187966e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.09306153988966714e-01,-6.32925372539519238e+00,1.20089412273918970e-09,-1.20089405086787337e-09,0.00000000000000000e+00,-1.31881172649173095e-11
5.40000000000000000e+01,5.51135192126215046e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.36138446400311075e+00,-1.00000000000000000e+00,-9.41464475698466075e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.53504757300123040e-01,-6.14879335477578781e+00,1.43381430166682592e-10,1.43381306827450317e-10,0.00000000000000000e+00,5.75650638268143666e-12
8.10000000000000000e+01,6.75000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.35239985574778920e+00,-1.00000000000000000e+00,-9.39086376748358731e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.64549384829533896e-01,-6.79676297328484047e+00,2.37543687828649172e-10,-2.37543540393403418e-10,0.00000000000000000e+00,4.97979435465367715e-12
1.26000000000000000e+02,8.41872912024136788e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.33348622897733016e+00,-1.00000000000000000e+00,-9.43047698973574455e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53251893236619946e-01,-9.04654720090598197e+00,3.49503756441752565e-12,3.49503759267122405e-12,0.00000000000000000e+00,5.61687755419144692e-14
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-9.32740379642304163e+00,-1.00000000000000000e+00,-9.31611815405353560e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.07613743658172789e-01,-3.86077819182663484e+00,4.57724154794696045e-10,-4.57724524949298939e-10,3.00000000000000000e+00,-1.50546242139171227e-11
3.30000000000000000e+01,4.30842198490352146e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.32517223749262314e+00,-1.00000000000000000e+00,-9.33010099640963375e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.94052196178963643e-01,-5.30635949167015308e+00,2.66153724042496363e-10,-2.66153321604178927e-10,1.00000000000000000e+00,1.38067335342384467e-11
1.70000000000000000e+01,3.09232921921324522e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.32447687314749274e+00,-1.00000000000000000e+00,-9.31926596210663760e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.99847935233292340e-01,-4.56774253847682932e+00,7.57139582151283127e-11,-7.57145457441765757e-11,2.00000000000000000e+00,-1.65538693863709341e-11
2.40000000000000000e+01,3.67423461417476682e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.31373359899907349e+00,-1.00000000000000000e+00,-9.31133005549652992e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.19117772643376874e-01,-4.99350921654861146e+00,8.46124312634885680e-11,8.46114289743127301e-11,1.00000000000000000e+00,3.45101724974483659e-11
8.00000000000000000e+01,6.70820393249936942e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.31031975348851581e+00,-1.00000000000000000e+00,-9.34847561991701603e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.65821027462526960e-01,-6.75289956956981463e+00,2.36434199872261522e-10,-2.36434205547197962e-10,0.00000000000000000e+00,-4.99156271871470381e-13
5.30000000000000000e+01,5.46008241696038876e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.30418287137384148e+00,-1.00000000000000000e+00,-9.35697759675755414e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.55673092581823946e-01,-6.09207346798328064e+00,1.41142147305893609e-10,1.41141986986781376e-10,0.00000000000000000e+00,-4.70068428626291279e-13
1.25000000000000000e+02,8.38525491562421266e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.29751267965707129e+00,-1.00000000000000000e+00,-9.39451571033375465e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53194679665176720e-01,-9.01210125908809978e+00,3.81320718798936342e-12,3.81320669484708219e-12,0.00000000000000000e+00,3.14567030755927700e-13
5.00000000000000000e+00,1.67705098312484235e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-9.28403763750870503e+00,-1.00000000000000000e+00,-9.27700841825533651e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.51784557672581155e-01,-3.45115999493447267e+00,1.68292454175748270e-09,-1.68292757507515489e-09,3.00000000000000000e+00,5.66302560400799848e-12
3.80000000000000000e+01,4.62331050222673223e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.28345216556091479e+00,-1.00000000000000000e+00,-9.31201616628477247e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72659104877013003e-01,-5.65344477603586260e+00,6.62844415704937514e-11,6.62843113730104960e-11,1.00000000000000000e+00,7.54951656745106447e-14
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-9.26274185015596352e+00,-1.00000000000000000e+00,-9.25964670311237725e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.21067455692360948e-01,-4.13516000634349457e+00,3.86590011119211815e-10,3.86586762601837108e-10,2.00000000000000000e+00,3.17346149358854746e-11
5.40000000000000000e+01,5.51135192126215046e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.25457508918644756e+00,-1.00000000000000000e+00,-9.27165595097992323e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.13275903631961894e-01,-6.21781950502504266e+00,1.03076771522415023e-09,-1.03076791546641289e-09,0.00000000000000000e+00,3.14015480284979276e-12
5.20000000000000000e+01,5.40832691319598347e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.24643461013906354e+00,-1.00000000000000000e+00,-9.29875065473800433e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.57888942887415240e-01,-6.03477955516728759e+00,8.49291620473043060e-11,8.49291748039604499e-11,0.00000000000000000e+00,-4.02056166137754190e-12
3.20000000000000000e+01,4.24264068711928566e+00,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.24410186551094526e+00,-1.00000000000000000e+00,-9.24823800491828685e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.96928517341458953e-01,-5.23213673246722877e+00,3.12160166112098008e-10,-3.12160963744645414e-10,1.00000000000000000e+00,-1.77537984313858033e-11
7.80000000000000000e+01,6.62382064974588580e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.22539728659773139e+00,-1.00000000000000000e+00,-9.26292051032212527e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.68419957568270262e-01,-6.66431406882831823e+00,2.40237019937472436e-10,-2.40236941451144048e-10,0.00000000000000000e+00,6.91469104197039997e-12
1.23000000000000000e+02,8.31790237980706237e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.22511275219556914e+00,-1.00000000000000000e+00,-9.32214047180227467e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53077070177637498e-01,-8.94278211991336391e+00,3.28177915001281493e-12,3.28177936215201527e-12,0.00000000000000000e+00,-1.54350443679399294e-13
