N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
4.07223968578967921e-01,1.50264061225971890e+00,-3.34504876388128425e-01,1.00000000000000000e+00,5.04912091518346595e-01,-4.08321753813250865e-01,4.66430133173315664e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66430133173315664e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80119212874589180e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80119212874589180e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.80119212874589180e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.80119212874589180e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66430133173315664e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66430133173315664e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.22167190573690565e+00,6.36464669951814499e-01,3.29242739770659487e-01,3.15174843350667699e-01,-4.61202799941131322e-02,-1.46332364295963496e-01,1.34527281678277266e-01,1.80647561672390433e-01,0.00000000000000000e+00,3.15174843350667588e-01,7.78041824437104901e-01,2.21914596948497050e-01,-3.42832170684977011e-01,1.66989378476529033e+01,9.99999999914554238e-01,2.94736982283019089e-01,2.94736982308202555e-01,2.94736982308203110e-01,9.99999999914554238e-01,9.99999999914554238e-01,0.00000000000000000e+00,3.15174843373657199e-01,-4.61202800019946887e-02,-1.46332364310296670e-01,-2.71736136027365571e-01,nan
4.11556138457467469e-01,1.50916442759342262e+00,-3.37381678420129338e-01,1.00000000000000000e+00,5.11738354165324538e-01,-4.12854762892245708e-01,4.83922452256418167e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83922452256418167e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.25773845380479254e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.25773845380479254e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.25773845380479254e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.25773845380479254e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83922452256418167e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83922452256418167e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23466841537240435e+00,6.32806746647466389e-01,3.31695211833965664e-01,3.11693008248974612e-01,-4.49369208325829661e-02,-1.44170448625168340e-01,1.33378043708195837e-01,1.78314964540778775e-01,0.00000000000000000e+00,3.11693008248974612e-01,7.78367795639194893e-01,2.21588877814815399e-01,-3.36913929633694875e-01,1.67728605866506690e+01,9.99999999918632199e-01,2.90931214670721972e-01,2.90931214694393869e-01,2.90931214694394424e-01,9.99999999918632199e-01,9.99999999918632199e-01,0.00000000000000000e+00,3.11693008270679972e-01,-4.49369208398958039e-02,-1.44170448638590437e-01,-2.73565130043915306e-01,nan
4.15888308335967127e-01,1.51571656651039799e+00,-3.40246044613552789e-01,1.00000000000000000e+00,5.18604112164477660e-01,-4.17394290348497510e-01,4.95186568296330898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95186568296330898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.92117227057755802e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.92117227057755802e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.92117227057755802e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.92117227057755802e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95186568296330898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95186568296330898e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24766492500790327e+00,6.29163214687300076e-01,3.34108965209615805e-01,3.08241049335760520e-01,-4.37839244292696078e-02,-1.42044430888167317e-01,1.32228562453245463e-01,1.76012486882515057e-01,0.00000000000000000e+00,3.08241049335760464e-01,7.78688621932439151e-01,2.21268301223875308e-01,-3.31123046465480020e-01,1.68458288042109885e+01,9.99999999923991800e-01,2.87174588727431179e-01,2.87174588749258275e-01,2.87174588749258830e-01,9.99999999923991800e-01,9.99999999923991800e-01,0.00000000000000000e+00,3.08241049355861441e-01,-4.37839244359254920e-02,-1.42044430900497509e-01,-2.75377534013140413e-01,nan
4.20220478214466842e-01,1.52229715197938753e+00,-3.43098028726036564e-01,1.00000000000000000e+00,5.25509666238638262e-01,-4.21940393093821198e-01,4.99875792901322002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99875792901322002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.11441308950349684e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.11441308950349684e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.11441308950349684e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11441308950349684e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99875792901322002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99875792901322002e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.26066143464340241e+00,6.25534171754411394e-01,3.36484710540413123e-01,3.04818967830858822e-01,-4.26605117330338540e-02,-1.39953599464669037e-01,1.31079228048912477e-01,1.73739739781946345e-01,0.00000000000000000e+00,3.04818967830858822e-01,7.79004397741740129e-01,2.20952772789144103e-01,-3.25455927441951398e-01,1.69178548255270655e+01,9.99999999928524175e-01,2.83466469914685049e-01,2.83466469934945564e-01,2.83466469934946064e-01,9.99999999928524175e-01,9.99999999928524175e-01,0.00000000000000000e+00,3.04818967849596834e-01,-4.26605117391322466e-02,-1.39953599476072388e-01,-2.77173475983442164e-01,nan
4.24552648092966500e-01,1.52890630750301071e+00,-3.45937684282834446e-01,1.00000000000000000e+00,5.32455318544728162e-01,-4.26493127510402914e-01,4.97723428470318585e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97723428470318585e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.76590886865543156e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.76590886865543156e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.76590886865543156e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76590886865543156e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97723428470318585e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97723428470318585e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27365794427890133e+00,6.21919710818609084e-01,3.38823142584066872e-01,3.01426755008980252e-01,-4.15659236817797831e-02,-1.37897260249978254e-01,1.29930415663600224e-01,1.71496339345380028e-01,0.00000000000000000e+00,3.01426755008980307e-01,7.79315215381395809e-01,2.20642200233821417e-01,-3.19909110345626302e-01,1.69889508166402763e+01,9.99999999930724859e-01,2.79806231887641643e-01,2.79806231907024749e-01,2.79806231907025249e-01,9.99999999930724859e-01,9.99999999930724859e-01,0.00000000000000000e+00,3.01426755026982185e-01,-4.15659236875387528e-02,-1.37897260260848392e-01,-2.78953082616910486e-01,nan
4.28884817971466159e-01,1.53554415712008274e+00,-3.48765064577821859e-01,1.00000000000000000e+00,5.39441372692711862e-01,-4.31052549462256851e-01,4.88552673029648110e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88552673029648110e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.06378031841355497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.06378031841355497e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.06378031841355497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.06378031841355497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88552673029648110e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88552673029648110e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28665445391440048e+00,6.18319920260349987e-01,3.41124940649341180e-01,2.98064392583340776e-01,-4.04994206897073480e-02,-1.35874736122274131e-01,1.28782485946816710e-01,1.69281906636524065e-01,0.00000000000000000e+00,2.98064392583340831e-01,7.79621165113357883e-01,2.20336493332607214e-01,-3.14479258510605097e-01,1.70591287864861769e+01,9.99999999931418859e-01,2.76193256389745567e-01,2.76193256408686694e-01,2.76193256408687193e-01,9.99999999931418859e-01,9.99999999931418859e-01,0.00000000000000000e+00,2.98064392601004868e-01,-4.04994206952623351e-02,-1.35874736132858692e-01,-2.80716479212618109e-01,nan
4.33216987849965818e-01,1.54221082540794074e+00,-3.51580222674495180e-01,1.00000000000000000e+00,5.46468133764399400e-01,-4.35618714306373556e-01,4.72285761057187947e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72285761057187947e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.64152855244463436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.64152855244463436e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.64152855244463436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.64152855244463436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72285761057187947e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72285761057187947e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29965096354989940e+00,6.14734883990209480e-01,3.43390769019162267e-01,2.94731853076153627e-01,-3.94602821472006399e-02,-1.33885366428326907e-01,1.27635785464476514e-01,1.67096067611677113e-01,0.00000000000000000e+00,2.94731853076153683e-01,7.79922335202627215e-01,2.20035563856327609e-01,-3.09163155173148407e-01,1.71284005889483737e+01,9.99999999929108041e-01,2.72626933146987382e-01,2.72626933166313867e-01,2.72626933166314422e-01,9.99999999929108041e-01,9.99999999929108041e-01,0.00000000000000000e+00,2.94731853094250373e-01,-3.94602821527954700e-02,-1.33885366439089049e-01,-2.82463789729361425e-01,nan
4.37549157728465477e-01,1.54890643748478363e+00,-3.54383211406967935e-01,1.00000000000000000e+00,5.53535908332067783e-01,-4.40191676903540552e-01,4.48952082478951686e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48952082478951686e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20095496590404255e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20095496590404255e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.20095496590404255e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.20095496590404255e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48952082478951686e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48952082478951686e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.31264747318539832e+00,6.11164681567585411e-01,3.45621277357559931e-01,2.91429100180783274e-01,-3.84478059344371542e-02,-1.31928506489525893e-01,1.26490647123173067e-01,1.64938453057610207e-01,0.00000000000000000e+00,2.91429100180783329e-01,7.80218811972436255e-01,2.19739325516776357e-01,-3.03957698129236009e-01,1.71967779248271455e+01,9.99999999926256433e-01,2.69106659766553458e-01,2.69106659786397806e-01,2.69106659786398361e-01,9.99999999926256433e-01,9.99999999926256433e-01,0.00000000000000000e+00,2.91429100199439073e-01,-3.84478059401077224e-02,-1.31928506500538306e-01,-2.84195136807845417e-01,nan
4.41881327606965080e-01,1.55563111901201845e+00,-3.57174083380962348e-01,1.00000000000000000e+00,5.60645004477054676e-01,-4.44771491628944360e-01,4.18695014310465352e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18695014310465352e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73302917973542114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73302917973542114e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.73302917973542114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73302917973542114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18695014310465352e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18695014310465352e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.32564398282089702e+00,6.07609388314267251e-01,3.47817101105506066e-01,2.88156089110344071e-01,-3.74613079466346241e-02,-1.30003527124111923e-01,1.25347390581854734e-01,1.62808698528489337e-01,0.00000000000000000e+00,2.88156089110344071e-01,7.80510679856117551e-01,2.19447693914868625e-01,-2.98859894671453297e-01,1.72642723438384280e+01,9.99999999925173966e-01,2.65631841633912069e-01,2.65631841653787781e-01,2.65631841653788225e-01,9.99999999925173966e-01,9.99999999925173966e-01,0.00000000000000000e+00,2.88156089129102566e-01,-3.74613079522407785e-02,-1.30003527135104185e-01,-2.85910641792392783e-01,nan
4.46213497485464738e-01,1.56238499619662075e+00,-3.59952890974796991e-01,1.00000000000000000e+00,5.67795731808478532e-01,-4.49358212382652944e-01,3.81777196948565767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.81777196948565767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.22871757623532929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.22871757623532929e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.22871757623532929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.22871757623532929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.81777196948565767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.81777196948565767e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33864049245639616e+00,6.04069075425006430e-01,3.49978861863992186e-01,2.84912766935633388e-01,-3.65001216314733215e-02,-1.28109814186457005e-01,1.24206322652080037e-01,1.60706444283553351e-01,0.00000000000000000e+00,2.84912766935633388e-01,7.80798021447168811e-01,2.19160586490596332e-01,-2.93866856792109277e-01,1.73308952465888844e+01,9.99999999923253502e-01,2.62201891811130683e-01,2.62201891831253253e-01,2.62201891831253753e-01,9.99999999923253502e-01,9.99999999923253502e-01,0.00000000000000000e+00,2.84912766954698193e-01,-3.65001216370758330e-02,-1.28109814197548549e-01,-2.87610424752250182e-01,nan
4.50545667363964397e-01,1.56916819579350131e+00,-3.62719686340368885e-01,1.00000000000000000e+00,5.74988401481435374e-01,-4.53951892599565143e-01,3.38583990680318525e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.38583990680318525e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.67914230813067844e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.67914230813067844e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.67914230813067844e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.67914230813067844e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.38583990680318525e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.38583990680318525e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35163700209189508e+00,6.00543810077539431e-01,3.52107167762566287e-01,2.81699072915546467e-01,-3.55635975392084580e-02,-1.26246768124332609e-01,1.23067737688168991e-01,1.58631335227377490e-01,0.00000000000000000e+00,2.81699072915546467e-01,7.81080917549307086e-01,2.18877922472995062e-01,-2.88975796640709104e-01,1.73966578864690078e+01,9.99999999919125582e-01,2.58816230939412861e-01,2.58816230960343951e-01,2.58816230960344451e-01,9.99999999919125582e-01,9.99999999919125582e-01,0.00000000000000000e+00,2.81699072935452544e-01,-3.55635975449608219e-02,-1.26246768135831716e-01,-2.89294604502234043e-01,nan
4.54877837242464111e-01,1.57598084510788650e+00,-3.65474521404133390e-01,1.00000000000000000e+00,5.82223326215228987e-01,-4.58552585259192069e-01,2.89624858320598366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.89624858320598366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.07575074584182906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.07575074584182906e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.07575074584182906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07575074584182906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.89624858320598366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.89624858320598366e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.36463351172739400e+00,5.97033655539716435e-01,3.54202613816256062e-01,2.78514938817250479e-01,-3.46511028842187360e-02,-1.24413803551684160e-01,1.21931917966515882e-01,1.56583020850734611e-01,0.00000000000000000e+00,2.78514938817250535e-01,7.81359447224848735e-01,2.18599622831784551e-01,-2.84184022215859700e-01,1.74615713715273273e+01,9.99999999918115723e-01,2.55474287142609835e-01,2.55474287163528768e-01,2.55474287163529157e-01,9.99999999918115723e-01,9.99999999918115723e-01,0.00000000000000000e+00,2.78514938837219117e-01,-3.46511028898934884e-02,-1.24413803563139136e-01,-2.90963298622960775e-01,nan
4.59210007120963770e-01,1.58282307199770611e+00,-3.68217447868077863e-01,1.00000000000000000e+00,5.89500820312071849e-01,-4.63160342895551580e-01,2.35532437727009547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.35532437727009547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41049283819409665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41049283819409665e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41049283819409665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41049283819409665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.35532437727009547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.35532437727009547e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.37763002136289292e+00,5.93538671269733475e-01,3.56265782275085041e-01,2.75360289221565524e-01,-3.37620211163570452e-02,-1.22610348833527047e-01,1.20799134052604257e-01,1.54561155168961267e-01,0.00000000000000000e+00,2.75360289221565468e-01,7.81633687838472424e-01,2.18325610233624123e-01,-2.79488933270454987e-01,1.75256466664236221e+01,9.99999999916967197e-01,2.52175495926660886e-01,2.52175495947599360e-01,2.52175495947599748e-01,9.99999999916967197e-01,9.99999999916967197e-01,0.00000000000000000e+00,2.75360289241626144e-01,-3.37620211219637617e-02,-1.22610348844956016e-01,-2.92616623480847771e-01,nan
4.63542176999463429e-01,1.58969500487599458e+00,-3.70948517210692441e-01,1.00000000000000000e+00,5.96821199675053982e-01,-4.67775217606407667e-01,1.77059093868512152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.77059093868512152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.67600339238403773e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.67600339238403773e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.67600339238403773e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.67600339238403773e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.77059093868512152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.77059093868512152e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39062653099839206e+00,5.90058913018120634e-01,3.58297242958402651e-01,2.72235041824153701e-01,-3.28957515048209428e-02,-1.20835845688335303e-01,1.19669645159666396e-01,1.52565396664487318e-01,0.00000000000000000e+00,2.72235041824153701e-01,7.81903715102663766e-01,2.18055808996686362e-01,-2.74888017432746323e-01,1.75888945942502630e+01,9.99999999909635617e-01,2.48919300085827550e-01,2.48919300108320557e-01,2.48919300108321001e-01,9.99999999909635617e-01,9.99999999909635617e-01,0.00000000000000000e+00,2.72235041845781456e-01,-3.28957515107661524e-02,-1.20835845700574013e-01,-2.94254694247401749e-01,nan
4.67874346877963088e-01,1.59659677271329969e+00,-3.73667780687936046e-01,1.00000000000000000e+00,6.04184781825723105e-01,-4.72397261062088458e-01,1.15070774546737031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.15070774546737031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86578582370960022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86578582370960022e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.86578582370960022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86578582370960022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.15070774546737031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.15070774546737031e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.40362304063389076e+00,5.86594432930143572e-01,3.60297553576058138e-01,2.69139107730911153e-01,-3.20517087335830536e-02,-1.19089748806140719e-01,1.18543699498664071e-01,1.50595408232247097e-01,0.00000000000000000e+00,2.69139107730911153e-01,7.82169603123952228e-01,2.17790145044440886e-01,-2.70378846527767280e-01,1.76513258382621672e+01,9.99999999907676407e-01,2.45705149613628382e-01,2.45705149636312403e-01,2.45705149636312764e-01,9.99999999907676407e-01,9.99999999907676407e-01,0.00000000000000000e+00,2.69139107752799922e-01,-3.20517087395013056e-02,-1.19089748818444877e-01,-2.95877624917958326e-01,nan
4.72206516756462746e-01,1.60352850504010380e+00,-3.76375289334198504e-01,1.00000000000000000e+00,6.11591885923210787e-01,-4.77026524515100525e-01,5.05380371039693410e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.05380371039693410e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97439349855178015e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97439349855178015e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97439349855178015e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97439349855178015e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.05380371039693410e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.05380371039693410e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.41661955026938968e+00,5.83145279636413050e-01,3.62267260048010631e-01,2.66072391733361835e-01,-3.12293225041616156e-02,-1.17371525473628779e-01,1.17421534614600115e-01,1.48650857118761720e-01,0.00000000000000000e+00,2.66072391733361835e-01,7.82431424440900414e-01,2.17528545867679696e-01,-2.65959073066641571e-01,1.77129509438073676e+01,9.99999999914657489e-01,2.42532501603448469e-01,2.42532501624146440e-01,2.42532501624146801e-01,9.99999999914657489e-01,9.99999999914657489e-01,0.00000000000000000e+00,2.66072391753403914e-01,-3.12293225094919906e-02,-1.17371525484821257e-01,-2.97485528330642457e-01,nan
4.76538686634962350e-01,1.61049033194925428e+00,-3.79071093963257999e-01,1.00000000000000000e+00,6.19042832781281027e-01,-4.81663058808261380e-01,-1.54758343972854345e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.54758343972854345e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99760441140507772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99760441140507772e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99760441140507772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99760441140507772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.54758343972854345e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.54758343972854345e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.42961605990488860e+00,5.79711498344521070e-01,3.64206896810762959e-01,2.63034792579539600e-01,-3.04280371497947233e-02,-1.15680655214437197e-01,1.16303377714872438e-01,1.46731414864667176e-01,0.00000000000000000e+00,2.63034792579539600e-01,7.82689250063235531e-01,2.17270940485403630e-01,-2.61626426915920085e-01,1.77737803201483544e+01,9.99999999916988513e-01,2.39400820154770433e-01,2.39400820174643064e-01,2.39400820174643453e-01,9.99999999916988513e-01,9.99999999916988513e-01,0.00000000000000000e+00,2.63034792598848655e-01,-3.04280371548464774e-02,-1.15680655225150877e-01,-2.99078516184124676e-01,nan
