N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
1.86283304775485298e-01,1.20476352729468661e+00,-1.69961592176089527e-01,1.00000000000000000e+00,2.01083839606123999e-01,-1.82990137572422440e-01,3.84342697762606045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84342697762606045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19813524684794237e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19813524684794237e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.19813524684794237e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19813524684794237e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84342697762606045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84342697762606045e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.58849914326454589e-01,8.47553271291443866e-01,9.14496034785221013e-02,5.43884581038905690e-01,-1.95668084727282782e-01,-3.59760308618283953e-01,1.74108248155811468e-01,3.69776332883094194e-01,0.00000000000000000e+00,5.43884581038905690e-01,7.57133980524940631e-01,2.42806549020888052e-01,-1.12383007008477387e+00,4.41269779878842741e+01,9.99999999578997656e-01,5.71866380882126157e-01,5.71866381122884015e-01,5.71866381122883238e-01,9.99999999578997656e-01,9.99999999578997656e-01,0.00000000000000000e+00,5.43884581185505644e-01,-1.95668084892036243e-01,-3.59760308824233155e-01,-1.51888842438091864e-01,nan
1.90615474653984956e-01,1.20999408921929263e+00,-1.73549681845788339e-01,1.00000000000000000e+00,2.06207351350612578e-01,-1.87233643390802146e-01,4.46622831218845884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.46622831218845884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.24784444590238108e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.24784444590238108e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.24784444590238108e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.24784444590238108e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.46622831218845884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.46622831218845884e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.71846423961953176e-01,8.43542943696767855e-01,9.81385456571242099e-02,5.39355639643054441e-01,-1.90647611722415178e-01,-3.53472917885100379e-01,1.74354013960319604e-01,3.65001625682734865e-01,0.00000000000000000e+00,5.39355639643054219e-01,7.57985382446152767e-01,2.41955611697113132e-01,-1.09345123402667288e+00,4.47673206948194178e+01,9.99999999582718124e-01,5.64482202167517433e-01,5.64482202403066569e-01,5.64482202403065680e-01,9.99999999582718124e-01,9.99999999582718124e-01,0.00000000000000000e+00,5.39355639788563823e-01,-1.90647611881522822e-01,-3.53472918084734855e-01,-1.54739304149500656e-01,nan
1.94947644532484615e-01,1.21524735998046896e+00,-1.77122260923017527e-01,1.00000000000000000e+00,2.11355295176887198e-01,-1.91478953533081309e-01,4.86351169188854404e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86351169188854404e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16028186773459524e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16028186773459524e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.16028186773459524e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16028186773459524e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86351169188854404e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86351169188854404e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.84842933597451986e-01,8.39527505136043795e-01,1.04695294128414024e-01,5.34821188452132334e-01,-1.85755954561118514e-01,-3.47323476653438656e-01,1.74532616945506897e-01,3.60288571506625410e-01,0.00000000000000000e+00,5.34821188452132334e-01,7.58819960007443006e-01,2.41121491744303806e-01,-1.06430510131590927e+00,4.53993950278454648e+01,9.99999999589209931e-01,5.57193371069056753e-01,5.57193371297947326e-01,5.57193371297946216e-01,9.99999999589209931e-01,9.99999999589209931e-01,0.00000000000000000e+00,5.34821188595524744e-01,-1.85755954713731880e-01,-3.47323476845670831e-01,-1.57563768364128526e-01,nan
1.99279814410984274e-01,1.22052343817015752e+00,-1.80679396456959740e-01,1.00000000000000000e+00,2.16527934524100962e-01,-1.95726189412528173e-01,4.99998720865108326e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998720865108326e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13094213644136972e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13094213644136972e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.13094213644136972e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.13094213644136972e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998720865108326e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998720865108326e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.97839443232950796e-01,8.35507682190602785e-01,1.11123191793514389e-01,5.30282940453768004e-01,-1.80989808068418578e-01,-3.41307996658432811e-01,1.74646566192674713e-01,3.55636374261093291e-01,0.00000000000000000e+00,5.30282940453768004e-01,7.59638138655440942e-01,2.40303763888042310e-01,-1.03632045000384299e+00,4.60233077522060228e+01,9.99999999587442012e-01,5.49998656412201359e-01,5.49998656639108852e-01,5.49998656639107741e-01,9.99999999587442012e-01,9.99999999587442012e-01,0.00000000000000000e+00,5.30282940597871622e-01,-1.80989808217756204e-01,-3.41307996847301565e-01,-1.60362499638652012e-01,nan
2.03611984289483960e-01,1.22582242280834408e+00,-1.84221155206957143e-01,1.00000000000000000e+00,2.21725532600152431e-01,-1.99975470234863895e-01,4.85300888953282772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85300888953282772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.20345532023365023e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.20345532023365023e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.20345532023365023e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20345532023365023e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85300888953282772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85300888953282772e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.10835952868449716e-01,8.31484179704065851e-01,1.17425472777750173e-01,5.25742544397357459e-01,-1.76345951881578533e-01,-3.35422639390385413e-01,1.74698296257889435e-01,3.51044248139467996e-01,0.00000000000000000e+00,5.25742544397357459e-01,7.60440329996998399e-01,2.39502016688034558e-01,-1.00943143498810572e+00,4.66391642535403363e+01,9.99999999587333099e-01,5.42896842931460344e-01,5.42896843155497022e-01,5.42896843155495912e-01,9.99999999587333099e-01,9.99999999587333099e-01,0.00000000000000000e+00,5.25742544541541790e-01,-1.76345952027122832e-01,-3.35422639575231829e-01,-1.63135758095142802e-01,nan
2.07944154167983564e-01,1.23114441334491631e+00,-1.87747603643764416e-01,1.00000000000000000e+00,2.26948352433951339e-01,-2.04226913063302068e-01,4.41575687412496865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41575687412496865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.34544051686000621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.34544051686000621e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.34544051686000621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.34544051686000621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41575687412496865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41575687412496865e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.23832462503948526e-01,8.27457681397014255e-01,1.23605266846284534e-01,5.21201586690789531e-01,-1.71821248259686227e-01,-3.29663709104595859e-01,1.74690169215551666e-01,3.46511417475237837e-01,0.00000000000000000e+00,5.21201586690789531e-01,7.61226932353498920e-01,2.38715851984028865e-01,-9.83577089834256846e-01,4.72470685575766538e+01,9.99999999580417853e-01,5.35886731043298203e-01,5.35886731268147787e-01,5.35886731268146677e-01,9.99999999580417853e-01,9.99999999580417853e-01,0.00000000000000000e+00,5.21201586837383268e-01,-1.71821248403872445e-01,-3.29663709288516182e-01,-1.65883799536103688e-01,nan
2.12276324046483250e-01,1.23648950966153004e+00,-1.91258807950797194e-01,1.00000000000000000e+00,2.32196656926335537e-01,-2.08480632881393346e-01,3.69973663991959301e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.69973663991959301e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.36332406772997028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.36332406772997028e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.36332406772997028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.36332406772997028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.69973663991959301e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.69973663991959301e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.36828972139447669e-01,8.23428850476520480e-01,1.29665603565534887e-01,5.16661593270221764e-01,-1.67412639975633465e-01,-3.24027646250984513e-01,1.74624476647294163e-01,3.42037116622927573e-01,0.00000000000000000e+00,5.16661593270221875e-01,7.61998331297003229e-01,2.37944884359889530e-01,-9.58700883117163949e-01,4.78471233461079493e+01,9.99999999573407794e-01,5.28967136661909199e-01,5.28967136887563583e-01,5.28967136887562472e-01,9.99999999573407794e-01,9.99999999573407794e-01,0.00000000000000000e+00,5.16661593419208698e-01,-1.67412640118467321e-01,-3.24027646434001781e-01,-1.68606875555670277e-01,nan
2.16608493924982909e-01,1.24185781207348400e+00,-1.94754834025372858e-01,1.00000000000000000e+00,2.37470708899335636e-01,-2.12736742653473282e-01,2.73625927881285869e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73625927881285869e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18483991907595665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18483991907595665e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.18483991907595665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.18483991907595665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73625927881285869e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73625927881285869e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.49825481774946478e-01,8.19398330214718307e-01,1.35609416296485652e-01,5.12124031399801560e-01,-1.63117148242918730e-01,-3.18511021240433678e-01,1.74503441578441360e-01,3.37620589821360229e-01,0.00000000000000000e+00,5.12124031399801449e-01,7.62754900154407944e-01,2.37188740639643986e-01,-9.34750322214107365e-01,4.84394299753300572e+01,9.99999999567245057e-01,5.22136890987749624e-01,5.22136891213708099e-01,5.22136891213706988e-01,9.99999999567245057e-01,9.99999999567245057e-01,0.00000000000000000e+00,5.12124031550835856e-01,-1.63117148384098298e-01,-3.18511021422173746e-01,-1.71305233646897648e-01,nan
2.20940663803482540e-01,1.24724942133160299e+00,-1.98235747479948099e-01,1.00000000000000000e+00,2.42770771144057734e-01,-2.16995353382976736e-01,1.57658777453410115e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57658777453410115e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74493108255976792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74493108255976792e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.74493108255976792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.74493108255976792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57658777453410115e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57658777453410115e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.62821991410445177e-01,8.15366744514005815e-01,1.41439545984268805e-01,5.07590311430784147e-01,-1.58931870704795475e-01,-3.13110528561512336e-01,1.74329220362994336e-01,3.33261091067789783e-01,0.00000000000000000e+00,5.07590311430784036e-01,7.63497000490718336e-01,2.36447059404409549e-01,-9.11676598873453425e-01,4.90240884927217522e+01,9.99999999562087960e-01,5.15394840312882407e-01,5.15394840538581200e-01,5.15394840538579979e-01,9.99999999562087960e-01,9.99999999562087960e-01,0.00000000000000000e+00,5.07590311583465792e-01,-1.58931870843991796e-01,-3.13110528741559258e-01,-1.73979117305426867e-01,nan
2.25272833681982199e-01,1.25266443862412791e+00,-2.01701613643350042e-01,1.00000000000000000e+00,2.48097106467144779e-01,-2.21256574168629511e-01,2.90491276675106727e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.90491276675106727e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99155434781231366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99155434781231366e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99155434781231366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99155434781231366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.90491276675106727e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.90491276675106727e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.75818501045944209e-01,8.11334698453626824e-01,1.47158744771191341e-01,5.03061788511341756e-01,-1.54853979473944553e-01,-3.07822981213078772e-01,1.74103904518698588e-01,3.28957883992643141e-01,0.00000000000000000e+00,5.03061788511341867e-01,7.64224982569303268e-01,2.35719490532325243e-01,-8.89434271460082804e-01,4.96011976538435846e+01,9.99999999559533892e-01,5.08739845827260617e-01,5.08739846051344480e-01,5.08739846051343259e-01,9.99999999559533892e-01,9.99999999559533892e-01,0.00000000000000000e+00,5.03061788664715515e-01,-1.54853979610360404e-01,-3.07822981390400652e-01,-1.76628766129617365e-01,nan
2.29605003560481885e-01,1.25810296557861512e+00,-2.05152497562002711e-01,1.00000000000000000e+00,2.53449977735924314e-01,-2.25520512258643641e-01,-1.03695421251877445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.03695421251877445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89129082657074499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89129082657074499e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.89129082657074499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.89129082657074499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.03695421251877445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.03695421251877445e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88815010681442907e-01,8.07302778817467814e-01,1.52769679444662826e-01,4.98539764247000972e-01,-1.50880719220357590e-01,-3.02645305431652412e-01,1.73829522513321705e-01,3.24710241733679239e-01,0.00000000000000000e+00,4.98539764247000972e-01,7.64939185789872855e-01,2.35005694760754918e-01,-8.67980979518566009e-01,5.01708549392143581e+01,9.99999999558222163e-01,5.02170783424114253e-01,5.02170783645963570e-01,5.02170783645962127e-01,9.99999999558222163e-01,9.99999999558222163e-01,0.00000000000000000e+00,4.98539764400589058e-01,-1.50880719353669063e-01,-3.02645305605818593e-01,-1.79254415917320636e-01,nan
2.33937173438981544e-01,1.26356510426384427e+00,-2.08588464001146945e-01,1.00000000000000000e+00,2.58829647922321548e-01,-2.29787273103017498e-01,-2.31034486113457116e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31034486113457116e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43421995525712209e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43421995525712209e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.43421995525712209e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43421995525712209e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31034486113457116e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31034486113457116e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.01811520316941828e-01,8.03271554607164373e-01,1.58274934720663729e-01,4.94025488318549477e-01,-1.47009405311223279e-01,-2.97574535701751242e-01,1.73508041503663085e-01,3.20517446814886364e-01,0.00000000000000000e+00,4.94025488318549366e-01,7.65639939107324530e-01,2.34305343267610877e-01,-8.47277186908479085e-01,5.07331565705524312e+01,9.99999999558855768e-01,4.95686543512661781e-01,4.95686543731332419e-01,4.95686543731331031e-01,9.99999999558855768e-01,9.99999999558855768e-01,0.00000000000000000e+00,4.94025488471633578e-01,-1.47009405440927970e-01,-2.97574535872088042e-01,-1.81856298759447005e-01,nan
2.38269343317481175e-01,1.26905095719173322e+00,-2.12009577446056752e-01,1.00000000000000000e+00,2.64236380145469185e-01,-2.34056960403923431e-01,-3.43056434385067666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.43056434385067666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.63747553554344294e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.63747553554344294e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.63747553554344294e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63747553554344294e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.43056434385067666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.43056434385067666e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.14808029952440638e-01,7.99241577536953240e-01,1.63677016381539892e-01,4.89520160051811648e-01,-1.43237421995436154e-01,-2.92607810024158477e-01,1.73141369028187775e-01,3.16378791023623873e-01,0.00000000000000000e+00,4.89520160051811704e-01,7.66327561430114157e-01,2.33618117273147546e-01,-8.27285950200132736e-01,5.12881975272524073e+01,9.99999999559067154e-01,4.89286030828107843e-01,4.89286031043851544e-01,4.89286031043850100e-01,9.99999999559067154e-01,9.99999999559067154e-01,0.00000000000000000e+00,4.89520160204499177e-01,-1.43237422121752334e-01,-2.92607810190931128e-01,-1.84434643130379189e-01,nan
2.42601513195980834e-01,1.27456062731926201e+00,-2.15415902103249235e-01,1.00000000000000000e+00,2.69670437713312783e-01,-2.38329676164454662e-01,-4.30269892564011547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30269892564011547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.54691616359494666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.54691616359494666e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.54691616359494666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54691616359494666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30269892564011547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30269892564011547e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.27804539587939336e-01,7.95213382516323786e-01,1.68978354263301267e-01,4.85024929949267603e-01,-1.39562220639108669e-01,-2.87742365436157110e-01,1.72731354655079522e-01,3.12293575294188108e-01,0.00000000000000000e+00,4.85024929949267714e-01,7.67002362002345506e-01,2.32943707658028104e-01,-8.07972709516433740e-01,5.18360715620003489e+01,9.99999999563432218e-01,4.82968164251574517e-01,4.82968164462424354e-01,4.82968164462422855e-01,9.99999999563432218e-01,9.99999999563432218e-01,0.00000000000000000e+00,4.85024930100085572e-01,-1.39562220760965416e-01,-2.87742365597922045e-01,-1.86989673975513415e-01,nan
2.46933683074480520e-01,1.28009421805040602e+00,-2.18807501901689516e-01,1.00000000000000000e+00,2.75132084162956203e-01,-2.42605520735563074e-01,-4.84471503513306867e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.84471503513306867e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.23642072839114450e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.23642072839114450e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23642072839114450e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23642072839114450e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.84471503513306867e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.84471503513306867e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.40801049223438257e-01,7.91187488112602755e-01,1.74181305119380264e-01,4.80540901171127910e-01,-1.35981317999493118e-01,-2.82975533753927255e-01,1.72279791585817410e-01,3.08261109585310500e-01,0.00000000000000000e+00,4.80540901171127910e-01,7.67664640765611250e-01,2.32281814601631387e-01,-7.89305099267879062e-01,5.23768712172025417e+01,9.99999999569587961e-01,4.76731876620650863e-01,4.76731876825843615e-01,4.76731876825842005e-01,9.99999999569587961e-01,9.99999999569587961e-01,0.00000000000000000e+00,4.80540901319430502e-01,-1.35981318116549121e-01,-2.82975533910188648e-01,-1.89521612795855970e-01,nan
2.51265852952980207e-01,1.28565183323807530e+00,-2.22184440493990776e-01,1.00000000000000000e+00,2.80621583300078747e-01,-2.46884592861480040e-01,-4.99617532190938962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99617532190938962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.95530412089003104e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.95530412089003104e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.95530412089003104e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.95530412089003104e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99617532190938962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99617532190938962e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.53797558858937400e-01,7.87164397003068617e-01,1.79288155347033407e-01,4.76069130981523037e-01,-1.32492294548451739e-01,-2.78304737539460334e-01,1.71788418216535649e-01,3.04280712764987360e-01,0.00000000000000000e+00,4.76069130981523037e-01,7.68314688706766669e-01,2.31632147234420022e-01,-7.71252776665351303e-01,5.29106878404312724e+01,9.99999999572323550e-01,4.70576114551279734e-01,4.70576114752535579e-01,4.70576114752534080e-01,9.99999999572323550e-01,9.99999999572323550e-01,0.00000000000000000e+00,4.76069131128462775e-01,-1.32492294661779447e-01,-2.78304737691609794e-01,-1.92030677729965377e-01,nan
2.55598022831479810e-01,1.29123357718606413e+00,-2.25546781257608187e-01,1.00000000000000000e+00,2.86139199237339437e-01,-2.51166989723585476e-01,-4.72612194966803734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72612194966803734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63210640159244080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63210640159244080e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.63210640159244080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.63210640159244080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72612194966803734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72612194966803734e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.66794068494435987e-01,7.83144596413794858e-01,1.84301123591251170e-01,4.71610632155473219e-01,-1.29092792839423598e-01,-2.73727486272757115e-01,1.71258919658024811e-01,3.00351712497448409e-01,0.00000000000000000e+00,4.71610632155473219e-01,7.68952788190560677e-01,2.30994423305447144e-01,-7.53787266071747619e-01,5.34376115995835406e+01,9.99999999570121423e-01,4.64499838262951714e-01,4.64499838462631820e-01,4.64499838462630266e-01,9.99999999570121423e-01,9.99999999570121423e-01,0.00000000000000000e+00,4.71610632302714328e-01,-1.29092792950412039e-01,-2.73727486422636113e-01,-1.94517083633268029e-01,nan
