N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
1.99279814410984274e-01,1.22052343817015752e+00,-1.80679396456959740e-01,1.00000000000000000e+00,2.23923762640772656e-01,-2.02226361602081656e-01,2.98993125099889845e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.98993125099889845e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.00753179832774808e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.00753179832774808e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.00753179832774808e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.00753179832774808e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.98993125099889845e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.98993125099889845e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.97839443232953016e-01,7.89746699563315002e-01,2.83366568645798511e-01,4.55909702925403615e-01,-9.00896777742951488e-02,-1.97604212404831642e-01,1.82910012575554226e-01,2.72999690349849389e-01,0.00000000000000000e+00,4.55909702925403559e-01,7.30976131086100378e-01,2.68958843612303322e-01,-4.92535517907102149e-01,5.02500604509353632e+00,1.00000000001231482e+00,5.49998656645880879e-01,5.49998656639107630e-01,5.49998656639107741e-01,1.00000000001231482e+00,1.00000000001231482e+00,0.00000000000000000e+00,4.55909702920898552e-01,-9.00896777720762709e-02,-1.97604212401917334e-01,-1.65688224640130638e-01,nan
2.03611984289483960e-01,1.22582242280834408e+00,-1.84221155206957143e-01,1.00000000000000000e+00,2.29424570971604957e-01,-2.06723529864396766e-01,2.87766811255328214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87766811255328214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08889058722044174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08889058722044174e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.08889058722044174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.08889058722044174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87766811255328214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87766811255328214e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.10835952868452048e-01,7.85362627851166839e-01,2.86562137161308295e-01,4.51171060524504508e-01,-8.77781470200644232e-02,-1.94556244183788724e-01,1.81696456752220042e-01,2.69474603772284493e-01,0.00000000000000000e+00,4.51171060524504564e-01,7.31477164295770810e-01,2.68458212006832619e-01,-4.83103240366253794e-01,5.05696420577428363e+00,1.00000000001063594e+00,5.42896843161270182e-01,5.42896843155495801e-01,5.42896843155495912e-01,1.00000000001063594e+00,1.00000000001063594e+00,0.00000000000000000e+00,4.51171060520639489e-01,-8.77781470181971807e-02,-1.94556244181316784e-01,-1.68640682384317675e-01,nan
2.07944154167983564e-01,1.23114441334491631e+00,-1.87747603643764416e-01,1.00000000000000000e+00,2.34956124169416664e-01,-2.11226284459916591e-01,2.76181448461873924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.76181448461873924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16801880426971805e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16801880426971805e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.16801880426971805e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.16801880426971805e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.76181448461873924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.76181448461873924e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.23832462503950858e-01,7.80992171037855454e-01,2.89704796002615339e-01,4.46464143410289727e-01,-8.55259257732317452e-02,-1.91562809770000925e-01,1.80469108818528984e-01,2.65995034591760771e-01,0.00000000000000000e+00,4.46464143410289727e-01,7.31969903825714696e-01,2.67965869837260451e-01,-4.73908949476957220e-01,5.08850970927444912e+00,1.00000000000783373e+00,5.35886731272344652e-01,5.35886731268146566e-01,5.35886731268146677e-01,1.00000000000783373e+00,1.00000000000783373e+00,0.00000000000000000e+00,4.46464143407462322e-01,-8.55259257718917754e-02,-1.91562809768212799e-01,-1.71569055725991126e-01,nan
2.12276324046483250e-01,1.23648950966153004e+00,-1.91258807950797194e-01,1.00000000000000000e+00,2.40518669804553359e-01,-2.15734693709051573e-01,2.64237916710981124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64237916710981124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.24474172799332639e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.24474172799332639e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.24474172799332639e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24474172799332639e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64237916710981124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64237916710981124e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.36828972139450000e-01,7.76635549276887382e-01,2.92795589518619004e-01,4.41789297873750264e-01,-8.33314922643198647e-02,-1.88622704681572967e-01,1.79228902804715207e-01,2.62560395069035057e-01,0.00000000000000000e+00,4.41789297873750264e-01,7.32454513373882010e-01,2.67481653482459003e-01,-4.64944498126602157e-01,5.11964788399228610e+00,1.00000000000574829e+00,5.28967136890603151e-01,5.28967136887562361e-01,5.28967136887562472e-01,1.00000000000574829e+00,1.00000000000574829e+00,0.00000000000000000e+00,4.41789297871689690e-01,-8.33314922633618255e-02,-1.88622704680284192e-01,-1.74473533356628019e-01,nan
2.16608493924982909e-01,1.24185781207348400e+00,-1.94754834025372858e-01,1.00000000000000000e+00,2.46112456423830950e-01,-2.20248825157760980e-01,2.51937803126321080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.51937803126321080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31888114396313638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31888114396313638e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31888114396313638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31888114396313638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.51937803126321080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.51937803126321080e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.49825481774949032e-01,7.72292974522215681e-01,2.95835536488418649e-01,4.37146846337504613e-01,-8.11933637691421295e-02,-1.85734758123945826e-01,1.77976741284181256e-01,2.59170105053323385e-01,0.00000000000000000e+00,4.37146846337504613e-01,7.32931152629709537e-01,2.67005403327901125e-01,-4.56202103619247845e-01,5.15038398952966947e+00,1.00000000000368083e+00,5.22136891215628896e-01,5.22136891213706766e-01,5.22136891213706988e-01,1.00000000000368083e+00,1.00000000000368083e+00,0.00000000000000000e+00,4.37146846336194328e-01,-8.11933637685444132e-02,-1.85734758123135169e-01,-1.77354301769877876e-01,nan
2.20940663803482540e-01,1.24724942133160299e+00,-1.98235747479948099e-01,1.00000000000000000e+00,2.51737733569822097e-01,-2.24768745595405439e-01,2.39283436143716471e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.39283436143716471e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39025554139286234e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39025554139286234e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.39025554139286234e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.39025554139286234e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.39283436143716471e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.39283436143716471e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.62821991410447953e-01,7.67964650743057087e-01,2.98825630894583971e-01,4.32537088162321837e-01,-7.91100956073042816e-02,-1.82897831821570794e-01,1.76713496277508764e-01,2.55823591884813073e-01,0.00000000000000000e+00,4.32537088162321892e-01,7.33399977395705061e-01,2.66536963644136760e-01,-4.47674327506206449e-01,5.18072321757591325e+00,1.00000000000020561e+00,5.15394840538686005e-01,5.15394840538579757e-01,5.15394840538579979e-01,1.00000000000020561e+00,1.00000000000020561e+00,0.00000000000000000e+00,4.32537088162249173e-01,-7.91100956072717243e-02,-1.82897831821526247e-01,-1.80211545302169956e-01,nan
2.25272833681982199e-01,1.25266443862412791e+00,-2.01701613643350042e-01,1.00000000000000000e+00,2.57394751799916555e-01,-2.29294521072106017e-01,2.26277919873104721e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26277919873104721e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45868033141272158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45868033141272158e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.45868033141272158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.45868033141272158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26277919873104721e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26277919873104721e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.75818501045946984e-01,7.63650774133575960e-01,3.01766842667727853e-01,4.27960300431314278e-01,-7.70802801667458959e-02,-1.80110818898532254e-01,1.75440010132284191e-01,2.52520290299030115e-01,0.00000000000000000e+00,4.27960300431314278e-01,7.33861139705031085e-01,2.66076182469263567e-01,-4.39354056743534671e-01,5.21067069277476325e+00,9.99999999997463029e-01,5.08739846050052624e-01,5.08739846051343036e-01,5.08739846051343259e-01,9.99999999997463029e-01,9.99999999997463029e-01,0.00000000000000000e+00,4.27960300432204399e-01,-7.70802801671369719e-02,-1.80110818899071462e-01,-1.83045446172283105e-01,nan
2.29605003560481885e-01,1.25810296557861512e+00,-2.05152497562002711e-01,1.00000000000000000e+00,2.63083762705168644e-01,-2.33826216915628021e-01,2.12925168540984477e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.12925168540984477e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.52396808786854787e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.52396808786854787e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.52396808786854787e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52396808786854787e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.12925168540984477e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.12925168540984477e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88815010681446127e-01,7.59351533314617688e-01,3.04660118407184155e-01,4.23416738707856510e-01,-7.51025459516466432e-02,-1.77372642803016123e-01,1.74157096378104920e-01,2.49259642329751591e-01,0.00000000000000000e+00,4.23416738707856510e-01,7.34314787933201152e-01,2.65622911497285896e-01,-4.31234486067652190e-01,5.24023147360458896e+00,9.99999999994946820e-01,5.02170783643424601e-01,5.02170783645961905e-01,5.02170783645962127e-01,9.99999999994946820e-01,9.99999999994946820e-01,0.00000000000000000e+00,4.23416738709616547e-01,-7.51025459524056471e-02,-1.77372642804071390e-01,-1.85856184519912315e-01,nan
2.33937173438981544e-01,1.26356510426384427e+00,-2.08588464001146945e-01,1.00000000000000000e+00,2.68805018928940764e-01,-2.38363897747806114e-01,1.99229940918448645e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.99229940918448645e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58592881147662779e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.58592881147662779e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.58592881147662779e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.58592881147662779e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.99229940918448645e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.99229940918448645e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.01811520316945159e-01,7.55067109531793346e-01,3.07506382073764850e-01,4.18906637774235979e-01,-7.31755566559735976e-02,-1.74682256277377407e-01,1.72865540559131198e-01,2.46041097215104781e-01,0.00000000000000000e+00,4.18906637774235979e-01,7.34761066906922444e-01,2.65177005969325086e-01,-4.23309101509116714e-01,5.26941055322968399e+00,9.99999999990731636e-01,4.95686543726736817e-01,4.95686543731330809e-01,4.95686543731331031e-01,9.99999999990731636e-01,9.99999999990731636e-01,0.00000000000000000e+00,4.18906637777440360e-01,-7.31755566573300403e-02,-1.74682256279279247e-01,-1.88643938443264797e-01,nan
2.38269343317481175e-01,1.26905095719173322e+00,-2.12009577446056752e-01,1.00000000000000000e+00,2.74558774185353349e-01,-2.42907627500525802e-01,1.85197874619976943e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85197874619976943e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64437021815694073e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64437021815694073e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.64437021815694073e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.64437021815694073e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85197874619976943e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85197874619976943e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.14808029952443968e-01,7.50797676849372042e-01,3.10306535656695359e-01,4.14430212350468119e-01,-7.12980102614086675e-02,-1.72038640370925977e-01,1.71566101044529712e-01,2.42864111305938407e-01,0.00000000000000000e+00,4.14430212350468063e-01,7.35200118009787906e-01,2.64738324567976580e-01,-4.15571664957889220e-01,5.29821286033096150e+00,9.99999999987152721e-01,4.89286031037564129e-01,4.89286031043849878e-01,4.89286031043850100e-01,9.99999999987152721e-01,9.99999999987152721e-01,0.00000000000000000e+00,4.14430212354876371e-01,-7.12980102632406326e-02,-1.72038640373516460e-01,-1.91408884035715182e-01,nan
2.42601513195980834e-01,1.27456062731926201e+00,-2.15415902103249235e-01,1.00000000000000000e+00,2.80345283277548984e-01,-2.47457469431275778e-01,1.70835520145624503e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70835520145624503e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69909805231391087e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69909805231391087e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.69909805231391087e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69909805231391087e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70835520145624503e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70835520145624503e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.27804539587943111e-01,7.46543402336283246e-01,3.13061459820247689e-01,4.09987657788048354e-01,-6.94686381565982752e-02,-1.69440803490020026e-01,1.70259509815725019e-01,2.39728147972323336e-01,0.00000000000000000e+00,4.09987657788048299e-01,7.35632079282276141e-01,2.64306729317359934e-01,-4.08016199692959602e-01,5.32664325995361043e+00,9.99999999984119925e-01,4.82968164454753268e-01,4.82968164462422522e-01,4.82968164462422855e-01,9.99999999984119925e-01,9.99999999984119925e-01,0.00000000000000000e+00,4.09987657793455806e-01,-6.94686381588046215e-02,-1.69440803493166703e-01,-1.94151195421550293e-01,nan
2.46933683074480520e-01,1.28009421805040602e+00,-2.18807501901689516e-01,1.00000000000000000e+00,2.86164802115779437e-01,-2.52013486138285003e-01,1.56150374546083298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.56150374546083298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74991642583199036e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74991642583199036e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.74991642583199036e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.74991642583199036e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.56150374546083298e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.56150374546083298e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.40801049223442143e-01,7.42304446248743255e-01,3.15772014525815270e-01,4.05579150745851102e-01,-6.76862042800234348e-02,-1.66887780487606413e-01,1.68946473232913841e-01,2.36632677512937262e-01,0.00000000000000000e+00,4.05579150745851158e-01,7.36057085519253751e-01,2.63882085485661555e-01,-4.00636976817560109e-01,5.35470655432861076e+00,9.99999999979070409e-01,4.76731876815864208e-01,4.76731876825841783e-01,4.76731876825842005e-01,9.99999999979070409e-01,9.99999999979070409e-01,0.00000000000000000e+00,4.05579150752923112e-01,-6.76862042828567240e-02,-1.66887780491682264e-01,-1.96871044790830813e-01,nan
2.51265852952980207e-01,1.28565183323807530e+00,-2.22184440493990776e-01,1.00000000000000000e+00,2.92017587735325435e-01,-2.56575739575259198e-01,1.41150914571234937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.41150914571234937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79662818351933917e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79662818351933917e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79662818351933917e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79662818351933917e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.41150914571234937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.41150914571234937e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.53797558858941175e-01,7.38080962209829772e-01,3.18439039630334320e-01,4.01204849848906531e-01,-6.59495042858557617e-02,-1.64378631790448954e-01,1.67627672781525378e-01,2.33577177067381153e-01,0.00000000000000000e+00,4.01204849848906475e-01,7.36475268365294200e-01,2.63464261489865015e-01,-3.93428502534959867e-01,5.38240748366766830e+00,9.99999999974465648e-01,4.70576114740518248e-01,4.70576114752533803e-01,4.70576114752534080e-01,9.99999999974465648e-01,9.99999999974465648e-01,0.00000000000000000e+00,4.01204849857466961e-01,-6.59495042892237204e-02,-1.64378631795336239e-01,-1.99568602433398357e-01,nan
2.55598022831479810e-01,1.29123357718606413e+00,-2.25546781257608187e-01,1.00000000000000000e+00,2.97903898314254956e-01,-2.61144291065728118e-01,1.25846629146748101e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.25846629146748101e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83903529564633450e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83903529564633450e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.83903529564633450e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.83903529564633450e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.25846629146748101e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.25846629146748101e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.66794068494440095e-01,7.33873097381137485e-01,3.21063355467586464e-01,3.96864896323131988e-01,-6.42573647292294658e-02,-1.61912442558059810e-01,1.66303765796951275e-01,2.30561130526180713e-01,0.00000000000000000e+00,3.96864896323131933e-01,7.36886756404384058e-01,2.63053128806083558e-01,-3.86385506192833572e-01,5.40975072697912207e+00,9.99999999970836884e-01,4.64499838449083990e-01,4.64499838462629933e-01,4.64499838462630266e-01,9.99999999970836884e-01,9.99999999970836884e-01,0.00000000000000000e+00,3.96864896332831840e-01,-6.42573647329773567e-02,-1.61912442563546199e-01,-2.02244036772053187e-01,nan
2.59930192709979468e-01,1.29683955465100964e+00,-2.28894587296029517e-01,1.00000000000000000e+00,3.03823993191030040e-01,-2.65719201317018316e-01,1.10248051030442815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10248051030442815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87693927822769824e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87693927822769824e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87693927822769824e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87693927822769824e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10248051030442815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10248051030442815e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.79790578129939127e-01,7.29680992631094427e-01,3.23645763408079767e-01,3.92559414613233459e-01,-6.26086422731654546e-02,-1.59488321875683958e-01,1.64975386170033989e-01,2.27584028443199471e-01,0.00000000000000000e+00,3.92559414613233459e-01,7.37291675247300549e-01,2.62648561882228682e-01,-3.79502929052925875e-01,5.43674090286201572e+00,9.99999999964848563e-01,4.58502021586218667e-01,4.58502021602335330e-01,4.58502021602335663e-01,9.99999999964848563e-01,9.99999999964848563e-01,0.00000000000000000e+00,3.92559414624831682e-01,-6.26086422775670309e-02,-1.59488321882184370e-01,-2.04897514394928815e-01,nan
2.64262362588479127e-01,1.30246987084435628e+00,-2.32227921439958629e-01,1.00000000000000000e+00,3.09778132881967261e-01,-2.70300530433861097e-01,9.43667874830970144e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.43667874830970144e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91014164164201961e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91014164164201961e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.91014164164201961e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91014164164201961e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.43667874830970144e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.43667874830970144e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.92787087765438159e-01,7.25504782701549278e-01,3.26187046396869462e-01,3.88288512986353029e-01,-6.10022229172935554e-02,-1.57105401980917131e-01,1.63643145034529758e-01,2.24645367951823272e-01,0.00000000000000000e+00,3.88288512986353085e-01,7.37690147617864334e-01,2.62250438051796708e-01,-3.72775913738529641e-01,5.46338257026595286e+00,9.99999999958999464e-01,4.52581651052010481e-01,4.52581651070566249e-01,4.52581651070566582e-01,9.99999999958999464e-01,9.99999999958999464e-01,0.00000000000000000e+00,3.88288512999772017e-01,-6.10022229222958109e-02,-1.57105401988370502e-01,-2.07529200087087251e-01,nan
2.68594532466978841e-01,1.30812463143433111e+00,-2.35546846248494646e-01,1.00000000000000000e+00,3.15766579098561373e-01,-2.74888337931649407e-01,7.82155497687778006e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.82155497687778006e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93844436804787734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93844436804787734e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93844436804787734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93844436804787734e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.82155497687778006e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.82155497687778006e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.05783597400937301e-01,7.21344596366344071e-01,3.28687969477070963e-01,3.84052284112560205e-01,-5.94370212442304896e-02,-1.54762837517222918e-01,1.62307631434164851e-01,2.21744652678395354e-01,0.00000000000000000e+00,3.84052284112560094e-01,7.38082293433600101e-01,2.61858637453247944e-01,-3.66199794298269488e-01,5.48968022927589150e+00,9.99999999954680585e-01,4.46737726827579673e-01,4.46737726847825256e-01,4.46737726847825589e-01,9.99999999954680585e-01,9.99999999954680585e-01,0.00000000000000000e+00,3.84052284127271493e-01,-5.94370212496178052e-02,-1.54762837525322217e-01,-2.10139256861358953e-01,nan
