N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-2.97531205017649902e-01,7.42649408471300898e-01,3.46530393201874176e-01,-1.00000000000000000e+00,-2.40002500346017000e-01,2.76455828130953041e-01,-5.45020751863184369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.45020751863184369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97020647262502002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97020647262502002e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97020647262502002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97020647262502002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.45020751863184369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.45020751863184369e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.92593615052949652e-01,1.56253952945209185e+00,5.00060591977966706e-01,1.69659054737744674e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.48295273688723483e-01,8.48295273688723261e-01,0.00000000000000000e+00,1.69659054737744674e+00,6.94888328010816236e-01,3.04990488033250295e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001940625e+00,2.44145363770480595e+00,2.44145363765742651e+00,2.44145363765742651e+00,1.00000000001940625e+00,1.00000000001940625e+00,0.00000000000000000e+00,1.69659054734452241e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.72256174956121955e-01,-2.14579044736681146e+00
-2.93616320741101888e-01,7.45562493438208018e-01,3.41269187762433646e-01,-1.00000000000000000e+00,-2.37489666628500934e-01,2.73078842207396422e-01,-4.57515830023168812e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57515830023168812e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97902392701028151e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97902392701028151e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97902392701028151e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97902392701028151e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57515830023168812e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57515830023168812e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.80848962223305554e-01,1.55339030835565062e+00,5.00060355259683398e-01,1.67678123485447172e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.38390617427235862e-01,8.38390617427235862e-01,0.00000000000000000e+00,1.67678123485447172e+00,6.94888657036042412e-01,3.04990632444590737e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001850697e+00,2.41294733829484631e+00,2.41294733825018959e+00,2.41294733825019003e+00,1.00000000001850697e+00,1.00000000001850697e+00,0.00000000000000000e+00,1.67678123482343966e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.66272236882620394e-01,-2.18097999616179417e+00
-2.89701436464553874e-01,7.48487005148242623e-01,3.36028539068548904e-01,-1.00000000000000000e+00,-2.34962032722395270e-01,2.69695238755918720e-01,-3.69352766031449398e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.69352766031449398e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98633919170013540e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98633919170013540e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98633919170013540e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98633919170013540e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.69352766031449398e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.69352766031449398e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.69104309393661456e-01,1.54429466061053189e+00,5.00060119466090303e-01,1.65720321494682388e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.28601607473411939e-01,8.28601607473411939e-01,0.00000000000000000e+00,1.65720321494682388e+00,6.94888984776166785e-01,3.04990776291652832e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001839373e+00,2.38477387711620770e+00,2.38477387707234234e+00,2.38477387707234278e+00,1.00000000001839373e+00,1.00000000001839373e+00,0.00000000000000000e+00,1.65720321491634182e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.60320535828813571e-01,-2.21655492664804532e+00
-2.85786552188005860e-01,7.51422988423461113e-01,3.30808366800263931e-01,-1.00000000000000000e+00,-2.32419511459286687e-01,2.66305004811945856e-01,-2.80553841251785369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80553841251785369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99212274915410703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99212274915410703e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99212274915410703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99212274915410703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80553841251785369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80553841251785369e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.57359656564017469e-01,1.53525227250326424e+00,5.00059884593576087e-01,1.63785378709173757e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.18926893545868784e-01,8.18926893545868784e-01,0.00000000000000000e+00,1.63785378709173757e+00,6.94889311236093432e-01,3.04990919576754616e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001852363e+00,2.35692936796381902e+00,2.35692936792016017e+00,2.35692936792016017e+00,1.00000000001852363e+00,1.00000000001852363e+00,0.00000000000000000e+00,1.63785378706139850e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.54400928524522096e-01,-2.25252574469598388e+00
-2.81871667911457791e-01,7.54370488261737027e-01,3.25608590951451893e-01,-1.00000000000000000e+00,-2.29862015157497435e-01,2.62908127385660273e-01,-1.91142309438842341e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91142309438842341e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99634512599038794e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99634512599038794e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99634512599038794e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99634512599038794e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91142309438842341e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91142309438842341e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.45615003734373261e-01,1.52626283215769210e+00,5.00059650638543629e-01,1.61873028225855564e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.09365141129277932e-01,8.09365141129277710e-01,0.00000000000000000e+00,1.61873028225855564e+00,6.94889636420763734e-01,3.04991062302149119e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001862066e+00,2.32940997000842653e+00,2.32940996996505145e+00,2.32940996996505145e+00,1.00000000001862066e+00,1.00000000001862066e+00,0.00000000000000000e+00,1.61873028222841397e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.48513272293389909e-01,-2.28890339092850459e+00
-2.77956783634909776e-01,7.57329549837450267e-01,3.20429131828588343e-01,-1.00000000000000000e+00,-2.27289455618885444e-01,2.59504593461722499e-01,-1.01142413569706782e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.01142413569706782e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99897691659162480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99897691659162480e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99897691659162480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99897691659162480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.01142413569706782e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.01142413569706782e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.33870350904729274e-01,1.51732602952361528e+00,5.00059417597410016e-01,1.59983006257873361e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.99915031289366918e-01,7.99915031289366696e-01,0.00000000000000000e+00,1.59983006257873361e+00,6.94889960334916346e-01,3.04991204470263844e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001754463e+00,2.30221188726415438e+00,2.30221188722376269e+00,2.30221188722376313e+00,1.00000000001754463e+00,1.00000000001754463e+00,0.00000000000000000e+00,1.59983006255066540e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42657425050192976e-01,-2.32569926504660796e+00
-2.74041899358361762e-01,7.60300218502180325e-01,3.15269910049529090e-01,-1.00000000000000000e+00,-2.24701744125725578e-01,2.56094389999122818e-01,-1.05794024498172268e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05794024498172268e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99998880765223197e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99998880765223197e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99998880765223197e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998880765223197e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05794024498172268e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05794024498172268e-03,0.00000000000000000e+00,0.00000000000000000e+00,8.22125698075085176e-01,1.50844155636760369e+00,5.00059185466605882e-01,1.58115052098657594e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.90575260493287857e-01,7.90575260493288079e-01,0.00000000000000000e+00,1.58115052098657594e+00,6.94890282983693486e-01,3.04991346083094750e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001615130e+00,2.27533136807151415e+00,2.27533136803476443e+00,2.27533136803476443e+00,1.00000000001615130e+00,1.00000000001615130e+00,0.00000000000000000e+00,1.58115052096103814e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.36833245298335304e-01,-2.36292525187933533e+00
-2.70127015081813748e-01,7.63282539785400505e-01,3.10130846542295391e-01,-1.00000000000000000e+00,-2.22098791437747328e-01,2.52677503931256653e-01,8.05204529447354003e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.05204529447354003e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99935160366357489e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99935160366357489e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99935160366357489e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99935160366357489e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.05204529447354003e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.05204529447354003e-03,0.00000000000000000e+00,0.00000000000000000e+00,8.10381045245441078e-01,1.49960910626157484e+00,5.00058954242576070e-01,1.56268908085716629e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.81344540428583145e-01,7.81344540428583145e-01,0.00000000000000000e+00,1.56268908085716629e+00,6.94890604372333298e-01,3.04991487142514339e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001583933e+00,2.24876470457637145e+00,2.24876470454075195e+00,2.24876470454075239e+00,1.00000000001583933e+00,1.00000000001583933e+00,0.00000000000000000e+00,1.56268908083241431e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.31040592127651467e-01,-2.40059374930606939e+00
-2.66212130805265734e-01,7.66276559395176360e-01,3.05011862543860035e-01,-1.00000000000000000e+00,-2.19480507789147766e-01,2.49253922165990682e-01,1.72129843416907076e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72129843416907076e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99703625336030410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99703625336030410e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99703625336030410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99703625336030410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72129843416907076e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72129843416907076e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.98636392415797092e-01,1.49082837457072559e+00,5.00058723921779524e-01,1.54444319564646459e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.72221597823232186e-01,7.72221597823232409e-01,0.00000000000000000e+00,1.54444319564646459e+00,6.94890924505560559e-01,3.04991627650880559e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001567657e+00,2.22250823221203397e+00,2.22250823217719207e+00,2.22250823217719251e+00,1.00000000001567657e+00,1.00000000001567657e+00,0.00000000000000000e+00,1.54444319562225285e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25279325212201820e-01,-2.43871769821724005e+00
-2.62297246528717665e-01,7.69282323218865804e-01,2.99912879598942084e-01,-1.00000000000000000e+00,-2.16846802885624634e-01,2.45823631585775804e-01,2.64220405819968716e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64220405819968716e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99301387716322653e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99301387716322653e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99301387716322653e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99301387716322653e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64220405819968716e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.64220405819968716e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.86891739586152883e-01,1.48209905844483325e+00,5.00058494500688400e-01,1.52641034854551760e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.63205174272758913e-01,7.63205174272758691e-01,0.00000000000000000e+00,1.52641034854551760e+00,6.94891243388317204e-01,3.04991767610305942e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001584888e+00,2.19655832920164862e+00,2.19655832916683558e+00,2.19655832916683558e+00,1.00000000001584888e+00,1.00000000001584888e+00,0.00000000000000000e+00,1.52641034852132584e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19549304808135259e-01,-2.47731061469415303e+00
-2.58382362252169651e-01,7.72299877323822548e-01,2.94833819558802723e-01,-1.00000000000000000e+00,-2.14197585901014176e-01,2.42386619047279761e-01,3.56762707685446129e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56762707685446129e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98725579560467480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98725579560467480e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98725579560467480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98725579560467480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56762707685446129e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56762707685446129e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.75147086756508896e-01,1.47342085680668400e+00,5.00058265975789284e-01,1.50858805212993530e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.54294026064967538e-01,7.54294026064967760e-01,0.00000000000000000e+00,1.50858805212993530e+00,6.94891561025305693e-01,3.04991907023115738e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001549871e+00,2.17091141605378413e+00,2.17091141602013771e+00,2.17091141602013771e+00,1.00000000001549871e+00,1.00000000001549871e+00,0.00000000000000000e+00,1.50858805210655400e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.13850391750933710e-01,-2.51638662461290918e+00
-2.54467477975621637e-01,7.75329267958102086e-01,2.89774604580048889e-01,-1.00000000000000000e+00,-2.11532765474089474e-01,2.38942871381249117e-01,4.49726232245417357e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.49726232245417357e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97973355877544488e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97973355877544488e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97973355877544488e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97973355877544488e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.49726232245417357e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.49726232245417357e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.63402433926864799e-01,1.46479347034263396e+00,5.00058038343582201e-01,1.49097384801960287e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.45486924009801433e-01,7.45486924009801433e-01,0.00000000000000000e+00,1.49097384801960287e+00,6.94891877421376702e-01,3.04992045891459118e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001456057e+00,2.14556395507274722e+00,2.14556395504150643e+00,2.14556395504150643e+00,1.00000000001456057e+00,1.00000000001456057e+00,0.00000000000000000e+00,1.49097384799789334e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.08182447452972075e-01,-2.55596050088807658e+00
-2.50552593699073622e-01,7.78370541551170803e-01,2.84735157123439331e-01,-1.00000000000000000e+00,-2.08852249705465121e-01,2.35492375392529457e-01,5.43079363888756619e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.43079363888756619e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97041897679353972e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97041897679353972e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97041897679353972e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97041897679353972e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.43079363888756619e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.43079363888756619e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.51657781097220701e-01,1.45621660149241583e+00,5.00057811600580382e-01,1.47356530653993034e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.36782653269965060e-01,7.36782653269965282e-01,0.00000000000000000e+00,1.47356530653993034e+00,6.94892192581590740e-01,3.04992184217248441e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001404632e+00,2.12051244987110588e+00,2.12051244984131992e+00,2.12051244984132037e+00,1.00000000001404632e+00,1.00000000001404632e+00,0.00000000000000000e+00,1.47356530651923201e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.02545333901293290e-01,-2.59604770360235593e+00
-2.46637709422525553e-01,7.81423744714617063e-01,2.79715399952696453e-01,-1.00000000000000000e+00,-2.06155946154579994e-01,2.32035117860206391e-01,6.36789374090400706e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.36789374090400706e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95928415130251821e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95928415130251821e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.95928415130251821e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95928415130251821e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.36789374090400706e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.36789374090400706e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.39913128267576492e-01,1.44768995443711979e+00,5.00057585743311606e-01,1.45636002638158035e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.28180013190790176e-01,7.28180013190790176e-01,0.00000000000000000e+00,1.45636002638158035e+00,6.94892506510485175e-01,3.04992322002891503e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001259126e+00,2.09575344488002813e+00,2.09575344485363946e+00,2.09575344485363990e+00,1.00000000001259126e+00,1.00000000001259126e+00,0.00000000000000000e+00,1.45636002636324302e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.96938913655545089e-01,-2.63666442329530071e+00
-2.42722825145977567e-01,7.84488924242865981e-01,2.74715256133323038e-01,-1.00000000000000000e+00,-2.03443761836608172e-01,2.28571085537679103e-01,7.30822407849071320e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.30822407849071320e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94630150804401203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94630150804401203e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.94630150804401203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94630150804401203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.30822407849071320e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.30822407849071320e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.28168475437932616e-01,1.43921323509165133e+00,5.00057360768316528e-01,1.43935563427700997e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.19677817138504983e-01,7.19677817138504983e-01,0.00000000000000000e+00,1.43935563427700997e+00,6.94892819213189683e-01,3.04992459250177317e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001171130e+00,2.07128352488381218e+00,2.07128352485955469e+00,2.07128352485955469e+00,1.00000000001171130e+00,1.00000000001171130e+00,0.00000000000000000e+00,1.43935563426015323e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.91363049845834332e-01,-2.67782762771618676e+00
-2.38807940869429552e-01,7.87566127113896508e-01,2.69734649031422524e-01,-1.00000000000000000e+00,-2.00715603219010524e-01,2.25100265152305329e-01,8.25143470672033280e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.25143470672033280e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93144383047097790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93144383047097790e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.93144383047097790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93144383047097790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.25143470672033280e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.25143470672033280e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.16423822608288519e-01,1.43078615109231255e+00,5.00057136672149349e-01,1.42254978466647741e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.11274892333238706e-01,7.11274892333238706e-01,0.00000000000000000e+00,1.42254978466647741e+00,6.94893130694474670e-01,3.04992595961226520e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001131850e+00,2.04709931453926020e+00,2.04709931451608984e+00,2.04709931451609028e+00,1.00000000001131850e+00,1.00000000001131850e+00,0.00000000000000000e+00,1.42254978465037629e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.85817606170042537e-01,-2.71955511238252345e+00
-2.34893056592881511e-01,7.90655400489961413e-01,2.64773502312524167e-01,-1.00000000000000000e+00,-1.97971376218289696e-01,2.21622643405325420e-01,9.19716416158644912e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.19716416158644912e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91468429445034882e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91468429445034882e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.91468429445034882e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91468429445034882e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.19716416158644912e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.19716416158644912e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.04679169778644421e-01,1.42240841178724597e+00,5.00056913451378038e-01,1.40594015937607808e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.02970079688039151e-01,7.02970079688038929e-01,0.00000000000000000e+00,1.40594015937607808e+00,6.94893440958969433e-01,3.04992732138274603e-01,0.00000000000000000e+00,7.00000000000000000e+00,1.00000000001074496e+00,2.02319747791236004e+00,2.02319747789062099e+00,2.02319747789062099e+00,1.00000000001074496e+00,1.00000000001074496e+00,0.00000000000000000e+00,1.40594015936097150e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80302446891513068e-01,-2.76186555531480815e+00
