N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-4.38467038973378798e-01,6.45024460936191479e-01,5.50328802335023459e-01,-1.00000000000000000e+00,-3.98267236720226236e-01,5.00610239793634060e-01,-9.47320493772610545e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.47320493772610545e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90943824680199703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90943824680199703e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.90943824680199703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90943824680199703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.47320493772610545e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.47320493772610545e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.31540111692013473e+00,8.37252997581798719e-01,-8.34818724996515016e+00,-4.36032169936120817e-01,-4.13518239117520459e+00,9.48366353744269119e+00,-2.28560728055566331e+00,1.84957511061954261e+00,0.00000000000000000e+00,-4.36032169936122538e-01,-6.22021090033708202e-01,1.62127939674490196e+00,1.80922699466107906e+00,-2.16255761553398997e+01,1.00000000068335404e+00,3.72624534812760988e+00,3.72624534558125919e+00,3.72624534558126497e+00,1.00000000068335404e+00,1.00000000068335404e+00,0.00000000000000000e+00,-4.36032166812364452e-01,-4.13518238552361694e+00,9.48366359242273482e+00,7.76110473495913555e-01,-5.50382278922629031e-01
-4.34552154696830784e-01,6.47554606438237257e-01,5.44271309411769932e-01,-1.00000000000000000e+00,-3.93655920172944651e-01,4.93475094713160256e-01,-4.59074996152632753e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59074996152632753e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97888041280727167e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97888041280727167e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97888041280727167e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97888041280727167e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59074996152632753e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59074996152632753e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.30365646409049085e+00,8.60537201059286883e-01,-7.68138836546425718e+00,-3.83222621501311589e-01,-4.03918173637794009e+00,1.05400399395893078e+01,-2.21120217893962545e+00,1.82797955743831375e+00,0.00000000000000000e+00,-3.83222621501311589e-01,-5.17501768335974166e-01,1.51681057805671071e+00,1.82669037451605409e+00,-2.11687477433670708e+01,1.00000000068513795e+00,3.68273788032067362e+00,3.68273787779748440e+00,3.68273787779749018e+00,1.00000000068513795e+00,1.00000000068513795e+00,0.00000000000000000e+00,-3.83222618471354415e-01,-4.03918173084314613e+00,1.05400400084815757e+01,7.62059430674789207e-01,-5.90055790233407484e-01
-4.30637270420282714e-01,6.50094676581361330e-01,5.38237484513299114e-01,-1.00000000000000000e+00,-3.89163808615373696e-01,4.86551560412998296e-01,1.06802059728059329e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.06802059728059329e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998859501989468e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998859501989468e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998859501989468e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99998859501989468e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.06802059728059329e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.06802059728059329e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.29191181126084675e+00,8.82318885792219287e-01,-7.10175270844604078e+00,-3.32137486520886149e-01,-3.94540979238269252e+00,1.18788452147047519e+01,-2.13877363945178933e+00,1.80663615293090318e+00,0.00000000000000000e+00,-3.32137486520886593e-01,-4.26645082392302977e-01,1.42599781322501684e+00,1.84470657371388769e+00,-2.07172532386701391e+01,1.00000000068514572e+00,3.63973840368287105e+00,3.63973840118911518e+00,3.63973840118912007e+00,1.00000000068514572e+00,1.00000000068514572e+00,0.00000000000000000e+00,-3.32137483590144111e-01,-3.94540978697633182e+00,1.18788453032448071e+01,7.48431848375710973e-01,-6.29238700197832679e-01
-4.26722386143734755e-01,6.52644710295538388e-01,5.32227235163168721e-01,-1.00000000000000000e+00,-3.84777851712451491e-01,4.79818055810699307e-01,4.59472253498579494e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59472253498579494e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97884376792159522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97884376792159522e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97884376792159522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97884376792159522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59472253498579494e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59472253498579494e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.28016715843120266e+00,9.02731216409638937e-01,-6.59327088926962190e+00,-2.82730912339083706e-01,-3.85381481838460971e+00,1.36306807999921418e+01,-2.06827286536184696e+00,1.78554195302276320e+00,0.00000000000000000e+00,-2.82730912339083262e-01,-3.46941597115413281e-01,1.34633287609563745e+00,1.86330096136052203e+00,-2.02710303628306114e+01,1.00000000068427086e+00,3.59724098693624894e+00,3.59724098447475660e+00,3.59724098447476193e+00,1.00000000068427086e+00,1.00000000068427086e+00,0.00000000000000000e+00,-2.82730909508565276e-01,-3.85381481311050411e+00,1.36306809177995216e+01,7.35190293036194764e-01,-6.68001178598348178e-01
-4.22807501867186741e-01,6.55204746663448301e-01,5.26240469246262554e-01,-1.00000000000000000e+00,-3.80486987149783018e-01,4.73256283898339902e-01,8.85602027287019644e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.85602027287019644e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92094595238354637e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92094595238354637e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92094595238354637e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92094595238354637e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.85602027287019644e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.85602027287019644e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.26842250560155856e+00,9.21888444095750326e-01,-6.14362793241568816e+00,-2.34958178731497880e-01,-3.76434627474991412e+00,1.60213459904780748e+01,-1.99965222674070620e+00,1.76469404800920837e+00,0.00000000000000000e+00,-2.34958178731499212e-01,-2.76460968356693038e-01,1.27588635247250681e+00,1.88250047903856532e+00,-1.98300175644836649e+01,1.00000000068059558e+00,3.55523976804606390e+00,3.55523976562637722e+00,3.55523976562638344e+00,1.00000000068059558e+00,1.00000000068059558e+00,0.00000000000000000e+00,-2.34958176009590736e-01,-3.76434626962591956e+00,1.60213461542715727e+01,7.22302892810744779e-01,-7.06403228971227315e-01
-4.18892617590638672e-01,6.57774824921075196e-01,5.20277095007379842e-01,-1.00000000000000000e+00,-3.76281741456720276e-01,4.66850574237973770e-01,1.28798583549178336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.28798583549178336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83126199915149490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83126199915149490e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.83126199915149490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.83126199915149490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.28798583549178336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.28798583549178336e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.25667785277191424e+00,9.39889581268269825e-01,-5.74319572361155295e+00,-1.88775670844688992e-01,-3.67695479517261825e+00,1.94779061238127014e+01,-1.93286523300865376e+00,1.74408956216396471e+00,0.00000000000000000e+00,-1.88775670844688548e-01,-2.13694011299315950e-01,1.21314978459528255e+00,1.90233376459938452e+00,-1.93941540110378057e+01,1.00000000067491057e+00,3.51372895343217229e+00,3.51372895106071326e+00,3.51372895106071947e+00,1.00000000067491057e+00,1.00000000067491057e+00,0.00000000000000000e+00,-1.88775668235666244e-01,-3.67695479020938709e+00,1.94779063667204291e+01,7.09742234805033845e-01,-7.44496751670075119e-01
-4.14977733314090713e-01,6.60354984458307870e-01,5.14337021049828813e-01,-1.00000000000000000e+00,-3.72153928072854523e-01,4.60587385377778546e-01,1.66603019170774636e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.66603019170774636e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71427018922557284e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71427018922557284e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.71427018922557284e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.71427018922557284e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.66603019170774636e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.66603019170774636e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24493319994227014e+00,9.56821196256907092e-01,-5.38433814119004417e+00,-1.44140852738942976e-01,-3.59159215941442067e+00,2.49172395692652167e+01,-1.86786650607668148e+00,1.72372565333773853e+00,0.00000000000000000e+00,-1.44140852738943392e-01,-1.57443781396282068e-01,1.15692680454982422e+00,1.92283128785166735e+00,-1.89633795801826857e+01,1.00000000066810668e+00,3.47270281716025631e+00,3.47270281484011312e+00,3.47270281484012022e+00,1.00000000066810668e+00,1.00000000066810668e+00,0.00000000000000000e+00,-1.44140850243075075e-01,-3.59159215461528625e+00,2.49172399674244076e+01,6.97484529106114692e-01,-7.82327105134620560e-01
-4.11062849037542644e-01,6.62945264819545188e-01,5.08420156334025153e-01,-1.00000000000000000e+00,-3.68096415212836481e-01,4.54454922101393044e-01,2.01953174797690815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.01953174797690815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57400169821231828e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57400169821231828e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.57400169821231828e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57400169821231828e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.01953174797690815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.01953174797690815e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.23318854711262582e+00,9.72759573723922299e-01,-5.06092122789033638e+00,-1.01012241537772468e-01,-3.50821126664368421e+00,3.47305555567918489e+01,-1.80461175409072871e+00,1.70359951255295616e+00,0.00000000000000000e+00,-1.01012241537772468e-01,-1.06748794930797850e-01,1.10625639181750524e+00,1.94402549949661152e+00,-1.85376348513166569e+01,1.00000000065343353e+00,3.43215570012539573e+00,3.43215569788270347e+00,3.43215569788271013e+00,1.00000000065343353e+00,1.00000000065343353e+00,0.00000000000000000e+00,-1.01012239179384233e-01,-3.50821126205891920e+00,3.47305563222769891e+01,6.85508964642950525e-01,-8.19934307074687285e-01
-4.07147964760994630e-01,6.65545705704300383e-01,5.02526410176097560e-01,-1.00000000000000000e+00,-3.64102944789557292e-01,4.48442836713442095e-01,2.34859667115852211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.34859667115852211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41407903102729260e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41407903102729260e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41407903102729260e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41407903102729260e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.34859667115852211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.34859667115852211e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.22144389428298172e+00,9.87772409136595253e-01,-4.76796112605859346e+00,-5.93493822910504260e-02,-3.42676610959515093e+00,5.77388673194647453e+01,-1.74305774594310048e+00,1.68370836365205001e+00,0.00000000000000000e+00,-5.93493822910499888e-02,-6.08278436486309401e-02,1.06035771449347171e+00,1.96595099477961455e+00,-1.81168610981064226e+01,1.00000000063726935e+00,3.39208200934346937e+00,3.39208200718179187e+00,3.39208200718179942e+00,1.00000000063726935e+00,1.00000000063726935e+00,0.00000000000000000e+00,-5.93493800694559065e-02,-3.42676610522760505e+00,5.77388694071833513e+01,6.73797205616234018e-01,-8.57353972324851887e-01
-4.03233080484446560e-01,6.68156346967810899e-01,4.96655692246497527e-01,-1.00000000000000000e+00,-3.60167989321598547e-01,4.42541992868145106e-01,2.65357526242660791e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.65357526242660791e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23775156683692700e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23775156683692700e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.23775156683692700e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.23775156683692700e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.65357526242660791e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.65357526242660791e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.20969924145333763e+00,1.00192015526452072e+00,-4.50136659517273952e+00,-1.91128232951355732e-02,-3.34721174907004926e+00,1.75129110826967775e+02,-1.68316228618259234e+00,1.66404946288745670e+00,0.00000000000000000e+00,-1.91128232951355732e-02,-1.90396349853695530e-02,1.01858978895745578e+00,1.98864469371014518e+00,-1.77010002798140924e+01,1.00000000062365091e+00,3.35247621712515187e+00,3.35247621503437054e+00,3.35247621503437720e+00,1.00000000062365091e+00,1.00000000062365091e+00,0.00000000000000000e+00,-1.91128211957239356e-02,-3.34721174489506579e+00,1.75129129845254283e+02,6.62332992684218302e-01,-8.94618054874115387e-01
-3.99318196207898546e-01,6.70777228621648125e-01,4.90807912568615334e-01,-1.00000000000000000e+00,-3.56286637531261774e-01,4.36744276657522301e-01,2.93500867341861482e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.93500867341861482e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.04792837167145036e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.04792837167145036e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.04792837167145036e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.04792837167145036e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.93500867341861482e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.93500867341861482e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.19795458862369353e+00,1.01525710467483821e+00,-4.25774773878193713e+00,1.97359079619599115e-02,-3.26950428910751434e+00,-1.65662724786178529e+02,-1.62488419057277689e+00,1.64462009853473679e+00,0.00000000000000000e+00,1.97359079619603521e-02,1.91471895434834859e-02,9.80421512707690845e-01,2.01214603974637907e+00,-1.72899950331131080e+01,1.00000000060900707e+00,3.31333286029648688e+00,3.31333285827863611e+00,3.31333285827864366e+00,1.00000000060900707e+00,1.00000000060900707e+00,0.00000000000000000e+00,1.97359099410918636e-02,-3.26950428512521141e+00,-1.65662707971615845e+02,6.51101823410090708e-01,-9.31755442050405280e-01
-3.95403311931350587e-01,6.73408390834331350e-01,4.84982981517400047e-01,-1.00000000000000000e+00,-3.52454501910214713e-01,4.31042443899579408e-01,3.19358532173790399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19358532173790399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84720844346358115e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84720844346358115e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.84720844346358115e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.84720844346358115e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19358532173790399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19358532173790399e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.18620993579404965e+00,1.02783226924293158e+00,-4.03427189441631651e+00,5.72343282531605491e-02,-3.19360085280138861e+00,-5.57986954730273084e+01,-1.56818326227411409e+00,1.62541759052727475e+00,0.00000000000000000e+00,5.72343282531614303e-02,5.41766432731431921e-02,9.45409086312635982e-01,2.03649721918990689e+00,-1.68837886643607611e+01,1.00000000058709038e+00,3.27464653946293005e+00,3.27464653754040969e+00,3.27464653754041679e+00,1.00000000058709038e+00,1.00000000058709038e+00,0.00000000000000000e+00,5.72343300944916714e-02,-3.19360084905152464e+00,-5.57986936123653905e+01,6.40090693502544106e-01,-9.68792435571376398e-01
-3.91488427654802518e-01,6.76049873931943601e-01,4.79180809817986608e-01,-1.00000000000000000e+00,-3.48667643314475861e-01,4.25429995499996716e-01,3.43010515244356939e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.43010515244356939e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.63790855533329793e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.63790855533329793e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.63790855533329793e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63790855533329793e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.43010515244356939e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.43010515244356939e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17446528296440533e+00,1.03969010166837617e+00,-3.82855365439733220e+00,9.34190215222904935e-02,-3.11945955865945690e+00,-3.33921240859403596e+01,-1.51302026856858296e+00,1.60643929009087350e+00,0.00000000000000000e+00,9.34190215222909237e-02,8.64226333771359184e-02,9.13178782728368610e-01,2.06174340388094812e+00,-1.64823251418685039e+01,1.00000000055148508e+00,3.23641191827319119e+00,3.23641191648835136e+00,3.23641191648835846e+00,1.00000000055148508e+00,1.00000000055148508e+00,0.00000000000000000e+00,9.34190231911068009e-02,-3.11945955521878648e+00,-3.33921234526004866e+01,6.29287885264547486e-01,-1.00575314496033918e+00
-3.87573543378254448e-01,6.78701718398748488e-01,4.73401308544327826e-01,-1.00000000000000000e+00,-3.44922508910092629e-01,4.19901074831744270e-01,3.64545029423666567e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64545029423666567e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42208885991376777e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42208885991376777e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.42208885991376777e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42208885991376777e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64545029423666567e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64545029423666567e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.16272063013476101e+00,1.05087109257612221e+00,-3.63856994527666133e+00,1.28325661203418345e-01,-3.04703949761762605e+00,-2.37445844349677024e+01,-1.45935691820710378e+00,1.58768257941052204e+00,0.00000000000000000e+00,1.28325661203417901e-01,1.16202271983960950e-01,8.83413642594634063e-01,2.08793302008741799e+00,-1.60855490888527619e+01,1.00000000051584426e+00,3.19862372274788198e+00,3.19862372109788318e+00,3.19862372109789028e+00,1.00000000051584426e+00,1.00000000051584426e+00,0.00000000000000000e+00,1.28325662709019905e-01,-3.04703949447403044e+00,-2.37445841318835171e+01,6.18682793116261731e-01,-1.04265981232423433e+00
-3.83658659101706490e-01,6.81363964877812145e-01,4.67644389117831238e-01,-1.00000000000000000e+00,-3.41215880693941764e-01,4.14450382562005504e-01,3.84056096027980742e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84056096027980742e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.20157641212904132e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.20157641212904132e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.20157641212904132e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20157641212904132e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84056096027980742e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84056096027980742e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.15097597730511736e+00,1.06141226873368422e+00,-3.46259374738112546e+00,1.61989032140508693e-01,-2.97630071032894294e+00,-1.83734705430384366e+01,-1.40715583909421715e+00,1.56914487123472579e+00,0.00000000000000000e+00,1.61989032140509137e-01,1.43786265470463775e-01,8.55843089946574320e-01,2.11511804708480700e+00,-1.56934057750650755e+01,1.00000000049305693e+00,3.16127674048238827e+00,3.16127673892369288e+00,3.16127673892369909e+00,1.00000000049305693e+00,1.00000000049305693e+00,0.00000000000000000e+00,1.61989033528125076e-01,-2.97630070739397201e+00,-1.83734703675308779e+01,6.08265778534866075e-01,-1.07953308283038796e+00
-3.79743774825158475e-01,6.84036654171625069e-01,4.61909963306000870e-01,-1.00000000000000000e+00,-3.37544832470613676e-01,4.09073105435874995e-01,4.01641567372384933e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.01641567372384933e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.97798676081171221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.97798676081171221e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.97798676081171221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.97798676081171221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.01641567372384933e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.01641567372384933e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13923132447547326e+00,1.07134761181311222e+00,-3.29914185007804184e+00,1.94443051994831667e-01,-2.90720416495866241e+00,-1.49514427753167354e+01,-1.35638055648191513e+00,1.55082360847674683e+00,0.00000000000000000e+00,1.94443051994831667e-01,1.69407103687207766e-01,8.30234746934568113e-01,2.14335434923895107e+00,-1.53058411083567325e+01,1.00000000046817750e+00,3.12436581984349848e+00,3.12436581838073346e+00,3.12436581838074057e+00,1.00000000046817750e+00,1.00000000046817750e+00,0.00000000000000000e+00,1.94443053264885479e-01,-2.90720416223648659e+00,-1.49514426636577582e+01,5.98028048557231795e-01,-1.11639223183082414e+00
-3.75828890548610406e-01,6.86719827242728176e-01,4.56197943221085644e-01,-1.00000000000000000e+00,-3.33906693650921294e-01,4.03764856323575339e-01,4.17401507528618487e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17401507528618487e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75274375170202090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75274375170202090e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.75274375170202090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75274375170202090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17401507528618487e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17401507528618487e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12748667164582894e+00,1.08070841268675366e+00,-3.14693329467325045e+00,2.25720791927169956e-01,-2.83971173595988535e+00,-1.25806387250144596e+01,-1.30699547201635791e+00,1.53271626394352789e+00,0.00000000000000000e+00,2.25720791927169512e-01,1.93265573973397997e-01,8.06387922947470748e-01,2.17270204584484183e+00,-1.49228016289445389e+01,1.00000000045003401e+00,3.08788586942328980e+00,3.08788586803362897e+00,3.08788586803363607e+00,1.00000000045003401e+00,1.00000000045003401e+00,0.00000000000000000e+00,2.25720793103554446e-01,-2.83971173340395167e+00,-1.25806386481247667e+01,5.87961553323347541e-01,-1.15325535708034677e+00
