N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-4.85445650291955133e-01,6.15422872259729137e-01,6.24898984219043552e-01,-1.00000000000000000e+00,-3.44801168985663320e-01,4.31016823278681682e-01,2.55519371862950706e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55519371862950706e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29778839176715111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29778839176715111e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.29778839176715111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.29778839176715111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55519371862950706e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55519371862950706e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.45633695087586479e+00,2.07134176947812065e+00,5.00073116342160007e-01,2.98131361167259135e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.49065680583629590e+00,1.49065680583629545e+00,0.00000000000000000e+00,2.98131361167259135e+00,6.94870919829244094e-01,3.04982847486435726e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000528666e+00,4.29021544037730251e+00,4.29021544035461844e+00,4.29021544035462199e+00,1.00000000000528666e+00,1.00000000000528666e+00,0.00000000000000000e+00,2.98131361165683062e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.00358798326848886e-01,-7.73397055558754154e-01
-4.81530766015407063e-01,6.17836903829700912e-01,6.18550128361444740e-01,-1.00000000000000000e+00,-3.42905585085069520e-01,4.27942718134443290e-01,2.57959272607124479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57959272607124479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.28318822464436866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.28318822464436866e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.28318822464436866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.28318822464436866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57959272607124479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57959272607124479e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.44459229804622069e+00,2.05921323070366125e+00,5.00072830701326354e-01,2.94650393225437179e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.47325196612718590e+00,1.47325196612718590e+00,0.00000000000000000e+00,2.94650393225437179e+00,6.94871316854317134e-01,3.04983021743029936e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000527423e+00,4.24012308393082815e+00,4.24012308390846293e+00,4.24012308390846471e+00,1.00000000000527423e+00,1.00000000000527423e+00,0.00000000000000000e+00,2.94650393223883134e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.92646741367848762e-01,-7.97441023121432391e-01
-4.77615881738859105e-01,6.20260404577182123e-01,6.12226078950949493e-01,-1.00000000000000000e+00,-3.40998836405471240e-01,4.24862588835855481e-01,2.60405127934162595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60405127934162595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26836232467324050e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26836232467324050e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.26836232467324050e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.26836232467324050e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60405127934162595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60405127934162595e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.43284764521657682e+00,2.04715571168433819e+00,5.00072546176233090e-01,2.91210068903802233e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45605034451901116e+00,1.45605034451901116e+00,0.00000000000000000e+00,2.91210068903802233e+00,6.94871712328565483e-01,3.04983195318968558e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000522826e+00,4.19061560351415618e+00,4.19061560349224482e+00,4.19061560349224660e+00,1.00000000000522826e+00,1.00000000000522826e+00,0.00000000000000000e+00,2.91210068902279717e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.84974545691780734e-01,-8.21627835026913722e-01
-4.73700997462311091e-01,6.22693411645565686e-01,6.05926739063036068e-01,-1.00000000000000000e+00,-3.39080857189694329e-01,4.21776423581152693e-01,2.62856792741000267e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.62856792741000267e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.25330820081518346e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.25330820081518346e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.25330820081518346e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25330820081518346e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.62856792741000267e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.62856792741000267e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.42110299238693272e+00,2.03516879653534843e+00,5.00072262762523034e-01,2.87809913649347804e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.43904956824673880e+00,1.43904956824673924e+00,0.00000000000000000e+00,2.87809913649347804e+00,6.94872106258057509e-01,3.04983368216896700e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000520828e+00,4.14168617014214480e+00,4.14168617012057094e+00,4.14168617012057361e+00,1.00000000000520828e+00,1.00000000000520828e+00,0.00000000000000000e+00,2.87809913647848781e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.77342036535350411e-01,-8.45959854001051781e-01
-4.69786113185763021e-01,6.25135962323941308e-01,5.99652012151888902e-01,-1.00000000000000000e+00,-3.37151581293279046e-01,4.18684210545442193e-01,2.65314117793376714e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.65314117793376714e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.23802334704301620e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.23802334704301620e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.23802334704301620e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23802334704301620e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.65314117793376714e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.65314117793376714e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.40935833955728862e+00,2.02325207180741762e+00,5.00071980455856324e-01,2.84449458449898573e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42224729224949287e+00,1.42224729224949287e+00,0.00000000000000000e+00,2.84449458449898573e+00,6.94872498648817727e-01,3.04983540439469680e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000517852e+00,4.09332803456416716e+00,4.09332803454296812e+00,4.09332803454296990e+00,1.00000000000517852e+00,1.00000000000517852e+00,0.00000000000000000e+00,2.84449458448425530e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.69749039855241701e-01,-8.70439501595178466e-01
-4.65871228909214952e-01,6.27588094047667355e-01,5.93401802048919569e-01,-1.00000000000000000e+00,-3.35210942182198990e-01,4.15585937880658729e-01,2.67776949652003493e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67776949652003493e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.22250524258233340e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.22250524258233340e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.22250524258233340e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.22250524258233340e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67776949652003493e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67776949652003493e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.39761368672764430e+00,2.01140512647263003e+00,5.00071699251910085e-01,2.81128239769453980e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.40564119884727012e+00,1.40564119884726968e+00,0.00000000000000000e+00,2.81128239769453980e+00,6.94872889506854885e-01,3.04983711989324946e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000513811e+00,4.04553452633368327e+00,4.04553452631289545e+00,4.04553452631289723e+00,1.00000000000513811e+00,1.00000000000513811e+00,0.00000000000000000e+00,2.81128239768009536e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.62195382325232007e-01,-8.95069260155203272e-01
-4.61956344632666938e-01,6.30049844398944736e-01,5.87176012961292848e-01,-1.00000000000000000e+00,-3.33258872930566719e-01,4.12481593715519124e-01,2.70245130597801697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70245130597801697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20675135216545537e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20675135216545537e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.20675135216545537e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20675135216545537e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70245130597801697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70245130597801697e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.38586903389800020e+00,1.99962755191024799e+00,5.00071419146378204e-01,2.77845799484249856e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.38922899742124928e+00,1.38922899742124928e+00,0.00000000000000000e+00,2.77845799484249856e+00,6.94873278838162745e-01,3.04983882869080958e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000512701e+00,3.99829905288814169e+00,3.99829905286763987e+00,3.99829905286764253e+00,1.00000000000512701e+00,1.00000000000512701e+00,0.00000000000000000e+00,2.77845799482825351e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.54680891333317527e-01,-9.19851674873803815e-01
-4.58041460356118979e-01,6.32521251107392435e-01,5.80974549470457680e-01,-1.00000000000000000e+00,-3.31295306218325869e-01,4.09371166155476696e-01,2.72718498556202560e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.72718498556202560e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.19075912629824021e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.19075912629824021e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.19075912629824021e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.19075912629824021e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.72718498556202560e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.72718498556202560e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.37412438106835633e+00,1.98791894189250873e+00,5.00071140134971226e-01,2.74601684819523362e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.37300842409761659e+00,1.37300842409761703e+00,0.00000000000000000e+00,2.74601684819523362e+00,6.94873666648688770e-01,3.04984053081368778e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000507727e+00,3.95161509863900839e+00,3.95161509861894222e+00,3.95161509861894489e+00,1.00000000000507727e+00,1.00000000000507727e+00,0.00000000000000000e+00,2.74601684818129099e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.47205394978850657e-01,-9.44789355929945285e-01
-4.54126576079570909e-01,6.35002352050626273e-01,5.74797316530685665e-01,-1.00000000000000000e+00,-3.29320174328929460e-01,4.06254643282675520e-01,2.75196887020598968e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75196887020598968e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17452600154118725e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17452600154118725e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.17452600154118725e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17452600154118725e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75196887020598968e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75196887020598968e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.36237972823871223e+00,1.97627889257077327e+00,5.00070862213416678e-01,2.71395448287124852e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35697724143562426e+00,1.35697724143562426e+00,0.00000000000000000e+00,2.71395448287124852e+00,6.94874052944384757e-01,3.04984222628781831e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000505129e+00,3.90547622407397865e+00,3.90547622405424910e+00,3.90547622405425088e+00,1.00000000000505129e+00,1.00000000000505129e+00,0.00000000000000000e+00,2.71395448285753949e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.39768722069688378e-01,-9.69884980720227885e-01
-4.50211691803022895e-01,6.37493185254839112e-01,5.68644219467613787e-01,-1.00000000000000000e+00,-3.27333409147004983e-01,4.03132013155905355e-01,2.77680124974810538e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.77680124974810538e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.15804940080357566e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.15804940080357566e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.15804940080357566e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.15804940080357566e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.77680124974810538e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.77680124974810538e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.35063507540906813e+00,1.96470700246144347e+00,5.00070585377458743e-01,2.68226647623732095e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.34113323811866025e+00,1.34113323811866070e+00,0.00000000000000000e+00,2.68226647623732095e+00,6.94874437731160977e-01,3.04984391513921482e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000502443e+00,3.85987606486785451e+00,3.85987606484845847e+00,3.85987606484846069e+00,1.00000000000502443e+00,1.00000000000502443e+00,0.00000000000000000e+00,2.68226647622384373e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.32370702119352979e-01,-9.95141296186830115e-01
-4.46296807526474937e-01,6.39993788895383608e-01,5.62515163976793797e-01,-1.00000000000000000e+00,-3.25334942156005447e-01,4.00003263810555454e-01,2.80168036814691102e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.80168036814691102e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.14132673365246673e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.14132673365246673e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.14132673365246673e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.14132673365246673e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.80168036814691102e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.80168036814691102e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.33889042257942426e+00,1.95320287243216861e+00,5.00070309622858145e-01,2.65094845729869943e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.32547422864934972e+00,1.32547422864934972e+00,0.00000000000000000e+00,2.65094845729869943e+00,6.94874821014905608e-01,3.04984559739378269e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000497691e+00,3.81480833100502137e+00,3.81480833098603256e+00,3.81480833098603522e+00,1.00000000000497691e+00,1.00000000000497691e+00,0.00000000000000000e+00,2.65094845728550599e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.25011165344202757e-01,-1.02056112124711751e+00
-4.42381923249926867e-01,6.42504201297357747e-01,5.56410056122246921e-01,-1.00000000000000000e+00,-3.23324704435846322e-01,3.96868383258568491e-01,2.82660442268824807e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82660442268824807e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.12435539663634887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.12435539663634887e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.12435539663634887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12435539663634887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82660442268824807e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82660442268824807e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.32714576974978016e+00,1.94176610568812569e+00,5.00070034945391928e-01,2.61999610609636724e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.30999805304818362e+00,1.30999805304818362e+00,0.00000000000000000e+00,2.61999610609636724e+00,6.94875202801499836e-01,3.04984727307716252e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000496558e+00,3.77026680591208541e+00,3.77026680589336216e+00,3.77026680589336394e+00,1.00000000000496558e+00,1.00000000000496558e+00,0.00000000000000000e+00,2.61999610608335765e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.17689942660613944e-01,-1.04614734933028464e+00
-4.38467038973378798e-01,6.45024460936191479e-01,5.50328802335023459e-01,-1.00000000000000000e+00,-3.21302626660529222e-01,3.93727359488395379e-01,2.85157156318267158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.85157156318267158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10713277362331874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10713277362331874e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.10713277362331874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10713277362331874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.85157156318267158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.85157156318267158e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.31540111692013584e+00,1.93039630775818427e+00,5.00069761340854013e-01,2.58940515311060038e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.29470257655529997e+00,1.29470257655530041e+00,0.00000000000000000e+00,2.58940515311060038e+00,6.94875583096774330e-01,3.04984894221517533e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000491363e+00,3.72624534559957432e+00,3.72624534558126363e+00,3.72624534558126497e+00,1.00000000000491363e+00,1.00000000000491363e+00,0.00000000000000000e+00,2.58940515309787678e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.10406865682175281e-01,-1.07190295102673838e+00
-4.34552154696830784e-01,6.47554606438237257e-01,5.44271309411769932e-01,-1.00000000000000000e+00,-3.19268639095751039e-01,3.90580180464948523e-01,2.87657989115469082e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87657989115469082e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.08965623615561213e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.08965623615561213e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.08965623615561213e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08965623615561213e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87657989115469082e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87657989115469082e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.30365646409049174e+00,1.91909308648147880e+00,5.00069488805054529e-01,2.55917137867274480e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.27958568933637240e+00,1.27958568933637240e+00,0.00000000000000000e+00,2.55917137867274480e+00,6.94875961906564976e-01,3.04985060483325687e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000488076e+00,3.68273787781546469e+00,3.68273787779748751e+00,3.68273787779749018e+00,1.00000000000488076e+00,1.00000000000488076e+00,0.00000000000000000e+00,2.55917137866025390e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.03161766716891479e-01,-1.09783097685629882e+00
-4.30637270420282714e-01,6.50094676581361330e-01,5.38237484513299114e-01,-1.00000000000000000e+00,-3.17222671596499139e-01,3.87426834129555864e-01,2.90162745902216690e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.90162745902216690e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07192314381914722e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07192314381914722e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.07192314381914722e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.07192314381914722e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.90162745902216690e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.90162745902216690e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.29191181126084764e+00,1.90785605199373687e+00,5.00069217333820148e-01,2.52929061238261843e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.26464530619130922e+00,1.26464530619130922e+00,0.00000000000000000e+00,2.52929061238261843e+00,6.94876339236670915e-01,3.04985226095688788e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000485789e+00,3.63973840120680148e+00,3.63973840118911873e+00,3.63973840118912007e+00,1.00000000000485789e+00,1.00000000000485789e+00,0.00000000000000000e+00,2.52929061237033137e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.95954478764399220e-01,-1.12393456016165749e+00
-4.26722386143734755e-01,6.52644710295538388e-01,5.32227235163168721e-01,-1.00000000000000000e+00,-3.15164653604632694e-01,3.84267308399915242e-01,2.92671226926720374e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.92671226926720374e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.05393084462979891e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.05393084462979891e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.05393084462979891e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.05393084462979891e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.92671226926720374e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.92671226926720374e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.28016715843120377e+00,1.89668481671385547e+00,5.00068946922993418e-01,2.49975873253336189e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24987936626668072e+00,1.24987936626668117e+00,0.00000000000000000e+00,2.49975873253336189e+00,6.94876715092861530e-01,3.04985391061151689e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000480238e+00,3.59724098449203744e+00,3.59724098447476059e+00,3.59724098447476193e+00,1.00000000000480238e+00,1.00000000000480238e+00,0.00000000000000000e+00,2.49975873252135683e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.88784835513194826e-01,-1.15021692013395982e+00
-4.22807501867186741e-01,6.55204746663448301e-01,5.26240469246262554e-01,-1.00000000000000000e+00,-3.13094514146449232e-01,3.81101591170047160e-01,2.95183227359835654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.95183227359835654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.03567667543658304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.03567667543658304e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.03567667543658304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03567667543658304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.95183227359835654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.95183227359835654e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.26842250560155967e+00,1.88557899533062345e+00,5.00068677568433428e-01,2.47057166554326058e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23528583277163029e+00,1.23528583277163029e+00,0.00000000000000000e+00,2.47057166554326058e+00,6.94877089480907983e-01,3.04985555382225104e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000478861e+00,3.55523976564340805e+00,3.55523976562638122e+00,3.55523976562638344e+00,1.00000000000478861e+00,1.00000000000478861e+00,0.00000000000000000e+00,2.47057166553143004e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.81652671337870131e-01,-1.17668136497783404e+00
