n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.80000000000000000e+01,9.51971638232988582e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.58012043108894673e+00,-1.00000000000000000e+00,-4.57895028855722241e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.54342562165916053e-01,-1.89290099319806870e+00,2.76930352537885803e-11,-2.76942913046696049e-11,1.00000000000000000e+00,-5.73407987758400850e-12
2.75000000000000000e+02,2.07289049397212510e+00,4.80000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57986280818241642e+00,-1.00000000000000000e+00,-4.58009897447547321e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72330049859592160e-01,-2.79877823015280658e+00,3.86764646794076351e-10,-3.86764842374986983e-10,0.00000000000000000e+00,-1.80970793905999017e-11
5.82000000000000000e+02,3.01558452045370462e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57977212933970890e+00,-1.00000000000000000e+00,-4.57980945943633522e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48173388877822709e-01,-3.29323161653916907e+00,1.65726917562283262e-10,-1.65726765644080842e-10,0.00000000000000000e+00,-8.74900152325608360e-12
8.44000000000000000e+02,3.63145976158348738e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57818691772752917e+00,-1.00000000000000000e+00,-4.57814254742848625e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53793130280028534e-01,-4.09310981833200227e+00,7.82294697085842559e-12,7.82294715118148076e-12,0.00000000000000000e+00,2.12708862145671641e-14
5.81000000000000000e+02,3.01299269829848759e+00,1.34400000000000000e+03,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57694162751227918e+00,-1.00000000000000000e+00,-4.57697905243159298e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48295785347898434e-01,-3.29051439302661874e+00,1.69000923311867726e-10,-1.69000813343700429e-10,0.00000000000000000e+00,2.27529106666679581e-12
8.43000000000000000e+02,3.62930778523949371e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57576131680589615e+00,-1.00000000000000000e+00,-4.57571691992822949e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53805329842502259e-01,-4.09086694621038127e+00,7.88763723655537077e-12,7.88763672432413188e-12,0.00000000000000000e+00,-1.12949898928142029e-13
2.56000000000000000e+02,2.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.57528064765948805e+00,-1.00000000000000000e+00,-4.57505570767744274e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.62810395053264367e-01,-2.66807015822571358e+00,3.83607156962829024e-11,-3.83606479914533338e-11,0.00000000000000000e+00,6.16418027732379414e-12
2.74000000000000000e+02,2.06911816965585604e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57476875884971346e+00,-1.00000000000000000e+00,-4.57500597083824534e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72530990400171252e-01,-2.79448295569260363e+00,3.41492117391232883e-10,-3.41492167876822350e-10,0.00000000000000000e+00,2.51798581984985503e-12
5.80000000000000000e+02,3.01039864469807394e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57410859117067847e+00,-1.00000000000000000e+00,-4.57414611128337611e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48418410711859339e-01,-3.28779476420770322e+00,1.60174804619736441e-10,-1.60174762342535359e-10,0.00000000000000000e+00,-4.66759964012908313e-12
1.18000000000000000e+02,1.35784756140002694e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57351206871214622e+00,-1.00000000000000000e+00,-4.57456779093215271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93105234957558691e-01,-2.20902717675634541e+00,1.65214926814162668e-11,1.65218949632617296e-11,1.00000000000000000e+00,1.33137945113048772e-12
8.42000000000000000e+02,3.62715453213672712e+00,1.24800000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57333416832150075e+00,-1.00000000000000000e+00,-4.57328974481024719e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53817533940509876e-01,-4.08862270008819539e+00,7.92740450811185623e-12,7.92740526001090018e-12,0.00000000000000000e+00,-9.87698455398163321e-15
1.36000000000000000e+02,1.45773797371132519e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.57311065468923861e+00,-1.00000000000000000e+00,-4.57255957378142863e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.36248705317712937e-01,-2.33576413701999597e+00,3.70622305550450416e-11,3.70623531864566758e-11,1.00000000000000000e+00,-2.34989805392160633e-11
5.79000000000000000e+02,3.00780235387899131e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57127301364024063e+00,-1.00000000000000000e+00,-4.57131062927412923e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48541265711062787e-01,-3.28507272373908465e+00,1.60355704688620755e-10,-1.60355728695549260e-10,0.00000000000000000e+00,-4.08850731048460148e-12
8.41000000000000000e+02,3.62500000000000000e+00,6.96000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57090546941396259e+00,-1.00000000000000000e+00,-4.57086101921359766e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53829742569137429e-01,-4.08637707746862322e+00,7.81327711972996846e-12,7.81327780252638604e-12,0.00000000000000000e+00,-5.33475100274356118e-15
2.73000000000000000e+02,2.06533895523228805e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56966394426077827e+00,-1.00000000000000000e+00,-4.56990221001808372e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72732827089593866e-01,-2.79017916539712196e+00,3.81858268545459719e-10,-3.81858100695353642e-10,0.00000000000000000e+00,2.31046293208692077e-11
8.40000000000000000e+02,3.62284418654735951e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56847521721202643e+00,-1.00000000000000000e+00,-4.56843074026789431e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53841955724095070e-01,-4.08413007584646603e+00,7.90435704387634110e-12,7.90435772390907232e-12,0.00000000000000000e+00,1.18919526743222042e-13
5.78000000000000000e+02,3.00520382004282682e+00,8.16000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56843488822201760e+00,-1.00000000000000000e+00,-4.56847259974821096e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48664351216130297e-01,-3.28234826531733637e+00,1.59354720420724204e-10,-1.59354751616547219e-10,0.00000000000000000e+00,4.98689978201127815e-12
5.77000000000000000e+02,3.00260303736607836e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56559420816128547e+00,-1.00000000000000000e+00,-4.56563201595006429e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48787668008637453e-01,-3.27962138256675306e+00,1.66627227033145340e-10,-1.66627156517051844e-10,0.00000000000000000e+00,7.67808039370265760e-12
