n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48211375328093808e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52488886322238104e-01,-3.19933971093848646e+00,1.73700226409619316e-10,-1.73700165362333792e-10,0.00000000000000000e+00,-1.10778053397098120e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48143027613049139e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76404888143695870e-01,-2.71504541738340421e+00,2.50408253013463305e-10,-2.50408138668944957e-10,0.00000000000000000e+00,1.41744393999942986e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47988310947250223e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54271092658146236e-01,-4.00234286091198754e+00,6.91486869311398439e-12,6.91486798376494960e-12,0.00000000000000000e+00,1.42708082521005353e-13
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47849791482337611e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98195373861539770e-01,-2.13339563392526932e+00,6.10268410475794679e-11,-6.10294037528547051e-11,1.00000000000000000e+00,5.45163914011936868e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47758304510699112e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61164553896860163e-01,-1.82346334120259312e+00,2.18009498987435779e-11,-2.18003393115395738e-11,1.00000000000000000e+00,-8.80540085290704155e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47246670569041704e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55446099794799542e-01,-1.39896058741613238e+00,5.74974728802886998e-12,-5.75006708913861075e-12,2.00000000000000000e+00,-1.02673425317334477e-11
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47041508361668516e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53013250830521186e-01,-3.18811202140186811e+00,1.67461124611846330e-10,-1.67461156053150262e-10,0.00000000000000000e+00,-3.67617047913881834e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46991367002011586e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54320555126869408e-01,-3.99313470605275800e+00,7.42459307425241425e-12,7.42459392577554667e-12,0.00000000000000000e+00,9.64938436234996014e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46840529231341055e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68926781593555986e-01,-2.57695895323194790e+00,4.40750209854716319e-11,-4.40749658991990145e-11,0.00000000000000000e+00,5.20894438693630946e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46683752153641489e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84637683743595821e-01,-1.89241903788692367e+00,3.62406320634887991e-11,-3.62430085942833102e-11,1.00000000000000000e+00,2.21067608663361170e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45102101892080437e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70564269002743385e-01,-1.56789789862144913e+00,2.27299599548935260e-11,2.27302621169656049e-11,2.00000000000000000e+00,9.00346464050016948e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44989398768377775e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54419682627835486e-01,-3.97464676447408305e+00,6.76746763966462452e-12,6.76746679528772432e-12,0.00000000000000000e+00,-1.38733492186161438e-13
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44688275148903855e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54074612984680381e-01,-3.16552852428363307e+00,1.62341111775259190e-10,-1.62341029508183965e-10,0.00000000000000000e+00,5.70388181131420424e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44645983835781156e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70194936503091621e-01,-2.55817674353860669e+00,4.11516585260289754e-11,-4.11515266307560523e-11,0.00000000000000000e+00,9.39759381424210005e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43984332116318559e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54469346612184399e-01,-3.96536660859132617e+00,6.75150513537361611e-12,6.75150560458526172e-12,0.00000000000000000e+00,-2.32556416448622158e-14
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43861727582261967e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78192363716700747e-01,-2.67902633200043017e+00,2.81272963020144213e-10,-2.81272782842734159e-10,0.00000000000000000e+00,-9.98090499138015730e-12
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43852821302763356e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00172019911898236e-01,-2.10297302236943340e+00,7.05963004307471053e-12,7.05835390135689522e-12,1.00000000000000000e+00,-5.57509594045768608e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504806432334231e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611738825161593e-01,-3.15417174828046010e+00,1.70065704420544403e-10,-1.70065739268920879e-10,0.00000000000000000e+00,-7.98539012691890093e-12
