y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,7.39908302206524573e-06,9.83399753796754794e+00,-4.80804617144009111e-08,-6.39029377983362928e-02,9.99417091991327444e-01,-5.98023243563198647e-03,-2.93861707441600249e-02,1.39071607350213872e-01,-8.57881319466631403e-02,6.68680549628904580e-02,-2.93861707441600249e-02,3.52384994642407356e-07,1.35150779697210621e-01,-1.04667462952032068e-03,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,7.55452483636313164e-06,9.45587405816515592e+00,-5.66249683328717677e-08,-7.08765383265314991e-02,9.99353480392770721e-01,-5.75028868272352191e-03,-2.71640912436220683e-02,1.36587350371632388e-01,-7.96426736749614589e-02,6.85380962217400913e-02,-2.71640912436220683e-02,3.15586620031060860e-07,1.36508168470252184e-01,-1.04392112959942360e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,7.71337803139480476e-06,9.09246155831807990e+00,-6.56415259957806915e-08,-7.73776481998829369e-02,9.99294178746466977e-01,-5.52929094381456130e-03,-2.51101252712099508e-02,1.34228202451064399e-01,-7.37472556889057079e-02,7.00075768488484657e-02,-2.51101252712099508e-02,2.82205946791624918e-07,1.37879108601627803e-01,-1.04096479601100051e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,7.87572170347101246e-06,8.74318261900051930e+00,-7.51469378608823604e-08,-8.34238976076076000e-02,9.99239026233850192e-01,-5.31688807966818663e-03,-2.32115200148964342e-02,1.31981969406769511e-01,-6.80976659944449864e-02,7.12896576607054411e-02,-2.32115200148964342e-02,2.51950982396720313e-07,1.39263740294769400e-01,-1.03781427546170008e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,8.04163675540874066e-06,8.40748248230927508e+00,-8.51584247424392312e-08,-8.90326168688925501e-02,9.99187864771698964e-01,-5.11274273193083623e-03,-2.14564942073621027e-02,1.29837491423226925e-01,-6.26892110312069206e-02,7.23966122390504591e-02,-2.14564942073621027e-02,2.24550587901717336e-07,1.40662205091606457e-01,-1.03447793062081870e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,8.21120593157185382e-06,8.08482817440353507e+00,-9.56936254512918877e-08,-9.42208155058805591e-02,9.99140539203026812e-01,-4.91653078953281988e-03,-1.98341637681381765e-02,1.27784565427570829e-01,-5.75167957159807008e-02,7.33398951196974902e-02,-1.98341637681381765e-02,1.99746053600180495e-07,1.42074645884220446e-01,-1.03096384879423734e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,8.38451385342766450e-06,7.77470766114593204e+00,-1.06770596743818105e-07,-9.90051648790500893e-02,9.99096897455481359e-01,-4.72794087521837339e-03,-1.83344731576172600e-02,1.25813873154957290e-01,-5.25749948411387696e-02,7.41302044715806963e-02,-1.83344731576172600e-02,1.77303140364015732e-07,1.43501206926891028e-01,-1.02727985034376749e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,8.56164705562720463e-06,7.47662903562825321e+00,-1.18407812869610429e-07,-1.03401983986749602e-01,9.99056790670874384e-01,-4.54667385146520237e-03,-1.69481320032217088e-02,1.23916914472269157e-01,-4.78581166454936369e-02,7.47775397019512511e-02,-1.69481320032217088e-02,1.57022858479627381e-07,1.44942033848511398e-01,-1.02343349685285142e-03,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,8.74269402261630697e-06,7.19011973641065349e+00,-1.30624164708587455e-07,-1.07427228071091521e-01,9.99020073309120349e-01,-4.37244234508165578e-03,-1.56665565919225681e-02,1.22085945563275802e-01,-4.33602593023340310e-02,7.52912543902213433e-02,-1.56665565919225681e-02,1.38711066757779555e-07,1.46397273665354821e-01,-1.01943209905803263e-03,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,8.92774522578653799e-06,6.91472579534744014e+00,-1.43438958487161866e-07,-1.11096479707345944e-01,9.98986603229514492e-01,-4.20497028979582594e-03,-1.44818158545867784e-02,1.20313921609408098e-01,-3.90753610045838362e-02,7.56801049220590105e-02,-1.44818158545867784e-02,1.22189004629624787e-07,1.47867074794173575e-01,-1.01528272454730708e-03,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,9.11689316117419315e-06,6.65001111391301336e+00,-1.56871914066030648e-07,-1.14424942089104628e-01,9.98956241751984497e-01,-4.04399248617629860e-03,-1.33865814964851861e-02,1.18594443628894222e-01,-3.49972442642564607e-02,7.59522951667993967e-02,-1.33865814964851861e-02,1.07296786316934956e-07,1.49351587065613745e-01,-1.01099220522998519e-03,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,9.31023238771765977e-06,6.39555676698251663e+00,-1.70943162788921593e-07,-1.17427434248189674e-01,9.98928853700693287e-01,-3.88925417824843465e-03,-1.23740819549338025e-02,1.16921709163324797e-01,-3.11196549911439829e-02,7.61155175148564012e-02,-1.23740819549338025e-02,9.38870214212128573e-08,1.50850961737932415e-01,-1.00656714458719236e-03,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,9.50785956608227329e-06,6.15096033305883605e+00,-1.85673244885620178e-07,-1.20118387978290275e-01,9.98904307432102567e-01,-3.74051064619335951e-03,-1.14380598896081705e-02,1.15290466524952784e-01,-2.74362968620073117e-02,7.61769905674511832e-02,-1.14380598896081705e-02,8.18254475148938454e-08,1.52365351511003499e-01,-1.00201392470850893e-03,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,9.70987349806436793e-06,5.91583524997531551e+00,-2.01083106419079413e-07,-1.22511846252751438e-01,9.98882474849402291e-01,-3.59752681453895298e-03,-1.05727329337571684e-02,1.13695972340354653e-01,-2.39408614482290241e-02,7.61434937484321839e-02,-1.05727329337571684e-02,7.09831198333898961e-08,1.53894910540601615e-01,-9.97338713120808455e-04,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,9.91637516658466572e-06,5.68981019513708119e+00,-2.17194095770717270e-07,-1.24621462951913578e-01,9.98863231405003660e-01,-3.46007687527348029e-03,-9.77275745546224948e-03,1.12133952146617852e-01,-2.06270545246592316e-02,7.60213990871407563e-02,-9.77275745546224948e-03,6.12540154570906381e-08,1.55439794452953806e-01,-9.92547469415184331e-04,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.01274677762838314e-05,5.47252848939951253e+00,-2.34027959654545391e-07,-1.26460503732699903e-01,9.98846456092601365e-01,-3.32794392533317324e-03,-9.03319509741386598e-03,1.10600563815157121e-01,-1.74886189463416136e-02,7.58167004020105645e-02,-9.03319509741386598e-03,5.25325974075341318e-08,1.57000160359549779e-01,-9.87645951677577775e-04,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.03432567947319300e-05,5.26364752371327960e+00,-2.51606838653886597e-07,-1.28041847893053395e-01,9.98832031430167300e-01,-3.20091961793464701e-03,-8.34948188149553863e-03,1.09092363595662031e-01,-1.45193544425487996e-02,7.55350400967903096e-02,-8.34948188149553863e-03,4.47265891094505985e-08,1.58576166872203578e-01,-9.82639722729103989e-04,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.05638499942649200e-05,5.06283820769727022e+00,-2.69953262273249738e-07,-1.29377991099033390e-01,9.98819843435078458e-01,-3.07880382724220938e-03,-7.71739968092326634e-03,1.07606274588730025e-01,-1.17131346462780363e-02,7.51817337648132689e-02,-7.71739968092326634e-03,3.77520212868631688e-08,1.60167974118358286e-01,-9.77534156180663409e-04,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.07893574944621248e-05,4.86978443933072125e+00,-2.89090143498673435e-07,-1.30481048857294141e-01,9.98809781592437496e-01,-2.96140432587786197e-03,-7.13304987787351241e-03,1.06139557470486839e-01,-9.06392164748255277e-03,7.47617927814782368e-02,-7.13304987787351241e-03,3.15286754620780485e-08,1.61775743756630258e-01,-9.72334442307531467e-04,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.10198918052783036e-05,4.68418259498465162e+00,-3.09040772860416665e-07,-1.31362760628919800e-01,9.98801738817548856e-01,-2.84853647480022001e-03,-6.59282903854919566e-03,1.04689783306117487e-01,-6.56577833157477239e-03,7.42799450511409109e-02,-6.59282903854919566e-03,2.59836650806644087e-08,1.63399638992584390e-01,-9.67045593749272115e-04,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,1.12555678708456819e-05,4.50574103904044776e+00,-3.29828811991877763e-07,-1.32034494492200227e-01,9.98795611413390905e-01,-2.74002292509482274e-03,-6.09340645057090263e-03,1.03254808301701001e-01,-4.21287873984888244e-03,7.37406540614006789e-02,-6.09340645057090263e-03,2.10567439665187983e-08,1.65039824594739426e-01,-9.61672451038777620e-04,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,1.14965031139607858e-05,4.33417965237068881e+00,-3.51478286679012948e-07,-1.32507252272596188e-01,9.98791299023814139e-01,-2.63569333123452260e-03,-5.63170337952339714e-03,1.01832750355298804e-01,-1.99951666651533794e-03,7.31481363859151357e-02,-5.63170337952339714e-03,1.66851213574681356e-08,1.66696466910796010e-01,-9.56219687966317067e-04,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,1.17428174812726267e-05,4.16922937898257828e+00,-3.74013579394559711e-07,-1.32791675067510051e-01,9.98788704583142728e-01,-2.53538407538500933e-03,-5.20487391250891961e-03,1.00421967278823701e-01,7.98873135937324189e-05,7.25063777656296815e-02,-5.20487391250891961e-03,1.28064729394000709e-08,1.68369733884091544e-01,-9.50691816792483837e-04,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,1.19946334891882769e-05,4.01063179014989046e+00,-3.97459421312856785e-07,-1.32898049102440602e-01,9.98787734262769011e-01,-2.43893800234602125e-03,-4.81028726673438101e-03,9.90210365719896984e-02,2.03078021155951235e-03,7.18191478880469691e-02,-4.81028726673438101e-03,9.38200026001645426e-09,1.70059795070260977e-01,-9.45093193279375942e-04,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,1.22520762705131500e-05,3.85813866538274564e+00,-4.21840883800544759e-07,-1.32836311862262579e-01,9.98788297415215576e-01,-2.34620416473104625e-03,-4.44551145055003920e-03,9.76287366386244804e-02,3.85847222663717772e-03,7.10900139746312859e-02,-4.44551145055003920e-03,6.36601777716239159e-09,1.71766821654127821e-01,-9.39428021599917132e-04,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,1.25152736218444810e-05,3.71151158960864791e+00,-4.47183369376858355e-07,-1.32616058447617619e-01,9.98790306516156079e-01,-2.25703757800593905e-03,-4.10829817302910561e-03,9.62440293438921318e-02,5.56813344064250714e-03,7.03223532776386384e-02,-4.10829817302910561e-03,3.73305895917663833e-09,1.73490986466801250e-01,-9.33700359083038675e-04,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,1.27843560517348670e-05,3.57052156595923842e+00,-4.73512602143520811e-07,-1.32246548114364149e-01,9.98793677104766187e-01,-2.17129898501757174e-03,-3.79656890617392122e-03,9.48660438185930377e-02,7.16479147684507406e-03,6.95193645795290638e-02,-3.79656890617392122e-03,1.41672248411828239e-09,1.75232464002984062e-01,-9.27914120809212955e-04,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,1.30594568296480828e-05,3.43494864358084984e+00,-5.00854617672572808e-07,-1.31736710955686009e-01,9.98798327722763335e-01,-2.08885462965838816e-03,-3.50840201122959742e-03,9.34940614237177725e-02,8.65333000485877905e-03,6.86840787805766823e-02,-3.50840201122959742e-03,-6.17038966796434885e-10,1.76991430438515340e-01,-9.22073084122223868e-04,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,1.33407120357206706e-05,3.30458155990446567e+00,-5.29235752363597934e-07,-1.31095154697898064e-01,9.98804179852427421e-01,-2.00957603932468967e-03,-3.24202084738808198e-03,9.21275017948727931e-02,1.00384879912812554e-02,6.78193686533634654e-02,-3.24202084738808198e-03,-2.36662366613626940e-09,1.78768063648075126e-01,-9.16180892891625383e-04,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,1.36282606113574157e-05,3.17921739683550442e+00,-5.58682632248263493e-07,-1.30330171575477327e-01,9.98811157853881304e-01,-1.93333981583913416e-03,-2.99578278748052675e-03,9.07659098921597407e-02,1.13248595967100074e-02,6.69279578363850547e-02,-2.99578278748052675e-03,-3.88358226480201019e-09,1.80562543223152405e-01,-9.10241061767680599e-04,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,1.39222444106754158e-05,3.05866125033847558e+00,-5.89222161255049385e-07,-1.29449745264461707e-01,9.98819188901847288e-01,-1.86002743451918169e-03,-2.76816907104171766e-03,8.94089439865373148e-02,1.25168946392211038e-02,6.60124291330794616e-02,-2.76816907104171766e-03,-5.18403427823832530e-09,1.82375050490190316e-01,-9.04256980232055773e-04,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.42228082528208396e-05,2.94272591291359742e+00,-6.20881508923824216e-07,-1.28461557849988112e-01,9.98828202922091402e-01,-1.78952505108536395e-03,-2.55777543050670578e-03,8.80563645187483757e-02,1.36188995464330102e-02,6.50752321770982495e-02,-2.55777543050670578e-03,-6.29494834470528675e-09,1.84205768528953567e-01,-8.98231916555673250e-04,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.45300999751803541e-05,2.83123156847904101e+00,-6.53688097570433813e-07,-1.27372996809503897e-01,9.98838132527725020e-01,-1.72172331611376438e-03,-2.36330343124128983e-03,8.67080237715331381e-02,1.46350387290549964e-02,6.41186905195679779e-02,-2.36330343124128983e-03,-7.23556141390968577e-09,1.86054882191101889e-01,-8.92169021625664966e-04,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.48442704875088988e-05,2.72400549919028778e+00,-6.87669588900155681e-07,-1.26191161995209883e-01,9.98848912955511037e-01,-1.65651719674741560e-03,-2.18355247067650911e-03,8.53638563001196948e-02,1.55693363154337620e-02,6.31450081894182336e-02,-2.18355247067650911e-03,-8.02375042362885038e-09,1.87922578118974309e-01,-8.86071332659152063e-04,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.51654738269985210e-05,2.62088180374515911e+00,-7.22853870066763402e-07,-1.24922872601053517e-01,9.98860482002313588e-01,-1.59380580539252611e-03,-2.01741238603346919e-03,8.40238700699274949e-02,1.64256781926164740e-02,6.21562757735340879e-02,-2.01741238603346919e-03,-8.67818461709746192e-09,1.89809044764583629e-01,-8.79941776803104775e-04,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.54938672143108491e-05,2.52170112673890534e+00,-7.59269039178218806e-07,-1.23574674102358520e-01,9.98872779961795132e-01,-1.53349223513434278e-03,-1.86385662401344541e-03,8.26881382540502891e-02,1.72078143061401741e-02,6.11544760595073636e-02,-1.86385662401344541e-03,-9.21173213836584681e-09,1.91714472408822029e-01,-8.73783174624087372e-04,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.58296111105989335e-05,2.42631039864987219e+00,-7.96943390246482250e-07,-1.22152845157113998e-01,9.98885749561464809e-01,-1.47548340161771769e-03,-1.72193592942037981e-03,8.13567916464262991e-02,1.79193611752720867e-02,6.01414892800872999e-02,-1.72193592942037981e-03,-9.64006297617808761e-09,1.93639053180877541e-01,-8.67598243491307219e-04,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.61728692755427357e-05,2.33456258605123468e+00,-8.35905397581735138e-07,-1.20663404459943155e-01,9.98899335900159890e-01,-1.41968989114643748e-03,-1.59077251299565578e-03,8.00300116496984182e-02,1.85638045857296381e-02,5.91190979950486084e-02,-1.59077251299565578e-03,-9.97436885516456151e-09,1.95582981077862789e-01,-8.61389600855876395e-04,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.65238088264244911e-05,2.24631645165890470e+00,-8.76183699631071865e-07,-1.19112117540912471e-01,9.98913486386026284e-01,-1.36602581476389490e-03,-1.46955466180334442e-03,7.87080237996079513e-02,1.91445024260955485e-02,5.80889916430684938e-02,-1.46955466180334442e-03,-1.02260193420716794e-08,1.97546451984656424e-01,-8.55159767429409926e-04,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,1.68826002982706075e-05,2.16143632384001982e+00,-9.17807082260556957e-07,-1.17504503502271762e-01,9.98928150675069126e-01,-1.31440866808704595e-03,-1.35753175832686260e-03,7.73910917903935652e-02,1.96646876378384072e-02,5.70527707933369682e-02,-1.35753175832686260e-03,-1.04058631893513831e-08,1.99529663693958054e-01,-8.48911170264795580e-04,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,1.72494177050864081e-05,2.07979187521991182e+00,-9.60804461482763209e-07,-1.15845841687609807e-01,9.98943280610316786e-01,-1.26475919667325934e-03,-1.25400967704182142e-03,7.60795119680992143e-02,2.01274712527978877e-02,5.60119511239757159e-02,-1.25400967704182142e-03,-1.05178994116647551e-08,2.01532815926557807e-01,-8.42646145742424811e-04,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,1.76244386022122811e-05,2.00125791003875753e+00,-1.00520486562901693e-06,-1.14141178278268918e-01,9.98958830161651545e-01,-1.21700126670809929e-03,-1.15834652963412062e-03,7.47736082609249397e-02,2.05358454946919372e-02,5.49679671519070837e-02,-1.15834652963412062e-03,-1.05748712234815523e-08,2.03556110351818614e-01,-8.36366942458085703e-04,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,1.80078441498296600e-05,1.92571415992182837e+00,-1.05103741696651136e-06,-1.12395332812740903e-01,9.98974755366339062e-01,-1.17106174080941960e-03,-1.06994873225018630e-03,7.34737275178334037e-02,2.08926869241900064e-02,5.39221757365792725e-02,-1.06994873225018630e-03,-1.05905804299866180e-08,2.05599750608386894e-01,-8.30075724045562435e-04,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,1.83998191776440271e-05,1.85304508773934562e+00,-1.09833131276486526e-06,-1.10612904625829123e-01,9.98991014270292577e-01,-1.12687035875102442e-03,-9.88267370212394299e-04,7.21802352285362825e-02,2.12007596101198327e-02,5.28758593778990982e-02,-9.88267370212394299e-04,-1.05628925601945756e-08,2.07663942325102713e-01,-8.23774571881400299e-04,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,1.88005522507763924e-05,1.78313969924414262e+00,-1.14711580581134411e-06,-1.08798279204174564e-01,9.99007566870101615e-01,-1.08435962291615964e-03,-9.12794837522729096e-04,7.08935115997551824e-02,2.14627183109490395e-02,5.18302293268293260e-02,-9.12794837522729096e-04,-1.04954482934432880e-08,2.09748893142132353e-01,-8.17465487705826429e-04,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,1.92102357368940767e-05,1.71589136218671090e+00,-1.19742018437401663e-06,-1.06955634455300541e-01,9.99024375055844072e-01,-1.04346468829802125e-03,-8.43061730220395203e-04,6.96139479642891579e-02,2.16811116528303760e-02,5.07864285253873810e-02,-8.43061730220395203e-04,-1.03986732410618621e-08,2.11854812732337749e-01,-8.11150396198618358e-04,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,1.96290658746092762e-05,1.65119763261791319e+00,-1.24927375161960462e-06,-1.05088946888413803e-01,9.99041402554707303e-01,-1.00412325687128877e-03,-7.78633974266398281e-04,6.83419435009473275e-02,2.18583852930610764e-02,4.97455343911849326e-02,-7.78633974266398281e-04,-1.02749157285773884e-08,2.13981912822846954e-01,-8.04831147438855713e-04,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,2.00572428431785339e-05,1.58896008810075506e+00,-1.30270580448554906e-06,-1.03201997704720022e-01,9.99058614875434681e-01,-9.66275476165204543e-04,-7.19110170113597055e-04,6.70779022448011741e-02,2.19968850586346742e-02,4.87085614601970099e-02,-7.19110170113597055e-04,-1.01302917356743682e-08,2.16130407216855641e-01,-7.98509519303729123e-04,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,2.04949708335361149e-05,1.52908416756284105e+00,-1.35774561200814889e-06,-1.01298378795564151e-01,9.99075979253609803e-01,-9.29863841874888769e-04,-6.64119137489826072e-04,6.58222303685286614e-02,2.20988600512866153e-02,4.76764639001247548e-02,-6.64119137489826072e-04,-9.96681700799612047e-09,2.18300511815650300e-01,-7.92187219790472250e-04,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,2.09424581206904516e-05,1.47147901753061427e+00,-1.41442239311280359e-06,-9.93814986472232875e-02,9.99093464597797021e-01,-8.94833104353692723e-04,-6.13317645184741512e-04,6.45753337168250285e-02,2.21664657120566218e-02,4.66501379054894832e-02,-6.13317645184741512e-04,-9.78505376595176224e-09,2.20492444640855212e-01,-7.85865889264147086e-04,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,2.13999171375232339e-05,1.41605734449703924e+00,-1.47276529386394343e-06,-9.74545881506973660e-02,9.99111041436543390e-01,-8.61130178835205749e-04,-5.66388311798751015e-04,6.33376155769907051e-02,2.22017668388324908e-02,4.56304239844949056e-02,-5.66388311798751015e-04,-9.59274336007065465e-09,2.22706425856906087e-01,-7.79547102637416153e-04,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.18675645500205448e-05,1.36273527318256771e+00,-1.53280336418242600e-06,-9.55207063157993419e-02,9.99128681866257140e-01,-8.28704059239198602e-04,-5.23037664486684386e-04,6.21094746698458849e-02,2.22067405521791973e-02,4.46181091466755220e-02,-5.23037664486684386e-04,-9.39119403943478037e-09,2.24942677793749879e-01,-7.73232371481098052e-04,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,2.23456213339711074e-05,1.31143221045881586e+00,-1.59456553403289650e-06,-9.35827458885242075e-02,9.99146359499967773e-01,-7.97505735421168409e-04,-4.82994343722937202e-04,6.08913033461043821e-02,2.21832792051852058e-02,4.36139289994303264e-02,-4.82994343722937202e-04,-9.18072045469342513e-09,2.27201424969773996e-01,-7.66923146069135061e-04,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.28343128531699605e-05,1.26207071471297816e+00,-1.65808058908222874e-06,-9.16434388707351860e-02,9.99164049416975786e-01,-7.67488113730452229e-04,-4.46007443031148281e-04,5.96834859742425977e-02,2.21331932338026706e-02,4.26185697606981662e-02,-4.46007443031148281e-04,-8.96487655963583430e-09,2.29482894114964114e-01,-7.60620817359606042e-04,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.33338689391620844e-05,1.21457637043913125e+00,-1.72337714583522857e-06,-8.97053619416389447e-02,9.99181728113399670e-01,-7.38605940746907166e-04,-4.11844973466581618e-04,5.84863975067499153e-02,2.20582139451854231e-02,4.16326701942711999e-02,-4.11844973466581618e-04,-8.74501583062077537e-09,2.31787314194293964e-01,-7.54326718913598615e-04,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.38445239725622320e-05,1.16887766785066050e+00,-1.79048362625113293e-06,-8.77709417804044545e-02,9.99199373453624196e-01,-7.10815730071074616e-04,-3.80292443419983901e-04,5.73004022124370266e-02,2.19599962419439257e-02,4.06568234735482578e-02,-3.80292443419983901e-04,-8.52193718869041772e-09,2.34114916431347131e-01,-7.48042128754028359e-04,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.43665169659902866e-05,1.12490588731592123e+00,-1.85942823184408777e-06,-8.58424602893522043e-02,9.99216964622655635e-01,-6.84075692047369957e-04,-3.51151545031925367e-04,5.61258525632168589e-02,2.18401212807609914e-02,3.96915789789057880e-02,-3.51151545031925367e-04,-8.29752427964486339e-09,2.36465934332173028e-01,-7.41768271166087702e-04,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.49000916486593466e-05,1.08259498842660573e+00,-1.93023891727279606e-06,-8.39220597173198357e-02,9.99234482079387476e-01,-6.58345666304575384e-04,-3.24238939171049979e-04,5.49630882644677604e-02,2.17000990643931371e-02,3.87374440332948627e-02,-3.24238939171049979e-04,-8.07292864794719595e-09,2.38840603709378124e-01,-7.35506318441230011e-04,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.54454965526555382e-05,1.04188150351550091e+00,-2.00294336342380381e-06,-8.20117476828174374e-02,9.99251907510780302e-01,-6.33587057002029308e-04,-2.99385131543096505e-04,5.38124354187304380e-02,2.15413709664353525e-02,3.77948855801616274e-02,-2.99385131543096505e-04,-7.84877175329535409e-09,2.41239162706454430e-01,-7.29257392566514534e-04,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.60029851009500885e-05,1.00270443544736909e+00,-2.07756894999270116e-06,-8.01134020966423471e-02,9.99269223786959482e-01,-6.09762770674424472e-04,-2.76433433063730683e-04,5.26742058131016710e-02,2.13653121885687275e-02,3.68643318073281975e-02,-2.76433433063730683e-04,-7.62594050277357050e-09,2.43661851822345982e-01,-7.23022566860430371e-04,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,2.65728156971833712e-05,9.65005159513325661e-01,-2.15414272756825485e-06,-7.82287759837139024e-02,9.99286414917230359e-01,-5.86837156571985295e-04,-2.55238998150672167e-04,5.15486963212554786e-02,2.11732341503491107e-02,3.59461737200558809e-02,-2.55238998150672167e-04,-7.40536136968963921e-09,2.46108913936255669e-01,-7.16802867557580570e-04,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,2.71552518172625005e-05,9.28727329265559343e-01,-2.23269138922453639e-06,-7.63595022039368215e-02,9.99303466007016361e-01,-5.64775949396857137e-04,-2.35667935072910736e-04,5.04361884115551093e-02,2.09663868118503266e-02,3.50407666661404771e-02,-2.35667935072910736e-04,-7.18747281581045422e-09,2.48580594332693805e-01,-7.10599275343374746e-04,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,2.77505621028142967e-05,8.93816786135523622e-01,-2.31324124162632383e-06,-7.45070980719667597e-02,9.99320363215718599e-01,-5.43546214340286625e-04,-2.17596482940043094e-04,4.93369477532247178e-02,2.07459609296969973e-02,3.41484318155574132e-02,-2.17596482940043094e-04,-6.97254404755966173e-09,2.51077140726769399e-01,-7.04412726840373984e-04,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,2.83590204565366593e-05,8.60221472684729815e-01,-2.39581817565253636e-06,-7.26729698757852954e-02,9.99337093715497948e-01,-5.23116294328855678e-04,-2.00910250325748112e-04,4.82512239130191006e-02,2.05130902471964624e-02,3.32694575968760092e-02,-2.00910250325748112e-04,-6.76125743294484632e-09,2.53598803289727226e-01,-6.98244116047778800e-04,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,2.89809061394911429e-05,8.27891349343040317e-01,-2.48044763654356604e-06,-7.08584172940861928e-02,9.99353645650981171e-01,-5.03455759391519702e-04,-1.85503510898803355e-04,4.71792501352778643e-02,2.02688536194630640e-02,3.24041010924004946e-02,-1.85503510898803355e-04,-6.55413007286803628e-09,2.56145834674730954e-01,-6.92094295735514722e-04,3.50056878387344778e-05
