n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.69000000000000000e+02,3.61700326605595146e+00,1.53600000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56188194978591444e+00,-1.00000000000000000e+00,-4.56184563957128297e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53871678854725835e-01,-4.07805141873414279e+00,7.81961834094353512e-12,7.81961821683108127e-12,0.00000000000000000e+00,1.86527008817555762e-14
1.72000000000000000e+02,1.98864375708496488e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.56011383892885114e+00,-1.00000000000000000e+00,-4.55989812326389021e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63670795933647895e-01,-2.65502929711404967e+00,4.09497304770886037e-11,-4.09496880848791989e-11,0.00000000000000000e+00,-6.96953605938688270e-12
5.68000000000000000e+02,3.61382348235026596e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55829672993537915e+00,-1.00000000000000000e+00,-4.55826038844378267e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53889671343668688e-01,-4.07473688977484372e+00,7.76628110947847173e-12,7.76628067411522238e-12,0.00000000000000000e+00,-6.20764586264686429e-14
1.84000000000000000e+02,2.05684553952687121e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55825588510858548e+00,-1.00000000000000000e+00,-4.55842667049323591e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73211919005536119e-01,-2.78041748782473652e+00,3.48401860040506383e-10,-3.48401751892879474e-10,0.00000000000000000e+00,-1.39888101102769724e-12
4.20000000000000000e+01,9.82691982807958109e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.55823308017339368e+00,-1.00000000000000000e+00,-4.56172681986533135e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79023773449479340e-01,-1.96641800532810662e+00,1.17751477178362138e-10,-1.17750253991744103e-10,1.00000000000000000e+00,-1.14193099420845101e-11
3.90000000000000000e+02,2.99450519761677914e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55676947074845096e+00,-1.00000000000000000e+00,-4.55678689746651688e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49179421209071894e-01,-3.27109366332576545e+00,1.63460285944507730e-10,-1.63460134317006123e-10,0.00000000000000000e+00,-1.52011736531676434e-12
9.10000000000000000e+01,1.44648343290290682e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55516214940173025e+00,-1.00000000000000000e+00,-4.55450455489378747e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37111766721468686e-01,-2.32136349148209797e+00,5.76773863069322662e-11,5.76774183969064325e-11,1.00000000000000000e+00,1.81410442223750579e-12
5.00000000000000000e+00,3.39060946388810347e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.55443347555811862e+00,-1.00000000000000000e+00,-4.54785391218747570e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.64933620552312088e-01,-1.40284204499067133e+00,3.48613925139669662e-11,-3.48663320437481161e-11,3.00000000000000000e+00,2.56310528357062140e-11
3.89000000000000000e+02,2.99066362426146037e+00,1.05600000000000000e+03,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55257296127610811e+00,-1.00000000000000000e+00,-4.55259048461164539e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49362394575619661e-01,-3.26706532245985048e+00,1.69043194993984931e-10,-1.69043223863241110e-10,0.00000000000000000e+00,-6.00497429559254670e-12
1.71000000000000000e+02,1.98285438888481935e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55238288242264311e+00,-1.00000000000000000e+00,-4.55216611625962564e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64098798953564362e-01,-2.64839480136762262e+00,4.86931953671271234e-11,-4.86930495924298157e-11,0.00000000000000000e+00,-4.90518736739886663e-12
