n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53320809453508033e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65146796800736717e-01,-2.63198265512257468e+00,4.14482756802848992e-12,-4.14468459553063440e-12,0.00000000000000000e+00,-7.78488384867159766e-13
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52937613551053797e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54037367137947223e-01,-4.04799029083376283e+00,7.81013576237463575e-12,7.81013535094965405e-12,0.00000000000000000e+00,1.28841520990998284e-13
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52843372879215256e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50413565694672058e-01,-3.24394059353935837e+00,1.66201465120342725e-10,-1.66201497009410559e-10,0.00000000000000000e+00,4.02189392900709208e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52324367788605475e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74596153445911922e-01,-2.75101715625614585e+00,2.97446001259507137e-10,-2.97446067776263590e-10,0.00000000000000000e+00,-6.52367049269741983e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51953805634210859e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54086547896663351e-01,-4.03889839304098341e+00,7.83486636358278875e-12,7.83486643618491740e-12,0.00000000000000000e+00,1.47007746991963797e-13
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51690910084689801e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50921614972291218e-01,-3.23287934568972712e+00,1.64038351336304748e-10,-1.64038338468230904e-10,0.00000000000000000e+00,7.45958850245642680e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51188380959671509e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66343827773225128e-01,-2.61369857838218955e+00,4.43471405423948880e-11,-4.43469705402321779e-11,0.00000000000000000e+00,-9.82236514346368494e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50967412670903123e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54135799218067948e-01,-4.02978356079174027e+00,7.73804127770597914e-12,7.73804111064979594e-12,0.00000000000000000e+00,-2.01059082648856085e-15
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50534157760866982e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51433611502937371e-01,-3.22177739833460652e+00,1.85141919231939165e-10,-1.85141901809515730e-10,0.00000000000000000e+00,3.23141513547398063e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50312188980546058e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.39596135237651242e-01,-2.28165966744119464e+00,2.77473304972627541e-11,2.77471379206417623e-11,1.00000000000000000e+00,2.17772466726273706e-11
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50231047853168587e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75446976210236749e-01,-2.73339501903846660e+00,3.32518074278066397e-10,-3.32518013124172285e-10,0.00000000000000000e+00,-5.36948263629710709e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49978414911223279e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54185120703309897e-01,-4.02064562184602803e+00,7.66247634950391034e-12,7.66247655603624622e-12,0.00000000000000000e+00,-5.20857335687435956e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49373068751945404e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949613258605443e-01,-3.21063430611386780e+00,1.60806274035687434e-10,-1.60806257198942149e-10,0.00000000000000000e+00,6.83764156406141410e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48986792355514108e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54234511946254516e-01,-4.01148440182482702e+00,6.83643935911397729e-12,6.83643940069256217e-12,0.00000000000000000e+00,-8.79607457589169284e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48207595010152371e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52469679562426341e-01,-3.19944961529750049e+00,1.60989910367468102e-10,-1.60989888087215149e-10,0.00000000000000000e+00,8.78519479385886370e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48118990432607767e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76313877440488515e-01,-2.71562493578813813e+00,3.29999399575054378e-10,-3.29999583215112580e-10,0.00000000000000000e+00,2.71640487881086301e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47992524749845966e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54283972489886601e-01,-4.00229972410014145e+00,6.91791285408642973e-12,6.91791242346528890e-12,0.00000000000000000e+00,1.04234119931209011e-13
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47867304054026594e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.59693990407025566e-01,-1.82284486582516192e+00,1.43843079732270831e-11,-1.43849376854632283e-11,1.00000000000000000e+00,-7.29372118257742841e-12
