n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47867304054802684e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.59693990449452794e-01,-1.82284486582484440e+00,3.36353894645493887e-11,-3.36353167540437425e-11,1.00000000000000000e+00,3.80051545789683587e-12
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47741447989480434e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.97706086185454633e-01,-2.13566836965402063e+00,3.56433746667804643e-11,-3.56425999825660256e-11,1.00000000000000000e+00,-1.12869713575491915e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47134495511498642e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.50617045240606351e-01,-1.40452454550657091e+00,6.17920872318357312e-12,6.17728090901437099e-12,2.00000000000000000e+00,-3.40172334745147964e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47037687613133361e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52993871008819438e-01,-3.18822286396141630e+00,1.61927230100157995e-10,-1.61927138364603707e-10,0.00000000000000000e+00,1.50102152929321164e-13
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46995591583138108e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54333501876609802e-01,-3.99309140985601685e+00,7.34021788679370811e-12,7.34021871062751075e-12,0.00000000000000000e+00,-1.37115406473106953e-13
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46862779458092962e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68805087785087438e-01,-2.57663691836915465e+00,3.76505009070343913e-11,-3.76505493449030837e-11,0.00000000000000000e+00,-4.53970194769226509e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46427804675871620e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.83355541674059541e-01,-1.89675470850609162e+00,4.16829424659498281e-11,4.16813250581071770e-11,1.00000000000000000e+00,-9.71578373309966992e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44993645187610909e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54432765334593414e-01,-3.97460314515925184e+00,6.79801055798997376e-12,6.79801007152924797e-12,0.00000000000000000e+00,3.83552095726753709e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44684371580366111e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54054878416083052e-01,-3.16564128873720918e+00,1.72094696964697005e-10,-1.72094560824120890e-10,0.00000000000000000e+00,8.22963919233643537e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44668511048265369e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70070880384212231e-01,-2.55785063960522407e+00,2.07790570603910057e-11,-2.07789341288844298e-11,0.00000000000000000e+00,-6.07491834614393156e-12
