n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45075660706308085e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70594787838326023e-01,-1.56873785635931706e+00,4.47952820885978227e-11,-4.47961667759955162e-11,2.00000000000000000e+00,-7.13207271019200562e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44989208249157731e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54419288721443815e-01,-3.97464819954245741e+00,6.89294160002817021e-12,6.89294107902860276e-12,0.00000000000000000e+00,-9.59277461065590060e-15
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44688165522765910e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54074706646488246e-01,-3.16552827350951071e+00,1.87016620150849547e-10,-1.87016624408897769e-10,0.00000000000000000e+00,-1.77295955694489749e-11
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44644975645969698e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70197565531513750e-01,-2.55819105317613005e+00,4.62524163148373043e-11,-4.62523352950938715e-11,0.00000000000000000e+00,3.28115312697718764e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43984141233234997e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54468950727042342e-01,-3.96536804858839353e+00,6.69695527203895056e-12,6.69695549015969505e-12,0.00000000000000000e+00,-3.71693811970826144e-14
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43861571642309460e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78193794183579307e-01,-2.67902381043390792e+00,3.88861592867310017e-10,-3.88861387534689129e-10,0.00000000000000000e+00,-1.19482201910159347e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43852443092526094e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00179156138221548e-01,-2.10297355510759498e+00,9.55956490899236739e-12,-9.55679979597334750e-12,1.00000000000000000e+00,-1.30739863379858434e-11
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504696905092111e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611833871876314e-01,-3.15417149083570747e+00,1.76434033620870679e-10,-1.76433978538170777e-10,0.00000000000000000e+00,-9.97468774244225642e-12
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42981392364717319e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43633930940369720e-01,-2.22638709229376186e+00,5.02208041887157211e-12,-5.02176078498450806e-12,1.00000000000000000e+00,2.45692355349547142e-11
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976323821624796e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54518678799971532e-01,-3.95606352420645724e+00,7.72271937301375404e-12,7.72272003290996878e-12,0.00000000000000000e+00,-1.58045336540062910e-13
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42428659508924316e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71490413792360774e-01,-2.53923274929611376e+00,3.67160105104580553e-11,-3.67159636027736269e-11,0.00000000000000000e+00,-2.44249065417534439e-15
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316590283122490e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153345499533402e-01,-3.14277069551507449e+00,1.61147022311585269e-10,-1.61146873622897147e-10,0.00000000000000000e+00,4.00657285126726492e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965734135220512e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568472398075174e-01,-3.94673443586354544e+00,7.69502785779420843e-12,7.69502864206295101e-12,0.00000000000000000e+00,-1.33829707491838750e-13
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41690882356969539e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79114063884883018e-01,-2.66077668553991487e+00,3.12757321502282536e-10,-3.12757375553474049e-10,0.00000000000000000e+00,-3.21964677141295397e-12
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123791942436672e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699309332039504e-01,-3.13132537998507932e+00,1.64347633562330800e-10,-1.64347646602891473e-10,0.00000000000000000e+00,-1.93689508876104810e-12
