y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,1.51596629783045101e-05,2.01484546072106170e+01,-4.53134954316495455e-06,-6.02254091733606600e+00,9.45979135903372570e-01,-1.20484799289297118e-02,4.12923098491957685e-02,3.40509744791962232e+00,8.42451062551762941e-01,2.90302141282401438e+00,4.12923098491957685e-02,-2.11008534062306907e-07,1.04085738204646623e-02,-7.43039305785138035e-03,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,1.56936171356716878e-05,1.96434415620261156e+01,-4.83777161630043584e-06,-6.05535888977572689e+00,9.45684765852378262e-01,-1.17464895384546113e-02,4.90783803810805885e-02,3.41779378906104103e+00,8.79398377161395794e-01,2.91366314948076921e+00,4.90783803810805885e-02,-2.20994877953017976e-07,1.09069394366950890e-02,-7.76361188932575032e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,1.62511671262637024e-05,1.91567315606642588e+01,-5.16161609064472038e-06,-6.08446723238022358e+00,9.45423670369105684e-01,-1.14554441000964992e-02,5.63095134236270417e-02,3.42958860554035327e+00,9.14699684977955507e-01,2.92276156609724680e+00,5.63095134236270417e-02,-2.27835369681628208e-07,1.14242177017080688e-02,-8.10796539230845825e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,1.68333816612044169e-05,1.86874721454898634e+01,-5.50370107389239358e-06,-6.10989892497381248e+00,9.45195553631415608e-01,-1.11748338566508461e-02,6.30101180524173660e-02,3.44044214800933723e+00,9.48390258283773102e-01,2.93032705781230218e+00,6.30101180524173660e-02,-2.31886883361731577e-07,1.19609000516539207e-02,-8.46365518038559410e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,1.74413708016410954e-05,1.82348474498839366e+01,-5.86487362558953143e-06,-6.13168982482788127e+00,9.45000094007121927e-01,-1.09041709318070043e-02,6.92032372801103662e-02,3.45031797018175412e+00,9.80504323427639268e-01,2.93637106251616320e+00,6.92032372801103662e-02,-2.33481945610680697e-07,1.25174824234127891e-02,-8.83087985339893466e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.80762870659252683e-05,1.77980769423015595e+01,-6.24601025740235784e-06,-6.14987860826836474e+00,9.44836944577761018e-01,-1.06429885791131315e-02,7.49106842966740100e-02,3.45918280714875381e+00,1.01107511523830951e+00,2.94090611892710729e+00,7.49106842966740100e-02,-2.32909435238237705e-07,1.30944650509572103e-02,-9.20983473186282736e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.87393265435059579e-05,1.73764142071219254e+01,-6.64801741439984570e-06,-6.16450671162481179e+00,9.44705733668263381e-01,-1.03908404529423713e-02,8.01531657910008050e-02,3.46700646262866119e+00,1.04013493357332165e+00,2.94394591379641257e+00,8.01531657910008050e-02,-2.30484244689854734e-07,1.36923522580405209e-02,-9.60071159131426974e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.94317300146803966e-05,1.69691457608918377e+01,-7.07183193571815700e-06,-6.17561827089357251e+00,9.44606065388158500e-01,-1.01472999006241033e-02,8.49503932931812422e-02,3.47376170414587415e+00,1.06771520120938601e+00,2.94550531890118972e+00,8.49503932931812422e-02,-2.26374269662876770e-07,1.43116522474907252e-02,-1.00036983970209128e-02,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,2.01547840753410312e-05,1.65755899026462608e+01,-7.51842149296177152e-06,-6.18326005958300406e+00,9.44537520189107194e-01,-9.91195927495065222e-03,8.93211834151089595e-02,3.47942416521294051e+00,1.09384652237568325e+00,2.94560041844966536e+00,8.93211834151089595e-02,-2.20803368755628782e-07,1.49528768873913830e-02,-1.04189790394686229e-02,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,2.09098222658333194e-05,1.61950955970464356e+01,-7.98878500466939901e-06,-6.18748142428152903e+00,9.44499655442811670e-01,-9.68442926631278914e-03,9.32835478099420523e-02,3.48397225366473062e+00,1.11855874130289901e+00,2.94424852749167076e+00,9.32835478099420523e-02,-2.14044856172712628e-07,1.56165414944347530e-02,-1.08467330710478090e-02,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,2.16982262030665975e-05,1.58270413891751076e+01,-8.48395302519017220e-06,-6.18833421759263835e+00,9.44492006042595200e-01,-9.46433825376120919e-03,9.68547736199700526e-02,3.48738706536370024e+00,1.14188100025700301e+00,2.94146820190202796e+00,9.68547736199700526e-02,-2.06236316135921527e-07,1.63031646147342724e-02,-1.12871354443534778e-02,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,2.25214267149833250e-05,1.54708343498633276e+01,-9.00498810628177908e-06,-6.18587272812916122e+00,9.44514085031328166e-01,-9.25133167432794570e-03,1.00051495133525625e-01,3.48965230255998637e+00,1.16384179657483355e+00,2.93727924047703759e+00,1.00051495133525625e-01,-1.97561935921797271e-07,1.70132678023844700e-02,-1.17403562525088233e-02,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,2.33809049765191036e-05,1.51259090505105256e+01,-9.55298512976230382e-06,-6.18015360734666430e+00,9.44565384257725404e-01,-9.04507140998299028e-03,1.02889757328336023e-01,3.49075419625229566e+00,1.18446903829664008e+00,2.93170267966509357e+00,1.02889757328336023e-01,-1.88181020210897998e-07,1.77473753960572210e-02,-1.22065604719162370e-02,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,2.42781936461768494e-05,1.47917265664080038e+01,-1.01290716095397709e-05,-6.17123579304970526e+00,9.44645375062459602e-01,-8.84523519163757897e-03,1.05385071937612623e-01,3.49068143195253366e+00,1.20379009804150616e+00,2.92476078143122598e+00,1.05385071937612623e-01,-1.78181195908955203e-07,1.85060142939235395e-02,-1.26859077078327418e-02,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,2.52148780023477970e-05,1.44677735076363092e+01,-1.07344079613520553e-05,-6.15918042946505739e+00,9.44753508995098135e-01,-8.65151601963429391e-03,1.07552466637581445e-01,3.48942507831056714e+00,1.22183186482805217e+00,2.91647701473707555e+00,1.07552466637581445e-01,-1.67712857046531383e-07,1.92897137271895100e-02,-1.31785519431592297e-02,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,2.61925970785248897e-05,1.41535610766650031e+01,-1.13701877385631069e-05,-6.14405078383176573e+00,9.44889218562268152e-01,-8.46362160020507417e-03,1.09406527920253252e-01,3.48697851810871162e+00,1.23862079358497668e+00,2.90687603110499060e+00,1.09406527920253252e-01,-1.56941404094723680e-07,2.00990050325337739e-02,-1.36846412908239214e-02,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,2.72130447965630233e-05,1.38486241518322384e+01,-1.20376378323745247e-05,-6.12591215950542711e+00,9.45051918007100755e-01,-8.28127379740491512e-03,1.10961438182577310e-01,3.48333738118102199e+00,1.25418295215126774e+00,2.89598363471498077e+00,1.10961438182577310e-01,-1.45934315409768089e-07,2.09344214237322523e-02,-1.42043177501312949e-02,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,2.82779710971549026e-05,1.35525203959313814e+01,-1.27380186348274278e-05,-6.10483180561782124e+00,9.45241004119547035e-01,-8.10420810006102013e-03,1.12231007532592700e-01,3.47849947885835142e+00,1.26854406559229460e+00,2.88382674747370205e+00,1.12231007532592700e-01,-1.34784396865761380e-07,2.17964977627543473e-02,-1.47377169674356139e-02,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,2.93891830667124639e-05,1.32648293891807043e+01,-1.34726241629964434e-05,-6.08087882337630514e+00,9.45455857076859307e-01,-7.93217310330047477e-03,1.13228700784741135e-01,3.47246473958339585e+00,1.28172955770450447e+00,2.87043336947969863e+00,1.13228700784741135e-01,-1.23606941737630649e-07,2.26857703306109666e-02,-1.52849680014923352e-02,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,3.05485460598600757e-05,1.29851517858953880e+01,-1.42427821428004148e-05,-6.05412406912274736e+00,9.45695841313136110e-01,-7.76493000425194750e-03,1.13967660089533948e-01,3.46523514537983290e+00,1.29376458960918495e+00,2.85583253529784153e+00,1.13967660089533948e-01,-1.12416289888006560e-07,2.36027765982336282e-02,-1.58461930938212474e-02,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,3.17579848167824863e-05,1.27131084942273151e+01,-1.50498540508947290e-05,-6.02464005430856897e+00,9.45960306416521290e-01,-7.60225211154214563e-03,1.14460723617518245e-01,3.45681466889664568e+00,1.30467409537126899e+00,2.84005426644348447e+00,1.14460723617518245e-01,-1.01282050635198573e-07,2.45480549976588615e-02,-1.64215074444091606e-02,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,3.30194845746612504e-05,1.24483398783649264e+01,-1.58952351131174916e-05,-5.99250084256158821e+00,9.46248588052482797e-01,-7.44392436822375464e-03,1.14720440692914788e-01,3.44720921078584919e+00,1.31448281459552319e+00,2.82312952046553534e+00,1.14720440692914788e-01,-9.03414344444186668e-08,2.55221446937882249e-02,-1.70110189930635196e-02,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,3.43350921725194431e-05,1.21905049826448355e+01,-1.67803542580443898e-05,-5.95778194406475947e+00,9.46560008911203732e-01,-7.28974288780586104e-03,1.14759083750178154e-01,3.43642653720382318e+00,1.32321532199440939e+00,2.80509013700708332e+00,1.14759083750178154e-01,-7.95970928058054028e-08,2.65255853569917668e-02,-1.76148282067160565e-02,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,3.57069171487674409e-05,1.19392807770390963e+01,-1.77066740242034650e-05,-5.92056020747137968e+00,9.46893879677111028e-01,-7.13951450306401971e-03,1.14588657463992744e-01,3.42447621725955953e+00,1.33089605392701471e+00,2.78596878121027647e+00,1.14588657463992744e-01,-6.91071398994935748e-08,2.75589169368158256e-02,-1.82330278729604424e-02,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,3.71371328308133655e-05,1.16943614235283455e+01,-1.86756904195747219e-05,-5.88091370961254700e+00,9.47249500018143009e-01,-6.99305632734433143e-03,1.14220905382738019e-01,3.41136956026174110e+00,1.33754933193821346e+00,2.76579888482153446e+00,1.14220905382738019e-01,-5.89248354554428033e-08,2.86226794370538044e-02,-1.88657029000942680e-02,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,3.86279774161251698e-05,1.14554575628974789e+01,-1.96889327320394372e-05,-5.83892164326644991e+00,9.47626159592443562e-01,-6.85019532807690408e-03,1.13667314375144435e-01,3.39711955264528775e+00,1.34319938334352562e+00,2.74461458534187130e+00,1.13667314375144435e-01,-4.90582269252470837e-08,2.97174126924304796e-02,-1.95129301239196327e-02,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,4.01817550441714864e-05,1.12222956215175582e+01,-2.07479632894960991e-05,-5.79466420327235987e+00,9.48023139069915310e-01,-6.71076791224021075e-03,1.12939117180395066e-01,3.38174079448337928e+00,1.34787035891945273e+00,2.72245066355559651e+00,1.12939117180395066e-01,-3.95963235533258739e-08,3.08436561471481067e-02,-2.01747781215419614e-02,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,4.18008368587042886e-05,1.09946171377037185e+01,-2.18543771684115315e-05,-5.74822247128346930e+00,9.48439711165919852e-01,-6.57461952353555028e-03,1.12047293333154913e-01,3.36524943551639710e+00,1.35158634777312803e+00,2.69934247975931152e+00,1.12047293333154913e-01,-3.05380892795525938e-08,3.20019486355338431e-02,-2.08513070323900242e-02,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,4.34876620599130626e-05,1.07721781072671643e+01,-2.30098018496576048e-05,-5.69967829946691484e+00,9.48875141684496937e-01,-6.44160425103452658e-03,1.11002568717108702e-01,3.34766311065067335e+00,1.35437138948364066e+00,2.67532590900132305e+00,1.11002568717108702e-01,-2.18476667868117147e-08,3.31928281650250775e-02,-2.15425683866656004e-02,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,4.52447389459769136e-05,1.05547483478893867e+01,-2.42158968204952309e-05,-5.64911419345273380e+00,9.49328690568266298e-01,-6.31158444908530743e-03,1.09815413982408364e-01,3.32900087490283569e+00,1.35624948360496389e+00,2.65043727562918452e+00,1.09815413982408364e-01,-1.36158571639732884e-08,3.44168317017200381e-02,-2.22486049414129042e-02,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,4.70746459436462177e-05,1.03421108819801830e+01,-2.54743531216925317e-05,-5.59661319485339259e+00,9.49799612952210603e-01,-6.18443036827012738e-03,1.08496042046116764e-01,3.30928313778342975e+00,1.35724459664544583e+00,2.62471328743136345e+00,1.08496042046116764e-01,-5.85962112165105964e-09,3.56744949587180921e-02,-2.29694505243837402e-02,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,4.89800326274949732e-05,1.01340613376895075e+01,-2.67868928387907008e-05,-5.54225876366681991e+00,9.50287160218489357e-01,-6.06001979721934505e-03,1.07054404877709064e-01,3.28853159713279242e+00,1.35738066663687218e+00,2.59819096964602547e+00,1.07054404877709064e-01,1.43089579074384687e-09,3.69663521874642950e-02,-2.37051298858559426e-02,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,5.09636207275489508e-05,9.93040736776062083e+00,-2.81552685366109850e-05,-5.48613466087787671e+00,9.50790581049483330e-01,-5.93823771509398475e-03,1.05500189755757506e-01,3.26676917243830500e+00,1.35668160541488958e+00,2.57090759909715727e+00,1.05500189755757506e-01,8.23887302825454526e-09,3.82929359723091223e-02,-2.44556585585481989e-02,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,5.30282051250463308e-05,9.73096808592697826e+00,-2.95812626361706852e-05,-5.42832483157234957e+00,9.51309122476226898e-01,-5.81897595455947454e-03,1.03842815166430763e-01,3.24401993767721653e+00,1.35517129873881070e+00,2.54290063870538585e+00,1.03842815166430763e-01,1.45608399781949061e-08,3.96547770284853621e-02,-2.52210427257555138e-02,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,5.51766548361432111e-05,9.53557352056674290e+00,-3.10666867332489382e-05,-5.36891328887268759e+00,9.51842030919495818e-01,-5.70213287507854386e-03,1.02091426499324484e-01,3.22030905374317644e+00,1.35287360438395998e+00,2.51420767260714628e+00,1.02091426499324484e-01,2.03961468825397674e-08,4.10524040036981189e-02,-2.60012790978150880e-02,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,5.74119139834292471e-05,9.34406408533882171e+00,-3.26133808579175718e-05,-5.30798399899890949e+00,9.52388553220761658e-01,-5.58761304636008413e-03,1.00254891681548469e-01,3.19566270052670909e+00,1.34981234834022490e+00,2.48486634210300483e+00,1.00254891681548469e-01,2.58322835344770851e-08,4.24863432835172819e-02,-2.67963547969956410e-02,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,5.97370027551783224e-05,9.15629006653349187e+00,-3.42232126744315536e-05,-5.24562076775097719e+00,9.52947937660437172e-01,-5.47532694180164620e-03,9.83417968769009915e-02,3.17010800873099097e+00,1.34601131925678708e+00,2.45491428264133438e+00,9.83417968769009915e-02,3.06761724910842304e-08,4.39571188007540567e-02,-2.76062472508862497e-02,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,6.21550183523145313e-05,8.97211112687806356e+00,-3.58980766209415124e-05,-5.18190712869891623e+00,9.53519434960778844e-01,-5.36519064177286807e-03,9.63604423632998530e-02,3.14367299151394564e+00,1.34149426126407589e+00,2.42438906203248816e+00,9.63604423632998530e-02,3.49540014710214564e-08,4.54652518489956359e-02,-2.84309240943453265e-02,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,6.46691359231334125e-05,8.79139582554309662e+00,-3.76398929886066812e-05,-5.11692623336186703e+00,9.54102299270958132e-01,-5.25712554658617527e-03,9.43188386887878621e-02,3.11638647605541852e+00,1.33628486533194923e+00,2.39332812006748741e+00,9.43188386887878621e-02,3.88700492348625914e-08,4.70112609004658677e-02,-2.92703430800552757e-02,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,6.72826094858785390e-05,8.61402115410017544e+00,-3.94506069397066605e-05,-5.05076074363686089e+00,9.54695789131951189e-01,-5.15105809900607073e-03,9.22247031934257666e-02,3.08827803515658905e+00,1.33040675927469221e+00,2.36176870971431230e+00,9.22247031934257666e-02,4.23074747457619083e-08,4.85956614283716559e-02,-3.01244519977121386e-02,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,6.99987728393366244e-05,8.43987208818578871e+00,-4.13321874644936117e-05,-4.98349272673546650e+00,9.55299168418939137e-01,-5.04691951615117256e-03,9.00854569728147814e-02,3.05937791898318734e+00,1.32388349656405602e+00,2.32974784003703794e+00,9.00854569728147814e-02,4.52972742648327653e-08,5.02189657338876355e-02,-3.09931886018642577e-02,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,7.28210404616813276e-05,8.26884115462827651e+00,-4.32866262765681608e-05,-4.91520355286662891e+00,9.55911707259054944e-01,-4.94464553064168002e-03,8.79082223472028162e-02,3.02971698706960657e+00,1.31673854407502655e+00,2.29730222097864178e+00,8.79082223472028162e-02,4.78230477440888535e-08,5.18816827779242651e-02,-3.18764805484002683e-02,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,7.57529083978327334e-05,8.10082801379351025e+00,-4.53159366466754040e-05,-4.84597379589431831e+00,9.56532682922475730e-01,-4.84417614084871415e-03,8.56998208894297897e-02,2.99932664070450716e+00,1.30899526890152362e+00,2.26446821013149169e+00,8.56998208894297897e-02,4.99280557453296581e-08,5.35843180178163236e-02,-3.27742453396716038e-02,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,7.87979551356883935e-05,7.93573905690898762e+00,-4.74221521748713310e-05,-4.77588313718009516e+00,9.57161380684936836e-01,-4.74545537010030976e-03,8.34667720544439440e-02,2.96823875582062779e+00,1.30067692437238236e+00,2.23128176160566527e+00,8.34667720544439440e-02,5.16799786298705044e-08,5.53273732490612707e-02,-3.36863902782228650e-02,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,8.19598424716510546e-05,7.77348701812532639e+00,-4.96073255011099130e-05,-4.70501027280741102e+00,9.57797094659897263e-01,-4.64843103469930914e-03,8.12152924434725865e-02,2.93648561651351869e+00,1.29180663539310014e+00,2.19777837709352575e+00,8.12152924434725865e-02,5.29593846554377023e-08,5.71113464522378309e-02,-3.46128124290848854e-02,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,8.52423163658937090e-05,7.61399060106861469e+00,-5.18735269543856947e-05,-4.63343282436892245e+00,9.58439128598759460e-01,-4.55305452060724390e-03,7.89512957268132115e-02,2.90409984931356702e+00,1.28240738323651682e+00,2.16399305921540419e+00,7.89512957268132115e-02,5.38313204012652591e-08,5.89367316452052079e-02,-3.55533985905553199e-02,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,8.86492077879277174e-05,7.45717411964176868e+00,-5.42228431406498645e-05,-4.56122725348160252e+00,9.59086796657660612e-01,-4.45928056864912208e-03,7.66803932406204397e-02,2.87111435833600570e+00,1.27250198990918517e+00,2.12996026721598808e+00,7.66803932406204397e-02,5.44038583072392612e-08,6.08040187406894347e-02,-3.65080252734787045e-02,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,9.21844335530500525e-05,7.30296715282527309e+00,-5.66573754697813749e-05,-4.48846878017629969e+00,9.59739424129489316e-01,-4.36706706808917978e-03,7.44078952650861214e-02,2.83756226143194601e+00,1.26211310219239836e+00,2.09571387507567053e+00,7.44078952650861214e-02,5.45959104036874976e-08,6.27136934093893011e-02,-3.74765586888225616e-02,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,9.58519971503512364e-05,7.15130421322940713e+00,-5.91792386219978499e-05,-4.41523130529420449e+00,9.60396348139975764e-01,-4.27637485842959943e-03,7.21388129841688264e-02,2.80347682746069893e+00,1.25126317548192367e+00,2.06128713207996928e+00,7.21388129841688264e-02,5.44832166327058331e-08,6.46662369486502853e-02,-3.84588547435620737e-02,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,9.96559895629715436e-05,7.00212442914164868e+00,-6.17905589541660363e-05,-4.34158733700483435e+00,9.61056918306810171e-01,-4.18716753928025012e-03,6.98778611202891392e-02,2.76889141480144341e+00,1.23997445752277002e+00,2.02671262588585277e+00,6.98778611202891392e-02,5.40578701246907656e-08,6.66621261568164925e-02,-3.94547590447222943e-02,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,1.03600590081438665e-04,6.85537123981721574e+00,-6.44934728465352766e-05,-4.26760792154293878e+00,9.61720497360915361e-01,-4.09941128814593405e-03,6.76294612312461491e-02,2.73383941121847140e+00,1.22826897213806729e+00,1.99202224810974360e+00,6.76294612312461491e-02,5.33357920606825076e-08,6.87018332133302184e-02,-4.04641069114787255e-02,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.07690067110866364e-04,6.71099210374744981e+00,-6.72901249905200240e-05,-4.19336257824647785e+00,9.62386461729142662e-01,-4.01307468597614670e-03,6.53977456512006144e-02,2.69835417518898435e+00,1.21616850304878610e+00,1.95724716245052011e+00,6.53977456512006144e-02,5.23689667741855658e-08,7.07858255646501011e-02,-4.14867233951922432e-02,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,1.11928778972991434e-04,6.56893821964808211e+00,-7.01826666182066121e-05,-4.11891923896001000e+00,9.63054202077811339e-01,-3.92812855031969468e-03,6.31865620525510346e-02,2.66246897879902500e+00,1.20369457786641032e+00,1.92241777535361180e+00,6.31865620525510346e-02,5.11413252302084231e-08,7.29145658160485766e-02,-4.25224233072472521e-02,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.16321174703944819e-04,6.42916425989497764e+00,-7.31732536743553649e-05,-4.04434419185280269e+00,9.63723123816645932e-01,-3.84454577592255016e-03,6.09994786012835882e-02,2.62621695230602548e+00,1.19086845234374428e+00,1.88756370920962757e+00,6.09994786012835882e-02,4.96935972371659318e-08,7.50885116293438376e-02,-4.35710112545526634e-02,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,1.20871794848817368e-04,6.29162811613922379e+00,-7.62640449317270676e-05,-3.96970202968450225e+00,9.64392647562821836e-01,-3.76230118261101053e-03,5.88397896745470675e-02,2.58963103046129550e+00,1.17771109495837067e+00,1.85271377807350124e+00,5.88397896745470675e-02,4.80528013768743989e-08,7.73081156266135355e-02,-4.46322816825563198e-02,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.25585272254086352e-04,6.15629065682592724e+00,-7.94572000506388369e-05,-3.89505560253606831e+00,9.65062209564957474e-01,-3.68137137029008387e-03,5.67105221060094783e-02,2.55274390067962553e+00,1.16424317189680537e+00,1.81789596588197222e+00,5.67105221060094783e-02,4.62046845783881110e-08,7.95738252999280138e-02,-4.57060189256205882e-02,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,1.30466332859034234e-04,6.02311549633830179e+00,-8.27548775837197925e-05,-3.82046597500856233e+00,9.65731262087034081e-01,-3.60173458089502055e-03,5.46144419218520319e-02,2.51558795313535599e+00,1.15048503250529199e+00,1.78313740713759983e+00,5.46144419218520319e-02,4.42065590244844486e-08,8.18860829271361307e-02,-4.67919972645931340e-02,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.35519796487345819e-04,5.89206877548554431e+00,-8.61592329269030526e-05,-3.74599238787813515e+00,9.66399273752341692e-01,-3.52337056712753944e-03,5.25540615280773588e-02,2.47819523285815357e+00,1.13645669526457982e+00,1.74846437002140909e+00,5.25540615280773588e-02,4.20540389178825080e-08,8.42453254937281099e-02,-4.78899809914054148e-02,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,1.40750577640133269e-04,5.76311895304998867e+00,-8.96724162177525832e-05,-3.67169222418139540e+00,9.67065729847683686e-01,-3.44626046780253719e-03,5.05316473080994755e-02,2.44059739389432728e+00,1.12217783433818674e+00,1.71390224188994122e+00,5.05316473080994755e-02,3.97633991566781475e-08,8.66519846207932376e-02,-4.89997244805230950e-02,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,1.46163686291656686e-04,5.63623660810493021e+00,-9.32965701822823526e-05,-3.59762097969218209e+00,9.67730132588195735e-01,-3.37038668963823016e-03,4.85492275883515137e-02,2.40282565559076788e+00,1.10766776674616141e+00,1.67947551710318743e+00,4.85492275883515137e-02,3.73838489331479451e-08,8.91064864990815386e-02,-5.01209722670688598e-02,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,1.51764228689108373e-04,5.51139425281429318e+00,-9.70338279314850660e-05,-3.52383223773823406e+00,9.68392001343233666e-01,-3.29573279531267943e-03,4.66086009288364037e-02,2.36491076105321918e+00,1.09294544019853657e+00,1.64520778712896587e+00,4.66086009288364037e-02,3.48942627292903040e-08,9.16092518291742736e-02,-5.12534591314316237e-02,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,1.57557408157844853e-04,5.38856615542113193e+00,-1.00886310708835216e-04,-3.45037764829379290e+00,9.69050872823908560e-01,-3.22228339761322083e-03,4.47113446951355256e-02,2.32688293782030398e+00,1.07802942162959869e+00,1.61112173285904725e+00,4.47113446951355256e-02,3.23339847119186174e-08,9.41606957677595530e-02,-5.23969101901716888e-02,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,1.63548525913453425e-04,5.26772817312916253e+00,-1.04856125590093230e-04,-3.37730691127352767e+00,9.69706301232935997e-01,-3.15002405950249274e-03,4.28588238683907802e-02,2.28877186078875949e+00,1.06293788646051124e+00,1.57723911907132064e+00,4.28588238683907802e-02,2.97173043395382308e-08,9.67612278799994258e-02,-5.35510409930319703e-02,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,1.69742981882224062e-04,5.14885759458478987e+00,-1.08945363136771719e-04,-3.30466776394192951e+00,9.70357858377571825e-01,-3.07894119992475988e-03,4.10522000500626108e-02,2.25060661741701473e+00,1.04768860861568558e+00,1.54358079096674805e+00,4.10522000500626108e-02,2.70416020409225411e-08,9.94112520979736625e-02,-5.47155576258556223e-02,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,1.76146275531430480e-04,5.03193299165860619e+00,-1.13156095004681231e-04,-3.23250597234292325e+00,9.71005133746485560e-01,-3.00902200517357823e-03,3.92924406189480088e-02,2.21241567522607507e+00,1.03229895131442762e+00,1.51016667270600036e+00,3.92924406189480088e-02,2.43452736303773065e-08,1.02111166685174531e-01,-5.58901568192120349e-02,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,1.82764006711090885e-04,4.91693408023264222e+00,-1.17490371509005595e-04,-3.16086532664512365e+00,9.71647734551513653e-01,-2.94025434564466545e-03,3.75803279988419434e-02,2.17422685160977736e+00,1.01678585865317950e+00,1.47701576786820832e+00,3.75803279988419434e-02,2.16271638930898291e-08,1.04861364207021787e-01,-5.70745260625290449e-02,3.71703186841267340e-05
