n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43852443088311421e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00179156110350787e-01,-2.10297355507547179e+00,7.30743642557391440e-11,-7.30748794808278035e-11,1.00000000000000000e+00,5.92059734572103480e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504696907615426e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611833863337644e-01,-3.15417149085550852e+00,1.64020750236951392e-10,-1.64020796944441827e-10,0.00000000000000000e+00,1.11399778290888207e-12
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42981392366507709e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43633930939254528e-01,-2.22638709230644416e+00,3.31798456652612773e-11,-3.31796812247375783e-11,1.00000000000000000e+00,-6.71085409464922122e-11
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976323821557472e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54518678800161047e-01,-3.95606352420616636e+00,7.88110548247649978e-12,7.88110549043707920e-12,0.00000000000000000e+00,1.12192093926189417e-13
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42428659508924227e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71490413792633445e-01,-2.53923274929816056e+00,4.48418588497664853e-11,-4.48419079646100727e-11,0.00000000000000000e+00,1.38111744263369474e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316590280377486e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153345508844509e-01,-3.14277069549352195e+00,1.74694415018577613e-10,-1.74694259058583157e-10,0.00000000000000000e+00,-7.50377537883650803e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965734135163579e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568472398235046e-01,-3.94673443586330253e+00,7.82968149679067400e-12,7.82968134771522273e-12,0.00000000000000000e+00,9.11878412351893286e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41690882359158543e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79114063903189763e-01,-2.66077668553008584e+00,2.56766390984336275e-10,-2.56766607975578154e-10,0.00000000000000000e+00,3.81206177735293750e-12
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123791942832710e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699309330692137e-01,-3.13132537998819060e+00,1.62387006386070070e-10,-1.62386992741403446e-10,0.00000000000000000e+00,-4.84723372551343346e-13
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40952350006596561e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54618330915314051e-01,-3.93738059047225386e+00,7.57227859591686658e-12,7.57227787417935616e-12,0.00000000000000000e+00,-2.31687241951498117e-14
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40548863216384134e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65186882973010796e-01,-1.77415755295028199e+00,1.19421610422267462e-11,1.19415588528681837e-11,1.00000000000000000e+00,-5.80513415116001852e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40504500898073026e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.94001971534846107e-01,-1.40315969956108200e+00,7.96080549380474601e-11,-7.96056554008828243e-11,2.00000000000000000e+00,1.83852932877925923e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40189972661721818e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72808796236173212e-01,-2.52009330383184382e+00,7.76687998951740703e-11,-7.76687603121217762e-11,0.00000000000000000e+00,-9.22861786989415123e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39936148974885999e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54668253731652139e-01,-3.92800179243046443e+00,7.56299991115185750e-12,7.56300057302983220e-12,0.00000000000000000e+00,-4.94772609423781051e-14
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39926247140410531e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56249794692530908e-01,-3.11983502697860837e+00,1.59776228509627329e-10,-1.59776192276694928e-10,0.00000000000000000e+00,5.87085935421782779e-13
