q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
9.81000000000000000e+02,3.60000000000000000e+02,7.83022988168291256e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+03,9.99999999999982014e-01,-1.79856129989275360e-14,-9.17284262720419541e+00,-9.17785176399033631e+00,-9.17906418057645723e+00,-9.17946072560794057e+00,1.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,9.35414346693485332e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999982014e-01,-1.79856129989275360e-14,-9.13689192069585054e+00,-9.17007438142764997e+00,-9.17833469271493563e+00,-9.18108140525914429e+00,0.00000000000000000e+00
2.38000000000000000e+02,9.60000000000000000e+01,3.85681215513537801e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999982014e-01,-1.79856129989275360e-14,-9.16114174364918199e+00,-9.17337823089498983e+00,-9.17641457085085044e+00,-9.17742234476840402e+00,0.00000000000000000e+00
2.34000000000000000e+02,2.16000000000000000e+02,3.82426463519458881e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999981792e-01,-1.82076576038525673e-14,-9.15728715937942539e+00,-9.17221513497422158e+00,-9.17592918007327363e+00,-9.17716377628731195e+00,0.00000000000000000e+00
5.31000000000000000e+02,2.16000000000000000e+02,5.76085931090145653e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999981792e-01,-1.82076576038525673e-14,-9.17202116191777961e+00,-9.17515260866562876e+00,-9.17592081795333669e+00,-9.17617409678271478e+00,1.00000000000000000e+00
9.80000000000000000e+02,1.68000000000000000e+02,7.82623792124926432e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999981792e-01,-1.82076576038525673e-14,-9.16855732496360076e+00,-9.17356084840372077e+00,-9.17477190918100405e+00,-9.17516801132910054e+00,1.00000000000000000e+00
8.53000000000000000e+02,1.20000000000000000e+02,7.30154093325511688e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999981792e-01,-1.82076576038525673e-14,-9.17136308977310932e+00,-9.17397010643188082e+00,-9.17462656090534878e+00,-9.17484627436008005e+00,1.00000000000000000e+00
5.23000000000000000e+02,1.20000000000000000e+02,5.71729831301463598e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999981792e-01,-1.82076576038525673e-14,-9.16556161889783994e+00,-9.17232536260348574e+00,-9.17401259471107622e+00,-9.17457429992430562e+00,1.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-8.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999981792e-01,-1.82076576038525673e-14,-9.11748438695186714e+00,-9.16218823063461940e+00,-9.17337494582138291e+00,-9.17710589931527032e+00,0.00000000000000000e+00
3.60000000000000000e+02,1.20000000000000000e+02,4.74341649025256906e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999981792e-01,-1.82076576038525673e-14,-9.16324829100421745e+00,-9.17091282863268731e+00,-9.17280600589522876e+00,-9.17343269219330004e+00,1.00000000000000000e+00
1.14000000000000000e+02,9.60000000000000000e+01,2.66926956300782781e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999981570e-01,-1.84297022087775986e-14,-9.14791345256058541e+00,-9.16737360012421831e+00,-9.17220836810971640e+00,-9.17381419193242387e+00,0.00000000000000000e+00
7.80000000000000000e+01,4.80000000000000000e+01,2.20794021658196193e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999981570e-01,-1.84297022087775986e-14,-9.13870530279568349e+00,-9.16420670247835645e+00,-9.17055282134934480e+00,-9.17266262648735520e+00,0.00000000000000000e+00
9.79000000000000000e+02,1.92000000000000000e+02,7.82224392358100751e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999981570e-01,-1.84297022087775986e-14,-9.16426972620511293e+00,-9.16926763609948736e+00,-9.17047734099954681e+00,-9.17087300023794150e+00,1.00000000000000000e+00
8.52000000000000000e+02,9.60000000000000000e+01,7.29725975966321183e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999981570e-01,-1.84297022087775986e-14,-9.16683188118996739e+00,-9.16943775961148333e+00,-9.17009392020890246e+00,-9.17031353393033655e+00,1.00000000000000000e+00
5.30000000000000000e+02,3.36000000000000000e+02,5.75543221661066884e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.34400000000000000e+03,9.99999999999981570e-01,-1.84297022087775986e-14,-9.16559418359758205e+00,-9.16872026533237161e+00,-9.16948715666266878e+00,-9.16974000061021499e+00,1.00000000000000000e+00
5.60000000000000000e+01,4.80000000000000000e+01,1.87082869338697066e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999981570e-01,-1.84297022087775986e-14,-9.13807748336556358e+00,-9.16318325564328440e+00,-9.16942535091468436e+00,-9.17149950690076388e+00,0.00000000000000000e+00
1.66000000000000000e+02,1.20000000000000000e+02,3.22102468168128153e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999981348e-01,-1.86517468137026299e-14,-9.14868434474128200e+00,-9.16394156401847582e+00,-9.16772669855800615e+00,-9.16898285382741740e+00,0.00000000000000000e+00
5.22000000000000000e+02,1.20000000000000000e+02,5.71182982939793149e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999981348e-01,-1.86517468137026299e-14,-9.15911786819745899e+00,-9.16587298571426068e+00,-9.16755806944944851e+00,-9.16811906009565192e+00,1.00000000000000000e+00
1.60000000000000000e+02,2.40000000000000000e+01,3.16227766016837952e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999981348e-01,-1.86517468137026299e-14,-9.14290419555337053e+00,-9.16257897030465074e+00,-9.16747447222899936e+00,-9.16910188872502552e+00,0.00000000000000000e+00
9.78000000000000000e+02,2.88000000000000000e+02,7.81824788555594452e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999981348e-01,-1.86517468137026299e-14,-9.15997982731833993e+00,-9.16497212346724233e+00,-9.16618047242167933e+00,-9.16657568872405548e+00,1.00000000000000000e+00
3.42000000000000000e+02,2.16000000000000000e+02,4.62331050222673223e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999981348e-01,-1.86517468137026299e-14,-9.15076394307932617e+00,-9.16302902966333654e+00,-9.16608333300362865e+00,-9.16709915443978041e+00,0.00000000000000000e+00
8.51000000000000000e+02,2.40000000000000000e+02,7.29297607290741112e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999981348e-01,-1.86517468137026299e-14,-9.16229793310484553e+00,-9.16490267234283706e+00,-9.16555853883449601e+00,-9.16577805274736690e+00,1.00000000000000000e+00
2.37000000000000000e+02,1.44000000000000000e+02,3.84870107958516305e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999981126e-01,-1.88737914186276612e-14,-9.14966473636844668e+00,-9.16186802838812930e+00,-9.16489616265326568e+00,-9.16590121907692534e+00,0.00000000000000000e+00
2.33000000000000000e+02,1.44000000000000000e+02,3.81608438061843680e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999981126e-01,-1.88737914186276612e-14,-9.14574981933673392e+00,-9.16063921069957487e+00,-9.16434370123333153e+00,-9.16557513001944990e+00,0.00000000000000000e+00
5.29000000000000000e+02,1.50000000000000000e+02,5.75000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.00000000000000000e+02,9.99999999999981126e-01,-1.88737914186276612e-14,-9.15916052879406273e+00,-9.16228124453327375e+00,-9.16304681764947304e+00,-9.16329922662751883e+00,1.00000000000000000e+00
9.77000000000000000e+02,2.40000000000000000e+02,7.81424980404389213e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999981126e-01,-1.88737914186276612e-14,-9.15568762468350172e+00,-9.16067430688719320e+00,-9.16188129982760202e+00,-9.16227607316763759e+00,1.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,1.00000000000000000e+00,1.00000000000000000e+00,-8.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999980904e-01,-1.90958360235526925e-14,-9.11784803766937735e+00,-9.15278546318098662e+00,-9.16146840539676433e+00,-9.16435292629495102e+00,0.00000000000000000e+00
5.21000000000000000e+02,3.84000000000000000e+02,5.70635610525666337e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999980904e-01,-1.90958360235526925e-14,-9.15266736138287484e+00,-9.15941384837698180e+00,-9.16109678265360472e+00,-9.16165705837021171e+00,1.00000000000000000e+00
8.50000000000000000e+02,2.40000000000000000e+02,7.28868986855662548e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999980904e-01,-1.90958360235526925e-14,-9.15776124062135821e+00,-9.16036483972785653e+00,-9.16102041188362826e+00,-9.16123982591253316e+00,1.00000000000000000e+00
9.76000000000000000e+02,7.20000000000000000e+01,7.81024967590665398e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999980682e-01,-1.93178806284777238e-14,-9.15139311467138228e+00,-9.15637418273012038e+00,-9.15757981958809530e+00,-9.15797414993947534e+00,1.00000000000000000e+00
8.00000000000000000e+01,2.40000000000000000e+01,2.23606797749978981e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999980682e-01,-1.93178806284777238e-14,-9.13066152112098095e+00,-9.15211404676494844e+00,-9.15744325262008196e+00,-9.15921319256115218e+00,0.00000000000000000e+00
3.41000000000000000e+02,3.36000000000000000e+02,4.61654632815484689e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.34400000000000000e+03,9.99999999999980682e-01,-1.93178806284777238e-14,-9.14205052595555578e+00,-9.15429413086502919e+00,-9.15734310613648717e+00,-9.15835715961632424e+00,0.00000000000000000e+00
5.28000000000000000e+02,4.80000000000000000e+01,5.74456264653802862e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999980682e-01,-1.93178806284777238e-14,-9.15272017764971402e+00,-9.15583552640902987e+00,-9.15659978105399830e+00,-9.15685175497472947e+00,1.00000000000000000e+00
8.49000000000000000e+02,3.36000000000000000e+02,7.28440114216673251e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.34400000000000000e+03,9.99999999999980682e-01,-1.93178806284777238e-14,-9.15322179882858755e+00,-9.15582425685393630e+00,-9.15647953444326745e+00,-9.15669884851266147e+00,1.00000000000000000e+00
3.58000000000000000e+02,7.20000000000000000e+01,4.73022198210612554e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999980682e-01,-1.93178806284777238e-14,-9.14625114836236008e+00,-9.15388181216443364e+00,-9.15576665221703401e+00,-9.15639058444448928e+00,1.00000000000000000e+00
5.20000000000000000e+02,4.80000000000000000e+01,5.70087712549568959e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999980460e-01,-1.95399252334027551e-14,-9.14621007813722997e+00,-9.15294793026336961e+00,-9.15462871399240363e+00,-9.15518827441589167e+00,1.00000000000000000e+00
2.36000000000000000e+02,7.20000000000000000e+01,3.84057287393430391e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999980460e-01,-1.95399252334027551e-14,-9.13815883938121942e+00,-9.15032889729862120e+00,-9.15334881606824879e+00,-9.15435115171341529e+00,0.00000000000000000e+00
2.32000000000000000e+02,2.40000000000000000e+01,3.80788655293195433e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999980460e-01,-1.95399252334027551e-14,-9.13418302356228473e+00,-9.14903377900679260e+00,-9.15272870195729027e+00,-9.15395695895781181e+00,0.00000000000000000e+00
1.65000000000000000e+02,9.60000000000000000e+01,3.21130814466628234e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999980460e-01,-1.95399252334027551e-14,-9.13366882763746446e+00,-9.14886823401467097e+00,-9.15263909096513650e+00,-9.15389052049265572e+00,0.00000000000000000e+00
2.70000000000000000e+01,3.20000000000000000e+01,1.29903810567665801e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.28000000000000000e+02,9.99999999999980460e-01,-1.95399252334027551e-14,-9.11407576986199963e+00,-9.14482084969895759e+00,-9.15247522052612439e+00,-9.15502060144335594e+00,0.00000000000000000e+00
1.13000000000000000e+02,9.60000000000000000e+01,2.65753645318366249e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999980460e-01,-1.95399252334027551e-14,-9.12790330103318404e+00,-9.14726750258914123e+00,-9.15207853931489801e+00,-9.15367650133524968e+00,0.00000000000000000e+00
8.48000000000000000e+02,7.20000000000000000e+01,7.28010988928051805e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999980460e-01,-1.95399252334027551e-14,-9.14867960280102999e+00,-9.15128091879385863e+00,-9.15193590158578019e+00,-9.15215511561998696e+00,1.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,1.08972473588516849e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999980238e-01,-1.97619698383277864e-14,-9.10780642609181790e+00,-9.14130719934783187e+00,-9.14965120581245017e+00,-9.15242660094839167e+00,0.00000000000000000e+00
9.74000000000000000e+02,4.32000000000000000e+02,7.80224326716361727e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.72800000000000000e+03,9.99999999999980238e-01,-1.97619698383277864e-14,-9.14279715795105830e+00,-9.14776699712064811e+00,-9.14896992160849365e+00,-9.14936336590357335e+00,1.00000000000000000e+00
3.40000000000000000e+02,4.80000000000000000e+01,4.60977222864644354e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999980238e-01,-1.97619698383277864e-14,-9.13332247220590610e+00,-9.14554457576553048e+00,-9.14858821801811395e+00,-9.14960050188567564e+00,0.00000000000000000e+00
3.57000000000000000e+02,9.60000000000000000e+01,4.72361090692279628e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999980016e-01,-1.99840144432528177e-14,-9.13773219760499700e+00,-9.14534591148080622e+00,-9.14722657959356589e+00,-9.14784913365854457e+00,1.00000000000000000e+00
9.73000000000000000e+02,1.44000000000000000e+02,7.79823698024111067e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999980016e-01,-1.99840144432528177e-14,-9.13849570393693611e+00,-9.14345992836231503e+00,-9.14466149656246330e+00,-9.14505449778990354e+00,1.00000000000000000e+00
5.26000000000000000e+02,1.44000000000000000e+02,5.73367247058985718e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999979794e-01,-2.02060590481778490e-14,-9.13981930642203899e+00,-9.14292391826137951e+00,-9.14368553519073757e+00,-9.14393663873281426e+00,1.00000000000000000e+00
7.70000000000000000e+01,9.60000000000000000e+01,2.19374109684803065e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999979794e-01,-2.02060590481778490e-14,-9.11198864310987311e+00,-9.13732472050916833e+00,-9.14362990918844609e+00,-9.14572614719191002e+00,0.00000000000000000e+00
8.46000000000000000e+02,4.80000000000000000e+02,7.27151978612449312e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+03,9.99999999999979794e-01,-2.02060590481778490e-14,-9.13958692826615504e+00,-9.14218595733301242e+00,-9.14284034983550420e+00,-9.14305936357172122e+00,1.00000000000000000e+00
3.80000000000000000e+01,7.20000000000000000e+01,1.54110350074224400e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999979794e-01,-2.02060590481778490e-14,-9.10470102144277504e+00,-9.13455011979090514e+00,-9.14198133345594499e+00,-9.14445248831153101e+00,0.00000000000000000e+00
2.35000000000000000e+02,4.80000000000000000e+01,3.83242742918897283e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999979794e-01,-2.02060590481778490e-14,-9.12662385299325507e+00,-9.13876063770034008e+00,-9.14177233111159104e+00,-9.14277194267429039e+00,0.00000000000000000e+00
5.18000000000000000e+02,1.92000000000000000e+02,5.68990333837052109e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999979794e-01,-2.02060590481778490e-14,-9.13327510058157443e+00,-9.13999566988998424e+00,-9.14167214924526128e+00,-9.14223027798810151e+00,1.00000000000000000e+00
9.72000000000000000e+02,1.04000000000000000e+02,7.79422863405994804e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.16000000000000000e+02,9.99999999999979572e-01,-2.04281036531028803e-14,-9.13419192793363877e+00,-9.13915053741505012e+00,-9.14035074925905988e+00,-9.14074330739252261e+00,1.00000000000000000e+00
3.39000000000000000e+02,1.44000000000000000e+02,4.60298815988049181e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999979572e-01,-2.04281036531028803e-14,-9.12457971286266023e+00,-9.13678029531389413e+00,-9.13981859957658926e+00,-9.14082911216889293e+00,0.00000000000000000e+00
3.56000000000000000e+02,1.44000000000000000e+02,4.71699056602830158e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999979572e-01,-2.04281036531028803e-14,-9.12919957933969961e+00,-9.13679633457292795e+00,-9.13867282851237128e+00,-9.13929400366002120e+00,0.00000000000000000e+00
8.45000000000000000e+02,3.60000000000000000e+02,7.26722092687431687e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+03,9.99999999999979572e-01,-2.04281036531028803e-14,-9.13503643983430180e+00,-9.13763432400427433e+00,-9.13828842101389505e+00,-9.13850733448703245e+00,1.00000000000000000e+00
1.64000000000000000e+02,9.60000000000000000e+01,3.20156211871642427e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999979350e-01,-2.06501482580279117e-14,-9.11859726191716113e+00,-9.13373875056274365e+00,-9.13749530350866301e+00,-9.13874199844959278e+00,0.00000000000000000e+00
5.40000000000000000e+01,9.60000000000000000e+01,1.83711730708738363e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999979350e-01,-2.06501482580279117e-14,-9.10426701090277390e+00,-9.13079096436863402e+00,-9.13739154220833960e+00,-9.13958594234028610e+00,0.00000000000000000e+00
5.25000000000000000e+02,2.40000000000000000e+02,5.72821961869479956e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999979350e-01,-2.06501482580279117e-14,-9.13335874613521881e+00,-9.13645798803085185e+00,-9.13721828571494221e+00,-9.13746895393538772e+00,1.00000000000000000e+00
1.58000000000000000e+02,9.60000000000000000e+01,3.14245127249413381e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999979350e-01,-2.06501482580279117e-14,-9.11219181429157032e+00,-9.13173005362420831e+00,-9.13659175504569632e+00,-9.13820796820301595e+00,0.00000000000000000e+00
9.71000000000000000e+02,3.60000000000000000e+02,7.79021822544144182e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+03,9.99999999999979350e-01,-2.06501482580279117e-14,-9.12988582626426215e+00,-9.13483882060194397e+00,-9.13603767602137218e+00,-9.13642979103451758e+00,1.00000000000000000e+00
5.17000000000000000e+02,1.44000000000000000e+02,5.68440850045103652e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999979350e-01,-2.06501482580279117e-14,-9.12679736513201334e+00,-9.13350928646753601e+00,-9.13518361199085760e+00,-9.13574102434423807e+00,1.00000000000000000e+00
8.44000000000000000e+02,7.20000000000000000e+01,7.26291952316697476e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999979128e-01,-2.08721928629529430e-14,-9.13048317731844961e+00,-9.13307991563330646e+00,-9.13373371691738001e+00,-9.13395253005118590e+00,1.00000000000000000e+00
1.10000000000000000e+02,1.44000000000000000e+02,2.62202212042537885e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999979128e-01,-2.08721928629529430e-14,-9.10665794258069639e+00,-9.12798635803753911e+00,-9.13329227395619014e+00,-9.13505592441563330e+00,0.00000000000000000e+00
9.70000000000000000e+02,1.44000000000000000e+02,7.78620575119871816e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999979128e-01,-2.08721928629529430e-14,-9.12557739524224587e+00,-9.13052477423643261e+00,-9.13172227316283269e+00,-9.13211394502931917e+00,1.00000000000000000e+00
3.38000000000000000e+02,1.80000000000000000e+02,4.59619407771255872e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.20000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.11582217842604869e+00,-9.12800121992641600e+00,-9.13103418120724264e+00,-9.13204292085432279e+00,0.00000000000000000e+00
5.24000000000000000e+02,1.20000000000000000e+02,5.72276157112979877e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.12689140909924568e+00,-9.12998528005959642e+00,-9.13074425823951685e+00,-9.13099449104993433e+00,1.00000000000000000e+00
2.34000000000000000e+02,2.16000000000000000e+02,3.82426463519458881e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.11505957526137323e+00,-9.12716304741581652e+00,-9.13016650554729559e+00,-9.13116338970405117e+00,0.00000000000000000e+00
3.55000000000000000e+02,9.60000000000000000e+01,4.71036092035419340e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.12065323209480106e+00,-9.12823301993831393e+00,-9.13010533746320618e+00,-9.13072513293607813e+00,0.00000000000000000e+00
2.30000000000000000e+02,2.40000000000000000e+02,3.79143772202577534e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.11096023528870269e+00,-9.12573356255281531e+00,-9.12940931096093600e+00,-9.13063121120975474e+00,0.00000000000000000e+00
8.43000000000000000e+02,1.44000000000000000e+02,7.25861557047898742e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.12592713571919489e+00,-9.12852272721897862e+00,-9.12917623254440258e+00,-9.12939494526249185e+00,1.00000000000000000e+00
5.16000000000000000e+02,1.44000000000000000e+02,5.67890834580027359e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999978906e-01,-2.10942374678779743e-14,-9.12031277097087312e+00,-9.12701603994199040e+00,-9.12868821053275425e+00,-9.12924490612929063e+00,1.00000000000000000e+00
9.69000000000000000e+02,2.88000000000000000e+02,7.78219120813669019e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999978684e-01,-2.13162820728030056e-14,-9.12126663117137682e+00,-9.12620839462229938e+00,-9.12740453698722476e+00,-9.12779576568071427e+00,1.00000000000000000e+00
